time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-04-11 16:00:52,661.06,652.84,661.06,652.84,656.95,8.219999999999914,36.51,1.78,38.29,34.73,0.0,0.0,17.15722075849515,0.0
2025-04-11 16:00:53,663.11,652.84,661.5725,652.84,657.20625,8.732499999999959,37.04,2.46,39.5,34.58,0.25624999999990905,0.25624999999990905,16.63813249017386,0.0
2025-04-11 16:00:54,665.17,661.06,662.471875,654.895,658.6834375,7.576874999999973,37.58,3.11,40.69,34.47,1.4771875000000136,1.2209375000001046,16.187845203051236,0.0
2025-04-11 16:00:55,671.33,683.66,664.68640625,662.08625,663.386328125,2.6001562500000546,38.12,3.79,41.91,34.33,4.702890625000009,3.2257031249999955,15.828831121359316,0.0
2025-04-11 16:00:56,681.61,708.33,668.9173046875001,673.6471875,671.28224609375,4.729882812499909,38.65,4.44,43.089999999999996,34.21,7.895917968750041,3.193027343750032,15.578608273732696,6.04818923648971
2025-04-11 16:00:57,689.83,720.67,674.1454785156251,685.4028906249999,679.7741845703125,11.257412109374854,39.19,5.12,44.309999999999995,34.07,8.491938476562495,0.5960205078124545,15.341326319769495,9.424722632709418
2025-04-11 16:00:58,691.89,730.95,678.5816088867188,696.7896679687499,687.6856384277344,18.208059082031127,39.71,5.77,45.480000000000004,33.94,7.911453857421861,-0.5804846191406341,15.120616167702687,11.815104042643073
2025-04-11 16:00:59,698.05,739.17,683.448706665039,707.3847509765624,695.4167288208007,23.936044311523347,40.25,6.42,46.67,33.83,7.731090393066324,-0.18036346435553696,14.900722389545281,12.724028482462662
2025-04-11 16:01:00,700.11,718.61,687.6140299987793,710.1910632324218,698.9025466156006,22.57703323364251,40.78,7.1,47.88,33.68,3.485817794799914,-4.245272598266411,14.596961821608998,11.308078522749478
2025-04-11 16:01:01,704.22,689.83,691.7655224990845,705.1007974243164,698.4331599617004,13.335274925231943,41.3,7.75,49.05,33.55,-0.4693866539001874,-3.9552044487001012,14.239207863863255,8.1972556486896
2025-04-11 16:01:02,710.39,687.77,696.4216418743133,700.7680980682372,698.5948699712753,4.3464561939239275,41.84,8.4,50.24,33.440000000000005,0.16171000957490378,0.6310966634750912,13.905152389851173,4.75289828698446
2025-04-11 16:01:03,714.5,687.77,700.9412314057349,697.518573551178,699.2299024784564,3.4226578545569737,42.38,9.08,51.46,33.300000000000004,0.6350325071811085,0.4733224976062047,13.587833052674377,1.5391072526226397
2025-04-11 16:01:04,718.61,720.67,705.3584235543012,703.3064301633835,704.3324268588424,2.051993390917687,42.89,9.73,52.620000000000005,33.16,5.102524380385944,4.467491873204835,13.385260613332987,2.4972647950261715
2025-04-11 16:01:05,718.61,753.56,708.671317665726,715.8698226225376,712.2705701441319,7.198504956811689,43.43,10.41,53.84,33.019999999999996,7.93814328528947,2.8356189049035265,13.229393701982506,5.943032503795511
2025-04-11 16:01:06,714.5,757.68,710.1284882492945,726.3223669669031,718.2254276080988,16.19387871760864,43.95,11.06,55.010000000000005,32.89,5.95485746396696,-1.9832858213225109,13.056270033663493,8.526784425843365
2025-04-11 16:01:07,728.89,772.07,714.8188661869708,737.7592752251774,726.2890707060741,22.940409038206553,44.49,11.71,56.2,32.78,8.063643097975273,2.1087856340083135,12.923292843109987,10.780185878368826
2025-04-11 16:01:08,730.95,772.07,718.8516496402281,746.336956418883,732.5943030295555,27.485306778654945,45.01,12.39,57.4,32.62,6.305232323481391,-1.758410774493882,12.76296672938308,11.164974522407876
2025-04-11 16:01:09,741.23,755.62,724.446237230171,748.6577173141623,736.5519772721666,24.211480083991205,45.54,13.04,58.58,32.5,3.9576742426111196,-2.3475580808702716,12.573437430842082,10.006785874252088
2025-04-11 16:01:10,741.23,724.78,728.6421779226283,742.6882879856216,735.665232954125,14.046110062993307,46.06,13.69,59.75,32.370000000000005,-0.8867443180415648,-4.844418560652684,12.31238862998722,7.649744733721706
2025-04-11 16:01:11,745.34,733.0,732.8166334419712,740.2662159892162,736.5414247155937,7.449582547244972,46.58,14.37,60.949999999999996,32.21,0.8761917614687036,1.7629360795102684,12.084354596082678,4.360814668938261
2025-04-11 16:01:12,747.39,747.39,736.4599750814784,742.0471619919122,739.2535685366953,5.587186910433729,47.1,15.02,62.120000000000005,32.08,2.712143821101563,1.8359520596328593,11.900411407538375,2.3885559787812554
2025-04-11 16:01:13,759.73,765.9,742.2774813111088,748.0103714939341,745.1439264025214,5.732890182825372,47.64,15.7,63.34,31.94,5.890357865826104,3.178214044724541,11.764191895142556,3.8823393783422717
2025-04-11 16:01:14,772.07,788.53,749.7256109833316,758.1402786204505,753.9329448018912,8.414667637118896,48.15,16.35,64.5,31.799999999999997,8.789018399369752,2.898660533543648,11.688882683922612,7.577762756698106
2025-04-11 16:01:15,767.96,800.87,754.2842082374988,768.8227089653378,761.5534586014182,14.53850072783905,48.67,17.0,65.67,31.67,7.620513799527089,-1.168504599842663,11.596671950734677,10.395871516130837
2025-04-11 16:01:16,759.73,807.04,755.6456561781241,778.3770317240034,767.0113439510637,22.731375545879246,49.19,17.68,66.87,31.509999999999998,5.457885349645494,-2.162628449881595,11.47018592015669,11.405192688403021
2025-04-11 16:01:17,763.85,788.53,757.696742133593,780.9152737930026,769.3060079632978,23.218531659409564,49.71,18.33,68.03999999999999,31.380000000000003,2.2946640122340796,-3.1632213374114144,11.306672496423067,9.922483484157725
2025-04-11 16:01:18,780.3,770.02,763.3475566001948,778.191455344752,770.7695059724733,14.843898744557123,50.23,18.98,69.21,31.249999999999996,1.4634980091755097,-0.8311660030585699,11.136678151073475,6.874862806859925
2025-04-11 16:01:19,786.47,765.9,769.1281674501461,775.118591508564,772.123379479355,5.990424058417943,50.77,19.66,70.43,31.110000000000003,1.353873506881655,-0.10962450229385468,10.962989756018247,4.147190884889129
2025-04-11 16:01:20,788.53,776.18,773.9786255876095,775.383943631423,774.6812846095163,1.4053180438135087,51.27,20.31,71.58,30.960000000000004,2.5579051301613163,1.2040316232796613,10.822593933877094,2.8896455975792934
2025-04-11 16:01:21,780.3,792.64,775.5589691907071,779.6979577235672,777.6284634571372,4.1389885328601395,51.79,20.96,72.75,30.83,2.947178847620876,0.3892737174595595,10.689050897155825,3.3011456187429213
2025-04-11 16:01:22,788.53,825.55,778.8017268930303,791.1609682926755,784.9813475928529,12.35924139964527,52.31,21.61,73.92,30.700000000000003,7.352884135715726,4.40570528809485,10.619336268581124,5.644355426417735
2025-04-11 16:01:23,804.98,835.84,785.3462951697727,802.3307262195067,793.8385106946397,16.984431049733985,52.82,22.29,75.11,30.53,8.857163101786796,1.5042789660710696,10.569012117236422,8.805621620944168
2025-04-11 16:01:24,804.98,846.13,790.2547213773295,813.28054466463,801.7676330209797,23.025823287300568,53.34,22.94,76.28,30.400000000000002,7.929122326340007,-0.9280407754467888,10.510849796934057,11.265159749205338
2025-04-11 16:01:25,798.81,807.04,792.3935410329971,811.7204084984726,802.0569747657348,19.326867465475516,53.86,23.59,77.45,30.27,0.2893417447551201,-7.639780581584887,10.355803284828038,10.673766485577238
2025-04-11 16:01:26,815.27,788.53,798.1126557747479,805.9228063738544,802.0177310743011,7.810150599106578,54.36,24.24,78.6,30.12,-0.039243691433739514,-0.3285854361888596,10.203787797334776,7.548197495033626
2025-04-11 16:01:27,813.21,792.64,801.8869918310609,802.6021047803907,802.2445483057259,0.715112949329864,54.88,24.9,79.78,29.980000000000004,0.22681723142477495,0.26606092285851446,10.055709930433892,3.663585216132937
2025-04-11 16:01:28,819.38,823.5,806.2602438732956,807.8265785852931,807.0434112292944,1.566334711997456,55.4,25.57,80.97,29.83,4.798862923568549,4.572045692143774,9.967190332988812,2.252185788442361
2025-04-11 16:01:29,821.44,852.3,810.0551829049717,818.9449339389698,814.5000584219708,8.889751033998095,55.9,26.22,82.12,29.68,7.456647192676428,2.6577842691078786,9.91841267052555,5.429904268932339
2025-04-11 16:01:30,829.67,866.7,814.9588871787288,830.8837004542274,822.921293816478,15.92481327549865,56.42,26.88,83.3,29.540000000000003,8.421235394507221,0.964588201830793,9.879007010053675,8.937160357933852
2025-04-11 16:01:31,831.72,885.23,819.1491653840467,844.4702753406706,831.8097203623586,25.3211099566239,56.92,27.53,84.45,29.39,8.88842654588052,0.46719115137329936,9.849730142245452,11.927863087380484
2025-04-11 16:01:32,837.9,866.7,823.836874038035,850.0277065055029,836.932290271769,26.190832467467885,57.44,28.18,85.62,29.259999999999998,5.122569909410458,-3.765856636470062,9.774962397766954,12.226453696244427
2025-04-11 16:01:33,837.9,831.72,827.3526555285263,845.4507798791271,836.4017177038268,18.09812435060087,57.94,28.83,86.77,29.11,-0.5305725679422721,-5.653142477352731,9.639295932517355,9.638651235376322
2025-04-11 16:01:34,848.18,833.78,832.5594916463947,842.5330849093452,837.54628827787,9.973593262950544,58.46,29.48,87.94,28.98,1.1445705740432004,1.6751431419854725,9.52406503017745,6.136482524288536
2025-04-11 16:01:35,852.3,848.18,837.494618734796,843.9448136820089,840.7197162084024,6.450194947212935,58.96,30.14,89.1,28.82,3.173427930532398,2.0288573564891976,9.435686944699388,3.198845832684445
2025-04-11 16:01:36,854.36,874.94,841.710964051097,851.6936102615067,846.7022871563018,9.982646210409712,59.48,30.81,90.28999999999999,28.669999999999998,5.9825709478994895,2.8091430173670915,9.377586419079805,4.279059093518602
2025-04-11 16:01:37,850.24,897.58,843.8432230383228,863.16520769613,853.5042153672264,19.321984657807207,59.98,31.46,91.44,28.519999999999996,6.80192821092453,0.8193572630250401,9.334035499050644,7.115516526613328
2025-04-11 16:01:38,862.59,907.87,848.5299172787421,874.3414057720975,861.4356615254198,25.81148849335534,60.48,32.12,92.6,28.36,7.9314461581934665,1.129517947268937,9.302760823138867,9.679596844789067
2025-04-11 16:01:39,866.7,903.75,853.0724379590565,881.6935543290731,867.3829961440648,28.62111637001658,61.0,32.77,93.77000000000001,28.229999999999997,5.947334618644959,-1.9841115395485076,9.250111836343745,10.773218915886929
2025-04-11 16:01:40,866.7,879.05,856.4793284692923,881.0326657468049,868.7559971080486,24.553337277512583,61.5,33.42,94.92,28.08,1.3730009639838272,-4.574333654661132,9.152507247740639,9.371192209621505
2025-04-11 16:01:41,864.65,866.7,858.5219963519693,877.4494993101036,867.9857478310364,18.92750295813437,62.0,34.07,96.07,27.93,-0.7702492770122262,-2.1432502409960534,9.034930142563821,6.451989928270764
2025-04-11 16:01:42,879.05,868.76,863.6539972639769,875.2771244825778,869.4655608732774,11.623127218600985,62.5,34.72,97.22,27.78,1.4798130422409486,2.250062319253175,8.943278666220928,3.211021213517153
2025-04-11 16:01:43,876.99,897.58,866.9879979479826,880.8528433619333,873.920420654958,13.864845413950661,63.0,35.38,98.38,27.619999999999997,4.454859781680625,2.9750467394396765,8.88311050794722,2.5917892991698066
2025-04-11 16:01:44,879.05,926.4,870.003498460987,892.2396325214501,881.1215654912185,22.236134060463087,63.5,36.03,99.53,27.47,7.201144836260482,2.7462850545798574,8.852823838424541,5.469003184960562
2025-04-11 16:01:45,885.23,934.63,873.8101238457402,902.8372243910876,888.3236741184139,29.027100545347366,64.01,36.68,100.69,27.330000000000005,7.202108627195457,0.0009637909349748952,8.822362352726701,8.503259257171223
2025-04-11 16:01:46,899.63,934.63,880.2650928843052,910.7854182933157,895.5252555888105,30.520325409010525,64.51,37.33,101.84,27.180000000000007,7.201581470396604,-0.0005271567988529569,8.793452933968554,10.553963392351536
2025-04-11 16:01:47,893.46,903.75,883.563819663229,909.0265637199868,896.2951916916079,25.462744056757856,65.01,37.98,102.99000000000001,27.03000000000001,0.7699361027973737,-6.431645367599231,8.702739906678978,9.571535215456537
2025-04-11 16:01:48,899.63,885.23,887.5803647474218,903.0774227899901,895.3288937687059,15.49705804256837,65.51,38.61,104.12,26.900000000000006,-0.9662979229019584,-1.736234025699332,8.599009653954056,6.547785227238409
2025-04-11 16:01:49,909.93,891.4,893.1677735605663,900.1580670924926,896.6629203265295,6.990293531926341,66.01,39.26,105.27000000000001,26.750000000000007,1.334026557823563,2.3003244807255214,8.517744008822888,3.455417639467454
2025-04-11 16:01:50,918.16,922.28,899.4158301704247,905.6885503193694,902.552190244897,6.2727201489447,66.51,39.91,106.42,26.60000000000001,5.889269918367518,4.555243360543955,8.48103910697104,3.0013461747271046
2025-04-11 16:01:51,916.1,951.1,903.5868726278185,917.041412739527,910.3141426836728,13.454540111708525,67.01,40.57,107.58000000000001,26.440000000000005,7.761952438775779,1.8726825204082616,8.46174134803803,6.310905542769448
2025-04-11 16:01:52,914.04,967.57,906.2001544708638,929.6735595546453,917.9368570127546,23.473405083781472,67.49,41.22,108.71,26.269999999999996,7.622714329081759,-0.13923810969401984,8.443904411451111,9.534921947848025
