time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-05-22 10:07:32,298.14,291.53,298.14,291.53,294.835,6.610000000000014,-0.15,0.16,0.010000000000000009,0.31,0.0,0.0,29480.551944805495,0.0
2024-05-22 10:07:33,299.46,290.21,298.46999999999997,291.2,294.835,7.269999999999982,0.16,0.16,0.32,0.0,0.0,0.0,921.3564957609508,0.0
2024-05-22 10:07:34,299.46,296.82,298.7175,292.60499999999996,295.66125,6.112500000000011,0.16,0.44,0.6,0.28,0.8262500000000159,0.8262500000000159,492.7679287201188,0.0
2024-05-22 10:07:35,303.43,292.85,299.895625,292.66625,296.2809375,7.2293750000000045,0.41,0.44,0.85,0.030000000000000027,0.6196874999999977,-0.2065625000000182,348.5653987465897,0.0
2024-05-22 10:07:36,300.79,299.46,300.11921875,294.3646875,297.241953125,5.754531250000014,0.41,0.66,1.07,0.25000000000000006,0.9610156250000159,0.3413281250000182,277.7959582514409,1.0232272798172204
2024-05-22 10:07:37,304.75,299.46,301.2769140625,295.638515625,298.45771484375,5.638398437499973,0.61,0.66,1.27,0.050000000000000044,1.2157617187500023,0.25474609374998636,235.00588963611054,1.4059471590957506
2024-05-22 10:07:38,304.75,331.19,302.145185546875,304.52638671875,303.3357861328125,2.381201171875034,0.61,0.75,1.3599999999999999,0.14,4.878071289062461,3.662309570312459,223.04085521467448,3.061393572345214
2024-05-22 10:07:39,304.75,300.79,302.79638916015625,303.5922900390625,303.1943395996094,0.7959008789062523,0.75,0.83,1.58,0.07999999999999996,-0.14144653320306588,-5.019517822265527,191.89503019277166,3.343074267693514
2024-05-22 10:07:40,304.75,299.46,303.2847918701172,302.55921752929686,302.92200469970703,0.7255743408203443,0.75,0.83,1.58,0.07999999999999996,-0.2723348999023756,-0.1308883666993097,191.72266644116493,2.938819779343189
2024-05-22 10:07:41,308.72,302.11,304.6435939025879,302.44691314697263,303.54525352478026,2.1966807556152617,0.89,0.97,1.8599999999999999,0.07999999999999996,0.6232488250732331,0.8955837249756087,163.19628512284686,2.1548198543145136
2024-05-22 10:07:42,307.4,302.11,305.3326954269409,302.3626848602295,303.84769014358517,2.970010566711437,0.89,0.97,1.8599999999999999,0.07999999999999996,0.30243661880490436,-0.32081220626832874,163.3588853681182,0.3505794390681729
2024-05-22 10:07:43,303.43,304.75,304.8570215702057,302.95951364517214,303.9082676076889,1.8975079250335511,1.0,1.14,2.1399999999999997,0.1399999999999999,0.060577464103744205,-0.24185915470116015,142.0131428011898,0.42301483066169365
2024-05-22 10:07:44,308.72,300.79,305.8227661776543,302.4171352338791,304.11995070576666,3.4056309437751793,1.0,1.14,2.1399999999999997,0.1399999999999999,0.21168309807774222,0.151105633973998,142.1120600905171,0.46525535760358827
2024-05-22 10:07:45,339.12,304.75,314.14707463324066,303.00035142540935,308.573713029325,11.146723207831315,1.08,1.28,2.3600000000000003,0.19999999999999996,4.453762323558351,4.242079225480609,130.751517914325,2.1201321454324265
2024-05-22 10:07:46,310.04,304.75,313.1203059749305,303.437763569057,308.27903477199374,9.682542405873505,1.11,1.28,2.39,0.16999999999999993,-0.2946782573312703,-4.748440580889621,128.98698986820244,2.4513824026050597
2024-05-22 10:07:47,310.04,306.08,312.35022948119786,304.09832267679275,308.22427607899533,8.25190680440511,1.11,1.45,2.56,0.33999999999999986,-0.05475869299840497,0.23991956433286532,120.4000608120838,2.384681648473564
2024-05-22 10:07:48,312.69,306.08,312.4351721108984,304.5937420075945,308.51445705924647,7.841430103303878,1.25,1.45,2.7,0.19999999999999996,0.2901809802511366,0.34493967324954156,114.26457140543519,1.9189350153340707
2024-05-22 10:07:49,311.36,307.4,312.1663790831738,305.29530650569586,308.7308427944348,6.871072577477946,1.25,1.56,2.81,0.31000000000000005,0.21638573518833937,-0.07379524506279722,109.86858822983864,0.21063389714407954
2024-05-22 10:07:50,310.04,304.75,311.63478431238036,305.1589798792719,308.39688209582613,6.475804433108465,1.34,1.56,2.9000000000000004,0.21999999999999997,-0.33396069860867783,-0.5503464337970172,106.34371577658976,0.20238882514458345
2024-05-22 10:07:51,310.04,308.72,311.23608823428526,306.04923490945396,308.6426615718696,5.186853324831304,1.34,1.67,3.01,0.32999999999999985,0.24577947604348083,0.5797401746521587,102.53905615708088,0.2003060631583116
2024-05-22 10:07:52,315.33,308.72,312.2595661757139,306.71692618209045,309.48824617890216,5.542639993623482,1.45,1.67,3.12,0.21999999999999997,0.8455846070325492,0.5998051309890684,99.19491890512283,0.4292324724678863
2024-05-22 10:07:53,311.36,311.36,312.0346746317855,307.87769463656787,309.9561846341767,4.156979995217625,1.45,1.81,3.26,0.3600000000000001,0.4679384552745205,-0.37764615175802874,95.07855507841154,0.6533245084508961
2024-05-22 10:07:54,316.65,308.72,313.18850597383914,308.0882709774259,310.6383884756325,5.100234996413235,1.53,1.81,3.34,0.28,0.6822038414558165,0.21426538618129598,93.00547768567509,0.9256818078784408
2024-05-22 10:07:55,314.01,310.04,313.3938794803794,308.5762032330694,310.9850413567244,4.817676247309976,1.53,1.9,3.4299999999999997,0.3699999999999999,0.34665288109192716,-0.3355509603638893,90.6661663820869,0.9310298345274148
2024-05-22 10:07:56,317.97,310.04,314.53790961028454,308.94215242480203,311.7400310175433,5.595757185482512,1.62,1.9,3.52,0.2799999999999998,0.7549896608188646,0.4083367797269375,88.56248365200557,0.8792773885105846
2024-05-22 10:07:57,315.33,320.62,314.7359322077134,311.8616143186015,313.29877326315744,2.8743178891119214,1.62,1.95,3.5700000000000003,0.32999999999999985,1.5587422456141553,0.8037525847952907,87.75873543541232,1.277564650766838
2024-05-22 10:07:58,315.33,311.36,314.88444915578503,311.7362107389511,313.3103299473681,3.1482384168339195,1.62,1.95,3.5700000000000003,0.32999999999999985,0.011556684210631829,-1.5471855614035235,87.7619726009511,1.2604896743534035
