time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2024-05-15 09:02:53,324.62,304.8,324.62,304.8,314.71000000000004,19.819999999999993,-0.15,-0.15,-0.3,0.0,0.0,0.0,-1049.0368301227672,0.0
2024-05-15 09:02:54,327.26,311.41,325.28,306.45250000000004,315.86625000000004,18.82749999999993,0.07,0.19,0.26,0.12,1.15625,1.15625,1214.8655197480011,0.0
2024-05-15 09:02:55,325.94,310.09,325.445,307.361875,316.4034375,18.083124999999995,0.07,0.19,0.26,0.12,0.5371874999999591,-0.6190625000000409,1216.9316175707017,0.0
2024-05-15 09:02:56,329.9,315.37,326.55875000000003,309.36390625,317.961328125,17.194843750000018,0.3,0.44,0.74,0.14,1.5578906250000273,1.0207031250000682,429.67688979474354,0.0
2024-05-15 09:02:57,328.58,314.05,327.06406250000003,310.5354296875,318.79974609375006,16.528632812500007,0.3,0.44,0.74,0.14,0.8384179687500364,-0.7194726562499909,430.8098855187359,1.637946689837444
2024-05-15 09:02:58,331.22,316.69,328.103046875,312.07407226562503,320.08855957031255,16.028974609374984,0.47,0.72,1.19,0.25,1.2888134765624955,0.4503955078124591,268.98175679710573,1.7284351512029268
2024-05-15 09:02:59,327.26,314.05,327.89228515625,312.56805419921875,320.23016967773435,15.324230957031261,0.47,0.72,1.19,0.25,0.1416101074217977,-1.1472033691406978,269.10075678737616,1.5889655037528996
2024-05-15 09:03:00,331.22,299.51,328.72421386718753,309.30354064941406,319.0138772583008,19.42067321777347,0.55,0.89,1.44,0.33999999999999997,-1.2162924194335574,-1.357902526855355,221.53726091738883,0.9458045963132644
2024-05-15 09:03:01,331.22,318.01,329.34816040039067,311.48015548706053,320.4141579437256,17.86800491333014,0.55,0.89,1.44,0.33999999999999997,1.400280685424832,2.6165731048583893,222.50967738475575,0.7454644293518697
2024-05-15 09:03:02,335.19,311.41,330.808620300293,311.4626166152954,321.1356184577942,19.346003684997584,0.66,0.94,1.6,0.2799999999999999,0.7214605140685535,-0.6788201713562785,200.7096360925988,0.7646396380901461
2024-05-15 09:03:03,331.22,318.01,330.9114652252198,313.09946246147155,322.00546384334564,17.81200276374824,0.66,1.08,1.7400000000000002,0.42000000000000004,0.8698453855514572,0.1483848714829037,185.06050504760952,1.1114467721191343
2024-05-15 09:03:04,333.87,316.69,331.65109891891484,313.99709684610366,322.82409788250925,17.65400207281118,0.75,1.08,1.83,0.33000000000000007,0.8186340391636122,-0.05121134638784497,176.40651446775672,1.4674513436086372
2024-05-15 09:03:05,331.22,320.66,331.54332418918614,315.66282263457776,323.60307341188195,15.880501554608372,0.75,1.23,1.98,0.48,0.7789755293727012,-0.03965850979091101,163.43581311922668,1.275833075346379
2024-05-15 09:03:06,337.83,319.33,333.1149931418896,316.57961697593333,324.8473050589115,16.53537616595628,0.86,1.23,2.09,0.37,1.244231647029551,0.4652561176568497,155.42925819600637,1.4321209306717868
