time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-06-14 18:34:38,394.57,194.4,394.57,194.4,294.485,200.17,5.5,0.39,5.89,5.11,0.0,0.0,49.99744482216557,0.0
2025-06-14 18:34:39,396.62,173.9,395.0825,189.275,292.17875,205.80749999999998,6.01,0.76,6.77,5.25,-2.306250000000034,-2.306250000000034,43.157859208588,0.0
2025-06-14 18:34:40,404.82,208.75,397.51687499999997,194.14375,295.8303125,203.37312499999996,6.51,0.96,7.47,5.55,3.6515625000000114,5.9578125000000455,39.60244617102461,0.0
2025-06-14 18:34:41,410.98,204.65,400.88265624999997,196.77031250000002,298.826484375,204.11234374999995,7.01,1.21,8.219999999999999,5.8,2.996171875000016,-0.6553906249999955,36.35358248435737,0.0
2025-06-14 18:34:42,417.13,182.1,404.94449218750003,193.102734375,299.02361328125005,211.84175781250002,7.51,1.21,8.719999999999999,6.3,0.1971289062500432,-2.7990429687499727,34.29169483825175,2.916913281372885
2025-06-14 18:34:43,425.34,188.25,410.043369140625,191.88955078125002,300.9664599609375,218.15381835937495,8.01,1.3,9.31,6.71,1.9428466796874773,1.745717773437434,32.327221013288565,3.4318327156780675
2025-06-14 18:34:44,429.44,184.15,414.89252685546876,189.9546630859375,302.4235949707031,224.93786376953125,8.51,1.3,9.81,7.21,1.4571350097655795,-0.48571166992189774,30.82809012666799,2.490390846442972
2025-06-14 18:34:45,435.6,184.15,420.0693951416016,188.50349731445314,304.2864462280274,231.56589782714846,9.01,1.3,10.31,7.71,1.8628512573242801,0.4057162475587006,29.513716461135882,2.313184480112527
2025-06-14 18:34:46,439.7,198.49,424.97704635620124,191.00012298583985,307.98858467102053,233.9769233703614,9.51,1.32,10.83,8.19,3.702138442993146,1.8392871856688657,28.438463179368178,3.4205525304505793
2025-06-14 18:34:47,445.86,188.25,430.1977847671509,190.31259223937988,310.2551885032654,239.885192527771,10.01,1.37,11.379999999999999,8.64,2.2666038322448685,-1.4355346107482774,27.263195188055384,3.866384961367997
2025-06-14 18:34:48,445.86,186.2,434.1133385753632,189.2844441795349,311.69889137744906,244.82889439582829,10.51,1.37,11.879999999999999,9.14,1.443702874183657,-0.8229009580612114,26.237278210452097,3.9183447342810838
2025-06-14 18:34:49,454.06,186.2,439.10000393152234,188.5133331346512,313.80666853308674,250.58667079687115,11.01,1.37,12.379999999999999,9.64,2.1077771556376774,0.6640742814540204,25.347871016576395,3.652428444017662
2025-06-14 18:34:50,462.27,210.8,444.8925029486418,194.08499985098837,319.4887513998151,250.8075030976534,11.52,1.66,13.18,9.86,5.682082866728365,3.5743057110906875,24.240419359589968,4.372496340594208
2025-06-14 18:34:51,464.32,219.0,449.7493772114813,200.31374988824126,325.0315635498613,249.43562732324006,12.02,2.03,14.049999999999999,9.99,5.542812150046188,-0.1392707166821765,23.133917467326967,6.124496399741617
2025-06-14 18:34:52,476.64,229.25,456.472032908611,207.54781241618093,332.009922662396,248.9242204924301,12.52,2.03,14.549999999999999,10.49,6.97835911253469,1.4355469624885018,22.818549817446474,8.310431907489237
2025-06-14 18:34:53,480.74,237.45,462.5390246814583,215.0233593121357,338.781191996797,247.51566536932256,13.02,1.6,14.62,11.42,6.77126933440104,-0.20708977813364982,23.17244656801303,9.891082458999605
2025-06-14 18:34:54,488.95,243.6,469.14176851109374,222.1675194841018,345.65464399759776,246.97424902699194,13.52,1.1,14.62,12.42,6.873452000800739,0.10218266639969897,23.642586891587612,10.45631094734687
