time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-08-02 19:04:25,248.43,262.04,248.43,262.04,255.235,13.610000000000014,-0.22,13.62,13.399999999999999,13.84,0.0,0.0,19.047386638254732,0.0
2025-08-02 19:04:26,246.49,261.07,247.945,261.7975,254.87125,13.85250000000002,-0.22,13.62,13.399999999999999,13.84,-0.36375000000001023,-0.36375000000001023,19.020241117892457,0.0
2025-08-02 19:04:27,272.73,282.45,254.14125,266.960625,260.55093750000003,12.81937499999998,0.66,14.03,14.69,13.37,5.679687500000028,6.043437500000039,17.736618091448737,0.0
2025-08-02 19:04:28,281.48,292.17,260.9759375,273.26296875,267.119453125,12.287031250000041,1.87,15.17,17.04,13.3,6.568515624999975,0.8888281249999466,15.676023324470462,0.0
2025-08-02 19:04:29,290.23,298.01,268.289453125,279.4497265625,273.86958984375,11.160273437499995,3.08,16.35,19.43,13.270000000000001,6.750136718750014,0.18162109375003865,14.095191752370472,8.143065026421011
2025-08-02 19:04:30,300.93,310.65,276.44958984375,287.24979492187504,281.8496923828125,10.800205078125032,4.36,17.6,21.96,13.240000000000002,7.9801025390625,1.2299658203124864,12.834684861025849,10.657030046608027
2025-08-02 19:04:31,309.68,321.36,284.7571923828125,295.7773461914063,290.2672692871094,11.020153808593818,5.61,18.88,24.49,13.27,8.41757690429688,0.43747436523437955,11.85248090790643,11.745246800725745
2025-08-02 19:04:32,317.47,332.06,292.9353942871094,304.84800964355475,298.89170196533206,11.912615356445372,6.89,20.19,27.080000000000002,13.3,8.62443267822266,0.20685577392578125,11.037359340028534,12.653418583566294
2025-08-02 19:04:33,329.14,341.8,301.986545715332,314.0860072326661,308.036276473999,12.099461517334078,8.17,21.47,29.64,13.299999999999999,9.144574508666949,0.5201418304442882,10.392586574946439,13.503331208010351
2025-08-02 19:04:34,313.57,349.59,304.882409286499,322.9620054244995,313.92220735549927,18.07959613800051,8.4,22.79,31.189999999999998,14.389999999999999,5.885930881500258,-3.258643627166691,10.064834796109794,12.97984430300876
2025-08-02 19:04:35,311.63,337.9,306.5693069648743,326.6965040683747,316.6329055166245,20.127197103500407,8.4,23.56,31.96,15.159999999999998,2.710698161125208,-3.1752327203750497,9.90716194022098,10.920176419525696
2025-08-02 19:04:36,311.63,336.93,307.8344802236557,329.254878051281,318.5446791374684,21.420397827625322,8.4,23.56,31.96,15.159999999999998,1.9117736208439169,-0.7989245402812912,9.966979636122927,7.943147670962932
2025-08-02 19:04:37,337.9,335.96,315.35086016774176,330.93115853846075,323.14100935310125,15.580298370718992,9.35,23.56,32.91,14.209999999999999,4.596330215632861,2.684556594788944,9.818930402132207,5.603408251531814
2025-08-02 19:04:38,347.64,360.3,323.4231451258063,338.27336890384555,330.8482570148259,14.850223778039265,10.59,24.03,34.620000000000005,13.440000000000001,7.707247661724637,3.1109174460917757,9.556564051365159,6.63394699983546
2025-08-02 19:04:39,356.4,370.04,331.6673588443547,346.21502667788417,338.9411927611194,14.547667833529488,11.84,25.31,37.15,13.469999999999999,8.092935746293506,0.38568808456886927,9.123585023890563,9.243406599298313
2025-08-02 19:04:40,365.17,380.76,340.043019133266,354.8512700084131,347.44714457083955,14.80825087514711,13.08,26.59,39.67,13.51,8.505951809720159,0.4130160634266531,8.758435488086818,11.698461695692432
2025-08-02 19:04:41,371.99,388.56,348.0297643499495,363.2784525063098,355.6541084281297,15.248688156360288,14.33,27.87,42.2,13.540000000000001,8.206963857290134,-0.29898795243002496,8.4278222748888,12.907968946349207
2025-08-02 19:04:42,381.73,396.35,356.4548232624621,371.54633937973233,364.00058132109723,15.091516117270203,15.58,29.15,44.73,13.569999999999999,8.34647289296754,0.13950903567740625,8.13772799426267,13.126510205253524
2025-08-02 19:04:43,392.45,404.15,365.45361744684664,379.6972545347993,372.57543599082294,14.243637087952663,16.82,30.43,47.25,13.61,8.57485466972571,0.2283817767581695,7.885194245621772,13.25374034272575
2025-08-02 19:04:44,398.3,413.9,373.66521308513495,388.24794090109947,380.9565769931172,14.582727815964518,18.07,31.71,49.78,13.64,8.381141002294271,-0.1937136674314388,7.652803723188298,13.272473230348776
2025-08-02 19:04:45,407.08,421.71,382.0189098138512,396.61345567582464,389.31618274483793,14.594545861973415,19.28,32.99,52.27,13.71,8.359605751720721,-0.021535250573549547,7.448176301830144,13.325985575205278
2025-08-02 19:04:46,417.8,430.49,390.9641823603884,405.08259175686845,398.02338705862843,14.118409396480047,20.53,34.27,54.800000000000004,13.740000000000002,8.707204313790498,0.347598562069777,7.263200361230439,13.406218088197601
2025-08-02 19:04:47,426.58,438.29,399.8681367702913,413.38444381765134,406.62629029397135,13.516307047360044,21.78,35.52,57.300000000000004,13.740000000000002,8.602903235342922,-0.10430107844757686,7.096444732941127,13.466835909358748
2025-08-02 19:04:48,434.39,444.15,408.49860257771843,421.0758328632385,414.78721772047845,12.577230285520045,22.99,36.8,59.78999999999999,13.809999999999999,8.1609274265071,-0.44197580883582077,6.9374010835102435,13.435905252642655
2025-08-02 19:04:49,442.19,456.83,416.92145193328884,430.01437464742884,423.46791329035887,13.092922714140002,24.23,38.08,62.31,13.849999999999998,8.680695569880413,0.5197681433733123,6.7961467901494474,13.451068558281909
2025-08-02 19:04:50,424.63,443.17,418.8485889499666,433.30328098557163,426.0759349677691,14.454692035605035,24.47,38.82,63.29,14.350000000000001,2.6080216774102496,-6.0726738924701635,6.73212084429844,11.678027211763782
2025-08-02 19:04:51,422.68,441.22,419.80644171247496,435.2824607391787,427.54445122582683,15.476019026703739,24.47,38.82,63.29,14.350000000000001,1.4685162580577185,-1.1395054193525311,6.7553238184626805,8.823866029996905
2025-08-02 19:04:52,422.68,439.27,420.52483128435625,436.279345554384,428.4020884193701,15.754514270027755,24.47,38.82,63.29,14.350000000000001,0.857637193543269,-0.6108790645144495,6.768874729822964,5.508949163737731
2025-08-02 19:04:53,451.95,462.69,428.3811234632672,442.882009165788,435.6315663145276,14.500885702520804,25.41,39.26,64.67,13.849999999999998,7.229477895157515,6.371840701614246,6.736223280938678,4.544229421316479
2025-08-02 19:04:54,459.76,469.53,436.2258425974504,449.544006874341,442.8849247358957,13.31816427689057,26.63,40.54,67.17,13.91,7.253358421368091,0.02388052621057568,6.593492900735489,7.06227995644499
2025-08-02 19:04:55,467.57,480.27,444.0618819480878,457.22550515575574,450.64369355192173,13.163623207667968,27.84,41.78,69.62,13.940000000000001,7.75876881602602,0.5054103946579289,6.472905588609827,9.823244522477317
2025-08-02 19:04:56,477.34,490.04,452.3814114610658,465.42912886681677,458.9052701639413,13.047717405750973,29.05,43.03,72.08,13.98,8.261576612019553,0.5028077959935331,6.366610208065082,12.024755853163695
2025-08-02 19:04:57,487.11,498.83,461.06355859579935,473.77934665011253,467.42145262295594,12.71578805431318,30.26,44.28,74.54,14.02,8.516182459014658,0.2546058469951049,6.270746530080619,12.59245946612003
2025-08-02 19:04:58,496.88,505.67,470.01766894684954,481.7520099875844,475.884839467217,11.734341040734876,31.48,45.56,77.04,14.080000000000002,8.463386844261038,-0.05279561475362016,6.177113620068838,13.090469592715145
2025-08-02 19:04:59,506.65,511.54,479.1757517101372,489.1990074906883,484.1873796004128,10.023255780551096,32.65,46.8,79.44999999999999,14.149999999999999,8.302540133195805,-0.16084671106523274,6.0942400693036225,13.292318759924388
2025-08-02 19:05:00,515.45,520.33,488.2443137826029,496.9817556180162,492.6130347003095,8.737441835413335,33.87,48.05,81.91999999999999,14.18,8.425655099896744,0.12311496670093902,6.013342635338953,13.310384985281187
2025-08-02 19:05:01,524.24,529.13,497.2432353369522,505.01881671351214,501.13102602523213,7.7755813765599555,35.05,49.29,84.34,14.240000000000002,8.517991324922605,0.09233622502586059,5.941795353135366,13.304972734277374
2025-08-02 19:05:02,533.04,537.93,506.1924265027141,513.2466125351341,509.71951951892413,7.054186032419977,36.26,50.51,86.77,14.25,8.588493493691999,0.0705021687693943,5.874374941161107,13.378788070571288
2025-08-02 19:05:03,541.85,547.71,515.1068198770356,521.8624594013506,518.4846396391931,6.755639524315029,37.44,51.75,89.19,14.310000000000002,8.765120120268989,0.17662662657699002,5.813259713263072,13.55089744420758
2025-08-02 19:05:04,546.74,556.52,523.0151149077767,530.526844551013,526.7709797293949,7.511729643236322,38.62,53.0,91.62,14.380000000000003,8.286340090201747,-0.47878003006724157,5.74951947151141,13.545946921149605
2025-08-02 19:05:05,556.52,564.35,531.3913361808325,538.9826334132598,535.1869847970461,7.591297232427337,39.83,54.21,94.03999999999999,14.380000000000003,8.416005067651213,0.12966497744946537,5.69105677484038,13.466176147403479
2025-08-02 19:05:06,565.33,572.18,539.8760021356244,547.2819750599448,543.5789885977846,7.405972924320395,41.01,55.46,96.47,14.450000000000003,8.392003800738507,-0.024001266912705432,5.6346945471451235,13.34870257132561
