time,4047（300kN）力值曲线,4047（300kN）位移曲线
2025-04-07 09:14:06,628.18,1.78
2025-04-07 09:14:07,644.62,2.46
2025-04-07 09:14:08,669.28,3.11
2025-04-07 09:14:09,687.77,3.79
2025-04-07 09:14:10,696.00,4.46
2025-04-07 09:14:11,698.05,5.12
2025-04-07 09:14:12,696.00,5.79
2025-04-07 09:14:13,677.50,6.47
2025-04-07 09:14:14,661.06,7.12
2025-04-07 09:14:15,659.00,7.80
2025-04-07 09:14:16,677.50,8.45
2025-04-07 09:14:17,712.44,9.13
2025-04-07 09:14:18,730.95,9.80
2025-04-07 09:14:19,739.17,10.46
2025-04-07 09:14:20,745.34,11.13
2025-04-07 09:14:21,730.95,11.78
2025-04-07 09:14:22,693.94,12.46
2025-04-07 09:14:23,685.72,13.11
2025-04-07 09:14:24,687.77,13.79
2025-04-07 09:14:25,728.89,14.47
2025-04-07 09:14:26,755.62,15.12
2025-04-07 09:14:27,763.85,15.80
2025-04-07 09:14:28,772.07,16.45
2025-04-07 09:14:29,772.07,17.10
2025-04-07 09:14:30,749.45,17.78
2025-04-07 09:14:31,728.89,18.43
2025-04-07 09:14:32,722.72,19.10
2025-04-07 09:14:33,739.17,19.76
2025-04-07 09:14:34,767.96,20.43
2025-04-07 09:14:35,786.47,21.09
2025-04-07 09:14:36,790.58,21.76
2025-04-07 09:14:37,724.78,22.24
2025-04-07 09:14:38,722.72,22.24
2025-04-07 09:14:39,788.53,22.39
2025-04-07 09:14:40,767.96,23.07
2025-04-07 09:14:41,751.51,23.72
2025-04-07 09:14:42,733.00,23.87
2025-04-07 09:14:43,733.00,23.87
2025-04-07 09:14:44,728.89,24.24
2025-04-07 09:14:45,730.95,24.24
2025-04-07 09:14:46,737.11,24.34
2025-04-07 09:14:47,733.00,24.77
2025-04-07 09:14:48,728.89,24.77
2025-04-07 09:14:49,761.79,25.00
2025-04-07 09:14:50,737.11,25.22
2025-04-07 09:14:51,728.89,25.22
2025-04-07 09:14:52,739.17,25.52
2025-04-07 09:14:53,728.89,25.52
2025-04-07 09:14:54,788.53,25.62
2025-04-07 09:14:55,735.06,25.70
2025-04-07 09:14:56,733.00,25.70
2025-04-07 09:14:57,739.17,25.90
2025-04-07 09:14:58,739.17,25.90
2025-04-07 09:14:59,741.23,26.15
2025-04-07 09:15:00,739.17,26.15
2025-04-07 09:15:01,800.87,26.22
2025-04-07 09:15:02,739.17,26.33
2025-04-07 09:15:03,739.17,26.33
2025-04-07 09:15:04,741.23,26.63
2025-04-07 09:15:05,741.23,26.63
2025-04-07 09:15:06,796.75,26.85
2025-04-07 09:15:07,741.23,26.88
2025-04-07 09:15:08,739.17,26.88
2025-04-07 09:15:09,743.28,27.20
2025-04-07 09:15:10,739.17,27.20
