time,3054（200kN）力值曲线,3054（200kN）位移曲线
2024-03-15 16:12:47,237.84,-0.36
2024-03-15 16:12:48,244.52,0.16
2024-03-15 16:12:49,244.52,0.16
2024-03-15 16:12:50,287.38,0.68
2024-03-15 16:12:51,304.83,1.92
2024-03-15 16:12:52,312.89,3.17
2024-03-15 16:12:53,320.96,4.43
2024-03-15 16:12:54,330.37,5.69
2024-03-15 16:12:55,339.79,6.95
2024-03-15 16:12:56,346.52,8.21
2024-03-15 16:12:57,357.30,9.44
2024-03-15 16:12:58,364.05,10.70
2024-03-15 16:12:59,374.84,11.96
2024-03-15 16:13:00,382.94,13.19
2024-03-15 16:13:01,392.39,14.45
2024-03-15 16:13:02,400.50,15.71
2024-03-15 16:13:03,411.32,16.94
2024-03-15 16:13:04,419.44,18.20
2024-03-15 16:13:05,426.21,19.43
2024-03-15 16:13:06,432.99,20.66
2024-03-15 16:13:07,447.90,21.92
2024-03-15 16:13:08,451.97,23.15
2024-03-15 16:13:09,462.83,24.41
2024-03-15 16:13:10,476.41,25.64
2024-03-15 16:13:11,476.41,26.88
2024-03-15 16:13:12,437.05,27.40
2024-03-15 16:13:13,434.34,27.40
2024-03-15 16:13:14,443.83,28.03
2024-03-15 16:13:15,437.05,28.03
2024-03-15 16:13:16,479.13,28.11
2024-03-15 16:13:17,442.47,28.52
2024-03-15 16:13:18,437.05,28.52
2024-03-15 16:13:19,445.19,28.87
2024-03-15 16:13:20,442.47,28.87
2024-03-15 16:13:21,492.73,29.31
2024-03-15 16:13:22,504.98,30.54
2024-03-15 16:13:23,515.88,31.78
2024-03-15 16:13:24,526.78,33.01
2024-03-15 16:13:25,537.69,34.24
2024-03-15 16:13:26,544.52,35.47
2024-03-15 16:13:27,555.45,36.70
2024-03-15 16:13:28,565.01,37.93
2024-03-15 16:13:29,577.32,39.17
2024-03-15 16:13:30,584.17,40.40
2024-03-15 16:13:31,595.12,41.63
2024-03-15 16:13:32,597.86,42.83
2024-03-15 16:13:33,612.94,44.06
2024-03-15 16:13:34,623.92,45.30
2024-03-15 16:13:35,629.41,46.53
2024-03-15 16:13:36,630.79,47.73
2024-03-15 16:13:37,647.27,48.96
2024-03-15 16:13:38,656.90,50.19
2024-03-15 16:13:39,669.29,51.40
2024-03-15 16:13:40,677.55,52.63
2024-03-15 16:13:41,687.20,53.83
2024-03-15 16:13:42,694.09,55.07
2024-03-15 16:13:43,702.37,56.27
2024-03-15 16:13:44,709.27,57.47
2024-03-15 16:13:45,716.17,58.71
2024-03-15 16:13:46,734.14,59.91
2024-03-15 16:13:47,734.14,61.12
2024-03-15 16:13:48,750.74,62.35
2024-03-15 16:13:49,759.04,63.55
2024-03-15 16:13:50,764.59,64.76
2024-03-15 16:13:51,713.41,65.00
2024-03-15 16:13:52,705.13,65.00
2024-03-15 16:13:53,703.75,65.00
2024-03-15 16:13:54,707.89,65.00
