time,4042（2500kN）力值曲线,4042（2500kN）位移曲线
2025-05-31 07:00:33,356.08,0.83
2025-05-31 07:00:34,307.37,1.69
2025-05-31 07:00:35,344.72,1.87
2025-05-31 07:00:36,321.99,2.89
2025-05-31 07:00:37,310.62,2.89
2025-05-31 07:00:38,313.87,2.89
2025-05-31 07:00:39,312.24,2.89
2025-05-31 07:00:40,339.85,3.49
2025-05-31 07:00:41,331.74,3.49
2025-05-31 07:00:42,328.49,3.49
2025-05-31 07:00:43,325.24,3.49
2025-05-31 07:00:44,326.86,3.49
2025-05-31 07:00:45,326.86,3.49
2025-05-31 07:00:46,328.49,3.49
2025-05-31 07:00:47,323.62,3.49
2025-05-31 07:00:48,328.49,3.49
2025-05-31 07:00:49,328.49,3.49
2025-05-31 07:00:50,326.86,3.49
2025-05-31 07:00:51,326.86,3.49
2025-05-31 07:00:52,328.49,3.49
2025-05-31 07:00:53,323.62,3.49
2025-05-31 07:00:54,326.86,3.49
2025-05-31 07:00:55,326.86,3.49
2025-05-31 07:00:56,326.86,3.49
2025-05-31 07:00:57,326.86,3.49
2025-05-31 07:00:58,326.86,3.49
2025-05-31 07:00:59,326.86,3.49
2025-05-31 07:01:00,326.86,3.49
2025-05-31 07:01:01,326.86,3.49
2025-05-31 07:01:02,325.24,3.49
2025-05-31 07:01:03,325.24,3.49
2025-05-31 07:01:04,383.64,3.69
2025-05-31 07:01:05,422.49,4.75
2025-05-31 07:01:06,435.43,5.81
2025-05-31 07:01:07,430.58,6.88
2025-05-31 07:01:08,433.81,7.94
2025-05-31 07:01:09,445.13,9.00
2025-05-31 07:01:10,456.43,10.06
2025-05-31 07:01:11,456.43,11.12
2025-05-31 07:01:12,469.35,12.18
2025-05-31 07:01:13,437.05,13.17
2025-05-31 07:01:14,425.73,13.17
2025-05-31 07:01:15,425.73,13.17
2025-05-31 07:01:16,422.49,13.17
2025-05-31 07:01:17,456.43,13.31
2025-05-31 07:01:18,437.05,13.75
2025-05-31 07:01:19,485.49,13.98
2025-05-31 07:01:20,443.51,14.48
2025-05-31 07:01:21,459.66,15.04
2025-05-31 07:01:22,493.55,15.22
2025-05-31 07:01:23,469.35,15.75
2025-05-31 07:01:24,524.17,16.28
2025-05-31 07:01:25,480.65,16.58
2025-05-31 07:01:26,543.48,17.41
2025-05-31 07:01:27,548.31,18.45
2025-05-31 07:01:28,553.13,19.49
2025-05-31 07:01:29,572.42,20.53
2025-05-31 07:01:30,524.17,20.66
2025-05-31 07:01:31,522.56,20.66
2025-05-31 07:01:32,569.21,20.90
2025-05-31 07:01:33,535.44,21.24
2025-05-31 07:01:34,582.06,21.43
2025-05-31 07:01:35,540.26,21.84
2025-05-31 07:01:36,604.54,22.46
2025-05-31 07:01:37,551.52,22.60
2025-05-31 07:01:38,565.99,23.36
2025-05-31 07:01:39,614.16,23.82
2025-05-31 07:01:40,615.77,24.12
2025-05-31 07:01:41,623.78,24.54
2025-05-31 07:01:42,596.51,25.35
2025-05-31 07:01:43,604.54,25.92
2025-05-31 07:01:44,633.40,26.06
2025-05-31 07:01:45,607.75,26.48
2025-05-31 07:01:46,612.56,27.12
2025-05-31 07:01:47,667.03,27.47
2025-05-31 07:01:48,665.43,27.88
2025-05-31 07:01:49,636.61,28.41
2025-05-31 07:01:50,643.01,28.99
2025-05-31 07:01:51,707.00,29.70
2025-05-31 07:01:52,702.20,30.72
2025-05-31 07:01:53,729.35,31.76
2025-05-31 07:01:54,735.73,32.77
2025-05-31 07:01:55,684.62,32.84
2025-05-31 07:01:56,683.02,32.84
2025-05-31 07:01:57,679.83,32.84
