time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-11-05 13:28:51,470.63,0.75
2025-11-05 13:28:52,481.99,1.64
2025-11-05 13:28:53,456.03,2.43
2025-11-05 13:28:54,506.36,3.04
2025-11-05 13:28:55,517.75,3.56
2025-11-05 13:28:56,503.11,3.93
2025-11-05 13:28:57,477.12,4.38
2025-11-05 13:28:58,525.88,4.80
2025-11-05 13:28:59,481.99,5.18
2025-11-05 13:29:00,490.11,5.48
2025-11-05 13:29:01,494.99,5.81
2025-11-05 13:29:02,537.28,6.07
2025-11-05 13:29:03,493.36,6.28
2025-11-05 13:29:04,503.11,6.58
2025-11-05 13:29:05,496.61,6.75
2025-11-05 13:29:06,498.24,6.89
2025-11-05 13:29:07,507.99,7.05
2025-11-05 13:29:08,498.24,7.05
2025-11-05 13:29:09,498.24,7.05
2025-11-05 13:29:10,563.35,7.61
2025-11-05 13:29:11,576.39,8.46
2025-11-05 13:29:12,586.18,9.32
2025-11-05 13:29:13,600.88,10.17
2025-11-05 13:29:14,609.05,11.01
2025-11-05 13:29:15,613.95,11.86
2025-11-05 13:29:16,631.94,12.70
2025-11-05 13:29:17,645.03,13.54
2025-11-05 13:29:18,648.30,14.36
2025-11-05 13:29:19,658.13,15.21
2025-11-05 13:29:20,667.96,16.05
2025-11-05 13:29:21,677.79,16.87
2025-11-05 13:29:22,690.91,17.69
2025-11-05 13:29:23,695.84,18.51
2025-11-05 13:29:24,707.33,19.33
2025-11-05 13:29:25,715.54,20.15
2025-11-05 13:29:26,733.61,20.97
2025-11-05 13:29:27,740.19,21.77
2025-11-05 13:29:28,745.13,22.59
2025-11-05 13:29:29,761.58,23.39
2025-11-05 13:29:30,773.11,24.18
2025-11-05 13:29:31,779.70,24.98
2025-11-05 13:29:32,783.00,25.78
2025-11-05 13:29:33,799.48,26.57
2025-11-05 13:29:34,809.38,27.35
2025-11-05 13:29:35,822.59,28.14
2025-11-05 13:29:36,832.50,28.94
2025-11-05 13:29:37,837.45,29.71
2025-11-05 13:29:38,847.37,30.51
2025-11-05 13:29:39,863.91,31.28
2025-11-05 13:29:40,872.18,32.06
2025-11-05 13:29:41,875.49,32.83
2025-11-05 13:29:42,883.77,33.60
2025-11-05 13:29:43,897.02,34.38
2025-11-05 13:29:44,905.31,35.13
2025-11-05 13:29:45,915.26,35.90
2025-11-05 13:29:46,925.21,36.65
2025-11-05 13:29:47,935.17,37.40
2025-11-05 13:29:48,943.48,38.18
2025-11-05 13:29:49,951.78,38.93
2025-11-05 13:29:50,958.43,39.68
2025-11-05 13:29:51,973.39,40.43
2025-11-05 13:29:52,970.07,41.18
2025-11-05 13:29:53,983.37,41.93
2025-11-05 13:29:54,996.69,42.65
2025-11-05 13:29:55,1001.69,43.40
2025-11-05 13:29:56,1008.35,43.99
2025-11-05 13:29:57,958.43,44.43
2025-11-05 13:29:58,975.06,44.95
2025-11-05 13:29:59,981.71,45.35
2025-11-05 13:30:00,981.71,45.75
2025-11-05 13:30:01,986.70,46.12
2025-11-05 13:30:02,1033.35,46.40
2025-11-05 13:30:03,993.36,46.71
2025-11-05 13:30:04,1040.03,47.08
2025-11-05 13:30:05,1008.35,47.34
2025-11-05 13:30:06,1043.36,47.53
2025-11-05 13:30:07,1045.03,47.81
2025-11-05 13:30:08,1003.35,47.97
2025-11-05 13:30:09,1001.69,48.21
2025-11-05 13:30:10,1013.35,48.44
2025-11-05 13:30:11,1006.68,48.56
2025-11-05 13:30:12,1023.35,48.82
2025-11-05 13:30:13,1015.01,48.93
2025-11-05 13:30:14,1056.72,49.03
2025-11-05 13:30:15,1008.35,49.05
2025-11-05 13:30:16,1015.01,49.19
2025-11-05 13:30:17,1001.69,49.19
2025-11-05 13:30:18,1015.01,49.31
2025-11-05 13:30:19,1008.35,49.31
2025-11-05 13:30:20,1015.01,49.42
2025-11-05 13:30:21,1013.35,49.42
2025-11-05 13:30:22,1015.01,49.54
2025-11-05 13:30:23,1013.35,49.54
2025-11-05 13:30:24,1008.35,49.54
2025-11-05 13:30:25,1015.01,49.66
2025-11-05 13:30:26,1011.68,49.66
2025-11-05 13:30:27,1010.01,49.66
2025-11-05 13:30:28,1021.68,49.80
2025-11-05 13:30:29,1010.01,49.80
2025-11-05 13:30:30,1008.35,49.80
2025-11-05 13:30:31,1010.01,49.80
2025-11-05 13:30:32,1015.01,49.80
2025-11-05 13:30:33,794.54,48.23
2025-11-05 13:30:34,699.12,46.52
2025-11-05 13:30:35,556.83,44.74
2025-11-05 13:30:36,333.17,42.86
2025-11-05 13:30:37,251.15,40.96
2025-11-05 13:30:38,23.00,39.11
2025-11-05 13:30:39,23.00,39.11
2025-11-05 13:30:40,19.83,39.11
2025-11-05 13:30:41,15.07,39.11
2025-11-05 13:30:42,16.66,39.11
2025-11-05 13:30:43,15.07,39.11
2025-11-05 13:30:44,13.49,39.11
2025-11-05 13:30:45,13.49,39.11
2025-11-05 13:30:46,15.07,39.11
2025-11-05 13:30:47,13.49,39.11
