time,4042（2500kN）力值曲线,4042（2500kN）位移曲线
2025-03-18 08:58:19,424.40,0.49
2025-03-18 08:58:20,372.57,1.20
2025-03-18 08:58:21,422.79,1.23
2025-03-18 08:58:22,445.43,1.96
2025-03-18 08:58:23,392.02,2.52
2025-03-18 08:58:24,437.34,2.72
2025-03-18 08:58:25,464.82,3.44
2025-03-18 08:58:26,413.08,3.85
2025-03-18 08:58:27,456.74,4.18
2025-03-18 08:58:28,497.10,4.92
2025-03-18 08:58:29,426.02,4.98
2025-03-18 08:58:30,437.34,5.31
2025-03-18 08:58:31,432.49,5.31
2025-03-18 08:58:32,426.02,5.31
2025-03-18 08:58:33,426.02,5.31
2025-03-18 08:58:34,493.87,5.38
2025-03-18 08:58:35,440.58,5.61
2025-03-18 08:58:36,437.34,5.61
2025-03-18 08:58:37,437.34,5.61
2025-03-18 08:58:38,435.73,5.61
2025-03-18 08:58:39,437.34,5.61
2025-03-18 08:58:40,435.73,5.61
2025-03-18 08:58:41,434.11,5.61
2025-03-18 08:58:42,434.11,5.61
2025-03-18 08:58:43,432.49,5.61
2025-03-18 08:58:44,432.49,5.61
2025-03-18 08:58:45,432.49,5.61
2025-03-18 08:58:46,432.49,5.61
2025-03-18 08:58:47,429.26,5.61
2025-03-18 08:58:48,432.49,5.61
2025-03-18 08:58:49,432.49,5.61
2025-03-18 08:58:50,432.49,5.61
2025-03-18 08:58:51,432.49,5.61
2025-03-18 08:58:52,429.26,5.61
2025-03-18 08:58:53,426.02,5.61
2025-03-18 08:58:54,432.49,5.61
2025-03-18 08:58:55,429.26,5.61
2025-03-18 08:58:56,430.88,5.61
2025-03-18 08:58:57,427.64,5.61
2025-03-18 08:58:58,429.26,5.61
2025-03-18 08:58:59,427.64,5.61
2025-03-18 08:59:00,429.26,5.61
2025-03-18 08:59:01,429.26,5.61
2025-03-18 08:59:02,521.28,5.91
2025-03-18 08:59:03,539.00,6.64
2025-03-18 08:59:04,572.78,7.36
2025-03-18 08:59:05,580.82,8.07
2025-03-18 08:59:06,593.67,8.79
2025-03-18 08:59:07,590.46,9.53
2025-03-18 08:59:08,608.12,10.24
2025-03-18 08:59:09,555.09,10.84
2025-03-18 08:59:10,539.00,10.84
2025-03-18 08:59:11,537.39,10.84
2025-03-18 08:59:12,530.95,10.84
2025-03-18 08:59:13,600.09,10.89
2025-03-18 08:59:14,547.04,11.14
2025-03-18 08:59:15,603.30,11.16
2025-03-18 08:59:16,558.31,11.42
2025-03-18 08:59:17,555.09,11.42
2025-03-18 08:59:18,567.96,11.72
2025-03-18 08:59:19,619.35,11.79
2025-03-18 08:59:20,572.78,12.02
2025-03-18 08:59:21,638.59,12.27
2025-03-18 08:59:22,580.82,12.32
2025-03-18 08:59:23,661.02,12.92
2025-03-18 08:59:24,688.23,13.63
2025-03-18 08:59:25,686.63,14.35
2025-03-18 08:59:26,705.81,15.06
2025-03-18 08:59:27,696.22,15.78
2025-03-18 08:59:28,646.61,16.17
2025-03-18 08:59:29,640.20,16.17
2025-03-18 08:59:30,636.99,16.17
2025-03-18 08:59:31,636.99,16.17
2025-03-18 08:59:32,657.82,16.56
2025-03-18 08:59:33,649.81,16.56
2025-03-18 08:59:34,688.23,16.58
2025-03-18 08:59:35,664.22,17.02
2025-03-18 08:59:36,659.42,17.02
2025-03-18 08:59:37,675.43,17.30
2025-03-18 08:59:38,672.23,17.30
2025-03-18 08:59:39,685.03,17.57
2025-03-18 08:59:40,693.02,17.87
2025-03-18 08:59:41,685.03,17.87
2025-03-18 08:59:42,766.46,18.24
2025-03-18 08:59:43,766.46,18.94
2025-03-18 08:59:44,785.57,19.65
2025-03-18 08:59:45,795.13,20.34
2025-03-18 08:59:46,799.90,21.06
2025-03-18 08:59:47,744.13,21.47
2025-03-18 08:59:48,739.35,21.47
2025-03-18 08:59:49,734.56,21.47
2025-03-18 08:59:50,732.96,21.47
2025-03-18 08:59:51,798.31,21.66
2025-03-18 08:59:52,745.73,21.84
2025-03-18 08:59:53,758.49,22.14
2025-03-18 08:59:54,818.99,22.28
2025-03-18 08:59:55,812.63,22.46
2025-03-18 08:59:56,769.64,22.72
2025-03-18 08:59:57,777.61,22.97
2025-03-18 08:59:58,844.41,23.04
2025-03-18 08:59:59,782.39,23.25
2025-03-18 09:00:00,795.13,23.57
2025-03-18 09:00:01,806.27,23.87
2025-03-18 09:00:02,852.35,24.05
2025-03-18 09:00:03,887.25,24.70
2025-03-18 09:00:04,903.10,25.39
2025-03-18 09:00:05,907.85,26.08
2025-03-18 09:00:06,925.26,26.78
2025-03-18 09:00:07,933.17,27.47
2025-03-18 09:00:08,858.70,27.49
2025-03-18 09:00:09,850.77,27.49
2025-03-18 09:00:10,847.59,27.49
2025-03-18 09:00:11,844.41,27.49
2025-03-18 09:00:12,869.81,27.84
2025-03-18 09:00:13,863.46,27.84
2025-03-18 09:00:14,880.91,28.23
2025-03-18 09:00:15,871.40,28.23
2025-03-18 09:00:16,939.50,28.64
2025-03-18 09:00:17,961.63,29.33
2025-03-18 09:00:18,980.57,30.03
2025-03-18 09:00:19,994.77,30.70
2025-03-18 09:00:20,996.35,31.39
2025-03-18 09:00:21,1008.97,32.08
2025-03-18 09:00:22,1013.69,32.77
2025-03-18 09:00:23,1020.00,33.46
2025-03-18 09:00:24,948.98,33.74
2025-03-18 09:00:25,944.24,33.74
2025-03-18 09:00:26,941.08,33.74
2025-03-18 09:00:27,937.92,33.74
2025-03-18 09:00:28,936.34,33.74
2025-03-18 09:00:29,950.56,34.02
2025-03-18 09:00:30,944.24,34.02
2025-03-18 09:00:31,1005.81,34.11
2025-03-18 09:00:32,956.89,34.29
2025-03-18 09:00:33,969.52,34.59
2025-03-18 09:00:34,966.36,34.59
2025-03-18 09:00:35,985.31,34.89
2025-03-18 09:00:36,975.84,34.89
2025-03-18 09:00:37,988.46,35.17
2025-03-18 09:00:38,983.73,35.17
2025-03-18 09:00:39,997.93,35.54
2025-03-18 09:00:40,1037.32,35.54
2025-03-18 09:00:41,1004.24,35.84
2025-03-18 09:00:42,1082.93,36.04
2025-03-18 09:00:43,1015.27,36.21
2025-03-18 09:00:44,1027.87,36.48
2025-03-18 09:00:45,1018.42,36.48
2025-03-18 09:00:46,1031.02,36.76
2025-03-18 09:00:47,1104.91,37.01
2025-03-18 09:00:48,1117.46,37.68
2025-03-18 09:00:49,1120.60,38.35
2025-03-18 09:00:50,1136.27,39.04
2025-03-18 09:00:51,1145.67,39.71
2025-03-18 09:00:52,1089.21,40.31
2025-03-18 09:00:53,1068.78,40.31
2025-03-18 09:00:54,1065.64,40.31
2025-03-18 09:00:55,1064.07,40.31
2025-03-18 09:00:56,1078.21,40.56
2025-03-18 09:00:57,1136.27,40.70
2025-03-18 09:00:58,1079.78,40.84
2025-03-18 09:00:59,1089.21,41.12
2025-03-18 09:01:00,1159.77,41.26
2025-03-18 09:01:01,1115.89,41.42
2025-03-18 09:01:02,1108.05,41.81
2025-03-18 09:01:03,1120.60,42.13
2025-03-18 09:01:04,1170.72,42.25
2025-03-18 09:01:05,1191.05,42.59
2025-03-18 09:01:06,1125.30,42.71
2025-03-18 09:01:07,1137.84,43.05
2025-03-18 09:01:08,1158.20,43.45
2025-03-18 09:01:09,1198.86,43.52
2025-03-18 09:01:10,1198.86,43.86
2025-03-18 09:01:11,1214.48,44.12
2025-03-18 09:01:12,1231.65,44.37
2025-03-18 09:01:13,1162.90,44.58
2025-03-18 09:01:14,1169.16,44.88
2025-03-18 09:01:15,1244.13,45.31
2025-03-18 09:01:16,1262.83,45.98
2025-03-18 09:01:17,1275.29,46.68
2025-03-18 09:01:18,1290.85,47.37
2025-03-18 09:01:19,1287.74,48.01
2025-03-18 09:01:20,1222.29,48.45
2025-03-18 09:01:21,1212.92,48.45
2025-03-18 09:01:22,1211.36,48.45
2025-03-18 09:01:23,1279.96,48.73
2025-03-18 09:01:24,1223.85,48.80
2025-03-18 09:01:25,1230.09,49.14
2025-03-18 09:01:26,1311.07,49.37
2025-03-18 09:01:27,1307.96,49.56
2025-03-18 09:01:28,1244.13,49.67
2025-03-18 09:01:29,1323.50,50.02
2025-03-18 09:01:30,1253.48,50.20
2025-03-18 09:01:31,1262.83,50.43
2025-03-18 09:01:32,1262.83,50.69
2025-03-18 09:01:33,1275.29,50.99
2025-03-18 09:01:34,1283.07,51.24
2025-03-18 09:01:35,1334.37,51.43
2025-03-18 09:01:36,1286.19,51.63
2025-03-18 09:01:37,1300.19,52.02
2025-03-18 09:01:38,1365.40,52.21
2025-03-18 09:01:39,1307.96,52.56
2025-03-18 09:01:40,1295.52,52.56
2025-03-18 09:01:41,1293.96,52.56
2025-03-18 09:01:42,1290.85,52.56
2025-03-18 09:01:43,1286.19,52.56
2025-03-18 09:01:44,1289.30,52.56
2025-03-18 09:01:45,1283.07,52.56
2025-03-18 09:01:46,1287.74,52.56
2025-03-18 09:01:47,1283.07,52.56
2025-03-18 09:01:48,1278.40,52.56
2025-03-18 09:01:49,1365.40,52.95
2025-03-18 09:01:50,1320.39,53.29
2025-03-18 09:01:51,1385.54,53.57
2025-03-18 09:01:52,1325.05,53.73
2025-03-18 09:01:53,1328.16,54.05
2025-03-18 09:01:54,1418.04,54.28
2025-03-18 09:01:55,1340.58,54.42
2025-03-18 09:01:56,1351.44,54.79
2025-03-18 09:01:57,1404.12,54.88
2025-03-18 09:01:58,1360.75,55.21
2025-03-18 09:01:59,1431.96,55.60
2025-03-18 09:02:00,1359.20,55.62
2025-03-18 09:02:01,1374.70,55.90
2025-03-18 09:02:02,1444.32,56.18
2025-03-18 09:02:03,1380.90,56.31
2025-03-18 09:02:04,1396.38,56.75
2025-03-18 09:02:05,1435.05,56.82
2025-03-18 09:02:06,1391.74,56.91
2025-03-18 09:02:07,1397.93,57.10
2025-03-18 09:02:08,1462.84,57.33
2025-03-18 09:02:09,1397.93,57.37
2025-03-18 09:02:10,1407.22,57.47
2025-03-18 09:02:11,1404.12,57.65
2025-03-18 09:02:12,1401.03,57.65
