time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-09 08:19:50,290.33,-0.15
2024-07-09 08:19:51,294.30,0.13
2024-07-09 08:19:52,294.30,0.13
2024-07-09 08:19:53,295.62,0.33
2024-07-09 08:19:54,295.62,0.33
2024-07-09 08:19:55,292.97,0.47
2024-07-09 08:19:56,294.30,0.47
2024-07-09 08:19:57,295.62,0.66
2024-07-09 08:19:58,295.62,0.66
2024-07-09 08:19:59,298.26,0.78
2024-07-09 08:20:00,295.62,0.78
2024-07-09 08:20:01,311.48,0.94
2024-07-09 08:20:02,298.26,0.97
2024-07-09 08:20:03,298.26,0.97
2024-07-09 08:20:04,300.91,1.06
2024-07-09 08:20:05,299.58,1.06
2024-07-09 08:20:06,300.91,1.20
2024-07-09 08:20:07,300.91,1.20
2024-07-09 08:20:08,303.55,1.28
2024-07-09 08:20:09,302.23,1.28
2024-07-09 08:20:10,302.23,1.37
2024-07-09 08:20:11,300.91,1.37
2024-07-09 08:20:12,303.55,1.48
2024-07-09 08:20:13,304.87,1.48
2024-07-09 08:20:14,303.55,1.53
2024-07-09 08:20:15,307.51,1.53
2024-07-09 08:20:16,307.51,1.62
2024-07-09 08:20:17,307.51,1.62
2024-07-09 08:20:18,307.51,1.67
2024-07-09 08:20:19,307.51,1.67
2024-07-09 08:20:20,307.51,1.76
2024-07-09 08:20:21,307.51,1.76
2024-07-09 08:20:22,307.51,1.76
2024-07-09 08:20:23,308.84,1.87
2024-07-09 08:20:24,308.84,1.87
2024-07-09 08:20:25,307.51,1.87
2024-07-09 08:20:26,304.87,1.87
2024-07-09 08:20:27,307.51,1.87
2024-07-09 08:20:28,306.19,1.87
2024-07-09 08:20:29,307.51,1.95
2024-07-09 08:20:30,306.19,1.95
2024-07-09 08:20:31,307.51,1.95
2024-07-09 08:20:32,307.51,1.95
2024-07-09 08:20:33,307.51,1.95
2024-07-09 08:20:34,308.84,1.95
2024-07-09 08:20:35,307.51,1.95
2024-07-09 08:20:36,307.51,1.95
2024-07-09 08:20:37,303.55,1.95
2024-07-09 08:20:38,303.55,1.95
2024-07-09 08:20:39,308.84,2.01
2024-07-09 08:20:40,310.16,2.01
2024-07-09 08:20:41,312.80,2.04
2024-07-09 08:20:42,310.16,2.04
2024-07-09 08:20:43,310.16,2.04
2024-07-09 08:20:44,310.16,2.04
2024-07-09 08:20:45,308.84,2.04
2024-07-09 08:20:46,310.16,2.04
2024-07-09 08:20:47,308.84,2.04
2024-07-09 08:20:48,308.84,2.04
2024-07-09 08:20:49,308.84,2.04
2024-07-09 08:20:50,308.84,2.04
2024-07-09 08:20:51,304.87,2.04
2024-07-09 08:20:52,306.19,2.04
2024-07-09 08:20:53,308.84,2.04
2024-07-09 08:20:54,307.51,2.04
2024-07-09 08:20:55,307.51,2.04
2024-07-09 08:20:56,304.87,2.04
2024-07-09 08:20:57,307.51,2.04
2024-07-09 08:20:58,307.51,2.04
2024-07-09 08:20:59,314.12,2.10
2024-07-09 08:21:00,308.84,2.10
2024-07-09 08:21:01,310.16,2.12
2024-07-09 08:21:02,311.48,2.12
2024-07-09 08:21:03,339.22,2.24
2024-07-09 08:21:04,351.11,3.19
2024-07-09 08:21:05,344.51,4.14
2024-07-09 08:21:06,340.55,5.07
2024-07-09 08:21:07,356.39,6.02
2024-07-09 08:21:08,372.24,6.95
2024-07-09 08:21:09,392.04,7.85
2024-07-09 08:21:10,392.04,8.75
2024-07-09 08:21:11,384.12,9.65
2024-07-09 08:21:12,389.40,10.54
2024-07-09 08:21:13,402.60,11.41
2024-07-09 08:21:14,436.90,12.28
2024-07-09 08:21:15,443.49,13.15
2024-07-09 08:21:16,430.30,14.02
2024-07-09 08:21:17,431.62,14.87
2024-07-09 08:21:18,448.77,15.74
2024-07-09 08:21:19,476.45,16.58
2024-07-09 08:21:20,479.09,17.42
2024-07-09 08:21:21,460.63,18.23
2024-07-09 08:21:22,465.91,19.08
2024-07-09 08:21:23,487.00,19.89
2024-07-09 08:21:24,513.35,20.70
2024-07-09 08:21:25,513.35,21.52
2024-07-09 08:21:26,498.86,22.30
2024-07-09 08:21:27,504.13,23.12
2024-07-09 08:21:28,531.79,23.90
2024-07-09 08:21:29,546.27,24.69
2024-07-09 08:21:30,523.88,25.48
2024-07-09 08:21:31,514.66,26.26
2024-07-09 08:21:32,527.84,27.05
2024-07-09 08:21:33,566.01,27.83
2024-07-09 08:21:34,575.23,28.59
2024-07-09 08:21:35,544.95,29.35
2024-07-09 08:21:36,546.27,30.11
2024-07-09 08:21:37,575.23,30.86
2024-07-09 08:21:38,594.96,31.59
2024-07-09 08:21:39,584.44,32.32
2024-07-09 08:21:40,569.96,33.05
2024-07-09 08:21:41,584.44,33.78
2024-07-09 08:21:42,623.90,34.51
