time,4052（3000kN）力值曲线,4052（3000kN）位移曲线
2025-05-23 07:26:34,210.80,0.48
2025-05-23 07:26:35,221.05,0.98
2025-05-23 07:26:36,225.15,1.50
2025-05-23 07:26:37,231.30,2.00
2025-05-23 07:26:38,239.50,2.52
2025-05-23 07:26:39,243.60,3.02
2025-05-23 07:26:40,251.80,3.52
2025-05-23 07:26:41,257.96,4.04
2025-05-23 07:26:42,262.06,4.54
2025-05-23 07:26:43,266.16,5.06
2025-05-23 07:26:44,274.36,5.56
2025-05-23 07:26:45,278.47,6.01
2025-05-23 07:26:46,276.41,6.45
2025-05-23 07:26:47,251.80,6.77
2025-05-23 07:26:48,288.72,7.04
2025-05-23 07:26:49,298.98,7.28
2025-05-23 07:26:50,264.11,7.53
2025-05-23 07:26:51,294.88,7.76
2025-05-23 07:26:52,270.26,7.94
2025-05-23 07:26:53,272.31,8.15
2025-05-23 07:26:54,305.13,8.35
2025-05-23 07:26:55,274.36,8.47
2025-05-23 07:26:56,274.36,8.55
2025-05-23 07:26:57,272.31,8.55
2025-05-23 07:26:58,276.41,8.62
2025-05-23 07:26:59,274.36,8.62
2025-05-23 07:27:00,274.36,8.62
2025-05-23 07:27:01,274.36,8.67
2025-05-23 07:27:02,274.36,8.67
2025-05-23 07:27:03,276.41,8.67
2025-05-23 07:27:04,274.36,8.67
2025-05-23 07:27:05,274.36,8.67
2025-05-23 07:27:06,274.36,8.67
2025-05-23 07:27:07,274.36,8.67
2025-05-23 07:27:08,309.24,8.72
2025-05-23 07:27:09,325.65,9.23
2025-05-23 07:27:10,333.86,9.73
2025-05-23 07:27:11,340.01,10.25
2025-05-23 07:27:12,344.11,10.75
2025-05-23 07:27:13,346.17,11.25
2025-05-23 07:27:14,356.43,11.77
2025-05-23 07:27:15,358.48,12.27
2025-05-23 07:27:16,362.58,12.77
2025-05-23 07:27:17,370.79,13.27
2025-05-23 07:27:18,376.95,13.79
2025-05-23 07:27:19,383.11,14.29
2025-05-23 07:27:20,387.21,14.79
2025-05-23 07:27:21,393.37,15.29
