time,4052（3000kN）力值曲线,4052（3000kN）位移曲线
2025-05-22 04:30:37,204.65,0.46
2025-05-22 04:30:38,206.70,0.98
2025-05-22 04:30:39,214.90,1.50
2025-05-22 04:30:40,223.10,2.00
2025-05-22 04:30:41,231.30,2.52
2025-05-22 04:30:42,235.40,3.02
2025-05-22 04:30:43,239.50,3.54
2025-05-22 04:30:44,247.70,4.04
2025-05-22 04:30:45,251.80,4.56
2025-05-22 04:30:46,257.96,5.06
2025-05-22 04:30:47,266.16,5.58
2025-05-22 04:30:48,274.36,6.08
2025-05-22 04:30:49,278.47,6.60
2025-05-22 04:30:50,284.62,7.10
2025-05-22 04:30:51,284.62,7.62
2025-05-22 04:30:52,298.98,8.12
2025-05-22 04:30:53,305.13,8.64
2025-05-22 04:30:54,307.18,9.14
2025-05-22 04:30:55,317.44,9.66
2025-05-22 04:30:56,317.44,10.16
2025-05-22 04:30:57,327.70,10.67
2025-05-22 04:30:58,333.86,11.18
2025-05-22 04:30:59,337.96,11.62
2025-05-22 04:31:00,342.06,12.12
2025-05-22 04:31:01,342.06,12.46
2025-05-22 04:31:02,319.49,12.70
2025-05-22 04:31:03,315.39,13.00
2025-05-22 04:31:04,352.32,13.18
2025-05-22 04:31:05,331.80,13.41
2025-05-22 04:31:06,358.48,13.61
2025-05-22 04:31:07,331.80,13.81
2025-05-22 04:31:08,329.75,13.97
2025-05-22 04:31:09,354.37,14.00
2025-05-22 04:31:10,331.80,14.11
2025-05-22 04:31:11,352.32,14.15
2025-05-22 04:31:12,333.86,14.18
2025-05-22 04:31:13,331.80,14.18
2025-05-22 04:31:14,333.86,14.25
2025-05-22 04:31:15,333.86,14.25
2025-05-22 04:31:16,333.86,14.25
2025-05-22 04:31:17,333.86,14.32
2025-05-22 04:31:18,333.86,14.32
2025-05-22 04:31:19,327.70,14.32
2025-05-22 04:31:20,360.53,14.43
2025-05-22 04:31:21,372.85,14.36
2025-05-22 04:31:22,379.00,13.86
2025-05-22 04:31:23,385.16,13.34
2025-05-22 04:31:24,393.37,12.84
2025-05-22 04:31:25,399.53,12.34
2025-05-22 04:31:26,405.69,11.82
2025-05-22 04:31:27,409.79,11.32
2025-05-22 04:31:28,420.06,10.82
2025-05-22 04:31:29,426.22,10.32
2025-05-22 04:31:30,430.32,9.82
2025-05-22 04:31:31,440.59,9.30
2025-05-22 04:31:32,450.86,8.80
2025-05-22 04:31:33,459.07,8.30
2025-05-22 04:31:34,459.07,7.79
2025-05-22 04:31:35,469.34,7.29
2025-05-22 04:31:36,479.61,6.79
2025-05-22 04:31:37,487.82,6.27
2025-05-22 04:31:38,496.04,5.77
2025-05-22 04:31:39,504.25,5.27
2025-05-22 04:31:40,502.20,4.77
2025-05-22 04:31:41,512.47,4.27
2025-05-22 04:31:42,520.69,3.77
2025-05-22 04:31:43,528.91,3.27
2025-05-22 04:31:44,533.01,2.77
2025-05-22 04:31:45,545.34,2.27
2025-05-22 04:31:46,551.51,1.77
2025-05-22 04:31:47,557.67,1.26
2025-05-22 04:31:48,565.89,0.76
2025-05-22 04:31:49,572.06,0.25
2025-05-22 04:31:50,582.33,0.17
2025-05-22 04:31:51,588.50,0.67
2025-05-22 04:31:52,594.66,1.18
2025-05-22 04:31:53,598.77,1.66
2025-05-22 04:31:54,607.00,2.16
2025-05-22 04:31:55,615.22,2.66
2025-05-22 04:31:56,615.22,3.16
2025-05-22 04:31:57,627.55,3.66
2025-05-22 04:31:58,635.78,4.16
2025-05-22 04:31:59,639.89,4.66
2025-05-22 04:32:00,650.17,5.16
2025-05-22 04:32:01,656.34,5.67
2025-05-22 04:32:02,660.45,6.17
2025-05-22 04:32:03,668.68,6.67
2025-05-22 04:32:04,674.85,7.15
2025-05-22 04:32:05,678.96,7.65
2025-05-22 04:32:06,683.07,8.15
2025-05-22 04:32:07,691.30,8.65
2025-05-22 04:32:08,699.53,9.15
2025-05-22 04:32:09,709.81,9.64
2025-05-22 04:32:10,715.98,10.14
2025-05-22 04:32:11,718.04,10.64
2025-05-22 04:32:12,726.27,11.14
2025-05-22 04:32:13,732.44,11.64
2025-05-22 04:32:14,742.72,12.12
2025-05-22 04:32:15,748.90,12.62
2025-05-22 04:32:16,759.18,13.13
2025-05-22 04:32:17,761.24,13.61
2025-05-22 04:32:18,773.59,14.11
2025-05-22 04:32:19,777.70,14.61
2025-05-22 04:32:20,790.05,15.09
2025-05-22 04:32:21,794.17,15.59
2025-05-22 04:32:22,798.28,16.10
2025-05-22 04:32:23,806.52,16.58
2025-05-22 04:32:24,810.63,17.08
2025-05-22 04:32:25,812.69,17.58
2025-05-22 04:32:26,827.10,18.06
2025-05-22 04:32:27,820.93,18.56
2025-05-22 04:32:28,833.28,19.07
2025-05-22 04:32:29,843.57,19.55
2025-05-22 04:32:30,845.63,20.05
2025-05-22 04:32:31,851.81,20.53
2025-05-22 04:32:32,857.98,21.03
2025-05-22 04:32:33,868.28,21.53
2025-05-22 04:32:34,872.40,22.02
2025-05-22 04:32:35,880.63,22.52
2025-05-22 04:32:36,888.87,23.00
2025-05-22 04:32:37,892.99,23.50
2025-05-22 04:32:38,890.93,23.99
2025-05-22 04:32:39,911.53,24.49
2025-05-22 04:32:40,915.65,24.97
2025-05-22 04:32:41,921.83,25.47
2025-05-22 04:32:42,921.83,25.95
2025-05-22 04:32:43,932.12,26.45
2025-05-22 04:32:44,940.36,26.94
2025-05-22 04:32:45,948.61,27.42
2025-05-22 04:32:46,952.73,27.92
2025-05-22 04:32:47,958.91,28.40
2025-05-22 04:32:48,965.09,28.90
2025-05-22 04:32:49,965.09,29.39
2025-05-22 04:32:50,975.39,29.87
2025-05-22 04:32:51,977.45,30.37
2025-05-22 04:32:52,983.63,30.85
2025-05-22 04:32:53,1000.12,31.34
2025-05-22 04:32:54,1002.18,31.84
2025-05-22 04:32:55,1008.36,32.32
2025-05-22 04:32:56,1018.67,32.80
2025-05-22 04:32:57,1024.85,33.31
2025-05-22 04:32:58,1031.04,33.79
2025-05-22 04:32:59,1037.22,34.27
2025-05-22 04:33:00,1041.34,34.77
2025-05-22 04:33:01,1049.59,35.26
2025-05-22 04:33:02,1057.84,35.74
2025-05-22 04:33:03,1064.02,36.22
2025-05-22 04:33:04,1066.08,36.70
2025-05-22 04:33:05,1070.21,37.21
2025-05-22 04:33:06,1076.39,37.69
2025-05-22 04:33:07,1090.83,38.17
2025-05-22 04:33:08,1099.08,38.65
2025-05-22 04:33:09,1094.95,39.14
2025-05-22 04:33:10,1105.26,39.64
2025-05-22 04:33:11,1103.20,40.12
2025-05-22 04:33:12,1119.70,40.60
2025-05-22 04:33:13,1127.95,41.09
2025-05-22 04:33:14,1132.07,41.57
2025-05-22 04:33:15,1127.95,42.05
2025-05-22 04:33:16,1144.45,42.54
2025-05-22 04:33:17,1144.45,43.02
2025-05-22 04:33:18,1156.83,43.52
2025-05-22 04:33:19,1163.02,44.00
2025-05-22 04:33:20,1169.21,44.49
2025-05-22 04:33:21,1177.46,44.97
2025-05-22 04:33:22,1179.52,45.45
2025-05-22 04:33:23,1187.78,45.94
2025-05-22 04:33:24,1191.90,46.42
2025-05-22 04:33:25,1196.03,46.90
2025-05-22 04:33:26,1214.60,47.39
2025-05-22 04:33:27,1214.60,47.87
2025-05-22 04:33:28,1224.92,48.35
2025-05-22 04:33:29,1222.86,48.83
2025-05-22 04:33:30,1231.12,49.32
2025-05-22 04:33:31,1245.57,49.80
2025-05-22 04:33:32,1247.63,50.28
2025-05-22 04:33:33,1255.89,50.75
2025-05-22 04:33:34,1255.89,51.23
2025-05-22 04:33:35,1268.27,51.71
2025-05-22 04:33:36,1270.34,52.20
2025-05-22 04:33:37,1282.73,52.68
2025-05-22 04:33:38,1288.92,53.16
2025-05-22 04:33:39,1299.25,53.65
2025-05-22 04:33:40,1303.38,54.13
2025-05-22 04:33:41,1307.51,54.59
2025-05-22 04:33:42,1315.77,55.08
2025-05-22 04:33:43,1324.03,55.56
2025-05-22 04:33:44,1330.22,56.04
2025-05-22 04:33:45,1334.35,56.53
2025-05-22 04:33:46,1338.48,56.99
2025-05-22 04:33:47,1348.81,57.48
2025-05-22 04:33:48,1352.94,57.96
2025-05-22 04:33:49,1359.14,58.44
2025-05-22 04:33:50,1367.40,58.91
2025-05-22 04:33:51,1367.40,59.39
2025-05-22 04:33:52,1377.73,59.87
2025-05-22 04:33:53,1375.67,60.34
2025-05-22 04:33:54,1390.13,60.75
2025-05-22 04:33:55,1392.20,61.23
2025-05-22 04:33:56,1365.34,61.50
2025-05-22 04:33:57,1388.06,61.75
2025-05-22 04:33:58,1365.34,62.00
2025-05-22 04:33:59,1400.46,62.22
2025-05-22 04:34:00,1369.47,62.45
2025-05-22 04:34:01,1404.59,62.63
2025-05-22 04:34:02,1377.73,62.84
2025-05-22 04:34:03,1412.86,63.00
2025-05-22 04:34:04,1386.00,63.20
2025-05-22 04:34:05,1379.80,63.33
2025-05-22 04:34:06,1383.93,63.45
2025-05-22 04:34:07,1396.33,63.58
2025-05-22 04:34:08,1383.93,63.63
2025-05-22 04:34:09,1383.93,63.70
2025-05-22 04:34:10,1414.93,63.74
2025-05-22 04:34:11,1375.67,63.75
2025-05-22 04:34:12,1383.93,63.81
2025-05-22 04:34:13,1423.19,63.81
2025-05-22 04:34:14,1375.67,63.86
2025-05-22 04:34:15,1383.93,63.86
2025-05-22 04:34:16,1375.67,63.93
2025-05-22 04:34:17,1383.93,63.93
2025-05-22 04:34:18,1423.19,63.97
2025-05-22 04:34:19,1386.00,63.99
2025-05-22 04:34:20,1373.60,63.99
2025-05-22 04:34:21,1379.80,63.99
2025-05-22 04:34:22,1386.00,64.04
2025-05-22 04:34:23,1386.00,64.04
2025-05-22 04:34:24,1383.93,64.04
2025-05-22 04:34:25,1386.00,64.04
2025-05-22 04:34:26,1383.93,64.04
2025-05-22 04:34:27,1383.93,64.11
2025-05-22 04:34:28,1379.80,64.11
2025-05-22 04:34:29,1386.00,64.11
2025-05-22 04:34:30,1386.00,64.11
2025-05-22 04:34:31,1383.93,64.11
2025-05-22 04:34:32,1381.87,64.11
2025-05-22 04:34:33,1375.67,64.11
2025-05-22 04:34:34,1386.00,64.17
2025-05-22 04:34:35,1381.87,64.17
2025-05-22 04:34:36,1386.00,64.17
2025-05-22 04:34:37,1375.67,64.17
2025-05-22 04:34:38,1383.93,64.17
2025-05-22 04:34:39,1386.00,64.17
2025-05-22 04:34:40,1381.87,64.17
2025-05-22 04:34:41,1383.93,64.17
2025-05-22 04:34:42,1379.80,64.17
2025-05-22 04:34:43,1419.06,64.22
2025-05-22 04:34:44,1381.87,64.22
2025-05-22 04:34:45,1381.87,64.22
2025-05-22 04:34:46,1383.93,64.22
2025-05-22 04:34:47,1381.87,64.22
2025-05-22 04:34:48,1377.73,64.22
2025-05-22 04:34:49,1386.00,64.22
2025-05-22 04:34:50,1381.87,64.22
2025-05-22 04:34:51,1383.93,64.22
2025-05-22 04:34:52,1375.67,64.22
2025-05-22 04:34:53,1383.93,64.22
2025-05-22 04:34:54,1373.60,64.22
2025-05-22 04:34:55,1388.06,64.29
2025-05-22 04:34:56,1388.06,64.29
2025-05-22 04:34:57,1375.67,64.29
2025-05-22 04:34:58,1386.00,64.29
2025-05-22 04:34:59,1381.87,64.29
2025-05-22 04:35:00,1386.00,64.29
2025-05-22 04:35:01,1383.93,64.29
2025-05-22 04:35:02,1377.73,64.29
2025-05-22 04:35:03,1375.67,64.29
2025-05-22 04:35:04,1383.93,64.29
2025-05-22 04:35:05,1375.67,64.29
2025-05-22 04:35:06,1379.80,64.29
2025-05-22 04:35:07,1381.87,64.29
2025-05-22 04:35:08,1388.06,64.34
2025-05-22 04:35:09,1388.06,64.34
2025-05-22 04:35:10,1386.00,64.34
2025-05-22 04:35:11,1386.00,64.34
2025-05-22 04:35:12,1377.73,64.34
2025-05-22 04:35:13,1386.00,64.34
2025-05-22 04:35:14,1386.00,64.34
2025-05-22 04:35:15,1386.00,64.34
2025-05-22 04:35:16,1386.00,64.34
