time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-05-15 08:30:44,331.22,-0.15
2024-05-15 08:30:45,335.19,0.10
2024-05-15 08:30:46,335.19,0.10
2024-05-15 08:30:47,339.15,0.38
2024-05-15 08:30:48,335.19,0.38
2024-05-15 08:30:49,341.79,0.58
2024-05-15 08:30:50,340.47,0.58
2024-05-15 08:30:51,353.68,0.72
2024-05-15 08:30:52,340.47,0.78
2024-05-15 08:30:53,340.47,0.78
2024-05-15 08:30:54,341.79,0.97
2024-05-15 08:30:55,340.47,0.97
2024-05-15 08:30:56,341.79,1.11
2024-05-15 08:30:57,339.15,1.11
2024-05-15 08:30:58,343.11,1.28
2024-05-15 08:30:59,343.11,1.28
2024-05-15 08:31:00,345.75,1.39
2024-05-15 08:31:01,344.43,1.39
2024-05-15 08:31:02,347.07,1.48
2024-05-15 08:31:03,347.07,1.48
2024-05-15 08:31:04,348.39,1.51
2024-05-15 08:31:05,347.07,1.51
2024-05-15 08:31:06,349.72,1.56
2024-05-15 08:31:07,347.07,1.56
2024-05-15 08:31:08,348.39,1.67
2024-05-15 08:31:09,345.75,1.67
2024-05-15 08:31:10,348.39,1.76
2024-05-15 08:31:11,348.39,1.76
2024-05-15 08:31:12,349.72,1.79
2024-05-15 08:31:13,351.04,1.79
2024-05-15 08:31:14,352.36,1.87
2024-05-15 08:31:15,348.39,1.87
2024-05-15 08:31:16,353.68,1.93
2024-05-15 08:31:17,352.36,1.93
2024-05-15 08:31:18,353.68,2.01
2024-05-15 08:31:19,348.39,2.01
2024-05-15 08:31:20,352.36,2.07
2024-05-15 08:31:21,353.68,2.07
2024-05-15 08:31:22,352.36,2.07
2024-05-15 08:31:23,381.40,2.10
2024-05-15 08:31:24,353.68,2.15
2024-05-15 08:31:25,352.36,2.15
2024-05-15 08:31:26,353.68,2.15
2024-05-15 08:31:27,353.68,2.15
2024-05-15 08:31:28,356.32,2.21
2024-05-15 08:31:29,353.68,2.21
2024-05-15 08:31:30,353.68,2.21
2024-05-15 08:31:31,353.68,2.21
2024-05-15 08:31:32,353.68,2.21
2024-05-15 08:31:33,353.68,2.21
2024-05-15 08:31:34,353.68,2.21
2024-05-15 08:31:35,353.68,2.21
2024-05-15 08:31:36,352.36,2.21
2024-05-15 08:31:37,351.04,2.21
2024-05-15 08:31:38,349.72,2.21
2024-05-15 08:31:39,353.68,2.21
2024-05-15 08:31:40,353.68,2.29
2024-05-15 08:31:41,353.68,2.29
2024-05-15 08:31:42,355.00,2.29
2024-05-15 08:31:43,352.36,2.29
2024-05-15 08:31:44,352.36,2.29
2024-05-15 08:31:45,353.68,2.29
2024-05-15 08:31:46,353.68,2.29
2024-05-15 08:31:47,352.36,2.29
2024-05-15 08:31:48,353.68,2.29
2024-05-15 08:31:49,369.52,2.32
2024-05-15 08:31:50,356.32,2.35
2024-05-15 08:31:51,353.68,2.35
2024-05-15 08:31:52,381.40,3.25
2024-05-15 08:31:53,397.24,4.17
2024-05-15 08:31:54,409.11,5.10
2024-05-15 08:31:55,402.52,6.02
2024-05-15 08:31:56,405.15,6.92
2024-05-15 08:31:57,410.43,7.85
2024-05-15 08:31:58,419.67,8.75
2024-05-15 08:31:59,438.13,9.65
2024-05-15 08:32:00,452.63,10.54
2024-05-15 08:32:01,447.36,11.41
2024-05-15 08:32:02,446.04,12.31
2024-05-15 08:32:03,450.00,13.18
2024-05-15 08:32:04,457.91,14.05
2024-05-15 08:32:05,488.22,14.92
2024-05-15 08:32:06,498.76,15.76
2024-05-15 08:32:07,484.27,16.63
2024-05-15 08:32:08,485.58,17.48
2024-05-15 08:32:09,493.49,18.32
2024-05-15 08:32:10,521.15,19.16
2024-05-15 08:32:11,529.05,20.00
2024-05-15 08:32:12,513.25,20.82
2024-05-15 08:32:13,515.88,21.63
2024-05-15 08:32:14,530.37,22.47
2024-05-15 08:32:15,560.65,23.29
2024-05-15 08:32:16,567.23,24.10
2024-05-15 08:32:17,552.75,24.91
2024-05-15 08:32:18,554.07,25.70
2024-05-15 08:32:19,560.65,26.51
2024-05-15 08:32:20,594.86,27.30
2024-05-15 08:32:21,597.49,28.09
2024-05-15 08:32:22,577.75,28.87
2024-05-15 08:32:23,583.02,29.66
2024-05-15 08:32:24,601.43,30.44
2024-05-15 08:32:25,632.99,31.23
2024-05-15 08:32:26,622.47,31.99
2024-05-15 08:32:27,611.95,32.77
2024-05-15 08:32:28,622.47,33.53
2024-05-15 08:32:29,639.56,34.29
2024-05-15 08:32:30,657.96,35.05
2024-05-15 08:32:31,643.50,35.80
2024-05-15 08:32:32,638.25,36.56
2024-05-15 08:32:33,652.70,37.29
2024-05-15 08:32:34,692.12,38.05
2024-05-15 08:32:35,686.86,38.78
2024-05-15 08:32:36,667.16,39.51
2024-05-15 08:32:37,678.98,40.24
2024-05-15 08:32:38,706.56,40.97
2024-05-15 08:32:39,721.00,41.70
2024-05-15 08:32:40,703.93,42.40
2024-05-15 08:32:41,698.68,43.10
2024-05-15 08:32:42,719.69,43.83
2024-05-15 08:32:43,748.56,44.53
2024-05-15 08:32:44,728.88,45.21
2024-05-15 08:32:45,715.75,45.91
2024-05-15 08:32:46,734.13,46.61
2024-05-15 08:32:47,769.55,47.31
2024-05-15 08:32:48,765.62,47.98
2024-05-15 08:32:49,747.25,48.66
2024-05-15 08:32:50,757.74,49.33
2024-05-15 08:32:51,785.29,50.01
2024-05-15 08:32:52,791.84,50.68
2024-05-15 08:32:53,772.17,51.35
2024-05-15 08:32:54,769.55,52.03
2024-05-15 08:32:55,812.82,52.67
2024-05-15 08:32:56,820.68,53.32
2024-05-15 08:32:57,785.29,53.99
2024-05-15 08:32:58,787.91,54.64
2024-05-15 08:32:59,820.68,55.28
2024-05-15 08:33:00,828.55,55.93
2024-05-15 08:33:01,797.09,56.57
2024-05-15 08:33:02,806.27,57.22
2024-05-15 08:33:03,840.34,57.86
2024-05-15 08:33:04,844.27,58.48
2024-05-15 08:33:05,815.44,59.10
2024-05-15 08:33:06,820.68,59.74
2024-05-15 08:33:07,861.30,60.36
2024-05-15 08:33:08,831.17,60.50
2024-05-15 08:33:09,828.55,60.50
2024-05-15 08:33:10,841.65,60.98
2024-05-15 08:33:11,841.65,61.60
2024-05-15 08:33:12,878.32,62.21
2024-05-15 08:33:13,891.41,62.80
2024-05-15 08:33:14,862.61,63.42
2024-05-15 08:33:15,867.84,64.01
2024-05-15 08:33:16,903.19,64.63
2024-05-15 08:33:17,895.34,65.22
2024-05-15 08:33:18,878.32,65.81
2024-05-15 08:33:19,891.41,66.40
2024-05-15 08:33:20,921.51,66.99
2024-05-15 08:33:21,899.26,67.58
2024-05-15 08:33:22,891.41,68.17
2024-05-15 08:33:23,912.35,68.75
2024-05-15 08:33:24,931.98,69.34
2024-05-15 08:33:25,911.04,69.91
2024-05-15 08:33:26,904.50,70.49
2024-05-15 08:33:27,942.44,71.08
2024-05-15 08:33:28,959.44,71.65
2024-05-15 08:33:29,924.13,72.21
2024-05-15 08:33:30,929.36,72.43
2024-05-15 08:33:31,926.74,72.43
2024-05-15 08:33:32,952.90,72.77
2024-05-15 08:33:33,969.90,73.33
2024-05-15 08:33:34,942.44,73.89
2024-05-15 08:33:35,950.29,74.45
2024-05-15 08:33:36,980.36,75.01
2024-05-15 08:33:37,986.90,75.57
2024-05-15 08:33:38,952.90,76.11
2024-05-15 08:33:39,965.98,76.67
2024-05-15 08:33:40,998.66,77.20
2024-05-15 08:33:41,985.59,77.76
2024-05-15 08:33:42,965.98,78.30
2024-05-15 08:33:43,977.75,78.86
2024-05-15 08:33:44,1014.34,79.39
2024-05-15 08:33:45,985.59,79.95
2024-05-15 08:33:46,979.05,80.49
2024-05-15 08:33:47,1011.72,81.02
2024-05-15 08:33:48,1039.15,81.55
2024-05-15 08:33:49,999.96,82.09
2024-05-15 08:33:50,1003.88,82.62
2024-05-15 08:33:51,1039.15,83.15
2024-05-15 08:33:52,1014.34,83.41
2024-05-15 08:33:53,1013.03,83.41
2024-05-15 08:33:54,1032.62,83.66
2024-05-15 08:33:55,1019.56,84.19
2024-05-15 08:33:56,1041.76,84.72
2024-05-15 08:33:57,1066.57,85.26
2024-05-15 08:33:58,1040.46,85.76
2024-05-15 08:33:59,1035.23,86.30
2024-05-15 08:34:00,1065.26,86.80
2024-05-15 08:34:01,1071.79,87.31
2024-05-15 08:34:02,1037.85,87.84
2024-05-15 08:34:03,1054.82,88.35
2024-05-15 08:34:04,1091.36,88.88
