time,3054（200kN）力值曲线,3054（200kN）位移曲线
2024-03-17 08:20:43,227.15,0.16
2024-03-17 08:20:44,227.15,0.16
2024-03-17 08:20:45,275.31,0.19
2024-03-17 08:20:46,233.83,0.60
2024-03-17 08:20:47,229.82,0.60
2024-03-17 08:20:48,237.84,0.90
2024-03-17 08:20:49,232.49,0.90
2024-03-17 08:20:50,295.43,1.23
2024-03-17 08:20:51,307.52,2.30
2024-03-17 08:20:52,319.61,3.37
2024-03-17 08:20:53,327.68,4.43
2024-03-17 08:20:54,339.79,5.50
2024-03-17 08:20:55,346.52,6.57
2024-03-17 08:20:56,353.26,7.64
2024-03-17 08:20:57,358.65,8.70
2024-03-17 08:20:58,372.14,9.77
2024-03-17 08:20:59,376.19,10.84
2024-03-17 08:21:00,388.34,11.91
2024-03-17 08:21:01,396.45,12.97
2024-03-17 08:21:02,400.50,14.04
2024-03-17 08:21:03,405.91,15.08
2024-03-17 08:21:04,418.09,16.15
2024-03-17 08:21:05,424.86,17.22
2024-03-17 08:21:06,434.34,18.28
2024-03-17 08:21:07,439.76,19.35
2024-03-17 08:21:08,447.90,20.39
2024-03-17 08:21:09,453.33,21.46
2024-03-17 08:21:10,461.47,22.52
2024-03-17 08:21:11,470.98,23.56
2024-03-17 08:21:12,476.41,24.63
2024-03-17 08:21:13,414.03,24.63
2024-03-17 08:21:14,408.62,24.63
2024-03-17 08:21:15,418.09,25.23
2024-03-17 08:21:16,414.03,25.23
2024-03-17 08:21:17,487.29,25.64
2024-03-17 08:21:18,422.15,25.75
2024-03-17 08:21:19,419.44,25.75
2024-03-17 08:21:20,423.50,26.16
2024-03-17 08:21:21,426.21,26.16
2024-03-17 08:21:22,494.09,26.66
2024-03-17 08:21:23,499.53,27.72
2024-03-17 08:21:24,515.88,28.76
2024-03-17 08:21:25,526.78,29.83
2024-03-17 08:21:26,537.69,30.87
2024-03-17 08:21:27,544.52,31.94
2024-03-17 08:21:28,551.35,32.98
2024-03-17 08:21:29,558.18,34.05
2024-03-17 08:21:30,565.01,35.09
2024-03-17 08:21:31,578.69,36.15
2024-03-17 08:21:32,582.80,37.19
2024-03-17 08:21:33,595.12,38.23
2024-03-17 08:21:34,599.23,39.30
2024-03-17 08:21:35,610.20,40.34
2024-03-17 08:21:36,612.94,41.38
2024-03-17 08:21:37,629.41,42.42
2024-03-17 08:21:38,634.91,43.49
2024-03-17 08:21:39,640.40,44.53
2024-03-17 08:21:40,647.27,45.57
2024-03-17 08:21:41,655.52,46.61
2024-03-17 08:21:42,669.29,47.65
2024-03-17 08:21:43,674.79,48.69
2024-03-17 08:21:44,681.68,49.73
2024-03-17 08:21:45,695.47,50.80
2024-03-17 08:21:46,703.75,51.81
2024-03-17 08:21:47,703.75,52.88
2024-03-17 08:21:48,717.55,53.92
2024-03-17 08:21:49,724.46,54.93
2024-03-17 08:21:50,732.75,55.97
2024-03-17 08:21:51,742.43,57.01
2024-03-17 08:21:52,747.97,58.05
2024-03-17 08:21:53,754.89,59.09
2024-03-17 08:21:54,765.97,60.13
2024-03-17 08:21:55,770.13,61.17
2024-03-17 08:21:56,774.29,62.18
2024-03-17 08:21:57,778.45,63.22
2024-03-17 08:21:58,792.32,64.26
2024-03-17 08:21:59,800.65,65.30
2024-03-17 08:22:00,797.87,66.32
2024-03-17 08:22:01,813.15,67.36
2024-03-17 08:22:02,813.15,68.40
2024-03-17 08:22:03,829.84,69.41
2024-03-17 08:22:04,835.41,70.45
2024-03-17 08:22:05,842.37,71.46
2024-03-17 08:22:06,854.91,72.50
2024-03-17 08:22:07,861.88,73.51
2024-03-17 08:22:08,868.85,74.55
2024-03-17 08:22:09,877.22,75.57
2024-03-17 08:22:10,884.20,76.61
2024-03-17 08:22:11,893.98,77.62
2024-03-17 08:22:12,845.16,78.60
2024-03-17 08:22:13,824.28,78.60
2024-03-17 08:22:14,870.25,78.63
2024-03-17 08:22:15,902.37,79.64
2024-03-17 08:22:16,921.95,80.66
2024-03-17 08:22:17,928.95,81.70
2024-03-17 08:22:18,934.55,82.71
2024-03-17 08:22:19,937.36,83.72
2024-03-17 08:22:20,947.17,84.73
2024-03-17 08:22:21,954.18,85.75
2024-03-17 08:22:22,969.61,86.76
2024-03-17 08:22:23,975.23,87.77
2024-03-17 08:22:24,982.26,88.81
2024-03-17 08:22:25,990.69,89.83
2024-03-17 08:22:26,916.35,90.10
2024-03-17 08:22:27,907.96,90.10
2024-03-17 08:22:28,926.15,90.67
2024-03-17 08:22:29,916.35,90.67
2024-03-17 08:22:30,980.85,90.76
2024-03-17 08:22:31,919.15,91.14
2024-03-17 08:22:32,916.35,91.14
2024-03-17 08:22:33,921.95,91.52
2024-03-17 08:22:34,921.95,91.52
2024-03-17 08:22:35,994.91,91.71
2024-03-17 08:22:36,928.95,91.91
2024-03-17 08:22:37,919.15,91.91
2024-03-17 08:22:38,931.75,92.18
2024-03-17 08:22:39,928.95,92.18
2024-03-17 08:22:40,935.95,92.45
2024-03-17 08:22:41,933.15,92.45
2024-03-17 08:22:42,997.72,92.64
2024-03-17 08:22:43,935.95,92.73
2024-03-17 08:22:44,927.55,92.73
2024-03-17 08:22:45,933.15,93.03
2024-03-17 08:22:46,934.55,93.03
2024-03-17 08:22:47,937.36,93.30
2024-03-17 08:22:48,934.55,93.30
2024-03-17 08:22:49,980.85,93.57
2024-03-17 08:22:50,937.36,93.57
2024-03-17 08:22:51,937.36,93.57
2024-03-17 08:22:52,938.76,93.74
2024-03-17 08:22:53,938.76,93.74
2024-03-17 08:22:54,948.57,93.93
2024-03-17 08:22:55,945.76,93.93
2024-03-17 08:22:56,942.96,94.09
2024-03-17 08:22:57,947.17,94.09
2024-03-17 08:22:58,945.76,94.29
