time,3062（3000kN）力值曲线,3062（3000kN）位移曲线
2024-07-09 17:37:30,479.18,0.17
2024-07-09 17:37:31,499.89,0.55
2024-07-09 17:37:32,483.32,0.66
2024-07-09 17:37:33,485.39,0.84
2024-07-09 17:37:34,504.03,1.14
2024-07-09 17:37:35,481.25,1.32
2024-07-09 17:37:36,514.39,1.73
2024-07-09 17:37:37,491.61,1.79
2024-07-09 17:37:38,495.75,1.86
2024-07-09 17:37:39,491.61,1.86
2024-07-09 17:37:40,487.46,1.86
2024-07-09 17:37:41,491.61,1.91
2024-07-09 17:37:42,489.53,1.91
2024-07-09 17:37:43,524.75,1.95
2024-07-09 17:37:44,487.46,2.02
2024-07-09 17:37:45,489.53,2.02
2024-07-09 17:37:46,495.75,2.08
2024-07-09 17:37:47,485.39,2.08
2024-07-09 17:37:48,526.82,2.60
2024-07-09 17:37:49,553.75,3.19
2024-07-09 17:37:50,541.32,3.77
2024-07-09 17:37:51,547.54,4.36
2024-07-09 17:37:52,562.04,4.94
2024-07-09 17:37:53,572.39,5.51
2024-07-09 17:37:54,584.82,6.07
2024-07-09 17:37:55,580.68,6.63
2024-07-09 17:37:56,591.04,7.21
2024-07-09 17:37:57,620.04,7.75
2024-07-09 17:37:58,615.89,8.30
2024-07-09 17:37:59,611.75,8.84
2024-07-09 17:38:00,638.68,9.38
2024-07-09 17:38:01,644.89,9.92
2024-07-09 17:38:02,653.18,10.46
2024-07-09 17:38:03,655.25,10.98
2024-07-09 17:38:04,661.47,11.51
2024-07-09 17:38:05,678.04,12.03
2024-07-09 17:38:06,673.89,12.53
2024-07-09 17:38:07,673.89,13.05
2024-07-09 17:38:08,696.68,13.56
2024-07-09 17:38:09,700.82,14.06
2024-07-09 17:38:10,690.46,14.57
2024-07-09 17:38:11,698.75,15.07
2024-07-09 17:38:12,702.89,15.57
2024-07-09 17:38:13,709.11,16.06
2024-07-09 17:38:14,700.82,16.56
2024-07-09 17:38:15,694.61,17.07
2024-07-09 17:38:16,717.39,17.55
2024-07-09 17:38:17,715.32,18.04
2024-07-09 17:38:18,707.04,18.54
2024-07-09 17:38:19,709.11,19.03
2024-07-09 17:38:20,727.75,19.53
2024-07-09 17:38:21,721.53,20.02
2024-07-09 17:38:22,713.25,20.50
2024-07-09 17:38:23,721.53,20.99
2024-07-09 17:38:24,731.89,21.48
2024-07-09 17:38:25,727.75,21.96
2024-07-09 17:38:26,723.61,22.45
2024-07-09 17:38:27,733.96,22.93
2024-07-09 17:38:28,742.25,23.42
2024-07-09 17:38:29,723.61,23.91
2024-07-09 17:38:30,731.89,24.39
2024-07-09 17:38:31,742.25,24.88
2024-07-09 17:38:32,758.82,25.36
2024-07-09 17:38:33,746.39,25.83
2024-07-09 17:38:34,746.39,26.32
2024-07-09 17:38:35,758.82,26.79
2024-07-09 17:38:36,767.10,27.25
2024-07-09 17:38:37,773.32,27.72
2024-07-09 17:38:38,767.10,28.19
2024-07-09 17:38:39,773.32,28.64
2024-07-09 17:38:40,791.96,29.09
2024-07-09 17:38:41,791.96,29.54
2024-07-09 17:38:42,789.89,29.99
2024-07-09 17:38:43,800.24,30.44
2024-07-09 17:38:44,818.88,30.87
2024-07-09 17:38:45,810.60,31.30
2024-07-09 17:38:46,818.88,31.75
2024-07-09 17:38:47,827.17,32.18
2024-07-09 17:38:48,843.74,32.60
2024-07-09 17:38:49,835.45,33.03
2024-07-09 17:38:50,843.74,33.44
2024-07-09 17:38:51,847.88,33.86
2024-07-09 17:38:52,864.45,34.27
2024-07-09 17:38:53,854.10,34.69
2024-07-09 17:38:54,854.10,35.10
2024-07-09 17:38:55,866.52,35.51
2024-07-09 17:38:56,878.95,35.91
2024-07-09 17:38:57,864.45,36.32
2024-07-09 17:38:58,862.38,36.72
2024-07-09 17:38:59,881.02,37.13
2024-07-09 17:39:00,878.95,37.53
2024-07-09 17:39:01,862.38,37.92
2024-07-09 17:39:02,868.59,38.32
2024-07-09 17:39:03,891.38,38.72
2024-07-09 17:39:04,878.95,39.11
2024-07-09 17:39:05,874.81,39.51
2024-07-09 17:39:06,887.23,39.90
2024-07-09 17:39:07,887.23,40.30
2024-07-09 17:39:08,883.09,40.70
2024-07-09 17:39:09,895.52,41.07
2024-07-09 17:39:10,901.73,41.47
2024-07-09 17:39:11,891.38,41.85
2024-07-09 17:39:12,891.38,42.24
2024-07-09 17:39:13,903.80,42.62
2024-07-09 17:39:14,899.66,43.00
