time,4050（2500kN）力值曲线,4050（2500kN）位移曲线
2025-05-12 07:34:02,159.61,0.19
2025-05-12 07:34:03,154.73,0.19
2025-05-12 07:34:04,162.87,0.29
2025-05-12 07:34:05,159.61,0.29
2025-05-12 07:34:06,203.57,0.36
2025-05-12 07:34:07,162.87,0.49
2025-05-12 07:34:08,157.99,0.49
2025-05-12 07:34:09,162.87,0.58
2025-05-12 07:34:10,162.87,0.58
2025-05-12 07:34:11,162.87,0.68
2025-05-12 07:34:12,164.50,0.68
2025-05-12 07:34:13,164.50,0.78
2025-05-12 07:34:14,166.12,0.78
2025-05-12 07:34:15,169.38,0.97
2025-05-12 07:34:16,166.12,0.97
2025-05-12 07:34:17,169.38,1.07
2025-05-12 07:34:18,169.38,1.07
2025-05-12 07:34:19,169.38,1.17
2025-05-12 07:34:20,169.38,1.17
2025-05-12 07:34:21,171.01,1.26
2025-05-12 07:34:22,169.38,1.26
2025-05-12 07:34:23,223.11,1.34
2025-05-12 07:34:24,171.01,1.36
2025-05-12 07:34:25,171.01,1.36
2025-05-12 07:34:26,226.37,2.41
2025-05-12 07:34:27,247.54,3.45
2025-05-12 07:34:28,244.28,4.53
2025-05-12 07:34:29,260.57,5.60
2025-05-12 07:34:30,270.34,6.64
2025-05-12 07:34:31,271.97,7.71
2025-05-12 07:34:32,289.89,8.76
2025-05-12 07:34:33,306.19,9.83
2025-05-12 07:34:34,311.08,10.88
2025-05-12 07:34:35,320.86,11.95
2025-05-12 07:34:36,325.75,12.99
2025-05-12 07:34:37,335.53,14.06
2025-05-12 07:34:38,348.57,15.11
2025-05-12 07:34:39,364.87,16.18
2025-05-12 07:34:40,379.54,17.23
2025-05-12 07:34:41,386.07,18.27
2025-05-12 07:34:42,389.33,19.32
2025-05-12 07:34:43,402.37,20.39
2025-05-12 07:34:44,418.68,21.44
2025-05-12 07:34:45,428.47,22.48
2025-05-12 07:34:46,433.36,23.53
2025-05-12 07:34:47,436.63,24.58
2025-05-12 07:34:48,452.94,25.62
2025-05-12 07:34:49,466.00,26.67
2025-05-12 07:34:50,482.31,27.72
2025-05-12 07:34:51,487.21,28.76
2025-05-12 07:34:52,485.58,29.81
2025-05-12 07:34:53,498.63,30.86
2025-05-12 07:34:54,516.59,31.90
2025-05-12 07:34:55,528.02,32.92
2025-05-12 07:34:56,532.92,33.97
2025-05-12 07:34:57,544.35,35.02
2025-05-12 07:34:58,554.14,36.06
2025-05-12 07:34:59,567.21,37.09
2025-05-12 07:35:00,575.37,38.13
2025-05-12 07:35:01,581.91,39.18
2025-05-12 07:35:02,586.81,40.20
2025-05-12 07:35:03,608.04,41.25
2025-05-12 07:35:04,619.48,42.27
2025-05-12 07:35:05,622.75,43.32
2025-05-12 07:35:06,634.18,44.34
2025-05-12 07:35:07,648.89,45.36
2025-05-12 07:35:08,657.06,46.41
2025-05-12 07:35:09,663.60,47.43
2025-05-12 07:35:10,670.14,48.45
2025-05-12 07:35:11,676.67,49.50
2025-05-12 07:35:12,694.66,50.52
2025-05-12 07:35:13,706.10,51.54
2025-05-12 07:35:14,715.91,52.56
2025-05-12 07:35:15,720.82,53.58
2025-05-12 07:35:16,738.81,54.61
2025-05-12 07:35:17,751.89,55.63
2025-05-12 07:35:18,758.43,56.65
2025-05-12 07:35:19,761.70,57.67
2025-05-12 07:35:20,779.70,58.69
2025-05-12 07:35:21,792.79,59.72
2025-05-12 07:35:22,797.70,60.74
2025-05-12 07:35:23,804.24,61.76
2025-05-12 07:35:24,818.97,62.76
2025-05-12 07:35:25,832.06,63.78
2025-05-12 07:35:26,835.33,64.80
2025-05-12 07:35:27,838.61,65.80
2025-05-12 07:35:28,859.89,66.82
2025-05-12 07:35:29,866.44,67.82
2025-05-12 07:35:30,876.26,68.84
2025-05-12 07:35:31,872.98,69.84
2025-05-12 07:35:32,895.91,70.86
2025-05-12 07:35:33,900.82,71.86
2025-05-12 07:35:34,904.10,72.88
2025-05-12 07:35:35,915.56,73.88
2025-05-12 07:35:36,922.11,74.88
2025-05-12 07:35:37,930.30,75.88
2025-05-12 07:35:38,945.04,76.87
2025-05-12 07:35:39,897.55,77.43
2025-05-12 07:35:40,899.18,77.43
2025-05-12 07:35:41,900.82,77.60
2025-05-12 07:35:42,892.63,77.60
2025-05-12 07:35:43,899.18,77.77
2025-05-12 07:35:44,904.10,77.77
2025-05-12 07:35:45,946.68,77.82
2025-05-12 07:35:46,897.55,77.97
2025-05-12 07:35:47,907.37,77.97
2025-05-12 07:35:48,902.46,78.04
2025-05-12 07:35:49,905.73,78.04
2025-05-12 07:35:50,907.37,78.14
2025-05-12 07:35:51,907.37,78.14
2025-05-12 07:35:52,910.65,78.31
2025-05-12 07:35:53,910.65,78.31
2025-05-12 07:35:54,913.92,78.48
2025-05-12 07:35:55,907.37,78.48
2025-05-12 07:35:56,915.56,78.55
2025-05-12 07:35:57,913.92,78.55
2025-05-12 07:35:58,918.84,78.65
2025-05-12 07:35:59,910.65,78.65
2025-05-12 07:36:00,966.34,78.70
2025-05-12 07:36:01,912.28,78.82
2025-05-12 07:36:02,907.37,78.82
2025-05-12 07:36:03,910.65,78.89
2025-05-12 07:36:04,915.56,78.89
2025-05-12 07:36:05,918.84,78.97
2025-05-12 07:36:06,920.47,78.97
2025-05-12 07:36:07,909.01,79.16
2025-05-12 07:36:08,920.47,79.16
2025-05-12 07:36:09,925.39,79.33
2025-05-12 07:36:10,923.75,79.33
2025-05-12 07:36:11,922.11,79.40
2025-05-12 07:36:12,925.39,79.40
2025-05-12 07:36:13,927.03,79.48
2025-05-12 07:36:14,920.47,79.48
2025-05-12 07:36:15,982.73,79.55
2025-05-12 07:36:16,925.39,79.57
2025-05-12 07:36:17,917.20,79.57
2025-05-12 07:36:18,927.03,79.65
2025-05-12 07:36:19,918.84,79.65
2025-05-12 07:36:20,925.39,79.72
2025-05-12 07:36:21,928.66,79.72
2025-05-12 07:36:22,922.11,79.79
2025-05-12 07:36:23,928.66,79.79
2025-05-12 07:36:24,928.66,79.87
2025-05-12 07:36:25,928.66,79.87
