time,4042（2500kN）力值曲线,4042（2500kN）位移曲线
2025-05-17 07:41:29,338.23,0.93
2025-05-17 07:41:30,299.24,1.55
2025-05-17 07:41:31,341.48,1.99
2025-05-17 07:41:32,367.43,3.09
2025-05-17 07:41:33,315.49,3.37
2025-05-17 07:41:34,330.11,3.97
2025-05-17 07:41:35,321.99,3.97
2025-05-17 07:41:36,321.99,3.97
2025-05-17 07:41:37,320.37,3.97
2025-05-17 07:41:38,333.36,4.45
2025-05-17 07:41:39,328.49,4.45
2025-05-17 07:41:40,323.62,4.45
2025-05-17 07:41:41,326.86,4.45
2025-05-17 07:41:42,326.86,4.45
2025-05-17 07:41:43,323.62,4.45
2025-05-17 07:41:44,325.24,4.45
2025-05-17 07:41:45,323.62,4.45
2025-05-17 07:41:46,320.37,4.45
2025-05-17 07:41:47,321.99,4.45
2025-05-17 07:41:48,323.62,4.45
2025-05-17 07:41:49,323.62,4.45
2025-05-17 07:41:50,320.37,4.45
2025-05-17 07:41:51,320.37,4.45
2025-05-17 07:41:52,321.99,4.45
2025-05-17 07:41:53,323.62,4.45
2025-05-17 07:41:54,416.02,5.45
2025-05-17 07:41:55,422.49,6.53
2025-05-17 07:41:56,435.43,7.61
2025-05-17 07:41:57,456.43,8.70
2025-05-17 07:41:58,466.12,9.78
2025-05-17 07:41:59,470.97,10.86
2025-05-17 07:42:00,487.10,11.95
2025-05-17 07:42:01,443.51,12.06
2025-05-17 07:42:02,435.43,12.06
2025-05-17 07:42:03,440.28,12.06
2025-05-17 07:42:04,438.66,12.06
2025-05-17 07:42:05,438.66,12.06
2025-05-17 07:42:06,437.05,12.06
2025-05-17 07:42:07,503.22,12.57
2025-05-17 07:42:08,524.17,13.65
2025-05-17 07:42:09,533.83,14.72
2025-05-17 07:42:10,556.35,15.78
2025-05-17 07:42:11,567.60,16.84
2025-05-17 07:42:12,569.21,17.90
2025-05-17 07:42:13,590.09,18.96
2025-05-17 07:42:14,554.74,19.77
2025-05-17 07:42:15,549.92,19.77
2025-05-17 07:42:16,545.09,19.77
2025-05-17 07:42:17,543.48,19.77
2025-05-17 07:42:18,543.48,19.77
2025-05-17 07:42:19,538.65,19.77
2025-05-17 07:42:20,540.26,19.77
2025-05-17 07:42:21,617.37,20.66
2025-05-17 07:42:22,638.21,21.70
2025-05-17 07:42:23,654.22,22.76
2025-05-17 07:42:24,620.58,23.55
2025-05-17 07:42:25,683.02,24.49
