time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-05-27 16:52:44,376.11,0.46
2025-05-27 16:52:45,369.96,0.98
2025-05-27 16:52:46,372.01,1.48
2025-05-27 16:52:47,376.11,1.98
2025-05-27 16:52:48,378.16,2.48
2025-05-27 16:52:49,386.36,3.00
2025-05-27 16:52:50,388.41,3.50
2025-05-27 16:52:51,369.96,3.98
2025-05-27 16:52:52,396.62,4.32
2025-05-27 16:52:53,396.62,4.77
2025-05-27 16:52:54,402.77,5.08
2025-05-27 16:52:55,380.21,5.33
2025-05-27 16:52:56,384.31,5.59
2025-05-27 16:52:57,382.26,5.84
2025-05-27 16:52:58,382.26,6.10
2025-05-27 16:52:59,410.98,6.33
2025-05-27 16:53:00,408.93,6.54
2025-05-27 16:53:01,410.98,6.74
2025-05-27 16:53:02,402.77,6.90
2025-05-27 16:53:03,386.36,7.10
2025-05-27 16:53:04,392.52,7.29
2025-05-27 16:53:05,390.47,7.49
2025-05-27 16:53:06,388.41,7.67
2025-05-27 16:53:07,380.21,7.83
2025-05-27 16:53:08,421.24,7.99
2025-05-27 16:53:09,417.13,8.13
2025-05-27 16:53:10,425.34,8.26
2025-05-27 16:53:11,394.57,8.39
2025-05-27 16:53:12,394.57,8.47
2025-05-27 16:53:13,392.52,8.47
2025-05-27 16:53:14,394.57,8.58
2025-05-27 16:53:15,390.47,8.58
2025-05-27 16:53:16,394.57,8.58
2025-05-27 16:53:17,429.44,8.60
2025-05-27 16:53:18,390.47,8.69
2025-05-27 16:53:19,394.57,8.69
2025-05-27 16:53:20,394.57,8.69
2025-05-27 16:53:21,394.57,8.69
2025-05-27 16:53:22,390.47,8.69
2025-05-27 16:53:23,394.57,8.69
2025-05-27 16:53:24,394.57,8.74
2025-05-27 16:53:25,425.34,9.01
2025-05-27 16:53:26,429.44,9.51
2025-05-27 16:53:27,437.65,10.03
2025-05-27 16:53:28,439.70,10.53
2025-05-27 16:53:29,443.80,11.03
2025-05-27 16:53:30,447.91,11.53
2025-05-27 16:53:31,452.01,12.03
2025-05-27 16:53:32,454.06,12.54
2025-05-27 16:53:33,458.17,13.04
2025-05-27 16:53:34,462.27,13.54
2025-05-27 16:53:35,470.48,14.04
2025-05-27 16:53:36,470.48,14.56
2025-05-27 16:53:37,474.58,15.06
2025-05-27 16:53:38,476.64,15.56
2025-05-27 16:53:39,480.74,16.06
2025-05-27 16:53:40,488.95,16.56
2025-05-27 16:53:41,491.00,17.06
2025-05-27 16:53:42,491.00,17.56
2025-05-27 16:53:43,497.16,18.06
2025-05-27 16:53:44,503.32,18.56
2025-05-27 16:53:45,505.37,19.07
2025-05-27 16:53:46,509.48,19.57
2025-05-27 16:53:47,509.48,20.07
2025-05-27 16:53:48,513.58,20.57
2025-05-27 16:53:49,519.74,21.07
2025-05-27 16:53:50,521.79,21.57
2025-05-27 16:53:51,525.90,22.07
2025-05-27 16:53:52,530.00,22.57
2025-05-27 16:53:53,534.11,23.07
2025-05-27 16:53:54,538.22,23.57
2025-05-27 16:53:55,540.27,24.07
2025-05-27 16:53:56,544.38,24.58
2025-05-27 16:53:57,540.27,25.08
2025-05-27 16:53:58,548.48,25.58
2025-05-27 16:53:59,552.59,26.08
2025-05-27 16:54:00,556.69,26.58
