time,4050（2500kN）力值曲线,4050（2500kN）位移曲线
2025-05-18 10:28:26,199.38,-0.00
2025-05-18 10:28:27,199.38,0.19
2025-05-18 10:28:28,201.01,0.19
2025-05-18 10:28:29,205.89,0.32
2025-05-18 10:28:30,205.89,0.32
2025-05-18 10:28:31,207.52,0.51
2025-05-18 10:28:32,207.52,0.51
2025-05-18 10:28:33,205.89,0.63
2025-05-18 10:28:34,207.52,0.63
2025-05-18 10:28:35,210.78,0.73
2025-05-18 10:28:36,207.52,0.73
2025-05-18 10:28:37,209.15,0.83
2025-05-18 10:28:38,210.78,0.83
2025-05-18 10:28:39,197.75,0.92
2025-05-18 10:28:40,210.78,0.92
2025-05-18 10:28:41,272.65,0.95
2025-05-18 10:28:42,212.40,1.02
2025-05-18 10:28:43,212.40,1.02
2025-05-18 10:28:44,214.03,1.12
2025-05-18 10:28:45,212.40,1.12
2025-05-18 10:28:46,214.03,1.22
2025-05-18 10:28:47,214.03,1.22
2025-05-18 10:28:48,215.66,1.34
2025-05-18 10:28:49,212.40,1.34
2025-05-18 10:28:50,217.29,1.43
2025-05-18 10:28:51,215.66,1.43
2025-05-18 10:28:52,215.66,1.53
2025-05-18 10:28:53,214.03,1.53
2025-05-18 10:28:54,217.29,1.63
2025-05-18 10:28:55,218.91,1.63
2025-05-18 10:28:56,218.91,1.73
2025-05-18 10:28:57,218.91,1.73
2025-05-18 10:28:58,256.37,2.02
2025-05-18 10:28:59,269.39,3.11
2025-05-18 10:29:00,272.65,4.23
2025-05-18 10:29:01,285.68,5.35
2025-05-18 10:29:02,292.20,6.47
2025-05-18 10:29:03,306.86,7.59
2025-05-18 10:29:04,310.12,8.69
2025-05-18 10:29:05,328.04,9.81
2025-05-18 10:29:06,339.45,10.90
2025-05-18 10:29:07,350.86,12.02
2025-05-18 10:29:08,360.64,13.12
2025-05-18 10:29:09,372.05,14.23
2025-05-18 10:29:10,375.31,15.33
2025-05-18 10:29:11,393.24,16.43
2025-05-18 10:29:12,399.76,17.54
2025-05-18 10:29:13,411.17,18.64
2025-05-18 10:29:14,420.96,19.73
2025-05-18 10:29:15,440.53,20.83
2025-05-18 10:29:16,442.16,21.92
2025-05-18 10:29:17,456.84,23.02
2025-05-18 10:29:18,461.73,24.11
2025-05-18 10:29:19,469.89,25.19
2025-05-18 10:29:20,487.84,26.28
2025-05-18 10:29:21,497.63,27.38
2025-05-18 10:29:22,517.21,28.47
2025-05-18 10:29:23,523.74,29.54
2025-05-18 10:29:24,523.74,30.64
2025-05-18 10:29:25,536.80,31.71
2025-05-18 10:29:26,541.69,32.78
2025-05-18 10:29:27,551.49,33.87
2025-05-18 10:29:28,577.61,34.94
2025-05-18 10:29:29,579.24,36.01
2025-05-18 10:29:30,595.57,37.09
2025-05-18 10:29:31,605.37,38.16
2025-05-18 10:29:32,611.91,39.23
2025-05-18 10:29:33,620.07,40.30
2025-05-18 10:29:34,638.04,41.37
2025-05-18 10:29:35,652.75,42.44
2025-05-18 10:29:36,659.28,43.51
2025-05-18 10:29:37,670.72,44.56
2025-05-18 10:29:38,685.43,45.63
2025-05-18 10:29:39,691.96,46.70
2025-05-18 10:29:40,691.96,47.74
2025-05-18 10:29:41,706.67,48.81
2025-05-18 10:29:42,716.48,49.86
2025-05-18 10:29:43,727.93,50.91
2025-05-18 10:29:44,734.47,51.95
2025-05-18 10:29:45,752.45,53.02
2025-05-18 10:29:46,767.17,54.07
2025-05-18 10:29:47,776.98,55.12
2025-05-18 10:29:48,785.16,56.16
2025-05-18 10:29:49,783.52,57.21
2025-05-18 10:29:50,801.52,58.26
2025-05-18 10:29:51,806.43,59.30
2025-05-18 10:29:52,822.79,60.33
2025-05-18 10:29:53,829.33,61.37
2025-05-18 10:29:54,855.51,62.42
2025-05-18 10:29:55,850.60,63.44
2025-05-18 10:29:56,863.70,64.49
2025-05-18 10:29:57,865.33,65.51
2025-05-18 10:29:58,876.79,66.56
2025-05-18 10:29:59,880.07,67.58
2025-05-18 10:30:00,898.07,68.60
2025-05-18 10:30:01,906.26,69.62
2025-05-18 10:30:02,919.36,70.67
2025-05-18 10:30:03,937.37,71.69
2025-05-18 10:30:04,940.65,72.71
2025-05-18 10:30:05,947.20,73.73
2025-05-18 10:30:06,958.66,74.76
2025-05-18 10:30:07,976.68,75.75
2025-05-18 10:30:08,945.56,76.63
2025-05-18 10:30:09,948.84,76.63
2025-05-18 10:30:10,983.24,76.75
2025-05-18 10:30:11,953.75,77.09
2025-05-18 10:30:12,952.11,77.09
2025-05-18 10:30:13,957.03,77.29
2025-05-18 10:30:14,957.03,77.29
2025-05-18 10:30:15,958.66,77.46
2025-05-18 10:30:16,953.75,77.46
2025-05-18 10:30:17,960.30,77.65
2025-05-18 10:30:18,958.66,77.65
2025-05-18 10:30:19,1004.54,77.70
2025-05-18 10:30:20,958.66,77.85
2025-05-18 10:30:21,958.66,77.85
