time,4048（250kN）力值曲线,4048（250kN）位移曲线
2025-04-01 09:10:27,397.73,0.45
2025-04-01 09:10:28,389.86,0.47
2025-04-01 09:10:29,440.30,0.96
2025-04-01 09:10:30,400.88,1.06
2025-04-01 09:10:31,470.30,1.55
2025-04-01 09:10:32,405.61,1.57
2025-04-01 09:10:33,481.36,2.06
2025-04-01 09:10:34,413.49,2.10
2025-04-01 09:10:35,479.78,2.42
2025-04-01 09:10:36,419.79,2.51
2025-04-01 09:10:37,427.68,2.83
2025-04-01 09:10:38,422.95,2.95
2025-04-01 09:10:39,433.99,3.31
2025-04-01 09:10:40,427.68,3.38
2025-04-01 09:10:41,490.85,3.67
2025-04-01 09:10:42,432.41,3.74
2025-04-01 09:10:43,440.30,4.01
2025-04-01 09:10:44,438.72,4.01
2025-04-01 09:10:45,446.61,4.35
2025-04-01 09:10:46,443.45,4.46
2025-04-01 09:10:47,452.92,4.67
2025-04-01 09:10:48,446.61,4.67
2025-04-01 09:10:49,456.08,4.93
2025-04-01 09:10:50,446.61,4.93
2025-04-01 09:10:51,459.24,5.20
2025-04-01 09:10:52,448.19,5.20
2025-04-01 09:10:53,454.50,5.37
2025-04-01 09:10:54,498.76,5.54
2025-04-01 09:10:55,516.17,6.35
2025-04-01 09:10:56,524.09,7.17
2025-04-01 09:10:57,522.50,7.98
2025-04-01 09:10:58,552.62,8.81
2025-04-01 09:10:59,570.07,9.61
2025-04-01 09:11:00,568.48,10.44
2025-04-01 09:11:01,584.36,11.25
2025-04-01 09:11:02,590.71,12.05
2025-04-01 09:11:03,584.36,12.88
2025-04-01 09:11:04,595.48,13.69
2025-04-01 09:11:05,597.07,14.49
2025-04-01 09:11:06,616.15,15.30
2025-04-01 09:11:07,636.83,16.13
2025-04-01 09:11:08,640.01,16.93
2025-04-01 09:11:09,665.50,17.74
2025-04-01 09:11:10,659.13,18.54
2025-04-01 09:11:11,655.94,19.33
2025-04-01 09:11:12,665.50,20.13
2025-04-01 09:11:13,663.91,20.94
2025-04-01 09:11:14,691.02,21.75
2025-04-01 09:11:15,703.79,22.55
2025-04-01 09:11:16,729.35,23.34
2025-04-01 09:11:17,732.55,24.14
2025-04-01 09:11:18,724.55,24.93
2025-04-01 09:11:19,734.14,25.73
2025-04-01 09:11:20,735.74,26.52
2025-04-01 09:11:21,759.74,27.30
2025-04-01 09:11:22,769.34,28.09
2025-04-01 09:11:23,791.77,28.87
2025-04-01 09:11:24,772.55,29.66
2025-04-01 09:11:25,780.55,30.44
2025-04-01 09:11:26,788.57,31.23
2025-04-01 09:11:27,819.03,32.01
2025-04-01 09:11:28,827.06,32.80
2025-04-01 09:11:29,844.72,33.56
2025-04-01 09:11:30,830.27,34.35
2025-04-01 09:11:31,836.69,35.11
2025-04-01 09:11:32,836.69,35.87
2025-04-01 09:11:33,876.87,36.66
2025-04-01 09:11:34,896.19,37.42
2025-04-01 09:11:35,892.97,38.19
2025-04-01 09:11:36,875.27,38.95
2025-04-01 09:11:37,873.66,39.71
2025-04-01 09:11:38,901.02,40.48
2025-04-01 09:11:39,920.35,41.22
2025-04-01 09:11:40,942.93,41.98
2025-04-01 09:11:41,913.90,42.73
2025-04-01 09:11:42,915.52,43.49
2025-04-01 09:11:43,944.54,44.23
2025-04-01 09:11:44,963.91,44.99
2025-04-01 09:11:45,988.14,45.74
2025-04-01 09:11:46,954.22,46.48
2025-04-01 09:11:47,949.38,47.22
2025-04-01 09:11:48,988.14,47.96
2025-04-01 09:11:49,1010.78,48.71
2025-04-01 09:11:50,1023.73,49.45
2025-04-01 09:11:51,997.84,50.17
2025-04-01 09:11:52,991.37,50.91
2025-04-01 09:11:53,1030.21,51.63
2025-04-01 09:11:54,1065.86,52.38
2025-04-01 09:11:55,1049.65,53.10
2025-04-01 09:11:56,1028.59,53.82
2025-04-01 09:11:57,1046.40,54.54
2025-04-01 09:11:58,1077.21,55.26
2025-04-01 09:11:59,1104.81,55.98
2025-04-01 09:12:00,1064.24,56.70
2025-04-01 09:12:01,1064.24,57.40
2025-04-01 09:12:02,1091.82,58.13
2025-04-01 09:12:03,1138.95,58.83
2025-04-01 09:12:04,1112.94,59.55
2025-04-01 09:12:05,1088.57,60.25
2025-04-01 09:12:06,1124.32,60.95
2025-04-01 09:12:07,1161.74,61.65
2025-04-01 09:12:08,1151.97,62.35
2025-04-01 09:12:09,1121.06,63.05
2025-04-01 09:12:10,1151.97,63.75
2025-04-01 09:12:11,1202.48,64.45
2025-04-01 09:12:12,1169.88,65.13
2025-04-01 09:12:13,1153.60,65.83
2025-04-01 09:12:14,1187.81,66.50
2025-04-01 09:12:15,1240.03,67.20
2025-04-01 09:12:16,1202.48,67.88
2025-04-01 09:12:17,1173.14,68.58
2025-04-01 09:12:18,1223.70,69.26
2025-04-01 09:12:19,1264.55,69.96
2025-04-01 09:12:20,1213.91,70.64
2025-04-01 09:12:21,1225.33,71.32
2025-04-01 09:12:22,1264.55,72.00
2025-04-01 09:12:23,1279.27,72.68
2025-04-01 09:12:24,1233.50,73.36
2025-04-01 09:12:25,1274.37,74.03
2025-04-01 09:12:26,1320.22,74.69
2025-04-01 09:12:27,1261.28,75.35
2025-04-01 09:12:28,1279.27,76.01
2025-04-01 09:12:29,1334.98,76.66
2025-04-01 09:12:30,1302.20,77.32
2025-04-01 09:12:31,1272.73,77.96
2025-04-01 09:12:32,1333.34,78.59
2025-04-01 09:12:33,1353.03,79.25
2025-04-01 09:12:34,1300.56,79.87
2025-04-01 09:12:35,1339.90,80.53
2025-04-01 09:12:36,1400.68,81.16
2025-04-01 09:12:37,1333.34,81.80
2025-04-01 09:12:38,1344.82,82.43
2025-04-01 09:12:39,1410.55,83.07
2025-04-01 09:12:40,1351.39,83.71
2025-04-01 09:12:41,1351.39,84.32
2025-04-01 09:12:42,1410.55,84.96
2025-04-01 09:12:43,1399.04,85.59
2025-04-01 09:12:44,1364.52,86.21
2025-04-01 09:12:45,1423.72,86.85
2025-04-01 09:12:46,1430.30,87.48
2025-04-01 09:12:47,1385.88,88.10
2025-04-01 09:12:48,1427.01,88.73
2025-04-01 09:12:49,1478.11,89.35
2025-04-01 09:12:50,1402.32,89.96
2025-04-01 09:12:51,1451.72,90.60
2025-04-01 09:12:52,1491.31,91.22
2025-04-01 09:12:53,1428.66,91.81
2025-04-01 09:12:54,1466.56,92.45
2025-04-01 09:12:55,1511.13,93.04
2025-04-01 09:12:56,1443.48,93.66
2025-04-01 09:12:57,1478.11,94.25
2025-04-01 09:12:58,1526.01,94.86
2025-04-01 09:12:59,1471.51,95.46
2025-04-01 09:13:00,1489.66,96.07
2025-04-01 09:13:01,1564.06,96.67
2025-04-01 09:13:02,1494.61,97.26
2025-04-01 09:13:03,1501.22,97.86
2025-04-01 09:13:04,1577.31,98.47
2025-04-01 09:13:05,1499.57,99.04
