time,3058（150kN）力值曲线,3058（150kN）位移曲线
2024-10-29 16:58:39,304.82,0.99
2024-10-29 16:58:40,275.64,2.07
2024-10-29 16:58:41,269.81,2.07
2024-10-29 16:58:42,270.78,2.07
2024-10-29 16:58:43,312.60,2.21
2024-10-29 16:58:44,328.17,3.45
2024-10-29 16:58:45,341.80,4.70
2024-10-29 16:58:46,355.43,5.94
2024-10-29 16:58:47,331.09,6.99
2024-10-29 16:58:48,328.17,6.99
2024-10-29 16:58:49,326.22,6.99
2024-10-29 16:58:50,367.12,7.12
2024-10-29 16:58:51,385.63,8.37
2024-10-29 16:58:52,402.20,9.62
2024-10-29 16:58:53,412.93,10.86
2024-10-29 16:58:54,383.68,11.87
2024-10-29 16:58:55,379.78,11.87
2024-10-29 16:58:56,379.78,11.87
2024-10-29 16:58:57,425.61,12.04
2024-10-29 16:58:58,439.27,13.29
2024-10-29 16:58:59,453.91,14.53
2024-10-29 16:59:00,464.64,15.75
2024-10-29 16:59:01,434.39,16.76
2024-10-29 16:59:02,430.49,16.76
2024-10-29 16:59:03,430.49,16.76
2024-10-29 16:59:04,475.39,16.92
2024-10-29 16:59:05,489.06,18.17
2024-10-29 16:59:06,505.67,19.38
2024-10-29 16:59:07,511.54,20.63
2024-10-29 16:59:08,479.29,21.61
2024-10-29 16:59:09,473.43,21.61
2024-10-29 16:59:10,474.41,21.61
2024-10-29 16:59:11,473.43,21.61
2024-10-29 16:59:12,522.29,21.78
2024-10-29 16:59:13,547.71,23.02
2024-10-29 16:59:14,558.48,24.23
2024-10-29 16:59:15,564.35,25.45
2024-10-29 16:59:16,533.04,26.42
2024-10-29 16:59:17,527.18,26.42
2024-10-29 16:59:18,527.18,26.42
2024-10-29 16:59:19,576.09,26.59
2024-10-29 16:59:20,604.49,27.80
2024-10-29 16:59:21,612.33,29.02
2024-10-29 16:59:22,623.10,30.23
2024-10-29 16:59:23,585.88,31.21
2024-10-29 16:59:24,580.99,31.21
2024-10-29 16:59:25,580.01,31.21
2024-10-29 16:59:26,632.90,31.37
2024-10-29 16:59:27,657.41,32.59
2024-10-29 16:59:28,669.18,33.77
2024-10-29 16:59:29,662.32,34.71
2024-10-29 16:59:30,672.13,35.45
2024-10-29 16:59:31,678.01,36.19
2024-10-29 16:59:32,685.86,36.93
2024-10-29 16:59:33,688.81,37.64
2024-10-29 16:59:34,702.55,38.35
2024-10-29 16:59:35,711.39,39.09
2024-10-29 16:59:36,714.33,39.80
2024-10-29 16:59:37,728.08,40.54
2024-10-29 16:59:38,734.96,41.24
2024-10-29 16:59:39,744.78,41.95
