time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-06-30 10:22:37,187.51,-0.12
2024-06-30 10:22:38,195.44,0.07
2024-06-30 10:22:39,190.16,0.07
2024-06-30 10:22:40,200.73,0.27
2024-06-30 10:22:41,196.76,0.24
2024-06-30 10:22:42,203.37,0.41
2024-06-30 10:22:43,198.09,0.38
2024-06-30 10:22:44,208.66,0.55
2024-06-30 10:22:45,199.41,0.55
2024-06-30 10:22:46,206.01,0.69
2024-06-30 10:22:47,202.05,0.69
2024-06-30 10:22:48,225.83,0.78
2024-06-30 10:22:49,200.73,0.78
2024-06-30 10:22:50,211.30,0.75
2024-06-30 10:22:51,204.69,0.86
2024-06-30 10:22:52,199.41,0.83
2024-06-30 10:22:53,207.33,0.92
2024-06-30 10:22:54,200.73,0.89
2024-06-30 10:22:55,208.66,1.00
2024-06-30 10:22:56,203.37,1.00
2024-06-30 10:22:57,208.66,1.08
2024-06-30 10:22:58,203.37,1.08
2024-06-30 10:22:59,212.62,1.20
2024-06-30 10:23:00,203.37,1.20
2024-06-30 10:23:01,213.94,1.25
2024-06-30 10:23:02,207.33,1.23
2024-06-30 10:23:03,215.26,1.34
2024-06-30 10:23:04,208.66,1.34
2024-06-30 10:23:05,216.58,1.39
2024-06-30 10:23:06,208.66,1.37
2024-06-30 10:23:07,219.22,1.39
2024-06-30 10:23:08,209.98,1.37
2024-06-30 10:23:09,231.11,1.48
2024-06-30 10:23:10,209.98,1.48
2024-06-30 10:23:11,232.43,1.51
2024-06-30 10:23:12,212.62,1.51
2024-06-30 10:23:13,239.04,1.53
2024-06-30 10:23:14,209.98,1.56
2024-06-30 10:23:15,223.19,1.53
2024-06-30 10:23:16,213.94,1.62
2024-06-30 10:23:17,208.66,1.59
2024-06-30 10:23:18,217.90,1.67
2024-06-30 10:23:19,209.98,1.67
2024-06-30 10:23:20,219.22,1.70
2024-06-30 10:23:21,212.62,1.70
2024-06-30 10:23:22,227.15,1.73
2024-06-30 10:23:23,213.94,1.73
2024-06-30 10:23:24,207.33,1.70
2024-06-30 10:23:25,216.58,1.73
2024-06-30 10:23:26,212.62,1.70
2024-06-30 10:23:27,224.51,1.76
2024-06-30 10:23:28,216.58,1.73
2024-06-30 10:23:29,208.66,1.73
2024-06-30 10:23:30,221.87,1.79
2024-06-30 10:23:31,213.94,1.79
2024-06-30 10:23:32,208.66,1.79
2024-06-30 10:23:33,220.55,1.81
2024-06-30 10:23:34,213.94,1.81
2024-06-30 10:23:35,208.66,1.79
2024-06-30 10:23:36,219.22,1.81
2024-06-30 10:23:37,213.94,1.79
2024-06-30 10:23:38,220.55,1.81
2024-06-30 10:23:39,215.26,1.81
2024-06-30 10:23:40,245.64,2.40
2024-06-30 10:23:41,246.96,3.33
2024-06-30 10:23:42,253.56,4.26
2024-06-30 10:23:43,265.44,5.18
2024-06-30 10:23:44,277.32,6.08
2024-06-30 10:23:45,285.24,7.01
2024-06-30 10:23:46,294.47,7.88
2024-06-30 10:23:47,305.03,8.78
2024-06-30 10:23:48,316.90,9.65
2024-06-30 10:23:49,324.81,10.54
2024-06-30 10:23:50,327.45,11.39
2024-06-30 10:23:51,331.40,12.26
2024-06-30 10:23:52,344.59,13.13
2024-06-30 10:23:53,361.72,13.97
2024-06-30 10:23:54,364.36,14.81
2024-06-30 10:23:55,369.63,15.62
2024-06-30 10:23:56,374.90,16.47
2024-06-30 10:23:57,384.13,17.28
2024-06-30 10:23:58,394.66,18.09
2024-06-30 10:23:59,398.62,18.91
2024-06-30 10:24:00,406.52,19.69
2024-06-30 10:24:01,413.10,20.51
2024-06-30 10:24:02,427.59,21.29
2024-06-30 10:24:03,435.48,22.08
2024-06-30 10:24:04,439.43,22.84
2024-06-30 10:24:05,440.75,23.62
2024-06-30 10:24:06,448.65,24.38
2024-06-30 10:24:07,460.49,25.14
2024-06-30 10:24:08,467.07,25.90
2024-06-30 10:24:09,472.33,26.63
2024-06-30 10:24:10,480.23,27.38
2024-06-30 10:24:11,493.38,28.11
2024-06-30 10:24:12,493.38,28.84
2024-06-30 10:24:13,496.01,29.57
2024-06-30 10:24:14,501.27,30.30
2024-06-30 10:24:15,507.84,31.03
2024-06-30 10:24:16,515.73,31.73
2024-06-30 10:24:17,519.67,32.46
