time,3055（200kN）力值曲线,3055（200kN）位移曲线
2024-03-23 07:45:28,345.74,0.76
2024-03-23 07:45:29,353.84,1.77
2024-03-23 07:45:30,353.84,2.78
2024-03-23 07:45:31,357.89,3.79
2024-03-23 07:45:32,365.99,4.81
2024-03-23 07:45:33,375.45,5.82
2024-03-23 07:45:34,387.62,6.83
2024-03-23 07:45:35,397.09,7.85
2024-03-23 07:45:36,398.44,8.86
2024-03-23 07:45:37,398.44,9.87
2024-03-23 07:45:38,351.14,10.04
2024-03-23 07:45:39,349.79,10.04
2024-03-23 07:45:40,357.89,10.64
2024-03-23 07:45:41,355.19,10.64
2024-03-23 07:45:42,397.09,10.86
2024-03-23 07:45:43,410.63,11.87
2024-03-23 07:45:44,420.12,12.88
2024-03-23 07:45:45,424.19,13.89
2024-03-23 07:45:46,425.54,14.91
2024-03-23 07:45:47,430.97,15.89
2024-03-23 07:45:48,440.47,16.90
2024-03-23 07:45:49,448.62,17.92
2024-03-23 07:45:50,458.13,18.93
2024-03-23 07:45:51,467.65,19.94
2024-03-23 07:45:52,471.73,20.96
2024-03-23 07:45:53,474.45,21.94
2024-03-23 07:45:54,471.73,22.95
2024-03-23 07:45:55,485.34,23.97
2024-03-23 07:45:56,493.51,24.98
2024-03-23 07:45:57,504.42,25.96
2024-03-23 07:45:58,515.33,26.98
2024-03-23 07:45:59,515.33,27.99
2024-03-23 07:46:00,519.42,29.00
2024-03-23 07:46:01,524.89,29.99
2024-03-23 07:46:02,530.35,31.00
2024-03-23 07:46:03,544.01,32.01
2024-03-23 07:46:04,550.85,33.00
2024-03-23 07:46:05,556.32,34.01
2024-03-23 07:46:06,556.32,35.00
2024-03-23 07:46:07,559.06,36.01
2024-03-23 07:46:08,570.01,37.02
2024-03-23 07:46:09,585.09,38.01
2024-03-23 07:46:10,591.94,39.02
2024-03-23 07:46:11,598.80,40.00
2024-03-23 07:46:12,596.06,40.99
2024-03-23 07:46:13,609.79,42.00
2024-03-23 07:46:14,613.91,42.99
2024-03-23 07:46:15,624.90,44.00
2024-03-23 07:46:16,630.40,44.99
2024-03-23 07:46:17,635.90,46.00
2024-03-23 07:46:18,640.03,46.98
2024-03-23 07:46:19,649.66,47.97
2024-03-23 07:46:20,662.06,48.98
2024-03-23 07:46:21,673.09,49.97
2024-03-23 07:46:22,670.33,50.95
2024-03-23 07:46:23,673.09,51.94
2024-03-23 07:46:24,682.75,52.95
2024-03-23 07:46:25,688.27,53.93
2024-03-23 07:46:26,699.31,54.92
2024-03-23 07:46:27,700.70,55.91
2024-03-23 07:46:28,703.46,56.89
2024-03-23 07:46:29,710.37,57.90
2024-03-23 07:46:30,722.82,58.89
2024-03-23 07:46:31,733.89,59.87
2024-03-23 07:46:32,733.89,60.86
2024-03-23 07:46:33,740.81,61.84
2024-03-23 07:46:34,744.97,62.83
2024-03-23 07:46:35,757.45,63.82
2024-03-23 07:46:36,760.22,64.80
2024-03-23 07:46:37,760.22,65.79
2024-03-23 07:46:38,771.32,66.77
2024-03-23 07:46:39,785.21,67.76
2024-03-23 07:46:40,793.54,68.74
2024-03-23 07:46:41,792.15,69.73
2024-03-23 07:46:42,801.89,70.71
2024-03-23 07:46:43,813.02,71.70
2024-03-23 07:46:44,824.16,72.66
2024-03-23 07:46:45,821.37,73.64
2024-03-23 07:46:46,826.94,74.63
2024-03-23 07:46:47,835.30,75.61
2024-03-23 07:46:48,843.67,76.60
2024-03-23 07:46:49,839.48,77.55
2024-03-23 07:46:50,799.11,78.29
2024-03-23 07:46:51,794.93,78.29
2024-03-23 07:46:52,840.88,78.51
2024-03-23 07:46:53,799.11,78.87
2024-03-23 07:46:54,797.72,78.87
2024-03-23 07:46:55,804.67,79.33
2024-03-23 07:46:56,800.50,79.33
2024-03-23 07:46:57,843.67,79.44
2024-03-23 07:46:58,803.28,79.69
2024-03-23 07:46:59,801.89,79.69
2024-03-23 07:47:00,804.67,79.96
2024-03-23 07:47:01,803.28,79.96
2024-03-23 07:47:02,810.23,80.21
2024-03-23 07:47:03,803.28,80.21
2024-03-23 07:47:04,859.02,80.32
2024-03-23 07:47:05,807.45,80.48
2024-03-23 07:47:06,806.06,80.48
2024-03-23 07:47:07,808.84,80.76
2024-03-23 07:47:08,804.67,80.76
2024-03-23 07:47:09,814.41,81.03
2024-03-23 07:47:10,804.67,81.03
2024-03-23 07:47:11,867.39,81.22
2024-03-23 07:47:12,807.45,81.28
2024-03-23 07:47:13,804.67,81.28
2024-03-23 07:47:14,813.02,81.55
