time,3062（3000kN）力值曲线,3062（3000kN）位移曲线
2024-07-07 09:19:19,421.17,0.55
2024-07-07 09:19:20,423.24,1.25
2024-07-07 09:19:21,398.38,1.61
2024-07-07 09:19:22,414.96,1.93
2024-07-07 09:19:23,406.67,2.29
2024-07-07 09:19:24,404.60,2.36
2024-07-07 09:19:25,406.67,2.44
2024-07-07 09:19:26,406.67,2.49
2024-07-07 09:19:27,406.67,2.56
2024-07-07 09:19:28,406.67,2.62
2024-07-07 09:19:29,406.67,2.69
2024-07-07 09:19:30,408.74,2.76
2024-07-07 09:19:31,408.74,2.83
2024-07-07 09:19:32,417.03,2.92
2024-07-07 09:19:33,404.60,2.96
2024-07-07 09:19:34,406.67,3.10
2024-07-07 09:19:35,406.67,3.10
2024-07-07 09:19:36,402.53,3.10
2024-07-07 09:19:37,402.53,3.17
2024-07-07 09:19:38,410.81,3.25
2024-07-07 09:19:39,406.67,3.25
2024-07-07 09:19:40,398.38,3.25
2024-07-07 09:19:41,406.67,3.30
2024-07-07 09:19:42,408.74,3.37
2024-07-07 09:19:43,406.67,3.37
2024-07-07 09:19:44,437.74,3.64
2024-07-07 09:19:45,439.82,4.31
2024-07-07 09:19:46,448.10,4.99
2024-07-07 09:19:47,448.10,5.68
2024-07-07 09:19:48,458.46,6.34
2024-07-07 09:19:49,479.18,7.01
2024-07-07 09:19:50,493.68,7.67
2024-07-07 09:19:51,495.75,8.34
2024-07-07 09:19:52,493.68,8.99
2024-07-07 09:19:53,512.32,9.64
2024-07-07 09:19:54,537.18,10.27
2024-07-07 09:19:55,547.54,10.89
2024-07-07 09:19:56,553.75,11.52
2024-07-07 09:19:57,555.82,12.14
2024-07-07 09:19:58,562.04,12.77
2024-07-07 09:19:59,586.89,13.36
2024-07-07 09:20:00,603.47,13.97
2024-07-07 09:20:01,595.18,14.57
2024-07-07 09:20:02,607.61,15.16
2024-07-07 09:20:03,628.32,15.75
2024-07-07 09:20:04,649.04,16.33
2024-07-07 09:20:05,644.89,16.91
2024-07-07 09:20:06,642.82,17.48
2024-07-07 09:20:07,659.39,18.06
2024-07-07 09:20:08,682.18,18.62
2024-07-07 09:20:09,696.68,19.17
2024-07-07 09:20:10,690.46,19.73
2024-07-07 09:20:11,702.89,20.27
2024-07-07 09:20:12,715.32,20.83
2024-07-07 09:20:13,736.03,21.37
2024-07-07 09:20:14,733.96,21.89
2024-07-07 09:20:15,738.11,22.43
2024-07-07 09:20:16,754.68,22.95
2024-07-07 09:20:17,769.17,23.47
2024-07-07 09:20:18,775.39,24.00
2024-07-07 09:20:19,762.96,24.50
2024-07-07 09:20:20,783.67,25.00
2024-07-07 09:20:21,796.10,25.51
2024-07-07 09:20:22,791.96,26.01
2024-07-07 09:20:23,783.67,26.52
2024-07-07 09:20:24,802.31,27.02
2024-07-07 09:20:25,810.60,27.52
2024-07-07 09:20:26,808.53,28.01
2024-07-07 09:20:27,796.10,28.51
2024-07-07 09:20:28,816.81,29.00
2024-07-07 09:20:29,825.10,29.50
2024-07-07 09:20:30,820.96,29.99
2024-07-07 09:20:31,820.96,30.47
2024-07-07 09:20:32,829.24,30.98
2024-07-07 09:20:33,837.53,31.46
2024-07-07 09:20:34,835.45,31.95
2024-07-07 09:20:35,827.17,32.44
2024-07-07 09:20:36,839.60,32.92
2024-07-07 09:20:37,843.74,33.39
2024-07-07 09:20:38,843.74,33.88
2024-07-07 09:20:39,843.74,34.36
2024-07-07 09:20:40,858.24,34.83
2024-07-07 09:20:41,870.66,35.32
2024-07-07 09:20:42,854.10,35.78
2024-07-07 09:20:43,858.24,36.25
2024-07-07 09:20:44,868.59,36.72
2024-07-07 09:20:45,887.23,37.19
2024-07-07 09:20:46,870.66,37.65
2024-07-07 09:20:47,874.81,38.12
2024-07-07 09:20:48,903.80,38.57
2024-07-07 09:20:49,907.95,39.02
2024-07-07 09:20:50,907.95,39.45
2024-07-07 09:20:51,924.51,39.90
2024-07-07 09:20:52,934.87,40.34
2024-07-07 09:20:53,936.94,40.77
2024-07-07 09:20:54,947.30,41.20
2024-07-07 09:20:55,963.87,41.61
2024-07-07 09:20:56,982.51,42.03
2024-07-07 09:20:57,972.15,42.44
2024-07-07 09:20:58,976.29,42.86
2024-07-07 09:20:59,999.07,43.25
2024-07-07 09:21:00,1001.15,43.65
2024-07-07 09:21:01,999.07,44.04
