time,4050（2500kN）力值曲线,4050（2500kN）位移曲线
2025-05-17 08:22:45,226.37,-0.00
2025-05-17 08:22:46,226.37,0.19
2025-05-17 08:22:47,227.99,0.19
2025-05-17 08:22:48,231.25,0.39
2025-05-17 08:22:49,231.25,0.39
2025-05-17 08:22:50,232.88,0.49
2025-05-17 08:22:51,231.25,0.49
2025-05-17 08:22:52,236.14,0.83
2025-05-17 08:22:53,232.88,0.83
2025-05-17 08:22:54,267.09,0.90
2025-05-17 08:22:55,236.14,0.92
2025-05-17 08:22:56,236.14,0.92
2025-05-17 08:22:57,237.77,1.02
2025-05-17 08:22:58,236.14,1.02
2025-05-17 08:22:59,239.39,1.22
2025-05-17 08:23:00,237.77,1.22
2025-05-17 08:23:01,237.77,1.31
2025-05-17 08:23:02,239.39,1.31
2025-05-17 08:23:03,239.39,1.41
2025-05-17 08:23:04,241.02,1.41
2025-05-17 08:23:05,242.65,1.51
2025-05-17 08:23:06,242.65,1.51
2025-05-17 08:23:07,242.65,1.60
2025-05-17 08:23:08,242.65,1.60
2025-05-17 08:23:09,242.65,1.70
2025-05-17 08:23:10,242.65,1.70
2025-05-17 08:23:11,244.28,1.80
2025-05-17 08:23:12,244.28,1.80
2025-05-17 08:23:13,221.48,1.90
2025-05-17 08:23:14,247.54,1.90
2025-05-17 08:23:15,257.31,1.92
2025-05-17 08:23:16,294.78,3.02
2025-05-17 08:23:17,311.08,4.11
2025-05-17 08:23:18,324.12,5.23
2025-05-17 08:23:19,330.64,6.33
2025-05-17 08:23:20,345.31,7.42
2025-05-17 08:23:21,353.46,8.52
2025-05-17 08:23:22,373.02,9.61
2025-05-17 08:23:23,386.07,10.71
2025-05-17 08:23:24,399.11,11.80
2025-05-17 08:23:25,412.16,12.90
2025-05-17 08:23:26,425.21,13.99
2025-05-17 08:23:27,426.84,15.06
2025-05-17 08:23:28,446.42,16.16
2025-05-17 08:23:29,462.73,17.23
2025-05-17 08:23:30,474.15,18.32
2025-05-17 08:23:31,487.21,19.39
2025-05-17 08:23:32,498.63,20.49
2025-05-17 08:23:33,505.16,21.56
2025-05-17 08:23:34,514.96,22.63
2025-05-17 08:23:35,528.02,23.70
2025-05-17 08:23:36,542.71,24.77
2025-05-17 08:23:37,559.04,25.84
2025-05-17 08:23:38,572.11,26.91
2025-05-17 08:23:39,581.91,27.98
2025-05-17 08:23:40,588.44,29.05
2025-05-17 08:23:41,606.41,30.13
2025-05-17 08:23:42,616.21,31.17
2025-05-17 08:23:43,640.72,32.24
2025-05-17 08:23:44,657.06,33.29
2025-05-17 08:23:45,665.23,34.36
2025-05-17 08:23:46,666.87,35.41
2025-05-17 08:23:47,675.04,36.45
2025-05-17 08:23:48,683.21,37.52
2025-05-17 08:23:49,706.10,38.57
2025-05-17 08:23:50,717.55,39.62
2025-05-17 08:23:51,725.72,40.66
2025-05-17 08:23:52,740.44,41.71
2025-05-17 08:23:53,748.62,42.73
2025-05-17 08:23:54,768.25,43.78
2025-05-17 08:23:55,778.06,44.82
2025-05-17 08:23:56,791.15,45.85
2025-05-17 08:23:57,809.15,46.89
2025-05-17 08:23:58,818.97,47.91
2025-05-17 08:23:59,825.51,48.96
2025-05-17 08:24:00,830.42,49.98
2025-05-17 08:24:01,854.98,51.01
2025-05-17 08:24:02,871.35,52.03
2025-05-17 08:24:03,879.53,53.05
2025-05-17 08:24:04,891.00,54.07
2025-05-17 08:24:05,917.20,55.09
2025-05-17 08:24:06,923.75,56.12
2025-05-17 08:24:07,930.30,57.14
2025-05-17 08:24:08,945.04,58.14
2025-05-17 08:24:09,953.24,59.16
2025-05-17 08:24:10,964.70,60.16
2025-05-17 08:24:11,977.81,61.18
2025-05-17 08:24:12,995.84,62.17
2025-05-17 08:24:13,997.48,63.20
2025-05-17 08:24:14,1002.39,64.19
2025-05-17 08:24:15,1023.70,65.19
2025-05-17 08:24:16,1036.82,66.19
2025-05-17 08:24:17,1043.38,67.19
2025-05-17 08:24:18,1049.93,68.19
2025-05-17 08:24:19,1071.25,69.18
2025-05-17 08:24:20,1084.37,70.18
2025-05-17 08:24:21,1094.21,71.18
2025-05-17 08:24:22,1097.49,72.15
2025-05-17 08:24:23,1107.33,73.15
2025-05-17 08:24:24,1122.10,74.12
2025-05-17 08:24:25,1092.57,74.83
2025-05-17 08:24:26,1089.29,74.83
2025-05-17 08:24:27,1131.94,75.10
2025-05-17 08:24:28,1148.35,76.07
2025-05-17 08:24:29,1158.20,77.07
2025-05-17 08:24:30,1161.48,78.04
2025-05-17 08:24:31,1171.33,79.01
2025-05-17 08:24:32,1131.94,79.31
2025-05-17 08:24:33,1130.30,79.31
2025-05-17 08:24:34,1130.30,79.48
2025-05-17 08:24:35,1127.02,79.48
2025-05-17 08:24:36,1169.68,79.96
2025-05-17 08:24:37,1141.79,80.13
2025-05-17 08:24:38,1138.50,80.13
2025-05-17 08:24:39,1138.50,80.33
2025-05-17 08:24:40,1143.43,80.33
2025-05-17 08:24:41,1145.07,80.50
2025-05-17 08:24:42,1138.50,80.50
2025-05-17 08:24:43,1133.58,80.67
2025-05-17 08:24:44,1145.07,80.67
2025-05-17 08:24:45,1149.99,80.74
2025-05-17 08:24:46,1143.43,80.74
2025-05-17 08:24:47,1186.10,80.84
2025-05-17 08:24:48,1145.07,80.91
2025-05-17 08:24:49,1141.79,80.91
2025-05-17 08:24:50,1146.71,80.99
2025-05-17 08:24:51,1140.15,80.99
2025-05-17 08:24:52,1145.07,81.06
2025-05-17 08:24:53,1149.99,81.06
2025-05-17 08:24:54,1151.63,81.13
2025-05-17 08:24:55,1145.07,81.13
2025-05-17 08:24:56,1153.27,81.20
2025-05-17 08:24:57,1145.07,81.20
2025-05-17 08:24:58,1145.07,81.30
2025-05-17 08:24:59,1145.07,81.30
2025-05-17 08:25:00,1153.27,81.38
2025-05-17 08:25:01,1153.27,81.38
2025-05-17 08:25:02,1151.63,81.45
2025-05-17 08:25:03,1153.27,81.45
2025-05-17 08:25:04,1151.63,81.52
2025-05-17 08:25:05,1154.91,81.52
2025-05-17 08:25:06,1146.71,81.62
2025-05-17 08:25:07,1153.27,81.62
2025-05-17 08:25:08,1187.74,81.64
2025-05-17 08:25:09,1146.71,81.69
2025-05-17 08:25:10,1145.07,81.69
2025-05-17 08:25:11,1153.27,81.76
2025-05-17 08:25:12,1154.91,81.76
2025-05-17 08:25:13,1159.84,81.84
2025-05-17 08:25:14,1156.55,81.84
2025-05-17 08:25:15,1159.84,81.91
2025-05-17 08:25:16,1158.20,81.91
2025-05-17 08:25:17,1156.55,81.98
2025-05-17 08:25:18,1159.84,81.98
2025-05-17 08:25:19,1159.84,82.06
2025-05-17 08:25:20,1153.27,82.06
2025-05-17 08:25:21,1159.84,82.15
2025-05-17 08:25:22,1159.84,82.15
2025-05-17 08:25:23,1161.48,82.23
2025-05-17 08:25:24,1161.48,82.23
2025-05-17 08:25:25,1163.12,82.30
2025-05-17 08:25:26,1154.91,82.30
2025-05-17 08:25:27,1166.40,82.37
2025-05-17 08:25:28,1163.12,82.37
2025-05-17 08:25:29,1194.30,82.42
2025-05-17 08:25:30,1161.48,82.45
2025-05-17 08:25:31,1163.12,82.45
2025-05-17 08:25:32,1164.76,82.54
2025-05-17 08:25:33,1161.48,82.54
2025-05-17 08:25:34,1163.12,82.62
2025-05-17 08:25:35,1161.48,82.62
2025-05-17 08:25:36,1166.40,82.69
2025-05-17 08:25:37,1166.40,82.69
2025-05-17 08:25:38,1166.40,82.76
2025-05-17 08:25:39,1159.84,82.76
2025-05-17 08:25:40,1168.04,82.84
2025-05-17 08:25:41,1159.84,82.84
2025-05-17 08:25:42,1169.68,82.91
2025-05-17 08:25:43,1166.40,82.91
2025-05-17 08:25:44,1168.04,82.98
2025-05-17 08:25:45,1168.04,82.98
2025-05-17 08:25:46,1168.04,83.08
2025-05-17 08:25:47,1168.04,83.08
2025-05-17 08:25:48,1161.48,83.08
2025-05-17 08:25:49,1168.04,83.08
2025-05-17 08:25:50,1166.40,83.18
2025-05-17 08:25:51,1169.68,83.18
2025-05-17 08:25:52,1168.04,83.18
2025-05-17 08:25:53,1158.20,83.18
2025-05-17 08:25:54,1166.40,83.18
2025-05-17 08:25:55,1166.40,83.18
2025-05-17 08:25:56,1161.48,83.18
2025-05-17 08:25:57,1172.97,83.27
2025-05-17 08:25:58,1164.76,83.27
2025-05-17 08:25:59,1169.68,83.27
2025-05-17 08:26:00,1163.12,83.27
2025-05-17 08:26:01,1163.12,83.27
2025-05-17 08:26:02,1166.40,83.27
2025-05-17 08:26:03,1166.40,83.27
2025-05-17 08:26:04,1168.04,83.27
2025-05-17 08:26:05,1168.04,83.27
2025-05-17 08:26:06,1168.04,83.27
2025-05-17 08:26:07,1168.04,83.27
2025-05-17 08:26:08,1166.40,83.37
2025-05-17 08:26:09,1158.20,83.37
2025-05-17 08:26:10,1169.68,83.37
2025-05-17 08:26:11,1169.68,83.37
2025-05-17 08:26:12,1168.04,83.37
2025-05-17 08:26:13,1166.40,83.37
2025-05-17 08:26:14,1168.04,83.37
2025-05-17 08:26:15,1166.40,83.37
2025-05-17 08:26:16,1163.12,83.37
2025-05-17 08:26:17,1169.68,83.37
2025-05-17 08:26:18,1164.76,83.37
2025-05-17 08:26:19,1158.20,83.37
2025-05-17 08:26:20,1169.68,83.42
2025-05-17 08:26:21,1164.76,83.42
2025-05-17 08:26:22,1171.33,83.42
2025-05-17 08:26:23,1164.76,83.42
2025-05-17 08:26:24,1168.04,83.42
2025-05-17 08:26:25,1171.33,83.42
2025-05-17 08:26:26,1169.68,83.42
2025-05-17 08:26:27,1166.40,83.42
2025-05-17 08:26:28,1166.40,83.42
2025-05-17 08:26:29,1169.68,83.42
2025-05-17 08:26:30,1169.68,83.42
2025-05-17 08:26:31,1166.40,83.42
2025-05-17 08:26:32,1166.40,83.42
2025-05-17 08:26:33,1169.68,83.42
2025-05-17 08:26:34,1172.97,83.54
2025-05-17 08:26:35,1172.97,83.54
2025-05-17 08:26:36,1168.04,83.54
2025-05-17 08:26:37,1163.12,83.54
2025-05-17 08:26:38,1169.68,83.54
2025-05-17 08:26:39,1169.68,83.54
2025-05-17 08:26:40,1164.76,83.54
2025-05-17 08:26:41,1169.68,83.54
2025-05-17 08:26:42,1166.40,83.54
2025-05-17 08:26:43,1166.40,83.54
2025-05-17 08:26:44,1169.68,83.54
2025-05-17 08:26:45,1169.68,83.54
2025-05-17 08:26:46,1166.40,83.54
2025-05-17 08:26:47,1159.84,83.54
2025-05-17 08:26:48,1168.04,83.54
2025-05-17 08:26:49,1168.04,83.54
2025-05-17 08:26:50,1166.40,83.54
2025-05-17 08:26:51,1164.76,83.54
2025-05-17 08:26:52,1169.68,83.59
2025-05-17 08:26:53,1166.40,83.59
2025-05-17 08:26:54,1169.68,83.59
2025-05-17 08:26:55,1166.40,83.59
2025-05-17 08:26:56,1171.33,83.59
2025-05-17 08:26:57,1168.04,83.59
2025-05-17 08:26:58,1166.40,83.59
2025-05-17 08:26:59,1166.40,83.59
2025-05-17 08:27:00,1166.40,83.59
2025-05-17 08:27:01,1166.40,83.59
2025-05-17 08:27:02,1169.68,83.59
2025-05-17 08:27:03,1163.12,83.59
2025-05-17 08:27:04,1169.68,83.59
2025-05-17 08:27:05,1166.40,83.59
2025-05-17 08:27:06,1163.12,83.59
2025-05-17 08:27:07,1161.48,83.59
2025-05-17 08:27:08,1166.40,83.59
2025-05-17 08:27:09,1164.76,83.59
2025-05-17 08:27:10,1166.40,83.59
2025-05-17 08:27:11,1168.04,83.59
2025-05-17 08:27:12,1172.97,83.66
2025-05-17 08:27:13,1171.33,83.66
2025-05-17 08:27:14,1171.33,83.66
2025-05-17 08:27:15,1171.33,83.66
2025-05-17 08:27:16,1166.40,83.66
2025-05-17 08:27:17,1164.76,83.66
2025-05-17 08:27:18,1171.33,83.66
2025-05-17 08:27:19,1166.40,83.66
2025-05-17 08:27:20,1164.76,83.66
2025-05-17 08:27:21,1171.33,83.66
2025-05-17 08:27:22,1166.40,83.66
2025-05-17 08:27:23,1169.68,83.66
2025-05-17 08:27:24,1168.04,83.66
2025-05-17 08:27:25,1169.68,83.66
2025-05-17 08:27:26,1159.84,83.66
2025-05-17 08:27:27,1166.40,83.66
2025-05-17 08:27:28,1166.40,83.66
2025-05-17 08:27:29,1166.40,83.66
2025-05-17 08:27:30,1166.40,83.66
2025-05-17 08:27:31,1159.84,83.66
2025-05-17 08:27:32,1168.04,83.66
2025-05-17 08:27:33,1168.04,83.66
2025-05-17 08:27:34,1166.40,83.71
2025-05-17 08:27:35,1172.97,83.71
2025-05-17 08:27:36,1171.33,83.71
2025-05-17 08:27:37,1166.40,83.71
2025-05-17 08:27:38,1171.33,83.71
2025-05-17 08:27:39,1172.97,83.71
2025-05-17 08:27:40,1171.33,83.71
2025-05-17 08:27:41,1171.33,83.71
2025-05-17 08:27:42,1171.33,83.71
2025-05-17 08:27:43,1169.68,83.71
2025-05-17 08:27:44,1171.33,83.71
2025-05-17 08:27:45,1169.68,83.71
2025-05-17 08:27:46,1169.68,83.71
2025-05-17 08:27:47,1169.68,83.71
2025-05-17 08:27:48,1168.04,83.71
2025-05-17 08:27:49,1164.76,83.71
2025-05-17 08:27:50,1156.55,83.71
2025-05-17 08:27:51,1163.12,83.71
2025-05-17 08:27:52,1158.20,83.71
2025-05-17 08:27:53,1168.04,83.71
2025-05-17 08:27:54,1168.04,83.71
2025-05-17 08:27:55,1159.84,83.71
2025-05-17 08:27:56,1159.84,83.71
2025-05-17 08:27:57,1159.84,83.71
2025-05-17 08:27:58,1174.61,83.74
2025-05-17 08:27:59,1172.97,83.74
2025-05-17 08:28:00,1172.97,83.74
2025-05-17 08:28:01,1172.97,83.74
2025-05-17 08:28:02,1172.97,83.74
2025-05-17 08:28:03,1169.68,83.74
2025-05-17 08:28:04,1172.97,83.74
2025-05-17 08:28:05,1164.76,83.74
2025-05-17 08:28:06,1166.40,83.74
2025-05-17 08:28:07,1169.68,83.74
2025-05-17 08:28:08,1164.76,83.74
2025-05-17 08:28:09,1171.33,83.74
2025-05-17 08:28:10,1169.68,83.74
2025-05-17 08:28:11,1168.04,83.74
2025-05-17 08:28:12,1168.04,83.74
2025-05-17 08:28:13,1163.12,83.74
2025-05-17 08:28:14,1163.12,83.74
2025-05-17 08:28:15,1169.68,83.74
2025-05-17 08:28:16,1164.76,83.74
2025-05-17 08:28:17,1169.68,83.74
2025-05-17 08:28:18,1169.68,83.74
2025-05-17 08:28:19,1159.84,83.74
