time,4045（2500kN）力值曲线,4045（2500kN）位移曲线
2025-05-25 07:48:49,449.54,0.35
2025-05-25 07:48:50,503.11,0.84
2025-05-25 07:48:51,538.90,1.31
2025-05-25 07:48:52,555.20,1.78
2025-05-25 07:48:53,553.57,2.25
2025-05-25 07:48:54,551.94,2.72
2025-05-25 07:48:55,550.31,3.18
2025-05-25 07:48:56,547.05,3.65
2025-05-25 07:48:57,578.02,4.12
2025-05-25 07:48:58,555.20,4.50
2025-05-25 07:48:59,615.58,4.73
2025-05-25 07:49:00,612.31,5.04
2025-05-25 07:49:01,560.08,5.32
2025-05-25 07:49:02,617.22,5.55
2025-05-25 07:49:03,569.87,5.71
2025-05-25 07:49:04,573.13,5.93
2025-05-25 07:49:05,569.87,6.11
2025-05-25 07:49:06,576.39,6.32
2025-05-25 07:49:07,604.14,6.51
2025-05-25 07:49:08,631.94,6.68
2025-05-25 07:49:09,653.21,6.84
2025-05-25 07:49:10,651.58,7.07
2025-05-25 07:49:11,658.13,7.52
2025-05-25 07:49:12,666.32,7.99
2025-05-25 07:49:13,669.60,8.43
2025-05-25 07:49:14,649.94,8.90
2025-05-25 07:49:15,679.43,9.35
2025-05-25 07:49:16,710.61,9.82
2025-05-25 07:49:17,720.47,10.26
2025-05-25 07:49:18,725.40,10.73
2025-05-25 07:49:19,715.54,11.18
2025-05-25 07:49:20,704.04,11.62
2025-05-25 07:49:21,725.40,12.07
2025-05-25 07:49:22,761.58,12.54
2025-05-25 07:49:23,776.40,12.98
2025-05-25 07:49:24,781.35,13.43
2025-05-25 07:49:25,778.05,13.87
2025-05-25 07:49:26,759.94,14.32
2025-05-25 07:49:27,771.46,14.76
2025-05-25 07:49:28,820.94,15.21
2025-05-25 07:49:29,829.19,15.65
2025-05-25 07:49:30,834.15,16.10
2025-05-25 07:49:31,830.84,16.54
2025-05-25 07:49:32,815.98,16.99
2025-05-25 07:49:33,834.15,17.43
2025-05-25 07:49:34,873.84,17.88
2025-05-25 07:49:35,872.18,18.30
2025-05-25 07:49:36,872.18,18.75
2025-05-25 07:49:37,867.22,19.17
2025-05-25 07:49:38,853.98,19.61
2025-05-25 07:49:39,895.37,20.03
2025-05-25 07:49:40,921.90,20.48
2025-05-25 07:49:41,931.85,20.93
2025-05-25 07:49:42,921.90,21.35
2025-05-25 07:49:43,905.31,21.77
2025-05-25 07:49:44,925.21,22.21
2025-05-25 07:49:45,955.10,22.64
2025-05-25 07:49:46,953.44,23.08
2025-05-25 07:49:47,951.78,23.50
2025-05-25 07:49:48,933.51,23.95
2025-05-25 07:49:49,935.17,24.37
2025-05-25 07:49:50,970.07,24.79
2025-05-25 07:49:51,980.05,25.24
2025-05-25 07:49:52,973.39,25.66
2025-05-25 07:49:53,958.43,26.08
2025-05-25 07:49:54,946.80,26.50
2025-05-25 07:49:55,986.70,26.95
2025-05-25 07:49:56,1008.35,27.37
2025-05-25 07:49:57,1003.35,27.79
2025-05-25 07:49:58,978.38,28.21
2025-05-25 07:49:59,973.39,28.64
2025-05-25 07:50:00,1011.68,29.08
2025-05-25 07:50:01,1026.68,29.50
2025-05-25 07:50:02,1026.68,29.93
2025-05-25 07:50:03,1015.01,30.35
2025-05-25 07:50:04,995.02,30.77
2025-05-25 07:50:05,1028.35,31.19
2025-05-25 07:50:06,1043.36,31.64
2025-05-25 07:50:07,1038.36,32.06
2025-05-25 07:50:08,1030.02,32.48
2025-05-25 07:50:09,1010.01,32.90
2025-05-25 07:50:10,1045.03,33.32
2025-05-25 07:50:11,1066.74,33.75
