time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 02:42:09,570.44,18.82
2024-08-31 02:42:10,568.75,18.82
2024-08-31 02:42:11,568.75,18.82
2024-08-31 02:42:12,567.07,18.82
2024-08-31 02:42:13,569.60,18.82
2024-08-31 02:42:14,570.44,18.82
2024-08-31 02:42:15,569.60,18.82
2024-08-31 02:42:16,569.60,18.82
2024-08-31 02:42:17,570.44,18.82
2024-08-31 02:42:18,570.44,18.82
2024-08-31 02:42:19,567.91,18.82
2024-08-31 02:42:20,567.91,18.82
2024-08-31 02:42:21,567.91,18.82
2024-08-31 02:42:22,569.60,18.82
2024-08-31 02:42:23,563.70,18.82
2024-08-31 02:42:24,563.70,18.82
2024-08-31 02:42:25,568.75,18.82
2024-08-31 02:42:26,569.60,18.82
2024-08-31 02:42:27,569.60,18.82
2024-08-31 02:42:28,568.75,18.82
2024-08-31 02:42:29,518.77,18.57
2024-08-31 02:42:30,406.66,14.82
2024-08-31 02:42:31,174.78,8.04
2024-08-31 02:42:32,21.92,0.37
2024-08-31 02:42:33,18.34,0.37
2024-08-31 02:42:34,17.14,0.37
2024-08-31 02:42:35,15.36,0.37
2024-08-31 02:42:36,14.17,0.37
2024-08-31 02:42:37,13.58,0.37
2024-08-31 02:42:38,12.39,0.37
2024-08-31 02:42:39,11.80,0.37
2024-08-31 02:42:40,10.02,0.37
2024-08-31 02:42:41,11.80,0.37
