time,3054（200kN）力值曲线,3054（200kN）位移曲线
2024-04-23 07:39:51,385.64,0.87
2024-04-23 07:39:52,400.50,1.99
2024-04-23 07:39:53,349.22,2.45
2024-04-23 07:39:54,342.48,2.45
2024-04-23 07:39:55,364.05,2.86
2024-04-23 07:39:56,361.35,2.86
2024-04-23 07:39:57,416.74,3.03
2024-04-23 07:39:58,369.44,3.17
2024-04-23 07:39:59,369.44,3.17
2024-04-23 07:40:00,380.24,3.47
2024-04-23 07:40:01,380.24,3.47
2024-04-23 07:40:02,385.64,3.66
2024-04-23 07:40:03,384.29,3.66
2024-04-23 07:40:04,442.47,4.01
2024-04-23 07:40:05,447.90,5.14
2024-04-23 07:40:06,453.33,6.23
2024-04-23 07:40:07,464.18,7.35
2024-04-23 07:40:08,470.98,8.45
2024-04-23 07:40:09,476.41,9.57
2024-04-23 07:40:10,481.85,10.66
2024-04-23 07:40:11,485.93,11.76
2024-04-23 07:40:12,492.73,12.88
2024-04-23 07:40:13,499.53,13.98
2024-04-23 07:40:14,504.98,15.07
2024-04-23 07:40:15,519.96,16.19
2024-04-23 07:40:16,524.05,17.29
2024-04-23 07:40:17,534.97,18.38
2024-04-23 07:40:18,548.62,19.48
2024-04-23 07:40:19,552.71,20.57
2024-04-23 07:40:20,566.38,21.67
2024-04-23 07:40:21,571.85,22.76
2024-04-23 07:40:22,588.27,23.86
2024-04-23 07:40:23,600.60,24.95
2024-04-23 07:40:24,606.09,26.05
2024-04-23 07:40:25,622.55,27.14
2024-04-23 07:40:26,629.41,28.21
2024-04-23 07:40:27,636.28,29.30
2024-04-23 07:40:28,645.90,30.40
2024-04-23 07:40:29,658.28,31.46
2024-04-23 07:40:30,674.79,32.56
2024-04-23 07:40:31,680.30,33.65
2024-04-23 07:40:32,629.41,34.04
2024-04-23 07:40:33,623.92,34.04
2024-04-23 07:40:34,643.15,34.45
2024-04-23 07:40:35,637.65,34.45
2024-04-23 07:40:36,703.75,34.64
2024-04-23 07:40:37,647.27,34.72
2024-04-23 07:40:38,645.90,34.72
2024-04-23 07:40:39,652.77,34.89
2024-04-23 07:40:40,651.40,34.89
2024-04-23 07:40:41,724.46,35.63
2024-04-23 07:40:42,728.61,36.69
2024-04-23 07:40:43,747.97,37.76
2024-04-23 07:40:44,761.81,38.83
2024-04-23 07:40:45,767.36,39.89
2024-04-23 07:40:46,777.06,40.96
2024-04-23 07:40:47,781.22,42.03
2024-04-23 07:40:48,797.87,43.10
2024-04-23 07:40:49,813.15,44.16
2024-04-23 07:40:50,822.89,45.23
2024-04-23 07:40:51,834.02,46.30
2024-04-23 07:40:52,845.16,47.37
2024-04-23 07:40:53,856.30,48.43
2024-04-23 07:40:54,867.46,49.47
2024-04-23 07:40:55,875.83,50.54
2024-04-23 07:40:56,887.00,51.61
2024-04-23 07:40:57,899.57,52.65
2024-04-23 07:40:58,910.76,53.72
2024-04-23 07:40:59,923.35,54.76
2024-04-23 07:41:00,924.75,55.80
2024-04-23 07:41:01,938.76,56.86
2024-04-23 07:41:02,952.77,57.90
2024-04-23 07:41:03,959.79,58.94
2024-04-23 07:41:04,893.98,59.19
2024-04-23 07:41:05,889.79,59.19
2024-04-23 07:41:06,975.23,59.93
2024-04-23 07:41:07,983.66,60.97
2024-04-23 07:41:08,992.09,62.01
2024-04-23 07:41:09,1003.35,63.05
2024-04-23 07:41:10,1004.75,64.09
2024-04-23 07:41:11,1023.06,65.13
2024-04-23 07:41:12,1032.92,66.17
2024-04-23 07:41:13,1045.61,67.21
2024-04-23 07:41:14,1054.08,68.25
2024-04-23 07:41:15,1063.97,69.26
2024-04-23 07:41:16,1071.03,70.30
2024-04-23 07:41:17,1086.58,71.34
2024-04-23 07:41:18,1096.49,72.35
2024-04-23 07:41:19,1103.56,73.39
2024-04-23 07:41:20,1116.31,74.41
2024-04-23 07:41:21,1127.65,75.45
2024-04-23 07:41:22,1139.00,76.46
2024-04-23 07:41:23,1150.36,77.47
2024-04-23 07:41:24,1163.15,78.51
2024-04-23 07:41:25,1164.57,79.52
2024-04-23 07:41:26,1103.56,79.88
2024-04-23 07:41:27,1106.40,79.88
2024-04-23 07:41:28,1184.48,80.48
2024-04-23 07:41:29,1194.44,81.50
2024-04-23 07:41:30,1201.57,82.51
2024-04-23 07:41:31,1210.12,83.52
2024-04-23 07:41:32,1221.52,84.53
2024-04-23 07:41:33,1227.23,85.55
2024-04-23 07:41:34,1245.79,86.53
2024-04-23 07:41:35,1258.65,87.54
2024-04-23 07:41:36,1257.22,88.56
2024-04-23 07:41:37,1271.53,89.57
2024-04-23 07:41:38,1288.71,90.55
2024-04-23 07:41:39,1290.14,91.57
2024-04-23 07:41:40,1307.34,92.55
2024-04-23 07:41:41,1323.12,93.57
2024-04-23 07:41:42,1331.73,94.55
2024-04-23 07:41:43,1343.23,95.54
2024-04-23 07:41:44,1353.29,96.52
2024-04-23 07:41:45,1356.17,97.53
2024-04-23 07:41:46,1367.68,98.52
2024-04-23 07:41:47,1382.08,99.50
2024-04-23 07:41:48,1311.64,100.00
2024-04-23 07:41:49,1314.51,100.00
2024-04-23 07:41:50,1396.49,100.43
2024-04-23 07:41:51,1412.36,101.42
2024-04-23 07:41:52,1421.02,102.38
2024-04-23 07:41:53,1346.10,102.60
2024-04-23 07:41:54,1346.10,102.60
2024-04-23 07:41:55,1348.98,103.01
2024-04-23 07:41:56,1351.85,103.01
2024-04-23 07:41:57,1423.91,103.25
2024-04-23 07:41:58,1361.92,103.36
2024-04-23 07:41:59,1361.92,103.36
2024-04-23 07:42:00,1364.80,103.61
2024-04-23 07:42:01,1359.04,103.61
2024-04-23 07:42:02,1376.31,103.86
2024-04-23 07:42:03,1372.00,103.86
2024-04-23 07:42:04,1451.37,104.05
2024-04-23 07:42:05,1372.00,104.07
2024-04-23 07:42:06,1382.08,104.07
2024-04-23 07:42:07,1386.40,104.21
2024-04-23 07:42:08,1386.40,104.21
2024-04-23 07:42:09,1389.28,104.35
2024-04-23 07:42:10,1383.52,104.35
2024-04-23 07:42:11,1390.72,104.51
2024-04-23 07:42:12,1387.84,104.51
2024-04-23 07:42:13,1402.26,104.65
2024-04-23 07:42:14,1395.05,104.65
2024-04-23 07:42:15,1465.84,104.76
2024-04-23 07:42:16,1395.05,104.79
2024-04-23 07:42:17,1387.84,104.79
2024-04-23 07:42:18,1396.49,104.95
2024-04-23 07:42:19,1399.37,104.95
2024-04-23 07:42:20,1403.70,105.09
2024-04-23 07:42:21,1396.49,105.09
2024-04-23 07:42:22,1406.58,105.22
2024-04-23 07:42:23,1402.26,105.22
2024-04-23 07:42:24,1416.69,105.36
2024-04-23 07:42:25,1409.47,105.36
2024-04-23 07:42:26,1478.88,105.44
2024-04-23 07:42:27,1412.36,105.50
2024-04-23 07:42:28,1412.36,105.50
2024-04-23 07:42:29,1413.80,105.63
2024-04-23 07:42:30,1413.80,105.63
2024-04-23 07:42:31,1418.13,105.80
2024-04-23 07:42:32,1409.47,105.80
2024-04-23 07:42:33,1413.80,105.94
2024-04-23 07:42:34,1418.13,105.94
2024-04-23 07:42:35,1413.80,105.94
2024-04-23 07:42:36,1412.36,105.94
2024-04-23 07:42:37,1413.80,105.94
2024-04-23 07:42:38,1419.57,106.02
2024-04-23 07:42:39,1415.24,106.02
2024-04-23 07:42:40,1418.13,106.02
2024-04-23 07:42:41,1418.13,106.02
2024-04-23 07:42:42,1410.91,106.02
2024-04-23 07:42:43,1413.80,106.02
2024-04-23 07:42:44,1406.58,106.02
2024-04-23 07:42:45,1418.13,106.10
2024-04-23 07:42:46,1422.46,106.10
2024-04-23 07:42:47,1418.13,106.10
2024-04-23 07:42:48,1412.36,106.10
