time,4052（3000kN）力值曲线,4052（3000kN）位移曲线
2025-05-27 16:41:37,208.75,0.46
2025-05-27 16:41:38,214.90,0.98
2025-05-27 16:41:39,214.90,1.48
2025-05-27 16:41:40,219.00,2.00
2025-05-27 16:41:41,223.10,2.50
2025-05-27 16:41:42,223.10,3.02
2025-05-27 16:41:43,231.30,3.52
2025-05-27 16:41:44,237.45,4.04
2025-05-27 16:41:45,239.50,4.54
2025-05-27 16:41:46,239.50,5.04
2025-05-27 16:41:47,243.60,5.56
2025-05-27 16:41:48,249.75,6.06
2025-05-27 16:41:49,251.80,6.58
2025-05-27 16:41:50,257.96,7.08
2025-05-27 16:41:51,264.11,7.60
2025-05-27 16:41:52,268.21,8.10
2025-05-27 16:41:53,270.26,8.60
2025-05-27 16:41:54,274.36,9.12
2025-05-27 16:41:55,280.52,9.62
2025-05-27 16:41:56,282.57,10.14
2025-05-27 16:41:57,288.72,10.64
2025-05-27 16:41:58,290.77,11.14
2025-05-27 16:41:59,292.82,11.66
2025-05-27 16:42:00,301.03,12.16
2025-05-27 16:42:01,303.08,12.68
2025-05-27 16:42:02,307.18,13.18
2025-05-27 16:42:03,309.24,13.68
2025-05-27 16:42:04,315.39,14.20
2025-05-27 16:42:05,319.49,14.70
2025-05-27 16:42:06,319.49,15.20
2025-05-27 16:42:07,327.70,15.72
2025-05-27 16:42:08,331.80,16.22
2025-05-27 16:42:09,333.86,16.72
2025-05-27 16:42:10,340.01,17.24
2025-05-27 16:42:11,344.11,17.74
2025-05-27 16:42:12,350.27,18.24
2025-05-27 16:42:13,356.43,18.74
2025-05-27 16:42:14,358.48,19.26
2025-05-27 16:42:15,358.48,19.76
2025-05-27 16:42:16,364.64,20.26
2025-05-27 16:42:17,370.79,20.78
2025-05-27 16:42:18,370.79,21.28
2025-05-27 16:42:19,376.95,21.78
2025-05-27 16:42:20,383.11,22.29
2025-05-27 16:42:21,385.16,22.80
2025-05-27 16:42:22,389.26,23.31
2025-05-27 16:42:23,391.32,23.81
2025-05-27 16:42:24,399.53,24.31
2025-05-27 16:42:25,401.58,24.83
2025-05-27 16:42:26,401.58,25.33
2025-05-27 16:42:27,405.69,25.83
2025-05-27 16:42:28,415.95,26.33
2025-05-27 16:42:29,420.06,26.83
2025-05-27 16:42:30,424.16,27.33
2025-05-27 16:42:31,430.32,27.85
2025-05-27 16:42:32,432.38,28.35
2025-05-27 16:42:33,436.48,28.85
2025-05-27 16:42:34,438.54,29.35
2025-05-27 16:42:35,444.69,29.85
2025-05-27 16:42:36,442.64,30.35
2025-05-27 16:42:37,444.69,30.87
2025-05-27 16:42:38,452.91,31.37
2025-05-27 16:42:39,452.91,31.87
2025-05-27 16:42:40,463.18,32.38
2025-05-27 16:42:41,467.28,32.88
2025-05-27 16:42:42,469.34,33.38
2025-05-27 16:42:43,471.39,33.88
2025-05-27 16:42:44,481.66,34.38
