time,4045（2500kN）力值曲线,4045（2500kN）位移曲线
2025-06-13 11:52:57,493.36,0.49
2025-06-13 11:52:58,543.79,1.05
2025-06-13 11:52:59,578.02,1.64
2025-06-13 11:53:00,571.50,2.20
2025-06-13 11:53:01,556.82,2.76
2025-06-13 11:53:02,579.66,3.32
2025-06-13 11:53:03,600.88,3.91
2025-06-13 11:53:04,587.82,4.29
2025-06-13 11:53:05,587.82,4.61
2025-06-13 11:53:06,591.08,4.82
2025-06-13 11:53:07,578.02,5.06
2025-06-13 11:53:08,591.08,5.39
2025-06-13 11:53:09,591.08,5.50
2025-06-13 11:53:10,599.24,5.76
2025-06-13 11:53:11,584.55,5.86
2025-06-13 11:53:12,591.08,6.09
2025-06-13 11:53:13,597.61,6.32
2025-06-13 11:53:14,597.61,6.51
2025-06-13 11:53:15,595.98,6.58
2025-06-13 11:53:16,609.05,6.70
2025-06-13 11:53:17,602.51,6.70
2025-06-13 11:53:18,604.14,6.70
2025-06-13 11:53:19,604.14,6.70
2025-06-13 11:53:20,597.61,6.70
2025-06-13 11:53:21,613.95,6.84
2025-06-13 11:53:22,625.39,7.21
2025-06-13 11:53:23,664.68,7.78
2025-06-13 11:53:24,692.55,8.32
2025-06-13 11:53:25,699.12,8.88
2025-06-13 11:53:26,695.84,9.42
2025-06-13 11:53:27,684.35,9.96
2025-06-13 11:53:28,733.61,10.50
2025-06-13 11:53:29,758.29,11.04
2025-06-13 11:53:30,766.52,11.57
2025-06-13 11:53:31,761.58,12.11
2025-06-13 11:53:32,755.00,12.65
2025-06-13 11:53:33,789.59,13.19
2025-06-13 11:53:34,796.18,13.73
2025-06-13 11:53:35,796.18,14.25
2025-06-13 11:53:36,779.70,14.79
2025-06-13 11:53:37,809.38,15.30
2025-06-13 11:53:38,827.54,15.84
2025-06-13 11:53:39,842.41,16.36
2025-06-13 11:53:40,822.59,16.89
2025-06-13 11:53:41,822.59,17.41
2025-06-13 11:53:42,847.37,17.93
2025-06-13 11:53:43,857.29,18.44
2025-06-13 11:53:44,850.68,18.96
2025-06-13 11:53:45,832.50,19.47
2025-06-13 11:53:46,863.91,20.01
2025-06-13 11:53:47,865.56,20.53
2025-06-13 11:53:48,865.56,21.04
2025-06-13 11:53:49,850.68,21.56
2025-06-13 11:53:50,868.87,22.05
2025-06-13 11:53:51,890.40,22.57
2025-06-13 11:53:52,892.05,23.08
2025-06-13 11:53:53,878.80,23.60
2025-06-13 11:53:54,893.71,24.09
2025-06-13 11:53:55,921.90,24.61
2025-06-13 11:53:56,931.85,25.10
2025-06-13 11:53:57,930.19,25.61
2025-06-13 11:53:58,921.90,26.11
2025-06-13 11:53:59,955.10,26.60
2025-06-13 11:54:00,963.42,27.09
2025-06-13 11:54:01,960.09,27.58
2025-06-13 11:54:02,946.80,28.07
2025-06-13 11:54:03,991.70,28.57
2025-06-13 11:54:04,1005.02,29.06
2025-06-13 11:54:05,1010.01,29.53
2025-06-13 11:54:06,995.02,30.02
2025-06-13 11:54:07,1025.02,30.49
2025-06-13 11:54:08,1036.69,30.98
2025-06-13 11:54:09,1041.69,31.45
2025-06-13 11:54:10,1026.68,31.92
2025-06-13 11:54:11,1060.06,32.39
2025-06-13 11:54:12,1083.45,32.85
2025-06-13 11:54:13,1085.12,33.32
2025-06-13 11:54:14,1075.09,33.77
2025-06-13 11:54:15,1093.49,34.24
2025-06-13 11:54:16,1115.24,34.71
2025-06-13 11:54:17,1113.57,35.15
2025-06-13 11:54:18,1100.18,35.62
2025-06-13 11:54:19,1135.34,36.07
2025-06-13 11:54:20,1150.43,36.51
2025-06-13 11:54:21,1145.40,36.98
2025-06-13 11:54:22,1137.02,37.43
2025-06-13 11:54:23,1177.29,37.87
2025-06-13 11:54:24,1185.68,38.32
2025-06-13 11:54:25,1185.68,38.76
2025-06-13 11:54:26,1182.32,39.21
2025-06-13 11:54:27,1215.95,39.65
2025-06-13 11:54:28,1217.63,40.07
2025-06-13 11:54:29,1204.17,40.52
2025-06-13 11:54:30,1209.22,40.82
2025-06-13 11:54:31,1204.17,41.06
