time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-15 09:20:51,168.59,-0.15
2024-07-15 09:20:52,274.46,0.89
2024-07-15 09:20:53,389.40,1.81
2024-07-15 09:20:54,489.63,2.68
2024-07-15 09:20:55,543.64,3.50
2024-07-15 09:20:56,556.80,4.26
2024-07-15 09:20:57,564.70,4.99
2024-07-15 09:20:58,585.75,5.55
2024-07-15 09:20:59,585.75,5.55
2024-07-15 09:21:00,593.65,5.69
2024-07-15 09:21:01,591.02,5.69
2024-07-15 09:21:02,616.01,5.77
2024-07-15 09:21:03,596.28,5.77
2024-07-15 09:21:04,594.96,5.77
2024-07-15 09:21:05,598.91,5.80
2024-07-15 09:21:06,596.28,5.80
2024-07-15 09:21:07,592.33,5.80
2024-07-15 09:21:08,594.96,5.80
2024-07-15 09:21:09,591.02,5.80
2024-07-15 09:21:10,600.23,5.86
2024-07-15 09:21:11,600.23,5.86
2024-07-15 09:21:12,598.91,5.86
2024-07-15 09:21:13,597.59,5.86
2024-07-15 09:21:14,596.28,5.86
2024-07-15 09:21:15,596.28,5.86
2024-07-15 09:21:16,597.59,5.86
2024-07-15 09:21:17,596.28,5.86
2024-07-15 09:21:18,591.02,5.86
2024-07-15 09:21:19,596.28,5.86
2024-07-15 09:21:20,592.33,5.86
2024-07-15 09:21:21,609.43,5.91
2024-07-15 09:21:22,600.23,5.94
2024-07-15 09:21:23,602.86,5.94
2024-07-15 09:21:24,602.86,5.94
2024-07-15 09:21:25,602.86,5.94
2024-07-15 09:21:26,601.54,5.94
2024-07-15 09:21:27,602.86,5.94
2024-07-15 09:21:28,601.54,5.94
2024-07-15 09:21:29,597.59,5.94
2024-07-15 09:21:30,598.91,5.94
2024-07-15 09:21:31,598.91,5.94
2024-07-15 09:21:32,597.59,5.94
2024-07-15 09:21:33,600.23,5.94
2024-07-15 09:21:34,597.59,5.94
2024-07-15 09:21:35,592.33,5.94
2024-07-15 09:21:36,598.91,5.94
2024-07-15 09:21:37,594.96,5.94
2024-07-15 09:21:38,592.33,5.94
2024-07-15 09:21:39,597.59,5.94
2024-07-15 09:21:40,594.96,5.94
2024-07-15 09:21:41,596.28,5.94
2024-07-15 09:21:42,596.28,5.94
2024-07-15 09:21:43,594.96,5.94
2024-07-15 09:21:44,597.59,5.94
2024-07-15 09:21:45,591.02,5.94
2024-07-15 09:21:46,594.96,5.94
2024-07-15 09:21:47,596.28,5.94
2024-07-15 09:21:48,596.28,5.94
2024-07-15 09:21:49,594.96,5.94
2024-07-15 09:21:50,592.33,5.94
2024-07-15 09:21:51,591.02,5.94
2024-07-15 09:21:52,593.65,5.94
2024-07-15 09:21:53,605.49,6.00
2024-07-15 09:21:54,602.86,6.00
2024-07-15 09:21:55,606.80,6.00
2024-07-15 09:21:56,602.86,6.00
2024-07-15 09:21:57,601.54,6.00
2024-07-15 09:21:58,598.91,6.00
2024-07-15 09:21:59,602.86,6.00
2024-07-15 09:22:00,602.86,6.00
2024-07-15 09:22:01,601.54,6.00
2024-07-15 09:22:02,602.86,6.00
2024-07-15 09:22:03,613.38,6.70
2024-07-15 09:22:04,631.79,7.43
2024-07-15 09:22:05,656.76,8.13
2024-07-15 09:22:06,654.13,8.80
2024-07-15 09:22:07,637.05,9.48
2024-07-15 09:22:08,644.93,10.18
2024-07-15 09:22:09,663.33,10.85
2024-07-15 09:22:10,689.61,11.53
2024-07-15 09:22:11,656.76,12.20
2024-07-15 09:22:12,665.96,12.84
2024-07-15 09:22:13,692.24,13.52
2024-07-15 09:22:14,722.44,14.16
2024-07-15 09:22:15,706.68,14.78
2024-07-15 09:22:16,694.86,15.43
2024-07-15 09:22:17,707.99,16.07
2024-07-15 09:22:18,747.38,16.69
2024-07-15 09:22:19,735.56,17.31
2024-07-15 09:22:20,714.56,17.93
2024-07-15 09:22:21,735.56,18.51
2024-07-15 09:22:22,781.49,19.13
2024-07-15 09:22:23,767.06,19.72
