time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-07-16 09:38:30,60.51,-0.15
2024-07-16 09:38:31,172.97,0.78
2024-07-16 09:38:32,256.20,1.90
2024-07-16 09:38:33,285.24,2.97
2024-07-16 09:38:34,301.07,4.03
2024-07-16 09:38:35,320.86,5.07
2024-07-16 09:38:36,301.07,5.21
2024-07-16 09:38:37,293.15,5.18
2024-07-16 09:38:38,310.30,5.44
2024-07-16 09:38:39,297.11,5.41
2024-07-16 09:38:40,318.22,5.58
2024-07-16 09:38:41,307.67,5.55
2024-07-16 09:38:42,323.49,5.66
2024-07-16 09:38:43,312.94,5.63
2024-07-16 09:38:44,307.67,5.60
2024-07-16 09:38:45,301.07,5.58
2024-07-16 09:38:46,299.75,5.58
2024-07-16 09:38:47,331.40,5.69
2024-07-16 09:38:48,318.22,5.66
2024-07-16 09:38:49,324.81,5.69
2024-07-16 09:38:50,323.49,5.69
2024-07-16 09:38:51,312.94,5.66
2024-07-16 09:38:52,318.22,5.72
2024-07-16 09:38:53,312.94,5.69
2024-07-16 09:38:54,326.13,5.77
2024-07-16 09:38:55,315.58,5.77
2024-07-16 09:38:56,323.49,5.83
2024-07-16 09:38:57,316.90,5.80
2024-07-16 09:38:58,324.81,5.83
2024-07-16 09:38:59,311.62,5.83
2024-07-16 09:39:00,327.45,5.86
2024-07-16 09:39:01,318.22,5.86
2024-07-16 09:39:02,327.45,5.88
2024-07-16 09:39:03,314.26,5.86
2024-07-16 09:39:04,308.98,5.83
2024-07-16 09:39:05,307.67,5.83
2024-07-16 09:39:06,331.40,5.91
2024-07-16 09:39:07,318.22,5.88
2024-07-16 09:39:08,331.40,5.94
2024-07-16 09:39:09,318.22,5.91
2024-07-16 09:39:10,344.59,5.97
2024-07-16 09:39:11,318.22,5.94
2024-07-16 09:39:12,310.30,5.91
2024-07-16 09:39:13,318.22,5.97
2024-07-16 09:39:14,308.98,5.94
2024-07-16 09:39:15,318.22,6.02
2024-07-16 09:39:16,310.30,6.00
2024-07-16 09:39:17,318.22,6.08
2024-07-16 09:39:18,308.98,6.05
2024-07-16 09:39:19,315.58,6.14
2024-07-16 09:39:20,306.35,6.11
2024-07-16 09:39:21,314.26,6.19
2024-07-16 09:39:22,306.35,6.19
2024-07-16 09:39:23,314.26,6.28
2024-07-16 09:39:24,308.98,6.25
2024-07-16 09:39:25,320.86,6.36
2024-07-16 09:39:26,310.30,6.33
2024-07-16 09:39:27,323.49,6.47
2024-07-16 09:39:28,314.26,6.45
2024-07-16 09:39:29,328.77,6.56
2024-07-16 09:39:30,318.22,6.53
2024-07-16 09:39:31,339.32,6.50
2024-07-16 09:39:32,319.54,6.56
2024-07-16 09:39:33,312.94,6.53
2024-07-16 09:39:34,323.49,6.59
2024-07-16 09:39:35,312.94,6.56
2024-07-16 09:39:36,323.49,6.61
2024-07-16 09:39:37,312.94,6.59
2024-07-16 09:39:38,327.45,6.70
2024-07-16 09:39:39,316.90,6.67
2024-07-16 09:39:40,323.49,6.73
2024-07-16 09:39:41,315.58,6.70
2024-07-16 09:39:42,327.45,6.75
2024-07-16 09:39:43,318.22,6.73
2024-07-16 09:39:44,351.18,7.40
2024-07-16 09:39:45,356.45,8.41
2024-07-16 09:39:46,368.31,9.45
2024-07-16 09:39:47,376.22,10.46
2024-07-16 09:39:48,384.13,11.47
2024-07-16 09:39:49,389.40,12.48
2024-07-16 09:39:50,388.08,13.49
2024-07-16 09:39:51,398.62,14.50
2024-07-16 09:39:52,406.52,15.48
2024-07-16 09:39:53,411.79,16.49
2024-07-16 09:39:54,415.74,17.50
2024-07-16 09:39:55,427.59,18.49
2024-07-16 09:39:56,439.43,19.47
2024-07-16 09:39:57,442.07,20.45
2024-07-16 09:39:58,442.07,21.43
2024-07-16 09:39:59,452.60,22.42
2024-07-16 09:40:00,439.43,22.86
2024-07-16 09:40:01,424.95,22.84
2024-07-16 09:40:02,418.37,22.81
2024-07-16 09:40:03,411.79,22.78
2024-07-16 09:40:04,409.15,22.78
2024-07-16 09:40:05,406.52,22.75
2024-07-16 09:40:06,477.59,23.51
2024-07-16 09:40:07,489.43,24.46
2024-07-16 09:40:08,493.38,25.42
2024-07-16 09:40:09,494.69,26.37
2024-07-16 09:40:10,515.73,27.33
2024-07-16 09:40:11,520.99,28.28
2024-07-16 09:40:12,520.99,29.21
2024-07-16 09:40:13,522.30,30.16
2024-07-16 09:40:14,536.76,31.09
2024-07-16 09:40:15,542.02,32.04
2024-07-16 09:40:16,543.33,32.97
2024-07-16 09:40:17,553.84,33.90
2024-07-16 09:40:18,565.67,34.82
2024-07-16 09:40:19,568.29,35.75
2024-07-16 09:40:20,569.61,36.67
2024-07-16 09:40:21,577.49,37.60
2024-07-16 09:40:22,587.99,38.50
2024-07-16 09:40:23,589.31,39.42
2024-07-16 09:40:24,574.86,39.71
2024-07-16 09:40:25,564.35,39.68
2024-07-16 09:40:26,555.16,39.65
2024-07-16 09:40:27,545.96,39.62
2024-07-16 09:40:28,542.02,39.59
2024-07-16 09:40:29,540.70,39.56
2024-07-16 09:40:30,565.67,39.59
2024-07-16 09:40:31,605.06,40.49
2024-07-16 09:40:32,626.06,41.39
