time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-05-17 11:22:25,378.19,-0.15
2024-05-17 11:22:26,395.36,-0.07
2024-05-17 11:22:27,392.72,-0.07
2024-05-17 11:22:28,388.75,-0.07
2024-05-17 11:22:29,390.07,-0.07
2024-05-17 11:22:30,388.75,-0.07
2024-05-17 11:22:31,390.07,-0.07
2024-05-17 11:22:32,388.75,-0.07
2024-05-17 11:22:33,386.11,-0.07
2024-05-17 11:22:34,387.43,-0.07
2024-05-17 11:22:35,386.11,-0.07
2024-05-17 11:22:36,387.43,-0.07
2024-05-17 11:22:37,384.79,-0.07
2024-05-17 11:22:38,386.11,-0.07
2024-05-17 11:22:39,383.47,-0.07
2024-05-17 11:22:40,386.11,-0.07
2024-05-17 11:22:41,408.56,-0.01
2024-05-17 11:22:42,400.64,-0.01
2024-05-17 11:22:43,400.64,-0.01
2024-05-17 11:22:44,399.32,-0.01
2024-05-17 11:22:45,400.64,-0.01
2024-05-17 11:22:46,396.68,-0.01
2024-05-17 11:22:47,398.00,-0.01
2024-05-17 11:22:48,398.00,-0.01
2024-05-17 11:22:49,396.68,-0.01
2024-05-17 11:22:50,398.00,-0.01
2024-05-17 11:22:51,396.68,-0.01
2024-05-17 11:22:52,396.68,-0.01
2024-05-17 11:22:53,392.72,-0.01
2024-05-17 11:22:54,396.68,-0.01
2024-05-17 11:22:55,396.68,-0.01
2024-05-17 11:22:56,396.68,-0.01
2024-05-17 11:22:57,395.36,-0.01
2024-05-17 11:22:58,394.04,-0.01
2024-05-17 11:22:59,392.72,-0.01
2024-05-17 11:23:00,394.04,-0.01
2024-05-17 11:23:01,391.39,-0.01
2024-05-17 11:23:02,394.04,-0.01
2024-05-17 11:23:03,391.39,-0.01
2024-05-17 11:23:04,391.39,-0.01
2024-05-17 11:23:05,394.04,-0.01
2024-05-17 11:23:06,395.36,-0.01
2024-05-17 11:23:07,392.72,-0.01
2024-05-17 11:23:08,394.04,-0.01
2024-05-17 11:23:09,395.36,-0.01
2024-05-17 11:23:10,394.04,-0.01
2024-05-17 11:23:11,394.04,-0.01
2024-05-17 11:23:12,394.04,-0.01
2024-05-17 11:23:13,394.04,-0.01
2024-05-17 11:23:14,392.72,-0.01
2024-05-17 11:23:15,392.72,-0.01
2024-05-17 11:23:16,394.04,-0.01
2024-05-17 11:23:17,391.39,-0.01
2024-05-17 11:23:18,392.72,-0.01
2024-05-17 11:23:19,391.39,-0.01
2024-05-17 11:23:20,392.72,-0.01
2024-05-17 11:23:21,391.39,-0.01
2024-05-17 11:23:22,391.39,-0.01
2024-05-17 11:23:23,388.75,-0.01
2024-05-17 11:23:24,392.72,-0.01
2024-05-17 11:23:25,392.72,-0.01
2024-05-17 11:23:26,391.39,-0.01
2024-05-17 11:23:27,391.39,-0.01
2024-05-17 11:23:28,495.63,0.47
2024-05-17 11:23:29,536.49,1.34
2024-05-17 11:23:30,544.40,2.18
2024-05-17 11:23:31,564.15,2.99
2024-05-17 11:23:32,589.17,3.81
2024-05-17 11:23:33,616.81,4.59
2024-05-17 11:23:34,603.65,5.24
2024-05-17 11:23:35,601.01,5.24
2024-05-17 11:23:36,615.49,5.35
2024-05-17 11:23:37,607.60,5.44
2024-05-17 11:23:38,601.01,5.44
2024-05-17 11:23:39,603.65,5.94
2024-05-17 11:23:40,601.01,5.94
2024-05-17 11:23:41,614.17,6.14
2024-05-17 11:23:42,610.23,6.14
2024-05-17 11:23:43,632.59,6.22
2024-05-17 11:23:44,614.17,6.22
2024-05-17 11:23:45,637.86,6.22
2024-05-17 11:23:46,615.49,6.31
2024-05-17 11:23:47,615.49,6.31
2024-05-17 11:23:48,616.81,6.39
2024-05-17 11:23:49,618.12,6.39
2024-05-17 11:23:50,616.81,6.39
2024-05-17 11:23:51,616.81,6.45
2024-05-17 11:23:52,612.86,6.45
2024-05-17 11:23:53,615.49,6.53
2024-05-17 11:23:54,614.17,6.53
2024-05-17 11:23:55,612.86,6.59
2024-05-17 11:23:56,615.49,6.59
2024-05-17 11:23:57,619.44,6.67
2024-05-17 11:23:58,618.12,6.67
2024-05-17 11:23:59,647.06,6.73
2024-05-17 11:24:00,616.81,6.73
2024-05-17 11:24:01,616.81,6.73
2024-05-17 11:24:02,622.07,6.78
2024-05-17 11:24:03,616.81,6.78
2024-05-17 11:24:04,618.12,6.78
