time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-05-12 08:29:23,394.60,-0.15
2024-05-12 08:29:24,411.75,-0.04
2024-05-12 08:29:25,407.79,-0.04
2024-05-12 08:29:26,418.35,0.02
2024-05-12 08:29:27,415.71,0.02
2024-05-12 08:29:28,418.35,0.02
2024-05-12 08:29:29,415.71,0.02
2024-05-12 08:29:30,415.71,0.02
2024-05-12 08:29:31,414.39,0.02
2024-05-12 08:29:32,413.07,0.02
2024-05-12 08:29:33,414.39,0.02
2024-05-12 08:29:34,410.43,0.02
2024-05-12 08:29:35,414.39,0.02
2024-05-12 08:29:36,410.43,0.02
2024-05-12 08:29:37,407.79,0.02
2024-05-12 08:29:38,411.75,0.02
2024-05-12 08:29:39,434.17,0.10
2024-05-12 08:29:40,430.22,0.10
2024-05-12 08:29:41,428.90,0.10
2024-05-12 08:29:42,428.90,0.10
2024-05-12 08:29:43,424.94,0.10
2024-05-12 08:29:44,424.94,0.10
2024-05-12 08:29:45,424.94,0.10
2024-05-12 08:29:46,424.94,0.10
2024-05-12 08:29:47,423.62,0.10
2024-05-12 08:29:48,423.62,0.10
2024-05-12 08:29:49,419.67,0.10
2024-05-12 08:29:50,419.67,0.10
2024-05-12 08:29:51,422.30,0.10
2024-05-12 08:29:52,423.62,0.10
2024-05-12 08:29:53,419.67,0.10
2024-05-12 08:29:54,420.99,0.10
2024-05-12 08:29:55,418.35,0.10
2024-05-12 08:29:56,420.99,0.10
2024-05-12 08:29:57,420.99,0.10
2024-05-12 08:29:58,418.35,0.10
2024-05-12 08:29:59,420.99,0.10
2024-05-12 08:30:00,418.35,0.10
2024-05-12 08:30:01,419.67,0.10
2024-05-12 08:30:02,419.67,0.10
2024-05-12 08:30:03,418.35,0.10
2024-05-12 08:30:04,418.35,0.10
2024-05-12 08:30:05,418.35,0.10
2024-05-12 08:30:06,415.71,0.10
2024-05-12 08:30:07,414.39,0.10
2024-05-12 08:30:08,418.35,0.10
2024-05-12 08:30:09,417.03,0.10
2024-05-12 08:30:10,418.35,0.10
2024-05-12 08:30:11,418.35,0.10
2024-05-12 08:30:12,418.35,0.10
2024-05-12 08:30:13,417.03,0.10
2024-05-12 08:30:14,414.39,0.10
2024-05-12 08:30:15,418.35,0.10
2024-05-12 08:30:16,417.03,0.10
2024-05-12 08:30:17,417.03,0.10
2024-05-12 08:30:18,418.35,0.10
2024-05-12 08:30:19,413.07,0.10
2024-05-12 08:30:20,417.03,0.10
2024-05-12 08:30:21,415.71,0.10
2024-05-12 08:30:22,414.39,0.10
2024-05-12 08:30:23,417.03,0.10
2024-05-12 08:30:24,417.03,0.10
2024-05-12 08:30:25,415.71,0.10
2024-05-12 08:30:26,518.52,0.64
2024-05-12 08:30:27,605.38,1.42
2024-05-12 08:30:28,632.99,2.21
2024-05-12 08:30:29,626.42,2.94
2024-05-12 08:30:30,619.84,3.70
2024-05-12 08:30:31,636.93,4.45
2024-05-12 08:30:32,677.67,5.18
2024-05-12 08:30:33,676.35,5.91
2024-05-12 08:30:34,664.53,6.28
2024-05-12 08:30:35,665.84,6.28
2024-05-12 08:30:36,677.67,6.42
2024-05-12 08:30:37,671.10,6.42
2024-05-12 08:30:38,682.92,6.53
2024-05-12 08:30:39,680.29,6.53
2024-05-12 08:30:40,677.67,6.61
2024-05-12 08:30:41,676.35,6.61
2024-05-12 08:30:42,680.29,6.67
2024-05-12 08:30:43,676.35,6.67
2024-05-12 08:30:44,713.12,6.73
2024-05-12 08:30:45,680.29,6.73
2024-05-12 08:30:46,688.18,6.78
2024-05-12 08:30:47,673.73,6.81
2024-05-12 08:30:48,671.10,6.81
2024-05-12 08:30:49,665.84,6.92
2024-05-12 08:30:50,669.79,6.92
2024-05-12 08:30:51,686.86,7.54
2024-05-12 08:30:52,665.84,7.79
2024-05-12 08:30:53,668.47,7.79
2024-05-12 08:30:54,669.79,7.99
2024-05-12 08:30:55,672.41,7.99
2024-05-12 08:30:56,672.41,8.10
2024-05-12 08:30:57,665.84,8.10
2024-05-12 08:30:58,665.84,8.27
2024-05-12 08:30:59,661.90,8.27
2024-05-12 08:31:00,671.10,8.38
2024-05-12 08:31:01,668.47,8.80
2024-05-12 08:31:02,667.16,8.80
2024-05-12 08:31:03,671.10,8.97
2024-05-12 08:31:04,672.41,8.97
2024-05-12 08:31:05,672.41,9.08
2024-05-12 08:31:06,675.04,9.08
2024-05-12 08:31:07,684.24,9.20
2024-05-12 08:31:08,677.67,9.22
2024-05-12 08:31:09,676.35,9.22
2024-05-12 08:31:10,677.67,9.31
2024-05-12 08:31:11,676.35,9.31
2024-05-12 08:31:12,676.35,9.39
2024-05-12 08:31:13,678.98,9.39
2024-05-12 08:31:14,676.35,9.48
2024-05-12 08:31:15,676.35,9.48
2024-05-12 08:31:16,671.10,9.56
2024-05-12 08:31:17,675.04,9.56
2024-05-12 08:31:18,673.73,9.67
2024-05-12 08:31:19,672.41,9.67
2024-05-12 08:31:20,671.10,9.79
2024-05-12 08:31:21,665.84,9.79
2024-05-12 08:31:22,671.10,9.90
2024-05-12 08:31:23,671.10,9.90
2024-05-12 08:31:24,671.10,10.04
2024-05-12 08:31:25,676.35,10.04
2024-05-12 08:31:26,703.93,10.07
2024-05-12 08:31:27,675.04,10.12
2024-05-12 08:31:28,676.35,10.12
2024-05-12 08:31:29,681.61,10.18
2024-05-12 08:31:30,676.35,10.18
2024-05-12 08:31:31,676.35,10.26
2024-05-12 08:31:32,680.29,10.26
2024-05-12 08:31:33,681.61,10.32
2024-05-12 08:31:34,680.29,10.32
2024-05-12 08:31:35,686.86,10.40
2024-05-12 08:31:36,681.61,10.40
2024-05-12 08:31:37,686.86,10.43
2024-05-12 08:31:38,682.92,10.43
2024-05-12 08:31:39,685.55,10.43
2024-05-12 08:31:40,682.92,10.43
2024-05-12 08:31:41,684.24,10.49
2024-05-12 08:31:42,648.76,9.00
2024-05-12 08:31:43,406.47,6.53
2024-05-12 08:31:44,34.63,3.84
2024-05-12 08:31:45,26.66,3.84
2024-05-12 08:31:46,20.03,3.84
2024-05-12 08:31:47,18.70,3.84
2024-05-12 08:31:48,18.70,3.84
2024-05-12 08:31:49,18.70,3.84
2024-05-12 08:31:50,18.70,3.84
2024-05-12 08:31:51,18.70,3.84
2024-05-12 08:31:52,20.03,3.84
2024-05-12 08:31:53,20.03,3.84
