time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-04-10 11:46:21,343.11,-0.15
2024-04-10 11:46:22,358.96,-0.04
2024-04-10 11:46:23,357.64,-0.04
2024-04-10 11:46:24,362.92,0.05
2024-04-10 11:46:25,361.60,0.05
2024-04-10 11:46:26,361.60,0.05
2024-04-10 11:46:27,360.28,0.05
2024-04-10 11:46:28,361.60,0.05
2024-04-10 11:46:29,361.60,0.05
2024-04-10 11:46:30,358.96,0.05
2024-04-10 11:46:31,360.28,0.05
2024-04-10 11:46:32,360.28,0.05
2024-04-10 11:46:33,358.96,0.05
2024-04-10 11:46:34,358.96,0.05
2024-04-10 11:46:35,358.96,0.05
2024-04-10 11:46:36,358.96,0.05
2024-04-10 11:46:37,373.48,0.10
2024-04-10 11:46:38,372.16,0.10
2024-04-10 11:46:39,368.20,0.10
2024-04-10 11:46:40,370.84,0.10
2024-04-10 11:46:41,370.84,0.10
2024-04-10 11:46:42,370.84,0.10
2024-04-10 11:46:43,366.88,0.10
2024-04-10 11:46:44,370.84,0.10
2024-04-10 11:46:45,370.84,0.10
2024-04-10 11:46:46,369.52,0.10
2024-04-10 11:46:47,369.52,0.10
2024-04-10 11:46:48,366.88,0.10
2024-04-10 11:46:49,368.20,0.10
2024-04-10 11:46:50,368.20,0.10
2024-04-10 11:46:51,366.88,0.10
2024-04-10 11:46:52,366.88,0.10
2024-04-10 11:46:53,368.20,0.10
2024-04-10 11:46:54,364.24,0.10
2024-04-10 11:46:55,366.88,0.10
2024-04-10 11:46:56,365.56,0.10
2024-04-10 11:46:57,368.20,0.10
2024-04-10 11:46:58,365.56,0.10
2024-04-10 11:46:59,366.88,0.10
2024-04-10 11:47:00,364.24,0.10
2024-04-10 11:47:01,365.56,0.10
2024-04-10 11:47:02,366.88,0.10
2024-04-10 11:47:03,365.56,0.10
2024-04-10 11:47:04,366.88,0.10
2024-04-10 11:47:05,365.56,0.10
2024-04-10 11:47:06,365.56,0.10
2024-04-10 11:47:07,365.56,0.10
2024-04-10 11:47:08,365.56,0.10
2024-04-10 11:47:09,364.24,0.10
2024-04-10 11:47:10,362.92,0.10
2024-04-10 11:47:11,364.24,0.10
2024-04-10 11:47:12,365.56,0.10
2024-04-10 11:47:13,365.56,0.10
2024-04-10 11:47:14,364.24,0.10
2024-04-10 11:47:15,365.56,0.10
2024-04-10 11:47:16,365.56,0.10
2024-04-10 11:47:17,364.24,0.10
2024-04-10 11:47:18,364.24,0.10
2024-04-10 11:47:19,364.24,0.10
2024-04-10 11:47:20,364.24,0.10
2024-04-10 11:47:21,364.24,0.10
2024-04-10 11:47:22,364.24,0.10
2024-04-10 11:47:23,364.24,0.10
2024-04-10 11:47:24,500.08,0.89
2024-04-10 11:47:25,530.37,1.81
2024-04-10 11:47:26,514.57,2.71
2024-04-10 11:47:27,542.22,3.58
2024-04-10 11:47:28,583.02,4.48
2024-04-10 11:47:29,572.49,5.04
2024-04-10 11:47:30,567.23,5.04
2024-04-10 11:47:31,576.44,5.29
2024-04-10 11:47:32,575.12,5.29
2024-04-10 11:47:33,600.12,5.38
2024-04-10 11:47:34,583.02,5.49
2024-04-10 11:47:35,583.02,5.49
2024-04-10 11:47:36,590.91,5.60
2024-04-10 11:47:37,586.96,5.60
2024-04-10 11:47:38,584.33,5.74
2024-04-10 11:47:39,579.07,5.74
2024-04-10 11:47:40,588.28,5.88
2024-04-10 11:47:41,586.96,5.88
2024-04-10 11:47:42,585.65,5.97
2024-04-10 11:47:43,586.96,5.97
2024-04-10 11:47:44,589.59,6.05
2024-04-10 11:47:45,585.65,6.05
2024-04-10 11:47:46,583.02,6.14
2024-04-10 11:47:47,583.02,6.14
2024-04-10 11:47:48,589.59,6.22
2024-04-10 11:47:49,588.28,6.22
2024-04-10 11:47:50,590.91,6.31
2024-04-10 11:47:51,588.28,6.31
2024-04-10 11:47:52,630.36,6.45
2024-04-10 11:47:53,583.02,6.45
2024-04-10 11:47:54,627.73,6.47
2024-04-10 11:47:55,589.59,6.56
2024-04-10 11:47:56,588.28,6.56
2024-04-10 11:47:57,588.28,6.64
2024-04-10 11:47:58,585.65,6.64
2024-04-10 11:47:59,589.59,6.70
2024-04-10 11:48:00,589.59,6.70
2024-04-10 11:48:01,589.59,6.78
2024-04-10 11:48:02,588.28,6.78
2024-04-10 11:48:03,586.96,6.89
2024-04-10 11:48:04,586.96,6.89
2024-04-10 11:48:05,586.96,6.95
2024-04-10 11:48:06,583.02,6.95
2024-04-10 11:48:07,583.02,7.04
2024-04-10 11:48:08,585.65,7.04
2024-04-10 11:48:09,589.59,7.18
2024-04-10 11:48:10,588.28,7.18
2024-04-10 11:48:11,589.59,7.26
2024-04-10 11:48:12,584.33,7.26
2024-04-10 11:48:13,576.44,7.43
2024-04-10 11:48:14,586.96,7.43
2024-04-10 11:48:15,621.16,7.48
2024-04-10 11:48:16,588.28,7.57
2024-04-10 11:48:17,586.96,7.57
2024-04-10 11:48:18,585.65,7.65
2024-04-10 11:48:19,588.28,7.65
2024-04-10 11:48:20,589.59,7.76
2024-04-10 11:48:21,584.33,7.76
2024-04-10 11:48:22,586.96,7.85
2024-04-10 11:48:23,589.59,7.85
2024-04-10 11:48:24,588.28,7.88
2024-04-10 11:48:25,589.59,7.88
2024-04-10 11:48:26,589.59,7.93
2024-04-10 11:48:27,586.96,7.93
2024-04-10 11:48:28,594.86,8.05
2024-04-10 11:48:29,592.23,8.05
2024-04-10 11:48:30,594.86,8.13
2024-04-10 11:48:31,592.23,8.13
2024-04-10 11:48:32,593.54,8.21
2024-04-10 11:48:33,592.23,8.21
2024-04-10 11:48:34,592.23,8.33
2024-04-10 11:48:35,592.23,8.33
2024-04-10 11:48:36,544.85,7.74
2024-04-10 11:48:37,266.46,5.69
2024-04-10 11:48:38,57.19,3.61
2024-04-10 11:48:39,38.61,3.61
2024-04-10 11:48:40,29.32,3.61
2024-04-10 11:48:41,18.70,3.61
2024-04-10 11:48:42,18.70,3.61
2024-04-10 11:48:43,20.03,3.61
2024-04-10 11:48:44,20.03,3.61
2024-04-10 11:48:45,22.68,3.61
2024-04-10 11:48:46,24.01,3.61
2024-04-10 11:48:47,22.68,3.61
