time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-19 14:49:54,941.47,-0.83
2023-12-19 14:49:55,1047.02,-0.47
2023-12-19 14:49:56,1169.38,-0.12
2023-12-19 14:49:57,1295.41,0.22
2023-12-19 14:49:58,1391.83,0.58
2023-12-19 14:49:59,1495.15,0.92
2023-12-19 14:50:00,1565.27,1.26
2023-12-19 14:50:01,1642.21,1.61
2023-12-19 14:50:02,1685.75,1.95
2023-12-19 14:50:03,1695.80,2.30
2023-12-19 14:50:04,1722.63,2.63
2023-12-19 14:50:05,1749.47,2.97
2023-12-19 14:50:06,1762.89,3.32
2023-12-19 14:50:07,1766.25,3.66
2023-12-19 14:50:08,1772.96,4.00
2023-12-19 14:50:09,1786.40,4.34
2023-12-19 14:50:10,1793.11,4.68
2023-12-19 14:50:11,1809.91,5.02
2023-12-19 14:50:12,1803.19,5.37
2023-12-19 14:50:13,1823.36,5.70
2023-12-19 14:50:14,1488.47,5.79
2023-12-19 14:50:15,1445.13,5.79
2023-12-19 14:50:16,1820.00,6.04
2023-12-19 14:50:17,1515.17,6.26
2023-12-19 14:50:18,1465.13,6.26
2023-12-19 14:50:19,1809.91,6.36
2023-12-19 14:50:20,1515.17,6.57
2023-12-19 14:50:21,1461.79,6.57
2023-12-19 14:50:22,1809.91,6.69
2023-12-19 14:50:23,1508.50,6.88
2023-12-19 14:50:24,1461.79,6.88
2023-12-19 14:50:25,1840.17,7.02
2023-12-19 14:50:26,1501.82,7.15
2023-12-19 14:50:27,1465.13,7.15
2023-12-19 14:50:28,1846.89,7.36
2023-12-19 14:50:29,1495.15,7.38
2023-12-19 14:50:30,1461.79,7.37
2023-12-19 14:50:31,1531.87,7.59
2023-12-19 14:50:32,1475.13,7.59
2023-12-19 14:50:33,1813.27,7.67
2023-12-19 14:50:34,1511.83,7.82
2023-12-19 14:50:35,1458.46,7.82
2023-12-19 14:50:36,1850.26,7.99
2023-12-19 14:50:37,1491.81,8.05
2023-12-19 14:50:38,1461.79,8.05
2023-12-19 14:50:39,1555.25,8.27
2023-12-19 14:50:40,1498.48,8.27
2023-12-19 14:50:41,1776.32,8.30
2023-12-19 14:50:42,1521.85,8.47
2023-12-19 14:50:43,1475.13,8.47
2023-12-19 14:50:44,1877.17,8.64
2023-12-19 14:50:45,1488.47,8.67
2023-12-19 14:50:46,1461.79,8.67
2023-12-19 14:50:47,1518.51,8.85
2023-12-19 14:50:48,1475.13,8.85
2023-12-19 14:50:49,1830.08,8.95
2023-12-19 14:50:50,1863.71,9.29
2023-12-19 14:50:51,1890.64,9.62
2023-12-19 14:50:52,1894.01,9.96
2023-12-19 14:50:53,1877.17,10.30
2023-12-19 14:50:54,1907.47,10.64
2023-12-19 14:50:55,1894.01,10.98
2023-12-19 14:50:56,1897.37,11.32
2023-12-19 14:50:57,1894.01,11.65
2023-12-19 14:50:58,1907.47,12.00
2023-12-19 14:50:59,1917.58,12.34
2023-12-19 14:51:00,1924.32,12.69
2023-12-19 14:51:01,1914.21,13.02
2023-12-19 14:51:02,1931.06,13.36
2023-12-19 14:51:03,1934.43,13.71
2023-12-19 14:51:04,1934.43,14.04
2023-12-19 14:51:05,1941.17,14.38
2023-12-19 14:51:06,1937.80,14.73
2023-12-19 14:51:07,1947.91,15.07
2023-12-19 14:51:08,1954.65,15.41
2023-12-19 14:51:09,1954.65,15.76
2023-12-19 14:51:10,1628.82,15.89
2023-12-19 14:51:11,1618.78,15.89
2023-12-19 14:51:12,1941.17,16.08
2023-12-19 14:51:13,1944.54,16.41
2023-12-19 14:51:14,1954.65,16.76
2023-12-19 14:51:15,1961.39,17.09
2023-12-19 14:51:16,1974.88,17.43
2023-12-19 14:51:17,1978.26,17.78
2023-12-19 14:51:18,1978.26,18.11
2023-12-19 14:51:19,1998.50,18.45
2023-12-19 14:51:20,1995.13,18.80
2023-12-19 14:51:21,1998.50,19.13
2023-12-19 14:51:22,2015.38,19.47
2023-12-19 14:51:23,2008.63,19.82
2023-12-19 14:51:24,2005.25,20.15
2023-12-19 14:51:25,2015.38,20.49
2023-12-19 14:51:26,2018.75,20.84
2023-12-19 14:51:27,2028.88,21.18
2023-12-19 14:51:28,2035.64,21.51
2023-12-19 14:51:29,2032.26,21.86
2023-12-19 14:51:30,2039.01,22.20
2023-12-19 14:51:31,2049.15,22.54
2023-12-19 14:51:32,1732.69,22.83
2023-12-19 14:51:33,1709.21,22.83
2023-12-19 14:51:34,1991.75,22.86
2023-12-19 14:51:35,2032.26,23.20
2023-12-19 14:51:36,2032.26,23.53
2023-12-19 14:51:37,2045.77,23.88
2023-12-19 14:51:38,2049.15,24.21
2023-12-19 14:51:39,2035.64,24.55
2023-12-19 14:51:40,2055.91,24.90
2023-12-19 14:51:41,2062.67,25.23
2023-12-19 14:51:42,2076.19,25.57
2023-12-19 14:51:43,2072.81,25.92
2023-12-19 14:51:44,2093.09,26.26
2023-12-19 14:51:45,2062.67,26.59
2023-12-19 14:51:46,2086.33,26.94
2023-12-19 14:51:47,2093.09,27.28
2023-12-19 14:51:48,2103.24,27.63
2023-12-19 14:51:49,2089.71,27.97
2023-12-19 14:51:50,2089.71,28.30
2023-12-19 14:51:51,2103.24,28.65
2023-12-19 14:51:52,2116.77,28.99
2023-12-19 14:51:53,2113.39,29.33
2023-12-19 14:51:54,2116.77,29.68
2023-12-19 14:51:55,1786.40,29.73
2023-12-19 14:51:56,1766.25,29.73
2023-12-19 14:51:57,2096.47,30.00
2023-12-19 14:51:58,2096.47,30.33
2023-12-19 14:51:59,2126.92,30.68
2023-12-19 14:52:00,2116.77,31.02
2023-12-19 14:52:01,2137.08,31.35
2023-12-19 14:52:02,2133.69,31.70
2023-12-19 14:52:03,2133.69,32.04
2023-12-19 14:52:04,2143.85,32.37
2023-12-19 14:52:05,2147.23,32.72
2023-12-19 14:52:06,2143.85,33.06
2023-12-19 14:52:07,2160.78,33.40
2023-12-19 14:52:08,2167.55,33.74
2023-12-19 14:52:09,2177.72,34.08
2023-12-19 14:52:10,2177.72,34.42
2023-12-19 14:52:11,2184.49,34.77
2023-12-19 14:52:12,2174.33,35.10
2023-12-19 14:52:13,2194.66,35.44
2023-12-19 14:52:14,2191.27,35.79
2023-12-19 14:52:15,2198.05,36.13
2023-12-19 14:52:16,2201.44,36.46
2023-12-19 14:52:17,1880.54,36.63
2023-12-19 14:52:18,1856.99,36.62
2023-12-19 14:52:19,2174.33,36.79
2023-12-19 14:52:20,2198.05,37.12
2023-12-19 14:52:21,2191.27,37.46
2023-12-19 14:52:22,2211.61,37.81
2023-12-19 14:52:23,2215.00,38.14
2023-12-19 14:52:24,2221.79,38.48
2023-12-19 14:52:25,2215.00,38.83
2023-12-19 14:52:26,2238.75,39.16
2023-12-19 14:52:27,2225.18,39.50
2023-12-19 14:52:28,2238.75,39.85
2023-12-19 14:52:29,2248.93,40.18
2023-12-19 14:52:30,2231.96,40.52
2023-12-19 14:52:31,2265.90,40.87
2023-12-19 14:52:32,2265.90,41.21
2023-12-19 14:52:33,2259.11,41.54
2023-12-19 14:52:34,2272.69,41.89
2023-12-19 14:52:35,2259.11,42.23
2023-12-19 14:52:36,2279.48,42.57
2023-12-19 14:52:37,2279.48,42.91
2023-12-19 14:52:38,2265.90,43.25
2023-12-19 14:52:39,1951.28,43.49
2023-12-19 14:52:40,1944.54,43.49
2023-12-19 14:52:41,2255.71,43.59
2023-12-19 14:52:42,2276.08,43.93
2023-12-19 14:52:43,2272.69,44.27
2023-12-19 14:52:44,2272.69,44.61
2023-12-19 14:52:45,2286.27,44.95
2023-12-19 14:52:46,2286.27,45.29
2023-12-19 14:52:47,2310.05,45.63
2023-12-19 14:52:48,2313.45,45.97
2023-12-19 14:52:49,2316.85,46.30
2023-12-19 14:52:50,2306.65,46.65
2023-12-19 14:52:51,2323.64,46.99
2023-12-19 14:52:52,2310.05,47.32
