time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-05-07 20:55:20,189.72,-0.15
2024-05-07 20:55:21,364.24,-0.15
2024-05-07 20:55:22,481.63,-0.15
2024-05-07 20:55:23,531.69,-0.15
2024-05-07 20:55:24,544.85,-0.15
2024-05-07 20:55:25,564.60,-0.15
2024-05-07 20:55:26,577.75,-0.15
2024-05-07 20:55:27,569.86,-0.15
2024-05-07 20:55:28,577.75,-0.15
2024-05-07 20:55:29,572.49,-0.15
2024-05-07 20:55:30,579.07,-0.15
2024-05-07 20:55:31,579.07,-0.15
2024-05-07 20:55:32,588.28,-0.15
2024-05-07 20:55:33,581.70,-0.15
2024-05-07 20:55:34,589.59,-0.15
2024-05-07 20:55:35,590.91,-0.15
2024-05-07 20:55:36,589.59,-0.15
2024-05-07 20:55:37,588.28,-0.15
2024-05-07 20:55:38,592.23,-0.15
2024-05-07 20:55:39,593.54,-0.15
2024-05-07 20:55:40,592.23,-0.15
2024-05-07 20:55:41,590.91,-0.15
2024-05-07 20:55:42,586.96,-0.15
2024-05-07 20:55:43,586.96,-0.15
2024-05-07 20:55:44,589.59,-0.15
2024-05-07 20:55:45,586.96,-0.15
2024-05-07 20:55:46,606.69,-0.15
2024-05-07 20:55:47,598.80,-0.15
2024-05-07 20:55:48,593.54,-0.15
2024-05-07 20:55:49,594.86,-0.15
2024-05-07 20:55:50,597.49,-0.15
2024-05-07 20:55:51,596.17,-0.15
2024-05-07 20:55:52,594.86,-0.15
2024-05-07 20:55:53,594.86,-0.15
2024-05-07 20:55:54,594.86,-0.15
2024-05-07 20:55:55,594.86,-0.15
2024-05-07 20:55:56,590.91,-0.15
2024-05-07 20:55:57,589.59,-0.15
2024-05-07 20:55:58,592.23,-0.15
2024-05-07 20:55:59,593.54,-0.15
2024-05-07 20:56:00,593.54,-0.15
2024-05-07 20:56:01,592.23,-0.15
2024-05-07 20:56:02,590.91,-0.15
2024-05-07 20:56:03,590.91,-0.15
2024-05-07 20:56:04,589.59,-0.15
2024-05-07 20:56:05,590.91,-0.15
2024-05-07 20:56:06,588.28,-0.15
2024-05-07 20:56:07,589.59,-0.15
2024-05-07 20:56:08,585.65,-0.15
2024-05-07 20:56:09,589.59,-0.15
2024-05-07 20:56:10,586.96,-0.15
2024-05-07 20:56:11,589.59,-0.15
2024-05-07 20:56:12,588.28,-0.15
2024-05-07 20:56:13,589.59,-0.15
2024-05-07 20:56:14,588.28,-0.15
2024-05-07 20:56:15,596.17,-0.15
2024-05-07 20:56:16,596.17,-0.15
2024-05-07 20:56:17,597.49,-0.15
2024-05-07 20:56:18,596.17,-0.15
2024-05-07 20:56:19,596.17,-0.15
2024-05-07 20:56:20,596.17,-0.15
2024-05-07 20:56:21,597.49,-0.15
2024-05-07 20:56:22,596.17,-0.15
2024-05-07 20:56:23,597.49,-0.15
2024-05-07 20:56:24,594.86,-0.15
2024-05-07 20:56:25,596.17,-0.15
2024-05-07 20:56:26,594.86,-0.15
2024-05-07 20:56:27,589.59,-0.15
2024-05-07 20:56:28,594.86,-0.15
2024-05-07 20:56:29,594.86,-0.15
2024-05-07 20:56:30,594.86,-0.15
2024-05-07 20:56:31,592.23,-0.15
2024-05-07 20:56:32,588.28,-0.15
2024-05-07 20:56:33,592.23,-0.15
2024-05-07 20:56:34,593.54,-0.15
2024-05-07 20:56:35,592.23,-0.15
2024-05-07 20:56:36,590.91,-0.15
2024-05-07 20:56:37,606.69,-0.15
2024-05-07 20:56:38,594.86,-0.15
2024-05-07 20:56:39,627.73,-0.15
2024-05-07 20:56:40,630.36,-0.15
2024-05-07 20:56:41,611.95,-0.15
2024-05-07 20:56:42,617.21,-0.15
2024-05-07 20:56:43,622.47,-0.15
2024-05-07 20:56:44,655.33,-0.15
2024-05-07 20:56:45,647.45,-0.15
2024-05-07 20:56:46,629.05,-0.15
2024-05-07 20:56:47,634.30,-0.15
2024-05-07 20:56:48,663.22,-0.15
2024-05-07 20:56:49,686.86,-0.15
2024-05-07 20:56:50,651.39,-0.15
2024-05-07 20:56:51,652.70,-0.15
2024-05-07 20:56:52,664.53,-0.15
2024-05-07 20:56:53,698.68,-0.15
2024-05-07 20:56:54,693.43,-0.15
2024-05-07 20:56:55,678.98,-0.15
2024-05-07 20:56:56,685.55,-0.15
2024-05-07 20:56:57,707.87,-0.15
2024-05-07 20:56:58,722.31,-0.15
2024-05-07 20:56:59,705.25,-0.15
2024-05-07 20:57:00,703.93,-0.15
2024-05-07 20:57:01,721.00,-0.15
2024-05-07 20:57:02,755.12,-0.15
2024-05-07 20:57:03,736.75,-0.15
2024-05-07 20:57:04,724.94,-0.15
2024-05-07 20:57:05,736.75,-0.15
2024-05-07 20:57:06,760.37,-0.15
2024-05-07 20:57:07,769.55,-0.15
2024-05-07 20:57:08,755.12,-0.15
2024-05-07 20:57:09,756.43,-0.15
2024-05-07 20:57:10,780.04,-0.15
2024-05-07 20:57:11,797.09,-0.15
2024-05-07 20:57:12,769.55,-0.15
2024-05-07 20:57:13,769.55,-0.15
2024-05-07 20:57:14,793.16,-0.15
2024-05-07 20:57:15,820.68,-0.15
2024-05-07 20:57:16,790.53,-0.15
2024-05-07 20:57:17,785.29,-0.15
2024-05-07 20:57:18,804.95,-0.15
2024-05-07 20:57:19,835.10,-0.15
2024-05-07 20:57:20,820.68,-0.15
2024-05-07 20:57:21,808.89,-0.15
2024-05-07 20:57:22,819.37,-0.15
2024-05-07 20:57:23,850.82,-0.15
2024-05-07 20:57:24,840.34,-0.15
2024-05-07 20:57:25,824.61,-0.15
2024-05-07 20:57:26,832.48,-0.15
2024-05-07 20:57:27,835.10,-0.15
2024-05-07 20:57:28,850.82,-0.15
2024-05-07 20:57:29,878.32,-0.15
2024-05-07 20:57:30,845.58,-0.15
2024-05-07 20:57:31,840.34,-0.15
2024-05-07 20:57:32,877.01,-0.15
2024-05-07 20:57:33,897.96,-0.15
2024-05-07 20:57:34,866.53,-0.15
2024-05-07 20:57:35,866.53,-0.15
2024-05-07 20:57:36,892.72,-0.15
2024-05-07 20:57:37,911.04,-0.15
2024-05-07 20:57:38,879.63,-0.15
2024-05-07 20:57:39,882.25,-0.15
2024-05-07 20:57:40,907.12,-0.15
2024-05-07 20:57:41,928.05,-0.15
2024-05-07 20:57:42,894.03,-0.15
2024-05-07 20:57:43,904.50,-0.15
2024-05-07 20:57:44,941.13,-0.15
2024-05-07 20:57:45,942.44,-0.15
2024-05-07 20:57:46,909.73,-0.15
2024-05-07 20:57:47,931.98,-0.15
2024-05-07 20:57:48,933.29,-0.15
2024-05-07 20:57:49,924.13,-0.15
2024-05-07 20:57:50,951.60,-0.15
2024-05-07 20:57:51,929.36,-0.15
2024-05-07 20:57:52,942.44,-0.15
2024-05-07 20:57:53,975.13,-0.15
2024-05-07 20:57:54,954.21,-0.15
2024-05-07 20:57:55,952.90,-0.15
2024-05-07 20:57:56,975.13,-0.15
2024-05-07 20:57:57,982.97,-0.15
2024-05-07 20:57:58,954.21,-0.15
2024-05-07 20:57:59,969.90,-0.15
2024-05-07 20:58:00,1006.50,-0.15
2024-05-07 20:58:01,975.13,-0.15
2024-05-07 20:58:02,969.90,-0.15
2024-05-07 20:58:03,1014.34,-0.15
2024-05-07 20:58:04,1003.88,-0.15
2024-05-07 20:58:05,980.36,-0.15
2024-05-07 20:58:06,1018.26,-0.15
2024-05-07 20:58:07,1030.01,-0.15
2024-05-07 20:58:08,1002.58,-0.15
2024-05-07 20:58:09,1007.80,-0.15
2024-05-07 20:58:10,1040.46,-0.15
2024-05-07 20:58:11,1013.03,-0.15
2024-05-07 20:58:12,1013.03,-0.15
2024-05-07 20:58:13,1014.34,-0.15
2024-05-07 20:58:14,1032.62,-0.15
2024-05-07 20:58:15,1050.90,-0.15
2024-05-07 20:58:16,1030.01,-0.15
2024-05-07 20:58:17,1030.01,-0.15
2024-05-07 20:58:18,1067.88,-0.15
2024-05-07 20:58:19,1039.15,-0.15
2024-05-07 20:58:20,1040.46,-0.15
2024-05-07 20:58:21,1083.54,-0.15
2024-05-07 20:58:22,1063.96,-0.15
2024-05-07 20:58:23,1050.90,-0.15
2024-05-07 20:58:24,1084.84,-0.15
2024-05-07 20:58:25,1082.23,-0.15
2024-05-07 20:58:26,1058.74,-0.15
2024-05-07 20:58:27,1091.36,-0.15
2024-05-07 20:58:28,1096.58,-0.15
2024-05-07 20:58:29,1069.18,-0.15
2024-05-07 20:58:30,1093.97,-0.15
2024-05-07 20:58:31,1108.32,-0.15
2024-05-07 20:58:32,1077.01,-0.15
2024-05-07 20:58:33,1088.76,-0.15
2024-05-07 20:58:34,1088.76,-0.15
2024-05-07 20:58:35,1122.67,-0.15
2024-05-07 20:58:36,1100.50,-0.15
2024-05-07 20:58:37,1090.06,-0.15
2024-05-07 20:58:38,1135.71,-0.15
2024-05-07 20:58:39,1114.85,-0.15
2024-05-07 20:58:40,1100.50,-0.15
2024-05-07 20:58:41,1144.84,-0.15
2024-05-07 20:58:42,1122.67,-0.15
2024-05-07 20:58:43,1117.45,-0.15
2024-05-07 20:58:44,1157.87,-0.15
2024-05-07 20:58:45,1142.23,-0.15
2024-05-07 20:58:46,1133.10,-0.15
2024-05-07 20:58:47,1163.08,-0.15
2024-05-07 20:58:48,1151.35,-0.15
2024-05-07 20:58:49,1138.32,-0.15
2024-05-07 20:58:50,1170.90,-0.15
2024-05-07 20:58:51,1165.69,-0.15
2024-05-07 20:58:52,1148.75,-0.15
2024-05-07 20:58:53,1173.51,-0.15
2024-05-07 20:58:54,1172.21,-0.15
2024-05-07 20:58:55,1156.57,-0.15
2024-05-07 20:58:56,1155.26,-0.15
2024-05-07 20:58:57,1155.26,-0.15
2024-05-07 20:58:58,1156.57,-0.15
2024-05-07 20:58:59,1164.39,-0.15
2024-05-07 20:59:00,1156.57,-0.15
2024-05-07 20:59:01,1159.17,-0.15
2024-05-07 20:59:02,1163.08,-0.15
2024-05-07 20:59:03,1153.96,-0.15
2024-05-07 20:59:04,1155.26,-0.15
2024-05-07 20:59:05,1159.17,-0.15
2024-05-07 20:59:06,1168.30,-0.15
2024-05-07 20:59:07,1159.17,-0.15
2024-05-07 20:59:08,1156.57,-0.15
2024-05-07 20:59:09,1163.08,-0.15
2024-05-07 20:59:10,1160.48,-0.15
2024-05-07 20:59:11,1159.17,-0.15
2024-05-07 20:59:12,1159.17,-0.15
2024-05-07 20:59:13,1163.08,-0.15
2024-05-07 20:59:14,1163.08,-0.15
2024-05-07 20:59:15,1165.69,-0.15
2024-05-07 20:59:16,1164.39,-0.15
2024-05-07 20:59:17,1166.99,-0.15
2024-05-07 20:59:18,1163.08,-0.15
2024-05-07 20:59:19,1172.21,-0.15
2024-05-07 20:59:20,1165.69,-0.15
2024-05-07 20:59:21,1160.48,-0.15
2024-05-07 20:59:22,1160.48,-0.15
2024-05-07 20:59:23,1163.08,-0.15
2024-05-07 20:59:24,1165.69,-0.15
2024-05-07 20:59:25,1164.39,-0.15
2024-05-07 20:59:26,1168.30,-0.15
2024-05-07 20:59:27,1165.69,-0.15
2024-05-07 20:59:28,1165.69,-0.15
2024-05-07 20:59:29,1165.69,-0.15
2024-05-07 20:59:30,1168.30,-0.15
2024-05-07 20:59:31,1165.69,-0.15
2024-05-07 20:59:32,1164.39,-0.15
2024-05-07 20:59:33,1165.69,-0.15
2024-05-07 20:59:34,1172.21,-0.15
2024-05-07 20:59:35,1160.48,-0.15
2024-05-07 20:59:36,1165.69,-0.15
2024-05-07 20:59:37,1165.69,-0.15
2024-05-07 20:59:38,1159.17,-0.15
2024-05-07 20:59:39,1169.60,-0.15
2024-05-07 20:59:40,1165.69,-0.15
2024-05-07 20:59:41,1164.39,-0.15
2024-05-07 20:59:42,1165.69,-0.15
2024-05-07 20:59:43,1169.60,-0.15
2024-05-07 20:59:44,1168.30,-0.15
2024-05-07 20:59:45,1165.69,-0.15
2024-05-07 20:59:46,1164.39,-0.15
2024-05-07 20:59:47,1169.60,-0.15
2024-05-07 20:59:48,1170.90,-0.15
2024-05-07 20:59:49,1170.90,-0.15
2024-05-07 20:59:50,1160.48,-0.15
2024-05-07 20:59:51,1170.90,-0.15
2024-05-07 20:59:52,1168.30,-0.15
2024-05-07 20:59:53,1169.60,-0.15
2024-05-07 20:59:54,1170.90,-0.15
2024-05-07 20:59:55,1180.02,-0.15
2024-05-07 20:59:56,1170.90,-0.15
2024-05-07 20:59:57,1170.90,-0.15
2024-05-07 20:59:58,1170.90,-0.15
2024-05-07 20:59:59,1164.39,-0.15
2024-05-07 21:00:00,1169.60,-0.15
2024-05-07 21:00:01,1170.90,-0.15
2024-05-07 21:00:02,1161.78,-0.15
2024-05-07 21:00:03,1169.60,-0.15
2024-05-07 21:00:04,1166.99,-0.15
2024-05-07 21:00:05,1172.21,-0.15
2024-05-07 21:00:06,1165.69,-0.15
2024-05-07 21:00:07,1165.69,-0.15
2024-05-07 21:00:08,1164.39,-0.15
2024-05-07 21:00:09,1170.90,-0.15
2024-05-07 21:00:10,1169.60,-0.15
2024-05-07 21:00:11,1169.60,-0.15
2024-05-07 21:00:12,1169.60,-0.15
2024-05-07 21:00:13,1172.21,-0.15
2024-05-07 21:00:14,1166.99,-0.15
2024-05-07 21:00:15,1168.30,-0.15
2024-05-07 21:00:16,1170.90,-0.15
2024-05-07 21:00:17,1173.51,-0.15
2024-05-07 21:00:18,1170.90,-0.15
2024-05-07 21:00:19,1172.21,-0.15
2024-05-07 21:00:20,1170.90,-0.15
2024-05-07 21:00:21,1174.81,-0.15
2024-05-07 21:00:22,1170.90,-0.15
2024-05-07 21:00:23,1176.11,-0.15
2024-05-07 21:00:24,1169.60,-0.15
2024-05-07 21:00:25,1170.90,-0.15
2024-05-07 21:00:26,1166.99,-0.15
2024-05-07 21:00:27,1173.51,-0.15
2024-05-07 21:00:28,1170.90,-0.15
2024-05-07 21:00:29,1173.51,-0.15
2024-05-07 21:00:30,1172.21,-0.15
2024-05-07 21:00:31,1189.14,-0.15
2024-05-07 21:00:32,1170.90,-0.15
2024-05-07 21:00:33,1173.51,-0.15
2024-05-07 21:00:34,1172.21,-0.15
2024-05-07 21:00:35,1169.60,-0.15
2024-05-07 21:00:36,1174.81,-0.15
2024-05-07 21:00:37,1173.51,-0.15
2024-05-07 21:00:38,1172.21,-0.15
2024-05-07 21:00:39,1174.81,-0.15
2024-05-07 21:00:40,1173.51,-0.15
2024-05-07 21:00:41,1172.21,-0.15
2024-05-07 21:00:42,1170.90,-0.15
2024-05-07 21:00:43,1170.90,-0.15
2024-05-07 21:00:44,1174.81,-0.15
2024-05-07 21:00:45,1169.60,-0.15
2024-05-07 21:00:46,1176.11,-0.15
2024-05-07 21:00:47,1173.51,-0.15
2024-05-07 21:00:48,1170.90,-0.15
2024-05-07 21:00:49,1170.90,-0.15
2024-05-07 21:00:50,1170.90,-0.15
2024-05-07 21:00:51,1174.81,-0.15
2024-05-07 21:00:52,1166.99,-0.15
2024-05-07 21:00:53,1168.30,-0.15
2024-05-07 21:00:54,1164.39,-0.15
2024-05-07 21:00:55,1172.21,-0.15
2024-05-07 21:00:56,1165.69,-0.15
2024-05-07 21:00:57,1172.21,-0.15
2024-05-07 21:00:58,1170.90,-0.15
2024-05-07 21:00:59,1172.21,-0.15
2024-05-07 21:01:00,1164.39,-0.15
2024-05-07 21:01:01,1174.81,-0.15
2024-05-07 21:01:02,1168.30,-0.15
2024-05-07 21:01:03,1170.90,-0.15
2024-05-07 21:01:04,1170.90,-0.15
2024-05-07 21:01:05,1174.81,-0.15
2024-05-07 21:01:06,1172.21,-0.15
2024-05-07 21:01:07,1174.81,-0.15
2024-05-07 21:01:08,1165.69,-0.15
2024-05-07 21:01:09,1170.90,-0.15
2024-05-07 21:01:10,1172.21,-0.15
2024-05-07 21:01:11,1170.90,-0.15
2024-05-07 21:01:12,1172.21,-0.15
2024-05-07 21:01:13,1170.90,-0.15
2024-05-07 21:01:14,1166.99,-0.15
2024-05-07 21:01:15,1172.21,-0.15
2024-05-07 21:01:16,1168.30,-0.15
2024-05-07 21:01:17,1172.21,-0.15
2024-05-07 21:01:18,1165.69,-0.15
2024-05-07 21:01:19,1176.11,-0.15
2024-05-07 21:01:20,1173.51,-0.15
2024-05-07 21:01:21,1169.60,-0.15
2024-05-07 21:01:22,1170.90,-0.15
