time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-06-17 16:31:33,213.45,-0.15
2024-06-17 16:31:34,364.22,0.75
2024-06-17 16:31:35,518.58,1.62
2024-06-17 16:31:36,594.96,2.40
2024-06-17 16:31:37,589.70,3.16
2024-06-17 16:31:38,571.27,3.92
2024-06-17 16:31:39,585.75,4.71
2024-06-17 16:31:40,625.23,5.44
2024-06-17 16:31:41,609.44,5.63
2024-06-17 16:31:42,608.12,5.63
2024-06-17 16:31:43,619.96,5.83
2024-06-17 16:31:44,616.02,5.83
2024-06-17 16:31:45,623.91,5.91
2024-06-17 16:31:46,622.59,5.91
2024-06-17 16:31:47,618.65,5.91
2024-06-17 16:31:48,622.59,5.91
2024-06-17 16:31:49,617.33,5.91
2024-06-17 16:31:50,621.28,5.91
2024-06-17 16:31:51,626.54,5.94
2024-06-17 16:31:52,625.23,5.94
2024-06-17 16:31:53,621.28,5.94
2024-06-17 16:31:54,622.59,5.94
2024-06-17 16:31:55,622.59,5.94
2024-06-17 16:31:56,622.59,5.94
2024-06-17 16:31:57,621.28,5.94
2024-06-17 16:31:58,622.59,5.94
2024-06-17 16:31:59,616.02,5.94
2024-06-17 16:32:00,622.59,5.94
2024-06-17 16:32:01,631.80,6.02
2024-06-17 16:32:02,627.86,6.02
2024-06-17 16:32:03,625.23,6.02
2024-06-17 16:32:04,626.54,6.02
2024-06-17 16:32:05,626.54,6.02
2024-06-17 16:32:06,626.54,6.02
2024-06-17 16:32:07,625.23,6.02
2024-06-17 16:32:08,622.59,6.02
2024-06-17 16:32:09,625.23,6.02
2024-06-17 16:32:10,625.23,6.02
2024-06-17 16:32:11,621.28,6.02
2024-06-17 16:32:12,625.23,6.02
2024-06-17 16:32:13,622.59,6.02
2024-06-17 16:32:14,618.65,6.02
2024-06-17 16:32:15,621.28,6.02
2024-06-17 16:32:16,621.28,6.02
2024-06-17 16:32:17,619.96,6.02
2024-06-17 16:32:18,622.59,6.02
2024-06-17 16:32:19,619.96,6.02
2024-06-17 16:32:20,617.33,6.02
2024-06-17 16:32:21,622.59,6.02
2024-06-17 16:32:22,621.28,6.02
2024-06-17 16:32:23,621.28,6.02
2024-06-17 16:32:24,617.33,6.02
2024-06-17 16:32:25,621.28,6.02
2024-06-17 16:32:26,627.86,6.05
2024-06-17 16:32:27,627.86,6.05
2024-06-17 16:32:28,627.86,6.05
2024-06-17 16:32:29,629.17,6.05
2024-06-17 16:32:30,623.91,6.05
2024-06-17 16:32:31,629.17,6.05
2024-06-17 16:32:32,627.86,6.05
2024-06-17 16:32:33,627.86,6.05
2024-06-17 16:32:34,625.23,6.05
2024-06-17 16:32:35,627.86,6.05
2024-06-17 16:32:36,622.59,6.05
2024-06-17 16:32:37,625.23,6.05
2024-06-17 16:32:38,627.86,6.05
2024-06-17 16:32:39,622.59,6.05
