time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-01 07:55:22,167.26,-0.15
2024-07-01 07:55:23,254.63,0.86
2024-07-01 07:55:24,340.55,1.81
2024-07-01 07:55:25,372.24,2.71
2024-07-01 07:55:26,385.44,3.64
2024-07-01 07:55:27,385.44,4.54
2024-07-01 07:55:28,392.04,5.44
2024-07-01 07:55:29,389.40,5.44
2024-07-01 07:55:30,385.44,5.46
2024-07-01 07:55:31,394.68,5.55
2024-07-01 07:55:32,398.64,5.55
2024-07-01 07:55:33,399.96,5.60
2024-07-01 07:55:34,398.64,5.60
2024-07-01 07:55:35,402.60,5.63
2024-07-01 07:55:36,398.64,5.63
2024-07-01 07:55:37,401.28,5.63
2024-07-01 07:55:38,397.32,5.63
2024-07-01 07:55:39,402.60,5.63
2024-07-01 07:55:40,402.60,5.63
2024-07-01 07:55:41,399.96,5.63
2024-07-01 07:55:42,398.64,5.63
2024-07-01 07:55:43,401.28,5.63
2024-07-01 07:55:44,399.96,5.63
2024-07-01 07:55:45,399.96,5.63
2024-07-01 07:55:46,399.96,5.63
2024-07-01 07:55:47,396.00,5.63
2024-07-01 07:55:48,399.96,5.63
2024-07-01 07:55:49,398.64,5.63
2024-07-01 07:55:50,394.68,5.63
2024-07-01 07:55:51,397.32,5.63
2024-07-01 07:55:52,413.15,5.74
2024-07-01 07:55:53,410.52,5.74
2024-07-01 07:55:54,411.83,5.74
2024-07-01 07:55:55,409.20,5.74
2024-07-01 07:55:56,406.56,5.74
2024-07-01 07:55:57,410.52,5.74
2024-07-01 07:55:58,406.56,5.74
2024-07-01 07:55:59,405.24,5.74
2024-07-01 07:56:00,409.20,5.74
2024-07-01 07:56:01,407.88,5.74
2024-07-01 07:56:02,409.20,5.74
2024-07-01 07:56:03,407.88,5.74
2024-07-01 07:56:04,406.56,5.74
2024-07-01 07:56:05,407.88,5.74
2024-07-01 07:56:06,405.24,5.74
2024-07-01 07:56:07,405.24,5.74
2024-07-01 07:56:08,405.24,5.74
2024-07-01 07:56:09,405.24,5.74
2024-07-01 07:56:10,405.24,5.74
2024-07-01 07:56:11,405.24,5.74
2024-07-01 07:56:12,405.24,5.74
2024-07-01 07:56:13,405.24,5.74
2024-07-01 07:56:14,405.24,5.74
2024-07-01 07:56:15,405.24,5.74
2024-07-01 07:56:16,402.60,5.74
2024-07-01 07:56:17,405.24,5.74
2024-07-01 07:56:18,405.24,5.74
2024-07-01 07:56:19,403.92,5.74
2024-07-01 07:56:20,403.92,5.74
2024-07-01 07:56:21,403.92,5.74
2024-07-01 07:56:22,403.92,5.74
2024-07-01 07:56:23,403.92,5.74
2024-07-01 07:56:24,399.96,5.74
2024-07-01 07:56:25,405.24,5.74
2024-07-01 07:56:26,405.24,5.74
2024-07-01 07:56:27,403.92,5.74
2024-07-01 07:56:28,405.24,5.74
2024-07-01 07:56:29,403.92,5.74
2024-07-01 07:56:30,401.28,5.74
2024-07-01 07:56:31,403.92,5.74
2024-07-01 07:56:32,403.92,5.74
2024-07-01 07:56:33,399.96,5.74
2024-07-01 07:56:34,402.60,5.74
2024-07-01 07:56:35,448.77,5.94
2024-07-01 07:56:36,435.58,6.84
2024-07-01 07:56:37,405.24,7.68
2024-07-01 07:56:38,422.39,8.55
2024-07-01 07:56:39,435.58,9.42
2024-07-01 07:56:40,450.09,10.26
2024-07-01 07:56:41,459.32,11.13
2024-07-01 07:56:42,446.13,11.97
2024-07-01 07:56:43,427.67,12.82
2024-07-01 07:56:44,438.22,13.66
2024-07-01 07:56:45,452.72,14.53
2024-07-01 07:56:46,480.41,15.34
2024-07-01 07:56:47,493.58,16.18
2024-07-01 07:56:48,463.27,17.00
2024-07-01 07:56:49,460.63,17.84
2024-07-01 07:56:50,475.13,18.65
