time,4042（2500kN）力值曲线,4042（2500kN）位移曲线
2025-03-17 08:31:38,1581.33,-0.16
2025-03-17 08:31:39,1573.65,-0.16
2025-03-17 08:31:40,1576.72,-0.16
2025-03-17 08:31:41,1576.72,-0.16
2025-03-17 08:31:42,1576.72,-0.16
2025-03-17 08:31:43,1576.72,-0.16
2025-03-17 08:31:44,1576.72,-0.16
2025-03-17 08:31:45,1575.19,-0.16
2025-03-17 08:31:46,1312.62,0.93
2025-03-17 08:31:47,1172.28,2.40
2025-03-17 08:31:48,1008.97,3.95
2025-03-17 08:31:49,836.47,5.56
2025-03-17 08:31:50,672.23,7.24
2025-03-17 08:31:51,442.20,8.97
2025-03-17 08:31:52,175.51,10.91
2025-03-17 08:31:53,44.31,12.80
2025-03-17 08:31:54,39.38,12.80
2025-03-17 08:31:55,36.09,12.80
2025-03-17 08:31:56,32.79,12.80
2025-03-17 08:31:57,31.15,12.80
2025-03-17 08:31:58,31.15,12.80
2025-03-17 08:31:59,27.86,12.80
2025-03-17 08:32:00,27.86,12.80
2025-03-17 08:32:01,24.57,12.80
2025-03-17 08:32:02,22.92,12.80
