time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-04-28 22:08:20,323.30,-0.15
2024-04-28 22:08:21,344.43,0.05
2024-04-28 22:08:22,341.79,0.05
2024-04-28 22:08:23,353.68,0.13
2024-04-28 22:08:24,348.39,0.13
2024-04-28 22:08:25,358.96,0.19
2024-04-28 22:08:26,353.68,0.19
2024-04-28 22:08:27,353.68,0.19
2024-04-28 22:08:28,352.36,0.19
2024-04-28 22:08:29,352.36,0.19
2024-04-28 22:08:30,361.60,0.24
2024-04-28 22:08:31,357.64,0.24
2024-04-28 22:08:32,358.96,0.24
2024-04-28 22:08:33,356.32,0.24
2024-04-28 22:08:34,355.00,0.24
2024-04-28 22:08:35,353.68,0.24
2024-04-28 22:08:36,355.00,0.24
2024-04-28 22:08:37,356.32,0.24
2024-04-28 22:08:38,356.32,0.24
2024-04-28 22:08:39,355.00,0.24
2024-04-28 22:08:40,353.68,0.24
2024-04-28 22:08:41,355.00,0.24
2024-04-28 22:08:42,352.36,0.24
2024-04-28 22:08:43,352.36,0.24
2024-04-28 22:08:44,353.68,0.24
2024-04-28 22:08:45,353.68,0.24
2024-04-28 22:08:46,353.68,0.24
2024-04-28 22:08:47,353.68,0.24
2024-04-28 22:08:48,351.04,0.24
2024-04-28 22:08:49,353.68,0.24
2024-04-28 22:08:50,351.04,0.24
2024-04-28 22:08:51,351.04,0.24
2024-04-28 22:08:52,349.72,0.24
2024-04-28 22:08:53,352.36,0.24
2024-04-28 22:08:54,352.36,0.24
2024-04-28 22:08:55,352.36,0.24
2024-04-28 22:08:56,352.36,0.24
2024-04-28 22:08:57,369.52,0.33
2024-04-28 22:08:58,370.84,0.33
2024-04-28 22:08:59,369.52,0.33
2024-04-28 22:09:00,364.24,0.33
2024-04-28 22:09:01,364.24,0.33
2024-04-28 22:09:02,364.24,0.33
2024-04-28 22:09:03,365.56,0.33
2024-04-28 22:09:04,362.92,0.33
2024-04-28 22:09:05,362.92,0.33
2024-04-28 22:09:06,362.92,0.33
2024-04-28 22:09:07,362.92,0.33
2024-04-28 22:09:08,361.60,0.33
2024-04-28 22:09:09,364.24,0.33
2024-04-28 22:09:10,364.24,0.33
2024-04-28 22:09:11,364.24,0.33
2024-04-28 22:09:12,361.60,0.33
2024-04-28 22:09:13,362.92,0.33
2024-04-28 22:09:14,361.60,0.33
2024-04-28 22:09:15,360.28,0.33
2024-04-28 22:09:16,360.28,0.33
2024-04-28 22:09:17,362.92,0.33
2024-04-28 22:09:18,360.28,0.33
2024-04-28 22:09:19,361.60,0.33
2024-04-28 22:09:20,360.28,0.33
2024-04-28 22:09:21,417.03,0.69
2024-04-28 22:09:22,442.09,1.62
2024-04-28 22:09:23,510.62,2.52
2024-04-28 22:09:24,561.96,3.41
2024-04-28 22:09:25,586.96,4.28
2024-04-28 22:09:26,569.86,5.15
2024-04-28 22:09:27,554.07,6.02
2024-04-28 22:09:28,556.70,6.14
2024-04-28 22:09:29,556.70,6.14
2024-04-28 22:09:30,564.60,6.42
2024-04-28 22:09:31,561.96,6.42
