time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-06-01 16:29:30,430.24,-0.15
2024-06-01 16:29:31,436.83,-0.09
2024-06-01 16:29:32,435.52,-0.09
2024-06-01 16:29:33,430.24,-0.09
2024-06-01 16:29:34,431.56,-0.09
2024-06-01 16:29:35,443.43,-0.04
2024-06-01 16:29:36,440.79,-0.04
2024-06-01 16:29:37,436.83,-0.04
2024-06-01 16:29:38,442.11,-0.04
2024-06-01 16:29:39,439.47,-0.04
2024-06-01 16:29:40,436.83,-0.04
2024-06-01 16:29:41,438.15,-0.04
2024-06-01 16:29:42,436.83,-0.04
2024-06-01 16:29:43,438.15,-0.04
2024-06-01 16:29:44,438.15,-0.04
2024-06-01 16:29:45,435.52,-0.04
2024-06-01 16:29:46,436.83,-0.04
2024-06-01 16:29:47,435.52,-0.04
2024-06-01 16:29:48,435.52,-0.04
2024-06-01 16:29:49,434.20,-0.04
2024-06-01 16:29:50,435.52,-0.04
2024-06-01 16:29:51,435.52,-0.04
2024-06-01 16:29:52,435.52,-0.04
2024-06-01 16:29:53,430.24,-0.04
2024-06-01 16:29:54,435.52,-0.04
2024-06-01 16:29:55,434.20,-0.04
2024-06-01 16:29:56,434.20,-0.04
2024-06-01 16:29:57,435.52,-0.04
2024-06-01 16:29:58,434.20,-0.04
2024-06-01 16:29:59,434.20,-0.04
2024-06-01 16:30:00,434.20,-0.04
2024-06-01 16:30:01,432.88,-0.04
2024-06-01 16:30:02,430.24,-0.04
2024-06-01 16:30:03,451.35,-0.01
2024-06-01 16:30:04,446.07,-0.01
2024-06-01 16:30:05,450.03,-0.01
2024-06-01 16:30:06,443.43,-0.01
2024-06-01 16:30:07,444.75,-0.01
2024-06-01 16:30:08,447.39,-0.01
2024-06-01 16:30:09,447.39,-0.01
2024-06-01 16:30:10,446.07,-0.01
2024-06-01 16:30:11,447.39,-0.01
2024-06-01 16:30:12,447.39,-0.01
2024-06-01 16:30:13,442.11,-0.01
2024-06-01 16:30:14,446.07,-0.01
2024-06-01 16:30:15,442.11,-0.01
2024-06-01 16:30:16,446.07,-0.01
2024-06-01 16:30:17,446.07,-0.01
2024-06-01 16:30:18,446.07,-0.01
2024-06-01 16:30:19,442.11,-0.01
2024-06-01 16:30:20,444.75,-0.01
2024-06-01 16:30:21,442.11,-0.01
2024-06-01 16:30:22,443.43,-0.01
2024-06-01 16:30:23,443.43,-0.01
2024-06-01 16:30:24,443.43,-0.01
2024-06-01 16:30:25,440.79,-0.01
2024-06-01 16:30:26,443.43,-0.01
2024-06-01 16:30:27,442.11,-0.01
2024-06-01 16:30:28,444.75,-0.01
2024-06-01 16:30:29,442.11,-0.01
2024-06-01 16:30:30,443.43,-0.01
2024-06-01 16:30:31,521.22,0.47
2024-06-01 16:30:32,559.42,1.28
2024-06-01 16:30:33,609.44,2.07
2024-06-01 16:30:34,635.75,2.85
2024-06-01 16:30:35,641.01,3.61
2024-06-01 16:30:36,656.79,4.34
2024-06-01 16:30:37,693.59,5.07
2024-06-01 16:30:38,717.24,5.77
2024-06-01 16:30:39,688.33,5.86
2024-06-01 16:30:40,687.02,5.86
2024-06-01 16:30:41,681.76,6.53
2024-06-01 16:30:42,689.65,7.15
2024-06-01 16:30:43,688.33,7.15
2024-06-01 16:30:44,713.29,7.26
2024-06-01 16:30:45,684.39,7.34
2024-06-01 16:30:46,681.76,7.34
