time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-07-17 08:31:58,73.75,-0.15
2024-07-17 08:31:59,192.80,0.80
2024-07-17 08:32:00,274.68,1.87
2024-07-17 08:32:01,301.07,2.91
2024-07-17 08:32:02,312.94,3.98
2024-07-17 08:32:03,316.90,5.01
2024-07-17 08:32:04,291.83,5.46
2024-07-17 08:32:05,285.24,5.44
2024-07-17 08:32:06,302.39,5.80
2024-07-17 08:32:07,293.15,5.77
2024-07-17 08:32:08,307.67,6.00
2024-07-17 08:32:09,302.39,5.97
2024-07-17 08:32:10,331.40,6.00
2024-07-17 08:32:11,306.35,6.08
2024-07-17 08:32:12,297.11,6.05
2024-07-17 08:32:13,307.67,6.22
2024-07-17 08:32:14,302.39,6.19
2024-07-17 08:32:15,314.26,6.31
2024-07-17 08:32:16,306.35,6.28
2024-07-17 08:32:17,312.94,6.36
2024-07-17 08:32:18,307.67,6.33
2024-07-17 08:32:19,318.22,6.45
2024-07-17 08:32:20,310.30,6.42
2024-07-17 08:32:21,319.54,6.45
2024-07-17 08:32:22,308.98,6.45
2024-07-17 08:32:23,323.49,6.50
2024-07-17 08:32:24,312.94,6.50
2024-07-17 08:32:25,323.49,6.53
2024-07-17 08:32:26,312.94,6.50
2024-07-17 08:32:27,322.17,6.59
2024-07-17 08:32:28,315.58,6.56
2024-07-17 08:32:29,326.13,6.67
2024-07-17 08:32:30,318.22,6.64
2024-07-17 08:32:31,324.81,6.70
2024-07-17 08:32:32,315.58,6.70
2024-07-17 08:32:33,303.71,6.75
2024-07-17 08:32:34,316.90,6.75
2024-07-17 08:32:35,334.04,6.81
2024-07-17 08:32:36,316.90,6.84
2024-07-17 08:32:37,312.94,6.81
2024-07-17 08:32:38,320.86,6.89
2024-07-17 08:32:39,312.94,6.87
2024-07-17 08:32:40,318.22,6.95
2024-07-17 08:32:41,312.94,6.92
2024-07-17 08:32:42,320.86,6.98
2024-07-17 08:32:43,312.94,6.95
2024-07-17 08:32:44,320.86,7.04
2024-07-17 08:32:45,316.90,7.01
2024-07-17 08:32:46,324.81,7.04
2024-07-17 08:32:47,316.90,7.04
2024-07-17 08:32:48,326.13,7.06
2024-07-17 08:32:49,318.22,7.04
2024-07-17 08:32:50,330.09,7.09
2024-07-17 08:32:51,318.22,7.06
2024-07-17 08:32:52,323.49,7.04
2024-07-17 08:32:53,316.90,7.06
2024-07-17 08:32:54,312.94,7.06
2024-07-17 08:32:55,322.17,7.12
2024-07-17 08:32:56,312.94,7.09
2024-07-17 08:32:57,323.49,7.12
2024-07-17 08:32:58,315.58,7.12
2024-07-17 08:32:59,326.13,7.15
2024-07-17 08:33:00,316.90,7.12
2024-07-17 08:33:01,328.77,7.15
2024-07-17 08:33:02,318.22,7.15
2024-07-17 08:33:03,328.77,7.15
2024-07-17 08:33:04,319.54,7.12
2024-07-17 08:33:05,341.95,7.09
2024-07-17 08:33:06,323.49,7.15
2024-07-17 08:33:07,315.58,7.12
2024-07-17 08:33:08,323.49,7.15
2024-07-17 08:33:09,314.26,7.15
2024-07-17 08:33:10,355.13,8.16
2024-07-17 08:33:11,355.13,9.20
2024-07-17 08:33:12,355.13,10.23
2024-07-17 08:33:13,370.95,11.30
2024-07-17 08:33:14,385.44,12.34
2024-07-17 08:33:15,386.76,13.38
2024-07-17 08:33:16,384.13,14.39
2024-07-17 08:33:17,381.49,15.43
2024-07-17 08:33:18,401.25,16.47
2024-07-17 08:33:19,415.74,17.48
2024-07-17 08:33:20,421.00,18.49
2024-07-17 08:33:21,417.05,19.50
2024-07-17 08:33:22,427.59,20.54
2024-07-17 08:33:23,440.75,21.52
2024-07-17 08:33:24,448.65,22.53
2024-07-17 08:33:25,431.54,23.37
2024-07-17 08:33:26,419.69,23.34
2024-07-17 08:33:27,406.52,23.31
2024-07-17 08:33:28,405.20,23.29
2024-07-17 08:33:29,394.66,23.29
2024-07-17 08:33:30,394.66,23.26
2024-07-17 08:33:31,452.60,23.54
2024-07-17 08:33:32,468.39,24.52
2024-07-17 08:33:33,474.96,25.50
2024-07-17 08:33:34,482.86,26.49
2024-07-17 08:33:35,494.69,27.47
2024-07-17 08:33:36,507.84,28.42
2024-07-17 08:33:37,505.21,29.40
2024-07-17 08:33:38,501.27,30.36
2024-07-17 08:33:39,515.73,31.31
2024-07-17 08:33:40,526.25,32.27
2024-07-17 08:33:41,527.56,33.22
2024-07-17 08:33:42,526.25,34.18
2024-07-17 08:33:43,542.02,35.13
2024-07-17 08:33:44,553.84,36.08
2024-07-17 08:33:45,556.47,37.01
2024-07-17 08:33:46,563.04,37.96
2024-07-17 08:33:47,566.98,38.89
2024-07-17 08:33:48,580.12,39.85
2024-07-17 08:33:49,560.41,40.58
2024-07-17 08:33:50,544.65,40.55
2024-07-17 08:33:51,540.70,40.52
2024-07-17 08:33:52,528.88,40.49
2024-07-17 08:33:53,526.25,40.46
2024-07-17 08:33:54,522.30,40.43
2024-07-17 08:33:55,519.67,40.41
2024-07-17 08:33:56,589.31,41.25
2024-07-17 08:33:57,601.12,42.17
2024-07-17 08:33:58,601.12,43.10
