time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-06-20 18:21:06,181.83,-0.15
2024-06-20 18:21:07,322.05,0.78
2024-06-20 18:21:08,485.68,1.67
2024-06-20 18:21:09,623.90,2.43
2024-06-20 18:21:10,651.50,3.16
2024-06-20 18:21:11,621.27,3.86
2024-06-20 18:21:12,626.53,4.57
2024-06-20 18:21:13,648.88,5.29
2024-06-20 18:21:14,660.70,6.00
2024-06-20 18:21:15,671.22,6.67
2024-06-20 18:21:16,684.35,6.95
2024-06-20 18:21:17,681.73,6.95
2024-06-20 18:21:18,686.98,7.06
2024-06-20 18:21:19,685.67,7.06
2024-06-20 18:21:20,694.86,7.12
2024-06-20 18:21:21,689.61,7.12
2024-06-20 18:21:22,689.61,7.12
2024-06-20 18:21:23,689.61,7.12
2024-06-20 18:21:24,686.98,7.12
2024-06-20 18:21:25,693.55,7.15
2024-06-20 18:21:26,694.86,7.15
2024-06-20 18:21:27,689.61,7.15
2024-06-20 18:21:28,693.55,7.15
2024-06-20 18:21:29,685.67,7.15
2024-06-20 18:21:30,689.61,7.15
2024-06-20 18:21:31,690.92,7.15
2024-06-20 18:21:32,688.29,7.15
2024-06-20 18:21:33,688.29,7.15
2024-06-20 18:21:34,685.67,7.15
2024-06-20 18:21:35,694.86,7.20
2024-06-20 18:21:36,694.86,7.20
2024-06-20 18:21:37,697.49,7.20
2024-06-20 18:21:38,697.49,7.20
2024-06-20 18:21:39,696.18,7.20
2024-06-20 18:21:40,694.86,7.20
2024-06-20 18:21:41,694.86,7.20
2024-06-20 18:21:42,694.86,7.20
2024-06-20 18:21:43,693.55,7.20
2024-06-20 18:21:44,694.86,7.20
2024-06-20 18:21:45,694.86,7.20
2024-06-20 18:21:46,686.98,7.20
2024-06-20 18:21:47,694.86,7.20
2024-06-20 18:21:48,689.61,7.20
2024-06-20 18:21:49,693.55,7.20
2024-06-20 18:21:50,693.55,7.20
2024-06-20 18:21:51,692.24,7.20
2024-06-20 18:21:52,686.98,7.20
2024-06-20 18:21:53,685.67,7.20
2024-06-20 18:21:54,690.92,7.20
2024-06-20 18:21:55,690.92,7.20
2024-06-20 18:21:56,692.24,7.20
2024-06-20 18:21:57,689.61,7.20
2024-06-20 18:21:58,690.92,7.20
2024-06-20 18:21:59,689.61,7.20
2024-06-20 18:22:00,689.61,7.20
2024-06-20 18:22:01,690.92,7.20
2024-06-20 18:22:02,690.92,7.20
2024-06-20 18:22:03,689.61,7.20
2024-06-20 18:22:04,689.61,7.20
2024-06-20 18:22:05,689.61,7.20
2024-06-20 18:22:06,700.12,7.23
2024-06-20 18:22:07,698.80,7.23
2024-06-20 18:22:08,700.12,7.23
2024-06-20 18:22:09,698.80,7.23
2024-06-20 18:22:10,698.80,7.23
2024-06-20 18:22:11,698.80,7.23
2024-06-20 18:22:12,697.49,7.23
2024-06-20 18:22:13,694.86,7.23
2024-06-20 18:22:14,697.49,7.23
2024-06-20 18:22:15,697.49,7.23
2024-06-20 18:22:16,693.55,7.23
2024-06-20 18:22:17,693.55,7.23
2024-06-20 18:22:18,692.24,7.23
2024-06-20 18:22:19,692.24,7.23
2024-06-20 18:22:20,697.49,7.23
2024-06-20 18:22:21,689.61,7.23
2024-06-20 18:22:22,735.56,7.32
2024-06-20 18:22:23,705.37,7.99
2024-06-20 18:22:24,710.62,8.66
2024-06-20 18:22:25,729.00,9.34
2024-06-20 18:22:26,765.74,9.98
2024-06-20 18:22:27,722.44,10.60
2024-06-20 18:22:28,744.75,11.22
2024-06-20 18:22:29,767.06,11.83
2024-06-20 18:22:30,774.93,12.42
2024-06-20 18:22:31,755.25,13.01
2024-06-20 18:22:32,761.81,13.60
2024-06-20 18:22:33,801.16,14.16
2024-06-20 18:22:34,782.80,14.75
2024-06-20 18:22:35,770.99,15.31
2024-06-20 18:22:36,784.11,15.88
2024-06-20 18:22:37,818.20,16.44
2024-06-20 18:22:38,794.60,17.00
2024-06-20 18:22:39,784.11,17.56
2024-06-20 18:22:40,829.99,18.09
2024-06-20 18:22:41,845.72,18.63
2024-06-20 18:22:42,818.20,19.16
2024-06-20 18:22:43,831.30,19.69
2024-06-20 18:22:44,864.06,20.20
2024-06-20 18:22:45,864.06,20.73
2024-06-20 18:22:46,845.72,21.24
2024-06-20 18:22:47,867.99,21.74
2024-06-20 18:22:48,904.65,22.25
2024-06-20 18:22:49,870.61,22.72
2024-06-20 18:22:50,874.53,22.92
2024-06-20 18:22:51,870.61,22.92
2024-06-20 18:22:52,896.79,23.23
2024-06-20 18:22:53,912.50,23.71
2024-06-20 18:22:54,886.32,24.18
2024-06-20 18:22:55,892.87,24.66
2024-06-20 18:22:56,924.28,25.14
2024-06-20 18:22:57,915.12,25.59
2024-06-20 18:22:58,899.41,26.06
2024-06-20 18:22:59,922.97,26.54
2024-06-20 18:23:00,934.74,26.99
2024-06-20 18:23:01,913.81,27.47
2024-06-20 18:23:02,919.04,27.92
2024-06-20 18:23:03,953.06,28.39
2024-06-20 18:23:04,934.74,28.84
2024-06-20 18:23:05,921.66,29.32
2024-06-20 18:23:06,966.14,29.77
2024-06-20 18:23:07,976.60,30.25
2024-06-20 18:23:08,956.98,30.72
2024-06-20 18:23:09,972.67,31.23
2024-06-20 18:23:10,1006.66,31.73
2024-06-20 18:23:11,975.29,32.21
2024-06-20 18:23:12,988.36,32.46
2024-06-20 18:23:13,989.67,32.46
2024-06-20 18:23:14,1015.80,32.69
2024-06-20 18:23:15,1015.80,33.17
2024-06-20 18:23:16,994.90,33.64
2024-06-20 18:23:17,1028.87,34.12
2024-06-20 18:23:18,1035.40,34.60
2024-06-20 18:23:19,1010.58,35.07
2024-06-20 18:23:20,1038.01,35.55
2024-06-20 18:23:21,1053.68,36.03
2024-06-20 18:23:22,1021.03,36.51
2024-06-20 18:23:23,1044.54,36.98
2024-06-20 18:23:24,1066.74,37.43
2024-06-20 18:23:25,1038.01,37.91
2024-06-20 18:23:26,1048.46,38.39
2024-06-20 18:23:27,1077.18,38.84
2024-06-20 18:23:28,1049.76,39.31
2024-06-20 18:23:29,1065.43,39.76
2024-06-20 18:23:30,1103.28,40.24
2024-06-20 18:23:31,1069.35,40.69
2024-06-20 18:23:32,1082.40,41.14
2024-06-20 18:23:33,1118.93,41.59
2024-06-20 18:23:34,1088.93,41.89
2024-06-20 18:23:35,1094.15,41.89
2024-06-20 18:23:36,1092.84,42.03
2024-06-20 18:23:37,1129.37,42.46
2024-06-20 18:23:38,1115.02,42.90
2024-06-20 18:23:39,1107.19,43.35
2024-06-20 18:23:40,1145.01,43.80
2024-06-20 18:23:41,1118.93,44.22
2024-06-20 18:23:42,1116.32,44.67
2024-06-20 18:23:43,1160.66,45.12
2024-06-20 18:23:44,1124.15,45.54
2024-06-20 18:23:45,1134.58,45.99
2024-06-20 18:23:46,1176.30,46.41
2024-06-20 18:23:47,1135.89,46.83
2024-06-20 18:23:48,1146.32,47.28
2024-06-20 18:23:49,1186.72,47.70
2024-06-20 18:23:50,1148.92,48.13
2024-06-20 18:23:51,1169.78,48.55
2024-06-20 18:23:52,1194.54,48.97
2024-06-20 18:23:53,1167.17,49.39
2024-06-20 18:23:54,1182.81,49.81
2024-06-20 18:23:55,1211.47,50.23
2024-06-20 18:23:56,1193.23,50.57
2024-06-20 18:23:57,1188.02,50.57
2024-06-20 18:23:58,1188.02,50.62
2024-06-20 18:23:59,1231.00,51.04
2024-06-20 18:24:00,1208.86,51.44
2024-06-20 18:24:01,1211.47,51.83
2024-06-20 18:24:02,1245.32,52.25
2024-06-20 18:24:03,1212.77,52.64
2024-06-20 18:24:04,1216.68,53.04
2024-06-20 18:24:05,1250.53,53.43
2024-06-20 18:24:06,1234.91,53.82
2024-06-20 18:24:07,1233.60,54.24
2024-06-20 18:24:08,1255.73,54.64
2024-06-20 18:24:09,1250.53,55.03
2024-06-20 18:24:10,1241.42,55.42
2024-06-20 18:24:11,1273.95,55.82
2024-06-20 18:24:12,1259.64,56.18
2024-06-20 18:24:13,1249.23,56.57
2024-06-20 18:24:14,1286.96,56.97
2024-06-20 18:24:15,1264.84,57.33
2024-06-20 18:24:16,1270.05,57.72
2024-06-20 18:24:17,1302.56,58.09
2024-06-20 18:24:18,1292.16,58.45
2024-06-20 18:24:19,1286.96,58.45
2024-06-20 18:24:20,1285.66,58.45
2024-06-20 18:24:21,1299.96,58.82
2024-06-20 18:24:22,1319.47,59.18
2024-06-20 18:24:23,1292.16,59.52
2024-06-20 18:24:24,1320.77,59.89
2024-06-20 18:24:25,1324.67,60.25
2024-06-20 18:24:26,1303.86,60.61
2024-06-20 18:24:27,1332.47,60.95
2024-06-20 18:24:28,1323.37,61.32
2024-06-20 18:24:29,1314.27,61.65
2024-06-20 18:24:30,1340.26,62.02
2024-06-20 18:24:31,1324.67,62.36
2024-06-20 18:24:32,1324.67,62.72
2024-06-20 18:24:33,1354.56,63.06
2024-06-20 18:24:34,1331.17,63.39
2024-06-20 18:24:35,1333.77,63.76
2024-06-20 18:24:36,1363.65,64.10
2024-06-20 18:24:37,1335.06,64.43
2024-06-20 18:24:38,1357.16,64.80
2024-06-20 18:24:39,1372.74,65.13
2024-06-20 18:24:40,1340.26,65.47
2024-06-20 18:24:41,1342.86,65.50
2024-06-20 18:24:42,1341.56,65.50
2024-06-20 18:24:43,1376.64,65.78
2024-06-20 18:24:44,1349.36,66.09
2024-06-20 18:24:45,1364.95,66.42
2024-06-20 18:24:46,1383.13,66.76
2024-06-20 18:24:47,1362.35,67.01
2024-06-20 18:24:48,1353.26,67.01
2024-06-20 18:24:49,1361.05,67.10
2024-06-20 18:24:50,1362.35,67.21
2024-06-20 18:24:51,1357.16,67.21
2024-06-20 18:24:52,1354.56,67.32
2024-06-20 18:24:53,1363.65,67.32
2024-06-20 18:24:54,1362.35,67.35
2024-06-20 18:24:55,1361.05,67.35
2024-06-20 18:24:56,1357.16,67.38
2024-06-20 18:24:57,1362.35,67.49
2024-06-20 18:24:58,1361.05,67.49
2024-06-20 18:24:59,1357.16,67.55
2024-06-20 18:25:00,1361.05,67.55
2024-06-20 18:25:01,1364.95,67.63
2024-06-20 18:25:02,1358.45,67.63
2024-06-20 18:25:03,1366.25,67.69
2024-06-20 18:25:04,1362.35,67.69
2024-06-20 18:25:05,1358.45,67.72
2024-06-20 18:25:06,1362.35,67.72
2024-06-20 18:25:07,1363.65,67.72
2024-06-20 18:25:08,1366.25,67.80
2024-06-20 18:25:09,1358.45,67.80
2024-06-20 18:25:10,1357.16,67.80
2024-06-20 18:25:11,1362.35,67.80
2024-06-20 18:25:12,1362.35,67.86
2024-06-20 18:25:13,1355.86,67.86
2024-06-20 18:25:14,1367.55,67.94
2024-06-20 18:25:15,1354.56,67.94
2024-06-20 18:25:16,1366.25,67.97
2024-06-20 18:25:17,1362.35,67.97
2024-06-20 18:25:18,1367.55,68.00
2024-06-20 18:25:19,1364.95,68.00
2024-06-20 18:25:20,1367.55,68.00
2024-06-20 18:25:21,1362.35,68.02
2024-06-20 18:25:22,1364.95,68.02
2024-06-20 18:25:23,1357.16,68.05
2024-06-20 18:25:24,1367.55,68.05
2024-06-20 18:25:25,1364.95,68.08
2024-06-20 18:25:26,1358.45,68.08
2024-06-20 18:25:27,1366.25,68.14
2024-06-20 18:25:28,1366.25,68.14
2024-06-20 18:25:29,1368.85,68.19
2024-06-20 18:25:30,1362.35,68.19
2024-06-20 18:25:31,1366.25,68.22
2024-06-20 18:25:32,1368.85,68.22
2024-06-20 18:25:33,1367.55,68.25
2024-06-20 18:25:34,1357.16,68.25
2024-06-20 18:25:35,1362.35,68.25
2024-06-20 18:25:36,1361.05,68.28
2024-06-20 18:25:37,1367.55,68.28
2024-06-20 18:25:38,1370.15,68.28
2024-06-20 18:25:39,1366.25,68.28
2024-06-20 18:25:40,1370.15,68.31
2024-06-20 18:25:41,1364.95,68.31
2024-06-20 18:25:42,1367.55,68.31
2024-06-20 18:25:43,1368.85,68.33
2024-06-20 18:25:44,1366.25,68.33
2024-06-20 18:25:45,1368.85,68.33
2024-06-20 18:25:46,1371.44,68.36
2024-06-20 18:25:47,1370.15,68.36
2024-06-20 18:25:48,1366.25,68.36
2024-06-20 18:25:49,1368.85,68.36
2024-06-20 18:25:50,1364.95,68.36
2024-06-20 18:25:51,1368.85,68.39
2024-06-20 18:25:52,1368.85,68.39
2024-06-20 18:25:53,1367.55,68.42
2024-06-20 18:25:54,1362.35,68.42
2024-06-20 18:25:55,1367.55,68.42
2024-06-20 18:25:56,1364.95,68.42
2024-06-20 18:25:57,1370.15,68.45
2024-06-20 18:25:58,1362.35,68.45
2024-06-20 18:25:59,1359.75,68.47
2024-06-20 18:26:00,1362.35,68.47
2024-06-20 18:26:01,1370.15,68.47
2024-06-20 18:26:02,1367.55,68.47
2024-06-20 18:26:03,1367.55,68.47
2024-06-20 18:26:04,1361.05,68.47
2024-06-20 18:26:05,1361.05,68.50
2024-06-20 18:26:06,1367.55,68.50
2024-06-20 18:26:07,1368.85,68.50
2024-06-20 18:26:08,1367.55,68.50
2024-06-20 18:26:09,1367.55,68.50
2024-06-20 18:26:10,1370.15,68.53
2024-06-20 18:26:11,1367.55,68.53
2024-06-20 18:26:12,1370.15,68.53
2024-06-20 18:26:13,1368.85,68.53
2024-06-20 18:26:14,1361.05,68.53
2024-06-20 18:26:15,1368.85,68.53
2024-06-20 18:26:16,1364.95,68.53
2024-06-20 18:26:17,1362.35,68.56
2024-06-20 18:26:18,1367.55,68.56
2024-06-20 18:26:19,1370.15,68.56
2024-06-20 18:26:20,1358.45,68.56
2024-06-20 18:26:21,1364.95,68.56
2024-06-20 18:26:22,1383.13,68.59
2024-06-20 18:26:23,1371.44,68.61
2024-06-20 18:26:24,1368.85,68.61
2024-06-20 18:26:25,1366.25,68.61
2024-06-20 18:26:26,1362.35,68.61
2024-06-20 18:26:27,1367.55,68.61
2024-06-20 18:26:28,1368.85,68.61
2024-06-20 18:26:29,1364.95,68.61
2024-06-20 18:26:30,1370.15,68.61
2024-06-20 18:26:31,1364.95,68.61
2024-06-20 18:26:32,1368.85,68.61
2024-06-20 18:26:33,1363.65,68.61
2024-06-20 18:26:34,1367.55,68.61
2024-06-20 18:26:35,1361.05,68.61
2024-06-20 18:26:36,1371.44,68.64
2024-06-20 18:26:37,1368.85,68.64
2024-06-20 18:26:38,1368.85,68.64
2024-06-20 18:26:39,1368.85,68.64
2024-06-20 18:26:40,1367.55,68.64
2024-06-20 18:26:41,1359.75,68.64
2024-06-20 18:26:42,1362.35,68.67
2024-06-20 18:26:43,1368.85,68.67
2024-06-20 18:26:44,1368.85,68.67
2024-06-20 18:26:45,1364.95,68.67
2024-06-20 18:26:46,1367.55,68.67
2024-06-20 18:26:47,1368.85,68.67
2024-06-20 18:26:48,1370.15,68.70
2024-06-20 18:26:49,1371.44,68.70
2024-06-20 18:26:50,1367.55,68.70
2024-06-20 18:26:51,1364.95,68.70
2024-06-20 18:26:52,1367.55,68.70
2024-06-20 18:26:53,1368.85,68.70
2024-06-20 18:26:54,1370.15,68.70
2024-06-20 18:26:55,1363.65,68.70
2024-06-20 18:26:56,1362.35,68.70
2024-06-20 18:26:57,1367.55,68.70
2024-06-20 18:26:58,1367.55,68.73
2024-06-20 18:26:59,1367.55,68.73
2024-06-20 18:27:00,1367.55,68.73
2024-06-20 18:27:01,1358.45,68.73
2024-06-20 18:27:02,1368.85,68.73
2024-06-20 18:27:03,1359.75,68.73
2024-06-20 18:27:04,1367.55,68.73
2024-06-20 18:27:05,1370.15,68.73
2024-06-20 18:27:06,1366.25,68.73
2024-06-20 18:27:07,1366.25,68.75
2024-06-20 18:27:08,1368.85,68.75
2024-06-20 18:27:09,1368.85,68.75
2024-06-20 18:27:10,1363.65,68.75
2024-06-20 18:27:11,1367.55,68.75
2024-06-20 18:27:12,1367.55,68.75
2024-06-20 18:27:13,1358.45,68.75
2024-06-20 18:27:14,1367.55,68.75
2024-06-20 18:27:15,1367.55,68.75
2024-06-20 18:27:16,1367.55,68.75
2024-06-20 18:27:17,1375.34,68.78
2024-06-20 18:27:18,1367.55,68.78
2024-06-20 18:27:19,1363.65,68.78
2024-06-20 18:27:20,1367.55,68.81
2024-06-20 18:27:21,1371.44,68.81
2024-06-20 18:27:22,1367.55,68.81
2024-06-20 18:27:23,1370.15,68.81
2024-06-20 18:27:24,1368.85,68.81
2024-06-20 18:27:25,1362.35,68.81
2024-06-20 18:27:26,1367.55,68.81
2024-06-20 18:27:27,1367.55,68.81
2024-06-20 18:27:28,1358.45,68.81
2024-06-20 18:27:29,1366.25,68.81
2024-06-20 18:27:30,1368.85,68.81
2024-06-20 18:27:31,1367.55,68.81
2024-06-20 18:27:32,1367.55,68.84
2024-06-20 18:27:33,1363.65,68.84
2024-06-20 18:27:34,1371.44,68.84
2024-06-20 18:27:35,1368.85,68.84
2024-06-20 18:27:36,1367.55,68.84
2024-06-20 18:27:37,1361.05,68.84
2024-06-20 18:27:38,1366.25,68.84
2024-06-20 18:27:39,1368.85,68.84
2024-06-20 18:27:40,1367.55,68.84
2024-06-20 18:27:41,1366.25,68.84
2024-06-20 18:27:42,1367.55,68.84
2024-06-20 18:27:43,1367.55,68.87
2024-06-20 18:27:44,1371.44,68.87
2024-06-20 18:27:45,1371.44,68.87
2024-06-20 18:27:46,1367.55,68.87
2024-06-20 18:27:47,1370.15,68.87
2024-06-20 18:27:48,1363.65,68.87
2024-06-20 18:27:49,1367.55,68.87
2024-06-20 18:27:50,1368.85,68.87
2024-06-20 18:27:51,1364.95,68.87
2024-06-20 18:27:52,1367.55,68.87
2024-06-20 18:27:53,1361.05,68.87
2024-06-20 18:27:54,1367.55,68.87
2024-06-20 18:27:55,1164.57,67.38
2024-06-20 18:27:56,1075.88,64.94
2024-06-20 18:27:57,911.19,62.16
2024-06-20 18:27:58,543.64,59.21
2024-06-20 18:27:59,54.57,56.24
2024-06-20 18:28:00,45.28,56.24
2024-06-20 18:28:01,37.32,56.24
2024-06-20 18:28:02,29.35,56.24
2024-06-20 18:28:03,24.04,56.24
2024-06-20 18:28:04,25.37,56.24
2024-06-20 18:28:05,24.04,56.24
2024-06-20 18:28:06,25.37,56.24
2024-06-20 18:28:07,26.70,56.24
2024-06-20 18:28:08,26.70,56.24
