time,3054（200kN）力值曲线,3054（200kN）位移曲线
2024-04-02 16:01:55,515.88,0.92
2024-04-02 16:01:56,566.38,2.10
2024-04-02 16:01:57,577.32,3.17
2024-04-02 16:01:58,569.12,3.17
2024-04-02 16:01:59,614.32,3.27
2024-04-02 16:02:00,580.06,3.38
2024-04-02 16:02:01,582.80,3.38
2024-04-02 16:02:02,666.53,4.42
2024-04-02 16:02:03,670.66,5.60
2024-04-02 16:02:04,688.57,6.78
2024-04-02 16:02:05,702.37,7.93
2024-04-02 16:02:06,703.75,9.10
2024-04-02 16:02:07,720.31,10.28
2024-04-02 16:02:08,732.75,11.43
2024-04-02 16:02:09,739.67,12.61
2024-04-02 16:02:10,756.27,13.76
2024-04-02 16:02:11,768.74,14.93
2024-04-02 16:02:12,774.29,16.08
2024-04-02 16:02:13,788.16,17.23
2024-04-02 16:02:14,796.49,18.38
2024-04-02 16:02:15,802.04,19.56
2024-04-02 16:02:16,813.15,20.71
2024-04-02 16:02:17,821.50,21.86
2024-04-02 16:02:18,836.80,23.01
2024-04-02 16:02:19,842.37,24.13
2024-04-02 16:02:20,850.73,25.28
2024-04-02 16:02:21,860.48,26.43
2024-04-02 16:02:22,870.25,27.58
2024-04-02 16:02:23,884.20,28.70
2024-04-02 16:02:24,893.98,29.82
2024-04-02 16:02:25,906.56,30.97
2024-04-02 16:02:26,912.16,32.09
2024-04-02 16:02:27,920.55,33.22
2024-04-02 16:02:28,935.95,34.34
2024-04-02 16:02:29,944.36,35.46
2024-04-02 16:02:30,959.79,36.58
2024-04-02 16:02:31,965.40,37.71
2024-04-02 16:02:32,938.76,38.55
2024-04-02 16:02:33,934.55,38.55
2024-04-02 16:02:34,976.64,38.80
2024-04-02 16:02:35,987.88,39.95
2024-04-02 16:02:36,983.66,41.04
2024-04-02 16:02:37,1000.53,42.17
2024-04-02 16:02:38,1014.61,43.29
2024-04-02 16:02:39,1025.88,44.41
2024-04-02 16:02:40,1038.56,45.51
2024-04-02 16:02:41,1044.20,46.63
2024-04-02 16:02:42,1058.32,47.75
2024-04-02 16:02:43,1068.20,48.84
2024-04-02 16:02:44,1082.34,49.94
2024-04-02 16:02:45,1093.66,51.06
2024-04-02 16:02:46,1106.40,52.16
2024-04-02 16:02:47,1121.98,53.25
2024-04-02 16:02:48,1133.33,54.35
2024-04-02 16:02:49,1127.65,55.44
2024-04-02 16:02:50,1144.68,56.51
2024-04-02 16:02:51,1154.62,57.60
2024-04-02 16:02:52,1160.30,58.70
2024-04-02 16:02:53,1164.57,59.79
2024-04-02 16:02:54,1137.58,60.78
2024-04-02 16:02:55,1136.16,60.78
2024-04-02 16:02:56,1180.21,60.83
2024-04-02 16:02:57,1202.99,61.93
2024-04-02 16:02:58,1210.12,63.02
2024-04-02 16:02:59,1214.39,64.12
2024-04-02 16:03:00,1231.51,65.21
2024-04-02 16:03:01,1242.94,66.31
2024-04-02 16:03:02,1212.97,67.32
2024-04-02 16:03:03,1198.72,67.32
2024-04-02 16:03:04,1232.94,67.37
2024-04-02 16:03:05,1207.27,67.73
2024-04-02 16:03:06,1197.29,67.73
