time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-05-09 08:59:59,183.10,-0.15
2024-05-09 09:00:00,325.94,-0.15
2024-05-09 09:00:01,465.82,-0.15
2024-05-09 09:00:02,559.33,-0.15
2024-05-09 09:00:03,621.16,-0.15
2024-05-09 09:00:04,648.76,-0.15
2024-05-09 09:00:05,665.84,-0.15
2024-05-09 09:00:06,651.39,-0.15
2024-05-09 09:00:07,659.27,-0.15
2024-05-09 09:00:08,676.35,-0.15
2024-05-09 09:00:09,671.10,-0.15
2024-05-09 09:00:10,681.61,-0.15
2024-05-09 09:00:11,680.29,-0.15
2024-05-09 09:00:12,688.18,-0.15
2024-05-09 09:00:13,681.61,-0.15
2024-05-09 09:00:14,686.86,-0.15
2024-05-09 09:00:15,688.18,-0.15
2024-05-09 09:00:16,686.86,-0.15
2024-05-09 09:00:17,690.80,-0.15
2024-05-09 09:00:18,689.49,-0.15
2024-05-09 09:00:19,721.00,-0.15
2024-05-09 09:00:20,692.12,-0.15
2024-05-09 09:00:21,692.12,-0.15
2024-05-09 09:00:22,686.86,-0.15
2024-05-09 09:00:23,690.80,-0.15
2024-05-09 09:00:24,688.18,-0.15
2024-05-09 09:00:25,686.86,-0.15
2024-05-09 09:00:26,694.74,-0.15
2024-05-09 09:00:27,693.43,-0.15
2024-05-09 09:00:28,693.43,-0.15
2024-05-09 09:00:29,688.18,-0.15
2024-05-09 09:00:30,692.12,-0.15
2024-05-09 09:00:31,692.12,-0.15
2024-05-09 09:00:32,692.12,-0.15
2024-05-09 09:00:33,689.49,-0.15
2024-05-09 09:00:34,689.49,-0.15
2024-05-09 09:00:35,685.55,-0.15
2024-05-09 09:00:36,686.86,-0.15
2024-05-09 09:00:37,689.49,-0.15
2024-05-09 09:00:38,685.55,-0.15
2024-05-09 09:00:39,697.37,-0.15
2024-05-09 09:00:40,696.06,-0.15
2024-05-09 09:00:41,692.12,-0.15
2024-05-09 09:00:42,694.74,-0.15
2024-05-09 09:00:43,692.12,-0.15
2024-05-09 09:00:44,692.12,-0.15
2024-05-09 09:00:45,693.43,-0.15
2024-05-09 09:00:46,693.43,-0.15
2024-05-09 09:00:47,690.80,-0.15
2024-05-09 09:00:48,689.49,-0.15
2024-05-09 09:00:49,686.86,-0.15
2024-05-09 09:00:50,692.12,-0.15
2024-05-09 09:00:51,692.12,-0.15
2024-05-09 09:00:52,692.12,-0.15
2024-05-09 09:00:53,686.86,-0.15
2024-05-09 09:00:54,686.86,-0.15
2024-05-09 09:00:55,689.49,-0.15
2024-05-09 09:00:56,690.80,-0.15
2024-05-09 09:00:57,684.24,-0.15
2024-05-09 09:00:58,689.49,-0.15
2024-05-09 09:00:59,698.68,-0.15
2024-05-09 09:01:00,696.06,-0.15
2024-05-09 09:01:01,694.74,-0.15
2024-05-09 09:01:02,693.43,-0.15
2024-05-09 09:01:03,694.74,-0.15
2024-05-09 09:01:04,696.06,-0.15
2024-05-09 09:01:05,696.06,-0.15
2024-05-09 09:01:06,689.49,-0.15
2024-05-09 09:01:07,693.43,-0.15
2024-05-09 09:01:08,693.43,-0.15
2024-05-09 09:01:09,693.43,-0.15
2024-05-09 09:01:10,692.12,-0.15
2024-05-09 09:01:11,692.12,-0.15
2024-05-09 09:01:12,686.86,-0.15
2024-05-09 09:01:13,692.12,-0.15
2024-05-09 09:01:14,698.68,-0.15
2024-05-09 09:01:15,711.81,-0.15
2024-05-09 09:01:16,728.88,-0.15
2024-05-09 09:01:17,739.38,-0.15
2024-05-09 09:01:18,738.06,-0.15
2024-05-09 09:01:19,714.44,-0.15
2024-05-09 09:01:20,736.75,-0.15
2024-05-09 09:01:21,749.87,-0.15
2024-05-09 09:01:22,777.42,-0.15
2024-05-09 09:01:23,762.99,-0.15
2024-05-09 09:01:24,760.37,-0.15
2024-05-09 09:01:25,764.30,-0.15
2024-05-09 09:01:26,798.40,-0.15
2024-05-09 09:01:27,818.06,-0.15
2024-05-09 09:01:28,790.53,-0.15
2024-05-09 09:01:29,785.29,-0.15
2024-05-09 09:01:30,811.51,-0.15
2024-05-09 09:01:31,831.17,-0.15
2024-05-09 09:01:32,827.24,-0.15
2024-05-09 09:01:33,812.82,-0.15
2024-05-09 09:01:34,819.37,-0.15
2024-05-09 09:01:35,844.27,-0.15
2024-05-09 09:01:36,853.44,-0.15
2024-05-09 09:01:37,828.55,-0.15
2024-05-09 09:01:38,841.65,-0.15
2024-05-09 09:01:39,880.94,-0.15
2024-05-09 09:01:40,883.56,-0.15
2024-05-09 09:01:41,850.82,-0.15
2024-05-09 09:01:42,857.37,-0.15
2024-05-09 09:01:43,856.06,-0.15
2024-05-09 09:01:44,882.25,-0.15
2024-05-09 09:01:45,907.12,-0.15
2024-05-09 09:01:46,888.79,-0.15
2024-05-09 09:01:47,877.01,-0.15
2024-05-09 09:01:48,899.26,-0.15
2024-05-09 09:01:49,929.36,-0.15
2024-05-09 09:01:50,907.12,-0.15
2024-05-09 09:01:51,899.26,-0.15
2024-05-09 09:01:52,935.90,-0.15
2024-05-09 09:01:53,954.21,-0.15
2024-05-09 09:01:54,921.51,-0.15
2024-05-09 09:01:55,918.89,-0.15
2024-05-09 09:01:56,959.44,-0.15
2024-05-09 09:01:57,967.29,-0.15
2024-05-09 09:01:58,941.13,-0.15
2024-05-09 09:01:59,950.29,-0.15
2024-05-09 09:02:00,969.90,-0.15
2024-05-09 09:02:01,972.52,-0.15
2024-05-09 09:02:02,959.44,-0.15
2024-05-09 09:02:03,968.60,-0.15
2024-05-09 09:02:04,968.60,-0.15
2024-05-09 09:02:05,965.98,-0.15
2024-05-09 09:02:06,1009.11,-0.15
2024-05-09 09:02:07,980.36,-0.15
2024-05-09 09:02:08,979.05,-0.15
2024-05-09 09:02:09,1009.11,-0.15
2024-05-09 09:02:10,1031.32,-0.15
2024-05-09 09:02:11,999.96,-0.15
2024-05-09 09:02:12,1005.19,-0.15
2024-05-09 09:02:13,1023.48,-0.15
2024-05-09 09:02:14,1044.38,-0.15
2024-05-09 09:02:15,1016.95,-0.15
2024-05-09 09:02:16,1015.64,-0.15
2024-05-09 09:02:17,1043.07,-0.15
2024-05-09 09:02:18,1058.74,-0.15
2024-05-09 09:02:19,1031.32,-0.15
2024-05-09 09:02:20,1026.09,-0.15
2024-05-09 09:02:21,1062.65,-0.15
2024-05-09 09:02:22,1078.32,-0.15
2024-05-09 09:02:23,1045.68,-0.15
2024-05-09 09:02:24,1049.60,-0.15
2024-05-09 09:02:25,1086.15,-0.15
2024-05-09 09:02:26,1062.65,-0.15
2024-05-09 09:02:27,1052.21,-0.15
2024-05-09 09:02:28,1083.54,-0.15
2024-05-09 09:02:29,1062.65,-0.15
2024-05-09 09:02:30,1082.23,-0.15
2024-05-09 09:02:31,1101.80,-0.15
2024-05-09 09:02:32,1101.80,-0.15
2024-05-09 09:02:33,1086.15,-0.15
2024-05-09 09:02:34,1097.89,-0.15
2024-05-09 09:02:35,1126.58,-0.15
2024-05-09 09:02:36,1105.72,-0.15
2024-05-09 09:02:37,1099.19,-0.15
2024-05-09 09:02:38,1117.45,-0.15
2024-05-09 09:02:39,1144.84,-0.15
2024-05-09 09:02:40,1116.15,-0.15
2024-05-09 09:02:41,1108.32,-0.15
2024-05-09 09:02:42,1151.35,-0.15
2024-05-09 09:02:43,1159.17,-0.15
2024-05-09 09:02:44,1127.89,-0.15
2024-05-09 09:02:45,1138.32,-0.15
2024-05-09 09:02:46,1170.90,-0.15
2024-05-09 09:02:47,1170.90,-0.15
2024-05-09 09:02:48,1150.05,-0.15
2024-05-09 09:02:49,1148.75,-0.15
2024-05-09 09:02:50,1144.84,-0.15
2024-05-09 09:02:51,1173.51,-0.15
2024-05-09 09:02:52,1193.05,-0.15
2024-05-09 09:02:53,1172.21,-0.15
2024-05-09 09:02:54,1165.69,-0.15
2024-05-09 09:02:55,1193.05,-0.15
2024-05-09 09:02:56,1209.98,-0.15
2024-05-09 09:02:57,1182.63,-0.15
2024-05-09 09:02:58,1191.75,-0.15
2024-05-09 09:02:59,1229.51,-0.15
2024-05-09 09:03:00,1213.89,-0.15
2024-05-09 09:03:01,1190.44,-0.15
2024-05-09 09:03:02,1225.60,-0.15
2024-05-09 09:03:03,1237.32,-0.15
2024-05-09 09:03:04,1212.58,-0.15
2024-05-09 09:03:05,1212.58,-0.15
2024-05-09 09:03:06,1243.83,-0.15
2024-05-09 09:03:07,1238.62,-0.15
2024-05-09 09:03:08,1228.21,-0.15
2024-05-09 09:03:09,1241.23,-0.15
2024-05-09 09:03:10,1230.81,-0.15
2024-05-09 09:03:11,1237.32,-0.15
2024-05-09 09:03:12,1264.65,-0.15
2024-05-09 09:03:13,1238.62,-0.15
2024-05-09 09:03:14,1246.43,-0.15
2024-05-09 09:03:15,1284.16,-0.15
2024-05-09 09:03:16,1271.15,-0.15
2024-05-09 09:03:17,1262.05,-0.15
2024-05-09 09:03:18,1284.16,-0.15
2024-05-09 09:03:19,1298.47,-0.15
2024-05-09 09:03:20,1272.45,-0.15
2024-05-09 09:03:21,1285.46,-0.15
2024-05-09 09:03:22,1306.27,-0.15
2024-05-09 09:03:23,1288.06,-0.15
2024-05-09 09:03:24,1286.76,-0.15
2024-05-09 09:03:25,1304.97,-0.15
2024-05-09 09:03:26,1311.47,-0.15
2024-05-09 09:03:27,1295.86,-0.15
2024-05-09 09:03:28,1311.47,-0.15
2024-05-09 09:03:29,1329.66,-0.15
2024-05-09 09:03:30,1310.17,-0.15
2024-05-09 09:03:31,1307.57,-0.15
2024-05-09 09:03:32,1349.16,-0.15
2024-05-09 09:03:33,1311.47,-0.15
2024-05-09 09:03:34,1311.47,-0.15
2024-05-09 09:03:35,1327.06,-0.15
2024-05-09 09:03:36,1327.06,-0.15
2024-05-09 09:03:37,1362.15,-0.15
2024-05-09 09:03:38,1355.65,-0.15
2024-05-09 09:03:39,1342.66,-0.15
2024-05-09 09:03:40,1362.15,-0.15
2024-05-09 09:03:41,1369.94,-0.15
2024-05-09 09:03:42,1355.65,-0.15
2024-05-09 09:03:43,1349.16,-0.15
2024-05-09 09:03:44,1345.26,-0.15
2024-05-09 09:03:45,1359.55,-0.15
2024-05-09 09:03:46,1354.35,-0.15
2024-05-09 09:03:47,1380.33,-0.15
2024-05-09 09:03:48,1355.65,-0.15
2024-05-09 09:03:49,1346.56,-0.15
2024-05-09 09:03:50,1358.25,-0.15
2024-05-09 09:03:51,1355.65,-0.15
2024-05-09 09:03:52,1359.55,-0.15
2024-05-09 09:03:53,1349.16,-0.15
2024-05-09 09:03:54,1355.65,-0.15
2024-05-09 09:03:55,1359.55,-0.15
2024-05-09 09:03:56,1355.65,-0.15
2024-05-09 09:03:57,1359.55,-0.15
2024-05-09 09:03:58,1358.25,-0.15
2024-05-09 09:03:59,1356.95,-0.15
2024-05-09 09:04:00,1358.25,-0.15
2024-05-09 09:04:01,1351.75,-0.15
2024-05-09 09:04:02,1353.05,-0.15
2024-05-09 09:04:03,1358.25,-0.15
2024-05-09 09:04:04,1360.85,-0.15
2024-05-09 09:04:05,1362.15,-0.15
2024-05-09 09:04:06,1360.85,-0.15
2024-05-09 09:04:07,1364.74,-0.15
2024-05-09 09:04:08,1356.95,-0.15
2024-05-09 09:04:09,1366.04,-0.15
2024-05-09 09:04:10,1363.44,-0.15
2024-05-09 09:04:11,1350.45,-0.15
2024-05-09 09:04:12,1364.74,-0.15
2024-05-09 09:04:13,1354.35,-0.15
2024-05-09 09:04:14,1355.65,-0.15
2024-05-09 09:04:15,1364.74,-0.15
2024-05-09 09:04:16,1364.74,-0.15
2024-05-09 09:04:17,1362.15,-0.15
2024-05-09 09:04:18,1364.74,-0.15
2024-05-09 09:04:19,1354.35,-0.15
2024-05-09 09:04:20,1358.25,-0.15
2024-05-09 09:04:21,1354.35,-0.15
2024-05-09 09:04:22,1366.04,-0.15
2024-05-09 09:04:23,1366.04,-0.15
2024-05-09 09:04:24,1369.94,-0.15
2024-05-09 09:04:25,1363.44,-0.15
2024-05-09 09:04:26,1364.74,-0.15
2024-05-09 09:04:27,1359.55,-0.15
2024-05-09 09:04:28,1371.24,-0.15
2024-05-09 09:04:29,1366.04,-0.15
2024-05-09 09:04:30,1369.94,-0.15
2024-05-09 09:04:31,1367.34,-0.15
2024-05-09 09:04:32,1360.85,-0.15
2024-05-09 09:04:33,1360.85,-0.15
2024-05-09 09:04:34,1364.74,-0.15
2024-05-09 09:04:35,1369.94,-0.15
2024-05-09 09:04:36,1368.64,-0.15
2024-05-09 09:04:37,1366.04,-0.15
2024-05-09 09:04:38,1363.44,-0.15
2024-05-09 09:04:39,1366.04,-0.15
2024-05-09 09:04:40,1359.55,-0.15
2024-05-09 09:04:41,1363.44,-0.15
2024-05-09 09:04:42,1366.04,-0.15
2024-05-09 09:04:43,1364.74,-0.15
2024-05-09 09:04:44,1369.94,-0.15
2024-05-09 09:04:45,1366.04,-0.15
2024-05-09 09:04:46,1369.94,-0.15
2024-05-09 09:04:47,1369.94,-0.15
2024-05-09 09:04:48,1362.15,-0.15
2024-05-09 09:04:49,1360.85,-0.15
2024-05-09 09:04:50,1369.94,-0.15
2024-05-09 09:04:51,1371.24,-0.15
2024-05-09 09:04:52,1368.64,-0.15
2024-05-09 09:04:53,1371.24,-0.15
2024-05-09 09:04:54,1369.94,-0.15
2024-05-09 09:04:55,1371.24,-0.15
2024-05-09 09:04:56,1369.94,-0.15
2024-05-09 09:04:57,1372.54,-0.15
2024-05-09 09:04:58,1369.94,-0.15
2024-05-09 09:04:59,1367.34,-0.15
2024-05-09 09:05:00,1369.94,-0.15
2024-05-09 09:05:01,1369.94,-0.15
2024-05-09 09:05:02,1372.54,-0.15
2024-05-09 09:05:03,1371.24,-0.15
2024-05-09 09:05:04,1367.34,-0.15
2024-05-09 09:05:05,1372.54,-0.15
2024-05-09 09:05:06,1371.24,-0.15
2024-05-09 09:05:07,1368.64,-0.15
2024-05-09 09:05:08,1369.94,-0.15
2024-05-09 09:05:09,1364.74,-0.15
2024-05-09 09:05:10,1364.74,-0.15
2024-05-09 09:05:11,1372.54,-0.15
2024-05-09 09:05:12,1366.04,-0.15
2024-05-09 09:05:13,1371.24,-0.15
2024-05-09 09:05:14,1369.94,-0.15
2024-05-09 09:05:15,1367.34,-0.15
2024-05-09 09:05:16,1369.94,-0.15
2024-05-09 09:05:17,1368.64,-0.15
2024-05-09 09:05:18,1369.94,-0.15
2024-05-09 09:05:19,1371.24,-0.15
2024-05-09 09:05:20,1360.85,-0.15
2024-05-09 09:05:21,1369.94,-0.15
2024-05-09 09:05:22,1362.15,-0.15
2024-05-09 09:05:23,1371.24,-0.15
2024-05-09 09:05:24,1371.24,-0.15
2024-05-09 09:05:25,1369.94,-0.15
2024-05-09 09:05:26,1371.24,-0.15
2024-05-09 09:05:27,1372.54,-0.15
2024-05-09 09:05:28,1372.54,-0.15
2024-05-09 09:05:29,1369.94,-0.15
2024-05-09 09:05:30,1369.94,-0.15
2024-05-09 09:05:31,1368.64,-0.15
2024-05-09 09:05:32,1371.24,-0.15
2024-05-09 09:05:33,1371.24,-0.15
2024-05-09 09:05:34,1364.74,-0.15
2024-05-09 09:05:35,1359.55,-0.15
2024-05-09 09:05:36,1372.54,-0.15
2024-05-09 09:05:37,1369.94,-0.15
2024-05-09 09:05:38,1369.94,-0.15
2024-05-09 09:05:39,1371.24,-0.15
2024-05-09 09:05:40,1371.24,-0.15
2024-05-09 09:05:41,1360.85,-0.15
2024-05-09 09:05:42,1369.94,-0.15
2024-05-09 09:05:43,1364.74,-0.15
2024-05-09 09:05:44,1372.54,-0.15
2024-05-09 09:05:45,1372.54,-0.15
2024-05-09 09:05:46,1368.64,-0.15
2024-05-09 09:05:47,1364.74,-0.15
2024-05-09 09:05:48,1364.74,-0.15
2024-05-09 09:05:49,1359.55,-0.15
2024-05-09 09:05:50,1364.74,-0.15
2024-05-09 09:05:51,1363.44,-0.15
2024-05-09 09:05:52,1372.54,-0.15
2024-05-09 09:05:53,1364.74,-0.15
2024-05-09 09:05:54,1371.24,-0.15
2024-05-09 09:05:55,1368.64,-0.15
2024-05-09 09:05:56,1367.34,-0.15
2024-05-09 09:05:57,1369.94,-0.15
2024-05-09 09:05:58,1363.44,-0.15
2024-05-09 09:05:59,1366.04,-0.15
2024-05-09 09:06:00,1364.74,-0.15
2024-05-09 09:06:01,1369.94,-0.15
2024-05-09 09:06:02,1369.94,-0.15
2024-05-09 09:06:03,1367.34,-0.15
2024-05-09 09:06:04,1371.24,-0.15
2024-05-09 09:06:05,1363.44,-0.15
2024-05-09 09:06:06,1367.34,-0.15
2024-05-09 09:06:07,1363.44,-0.15
2024-05-09 09:06:08,1369.94,-0.15
2024-05-09 09:06:09,1371.24,-0.15
2024-05-09 09:06:10,1372.54,-0.15
2024-05-09 09:06:11,1368.64,-0.15
2024-05-09 09:06:12,1371.24,-0.15
2024-05-09 09:06:13,1367.34,-0.15
2024-05-09 09:06:14,1369.94,-0.15
2024-05-09 09:06:15,1369.94,-0.15
2024-05-09 09:06:16,1368.64,-0.15
2024-05-09 09:06:17,1373.84,-0.15
2024-05-09 09:06:18,1372.54,-0.15
2024-05-09 09:06:19,1367.34,-0.15
2024-05-09 09:06:20,1372.54,-0.15
2024-05-09 09:06:21,1372.54,-0.15
2024-05-09 09:06:22,1362.15,-0.15
2024-05-09 09:06:23,1369.94,-0.15
2024-05-09 09:06:24,1368.64,-0.15
2024-05-09 09:06:25,1371.24,-0.15
2024-05-09 09:06:26,1368.64,-0.15
2024-05-09 09:06:27,1373.84,-0.15
2024-05-09 09:06:28,1368.64,-0.15
2024-05-09 09:06:29,1375.13,-0.15
2024-05-09 09:06:30,1372.54,-0.15
2024-05-09 09:06:31,1364.74,-0.15
2024-05-09 09:06:32,1372.54,-0.15
2024-05-09 09:06:33,1368.64,-0.15
2024-05-09 09:06:34,1371.24,-0.15
2024-05-09 09:06:35,1369.94,-0.15
2024-05-09 09:06:36,1371.24,-0.15
2024-05-09 09:06:37,1369.94,-0.15
2024-05-09 09:06:38,1367.34,-0.15
2024-05-09 09:06:39,1371.24,-0.15
2024-05-09 09:06:40,1369.94,-0.15
2024-05-09 09:06:41,1368.64,-0.15
2024-05-09 09:06:42,1384.22,-0.15
2024-05-09 09:06:43,1372.54,-0.15
2024-05-09 09:06:44,1369.94,-0.15
2024-05-09 09:06:45,1372.54,-0.15
2024-05-09 09:06:46,1371.24,-0.15
2024-05-09 09:06:47,1369.94,-0.15
2024-05-09 09:06:48,1371.24,-0.15
2024-05-09 09:06:49,1369.94,-0.15
2024-05-09 09:06:50,1366.04,-0.15
2024-05-09 09:06:51,1372.54,-0.15
2024-05-09 09:06:52,1369.94,-0.15
2024-05-09 09:06:53,1363.44,-0.15
2024-05-09 09:06:54,1002.58,-0.15
2024-05-09 09:06:55,909.73,-0.15
2024-05-09 09:06:56,409.11,-0.15
2024-05-09 09:06:57,304.80,-0.15
2024-05-09 09:06:58,18.70,-0.15
2024-05-09 09:06:59,18.70,-0.15
2024-05-09 09:07:00,18.70,-0.15
2024-05-09 09:07:01,18.70,-0.15
2024-05-09 09:07:02,20.03,-0.15
2024-05-09 09:07:03,21.35,-0.15
2024-05-09 09:07:04,18.70,-0.15
2024-05-09 09:07:05,20.03,-0.15
2024-05-09 09:07:06,20.03,-0.15
2024-05-09 09:07:07,22.68,-0.15
