time,3078（YDC-4000kN）力值曲线,3078（YDC-4000kN）位移曲线
2024-10-13 19:12:54,760.62,42.67
2024-10-13 19:12:55,760.62,43.04
2024-10-13 19:12:56,760.62,43.40
2024-10-13 19:12:57,770.61,43.76
2024-10-13 19:12:58,770.61,44.13
2024-10-13 19:12:59,770.61,44.49
2024-10-13 19:13:00,778.10,44.85
2024-10-13 19:13:01,778.10,45.22
2024-10-13 19:13:02,773.11,45.58
2024-10-13 19:13:03,780.60,45.94
2024-10-13 19:13:04,785.61,46.30
2024-10-13 19:13:05,790.61,46.67
2024-10-13 19:13:06,793.11,47.03
2024-10-13 19:13:07,790.61,47.39
2024-10-13 19:13:08,800.63,47.76
2024-10-13 19:13:09,800.63,48.12
2024-10-13 19:13:10,803.13,48.48
2024-10-13 19:13:11,810.65,48.84
2024-10-13 19:13:12,808.15,49.21
2024-10-13 19:13:13,818.18,49.57
2024-10-13 19:13:14,815.67,49.93
2024-10-13 19:13:15,815.67,50.29
2024-10-13 19:13:16,825.71,50.65
2024-10-13 19:13:17,830.74,51.02
2024-10-13 19:13:18,825.71,51.38
2024-10-13 19:13:19,838.28,51.74
2024-10-13 19:13:20,838.28,52.11
2024-10-13 19:13:21,840.80,52.46
2024-10-13 19:13:22,838.28,52.83
2024-10-13 19:13:23,843.31,53.20
2024-10-13 19:13:24,845.83,53.55
2024-10-13 19:13:25,853.39,53.92
2024-10-13 19:13:26,853.39,54.27
2024-10-13 19:13:27,853.39,54.64
2024-10-13 19:13:28,855.90,55.01
2024-10-13 19:13:29,860.95,55.36
2024-10-13 19:13:30,863.47,55.73
2024-10-13 19:13:31,863.47,56.08
2024-10-13 19:13:32,871.04,56.45
2024-10-13 19:13:33,876.08,56.80
2024-10-13 19:13:34,876.08,57.17
2024-10-13 19:13:35,876.08,57.54
2024-10-13 19:13:36,876.08,57.89
2024-10-13 19:13:37,888.72,58.26
2024-10-13 19:13:38,893.77,58.61
2024-10-13 19:13:39,893.77,58.98
2024-10-13 19:13:40,896.30,59.34
2024-10-13 19:13:41,896.30,59.70
2024-10-13 19:13:42,898.83,60.06
2024-10-13 19:13:43,906.43,60.43
2024-10-13 19:13:44,908.96,60.79
2024-10-13 19:13:45,911.50,61.15
2024-10-13 19:13:46,916.57,61.52
2024-10-13 19:13:47,916.57,61.87
2024-10-13 19:13:48,916.57,62.24
2024-10-13 19:13:49,926.71,62.59
2024-10-13 19:13:50,926.71,62.96
2024-10-13 19:13:51,926.71,63.31
2024-10-13 19:13:52,931.79,63.68
2024-10-13 19:13:53,936.87,64.03
2024-10-13 19:13:54,944.49,64.40
2024-10-13 19:13:55,941.95,64.76
2024-10-13 19:13:56,936.87,65.12
2024-10-13 19:13:57,949.58,65.49
2024-10-13 19:13:58,952.12,65.84
2024-10-13 19:13:59,952.12,66.21
2024-10-13 19:14:00,959.76,66.57
2024-10-13 19:14:01,959.76,66.93
2024-10-13 19:14:02,967.40,67.30
2024-10-13 19:14:03,969.95,67.66
2024-10-13 19:14:04,962.31,68.02
2024-10-13 19:14:05,975.05,68.38
2024-10-13 19:14:06,977.60,68.75
2024-10-13 19:14:07,977.60,69.11
2024-10-13 19:14:08,985.25,69.47
2024-10-13 19:14:09,985.25,69.83
2024-10-13 19:14:10,985.25,70.20
2024-10-13 19:14:11,990.36,70.56
2024-10-13 19:14:12,992.92,70.92
2024-10-13 19:14:13,990.36,71.29
2024-10-13 19:14:14,1000.58,71.66
2024-10-13 19:14:15,1003.14,72.01
2024-10-13 19:14:16,998.03,72.38
2024-10-13 19:14:17,1005.70,72.75
2024-10-13 19:14:18,1013.37,73.10
2024-10-13 19:14:19,1013.37,73.47
2024-10-13 19:14:20,1021.06,73.84
2024-10-13 19:14:21,1023.62,74.21
2024-10-13 19:14:22,1028.75,74.56
2024-10-13 19:14:23,1026.18,74.93
2024-10-13 19:14:24,1033.88,75.30
2024-10-13 19:14:25,1031.31,75.65
2024-10-13 19:14:26,1044.14,76.02
2024-10-13 19:14:27,1044.14,76.39
2024-10-13 19:14:28,1046.71,76.75
2024-10-13 19:14:29,1046.71,77.11
2024-10-13 19:14:30,1051.85,77.48
2024-10-13 19:14:31,1051.85,77.84
2024-10-13 19:14:32,1054.42,78.21
2024-10-13 19:14:33,1056.99,78.56
2024-10-13 19:14:34,1064.70,78.93
2024-10-13 19:14:35,1069.85,79.30
2024-10-13 19:14:36,1069.85,79.65
2024-10-13 19:14:37,1077.58,80.02
2024-10-13 19:14:38,1077.58,80.39
2024-10-13 19:14:39,1082.73,80.76
2024-10-13 19:14:40,1085.31,81.11
2024-10-13 19:14:41,1085.31,81.48
2024-10-13 19:14:42,1087.89,81.85
2024-10-13 19:14:43,1090.46,82.22
2024-10-13 19:14:44,1098.21,82.57
2024-10-13 19:14:45,1098.21,82.94
2024-10-13 19:14:46,1100.79,83.30
2024-10-13 19:14:47,1098.21,83.67
2024-10-13 19:14:48,1105.95,84.04
2024-10-13 19:14:49,1113.70,84.39
2024-10-13 19:14:50,1113.70,84.76
2024-10-13 19:14:51,1108.54,85.13
2024-10-13 19:14:52,1118.88,85.50
2024-10-13 19:14:53,1118.88,85.87
2024-10-13 19:14:54,1126.64,86.22
2024-10-13 19:14:55,1118.88,86.59
2024-10-13 19:14:56,1129.23,86.95
2024-10-13 19:14:57,1131.82,87.32
2024-10-13 19:14:58,1139.59,87.68
2024-10-13 19:14:59,1144.77,88.04
2024-10-13 19:15:00,1144.77,88.41
2024-10-13 19:15:01,1152.56,88.78
2024-10-13 19:15:02,1152.56,89.15
2024-10-13 19:15:03,1157.75,89.50
2024-10-13 19:15:04,1162.94,89.87
2024-10-13 19:15:05,1162.94,90.24
2024-10-13 19:15:06,1168.14,90.59
2024-10-13 19:15:07,1149.96,90.94
2024-10-13 19:15:08,1165.54,91.27
2024-10-13 19:15:09,1168.14,91.61
2024-10-13 19:15:10,1173.34,91.94
2024-10-13 19:15:11,1173.34,92.27
2024-10-13 19:15:12,1165.54,92.59
2024-10-13 19:15:13,1087.89,92.91
2024-10-13 19:15:14,1181.14,93.24
2024-10-13 19:15:15,1175.94,93.51
2024-10-13 19:15:16,1181.14,93.76
2024-10-13 19:15:17,1175.94,94.03
2024-10-13 19:15:18,1188.95,94.26
2024-10-13 19:15:19,1090.46,94.47
2024-10-13 19:15:20,1108.54,94.69
2024-10-13 19:15:21,1095.62,94.89
2024-10-13 19:15:22,1181.14,95.13
2024-10-13 19:15:23,1178.54,95.35
2024-10-13 19:15:24,1124.05,95.52
2024-10-13 19:15:25,1116.29,95.70
2024-10-13 19:15:26,1121.46,95.91
2024-10-13 19:15:27,1098.21,96.10
2024-10-13 19:15:28,1118.88,96.28
2024-10-13 19:15:29,1105.95,96.43
2024-10-13 19:15:30,1118.88,96.62
2024-10-13 19:15:31,1196.76,96.80
2024-10-13 19:15:32,1183.74,96.97
2024-10-13 19:15:33,1134.41,97.11
2024-10-13 19:15:34,1100.79,97.27
2024-10-13 19:15:35,1118.88,97.43
2024-10-13 19:15:36,1126.64,97.57
2024-10-13 19:15:37,1201.98,97.74
2024-10-13 19:15:38,1142.18,97.89
2024-10-13 19:15:39,1105.95,98.03
2024-10-13 19:15:40,1129.23,98.19
2024-10-13 19:15:41,1207.19,98.34
2024-10-13 19:15:42,1155.15,98.50
2024-10-13 19:15:43,1121.46,98.64
2024-10-13 19:15:44,1194.16,98.78
2024-10-13 19:15:45,1201.98,98.95
2024-10-13 19:15:46,1111.12,99.09
2024-10-13 19:15:47,1201.98,99.24
2024-10-13 19:15:48,1201.98,99.39
2024-10-13 19:15:49,1162.94,99.55
2024-10-13 19:15:50,1139.59,99.67
2024-10-13 19:15:51,1118.88,99.82
2024-10-13 19:15:52,1131.82,99.97
2024-10-13 19:15:53,1228.08,100.11
2024-10-13 19:15:54,1124.05,100.25
2024-10-13 19:15:55,1126.64,100.31
2024-10-13 19:15:56,1118.88,100.31
2024-10-13 19:15:57,1113.70,100.31
2024-10-13 19:15:58,1118.88,100.31
2024-10-13 19:15:59,1113.70,100.31
2024-10-13 19:16:00,1113.70,100.31
2024-10-13 19:16:01,1108.54,100.31
2024-10-13 19:16:02,1113.70,100.31
2024-10-13 19:16:03,1111.12,100.31
2024-10-13 19:16:04,1108.54,100.31
2024-10-13 19:16:05,1098.21,100.31
2024-10-13 19:16:06,1108.54,100.31
2024-10-13 19:16:07,1108.54,100.31
2024-10-13 19:16:08,1108.54,100.31
2024-10-13 19:16:09,1108.54,100.31
2024-10-13 19:16:10,1105.95,100.31
2024-10-13 19:16:11,1108.54,100.31
2024-10-13 19:16:12,1100.79,100.31
2024-10-13 19:16:13,1105.95,100.31
2024-10-13 19:16:14,1105.95,100.31
2024-10-13 19:16:15,1103.37,100.31
2024-10-13 19:16:16,1105.95,100.31
2024-10-13 19:16:17,1116.29,100.38
2024-10-13 19:16:18,1116.29,100.48
2024-10-13 19:16:19,1098.21,100.58
2024-10-13 19:16:20,1118.88,100.62
2024-10-13 19:16:21,1134.41,100.64
2024-10-13 19:16:22,1124.05,100.67
2024-10-13 19:16:23,1118.88,100.68
2024-10-13 19:16:24,1209.80,100.76
2024-10-13 19:16:25,1118.88,100.86
2024-10-13 19:16:26,1118.88,100.86
2024-10-13 19:16:27,1118.88,100.86
2024-10-13 19:16:28,1118.88,100.86
2024-10-13 19:16:29,1116.29,100.86
2024-10-13 19:16:30,1108.54,100.86
2024-10-13 19:16:31,1111.12,100.86
2024-10-13 19:16:32,1111.12,100.86
2024-10-13 19:16:33,1111.12,100.86
2024-10-13 19:16:34,1111.12,100.86
2024-10-13 19:16:35,1103.37,100.86
2024-10-13 19:16:36,1108.54,100.86
2024-10-13 19:16:37,1108.54,100.86
2024-10-13 19:16:38,1108.54,100.86
2024-10-13 19:16:39,1105.95,100.86
2024-10-13 19:16:40,1108.54,100.86
2024-10-13 19:16:41,1105.95,100.86
2024-10-13 19:16:42,1108.54,100.86
2024-10-13 19:16:43,1113.70,100.92
2024-10-13 19:16:44,1118.88,100.99
2024-10-13 19:16:45,1113.70,100.99
2024-10-13 19:16:46,1126.64,101.06
2024-10-13 19:16:47,1118.88,101.06
2024-10-13 19:16:48,1111.12,101.06
2024-10-13 19:16:49,1108.54,101.06
2024-10-13 19:16:50,1113.70,101.06
2024-10-13 19:16:51,1105.95,101.06
2024-10-13 19:16:52,1113.70,101.06
2024-10-13 19:16:53,1108.54,101.06
2024-10-13 19:16:54,1103.37,101.06
2024-10-13 19:16:55,1108.54,101.06
2024-10-13 19:16:56,1108.54,101.06
2024-10-13 19:16:57,1098.21,101.06
2024-10-13 19:16:58,1108.54,101.06
2024-10-13 19:16:59,1108.54,101.06
2024-10-13 19:17:00,1105.95,101.06
2024-10-13 19:17:01,1108.54,101.06
2024-10-13 19:17:02,1108.54,101.06
2024-10-13 19:17:03,1105.95,101.06
2024-10-13 19:17:04,1105.95,101.06
2024-10-13 19:17:05,1100.79,101.06
2024-10-13 19:17:06,1103.37,101.06
2024-10-13 19:17:07,1103.37,101.06
2024-10-13 19:17:08,1105.95,101.06
2024-10-13 19:17:09,1100.79,101.06
2024-10-13 19:17:10,1103.37,101.06
2024-10-13 19:17:11,1108.54,101.09
2024-10-13 19:17:12,1121.46,101.17
2024-10-13 19:17:13,1118.88,101.22
2024-10-13 19:17:14,1105.95,101.29
2024-10-13 19:17:15,1121.46,101.32
2024-10-13 19:17:16,1118.88,101.32
2024-10-13 19:17:17,1111.12,101.32
2024-10-13 19:17:18,1118.88,101.42
2024-10-13 19:17:19,1111.12,101.54
2024-10-13 19:17:20,1121.46,101.56
2024-10-13 19:17:21,1121.46,101.56
2024-10-13 19:17:22,1162.94,101.71
2024-10-13 19:17:23,1134.41,101.85
2024-10-13 19:17:24,1201.98,102.00
2024-10-13 19:17:25,1222.85,102.17
2024-10-13 19:17:26,1147.37,102.29
2024-10-13 19:17:27,1183.74,102.45
2024-10-13 19:17:28,1147.37,102.58
2024-10-13 19:17:29,1181.14,102.72
2024-10-13 19:17:30,1249.01,102.84
2024-10-13 19:17:31,1162.94,102.97
2024-10-13 19:17:32,1249.01,103.14
2024-10-13 19:17:33,1168.14,103.27
2024-10-13 19:17:34,1157.75,103.40
2024-10-13 19:17:35,1259.49,103.55
2024-10-13 19:17:36,1204.58,103.71
2024-10-13 19:17:37,1259.49,103.83
2024-10-13 19:17:38,1230.69,103.96
2024-10-13 19:17:39,1173.34,104.09
2024-10-13 19:17:40,1162.94,104.23
2024-10-13 19:17:41,1173.34,104.37
2024-10-13 19:17:42,1175.94,104.50
2024-10-13 19:17:43,1165.54,104.64
2024-10-13 19:17:44,1249.01,104.78
2024-10-13 19:17:45,1228.08,104.90
2024-10-13 19:17:46,1181.14,105.04
2024-10-13 19:17:47,1262.11,105.18
2024-10-13 19:17:48,1173.34,105.32
2024-10-13 19:17:49,1269.98,105.46
2024-10-13 19:17:50,1194.16,105.59
2024-10-13 19:17:51,1178.54,105.72
2024-10-13 19:17:52,1173.34,105.86
2024-10-13 19:17:53,1183.74,106.00
2024-10-13 19:17:54,1170.74,106.14
2024-10-13 19:17:55,1173.34,106.24
2024-10-13 19:17:56,1175.94,106.37
2024-10-13 19:17:57,1188.95,106.47
2024-10-13 19:17:58,1269.98,106.58
2024-10-13 19:17:59,1201.98,106.66
2024-10-13 19:18:00,1199.37,106.78
2024-10-13 19:18:01,1173.34,106.88
2024-10-13 19:18:02,1186.34,106.98
2024-10-13 19:18:03,1173.34,107.09
2024-10-13 19:18:04,1209.80,107.17
2024-10-13 19:18:05,1280.48,107.27
2024-10-13 19:18:06,1222.85,107.34
2024-10-13 19:18:07,1194.16,107.43
2024-10-13 19:18:08,1207.19,107.53
2024-10-13 19:18:09,1194.16,107.61
2024-10-13 19:18:10,1173.34,107.71
2024-10-13 19:18:11,1215.02,107.81
2024-10-13 19:18:12,1269.98,107.88
2024-10-13 19:18:13,1165.54,107.94
2024-10-13 19:18:14,1233.31,108.04
2024-10-13 19:18:15,1272.61,108.14
2024-10-13 19:18:16,1199.37,108.21
2024-10-13 19:18:17,1199.37,108.29
2024-10-13 19:18:18,1173.34,108.38
2024-10-13 19:18:19,1246.39,108.48
2024-10-13 19:18:20,1259.49,108.50
2024-10-13 19:18:21,1188.95,108.57
2024-10-13 19:18:22,1235.92,108.67
2024-10-13 19:18:23,1259.49,108.74
2024-10-13 19:18:24,1196.76,108.82
2024-10-13 19:18:25,1181.14,108.90
2024-10-13 19:18:26,1283.11,108.98
2024-10-13 19:18:27,1186.34,108.98
2024-10-13 19:18:28,1181.14,109.06
2024-10-13 19:18:29,1194.16,109.08
2024-10-13 19:18:30,1275.23,109.18
2024-10-13 19:18:31,1199.37,109.23
2024-10-13 19:18:32,1188.95,109.23
2024-10-13 19:18:33,1256.87,109.30
2024-10-13 19:18:34,1194.16,109.32
2024-10-13 19:18:35,1204.58,109.38
2024-10-13 19:18:36,1194.16,109.47
2024-10-13 19:18:37,1204.58,109.52
2024-10-13 19:18:38,1225.47,109.55
2024-10-13 19:18:39,1204.58,109.61
2024-10-13 19:18:40,1199.37,109.61
2024-10-13 19:18:41,1196.76,109.65
2024-10-13 19:18:42,1194.16,109.65
2024-10-13 19:18:43,1196.76,109.71
2024-10-13 19:18:44,1186.34,109.72
2024-10-13 19:18:45,1209.80,109.76
2024-10-13 19:18:46,1233.31,109.78
2024-10-13 19:18:47,1196.76,109.79
2024-10-13 19:18:48,1217.63,109.83
2024-10-13 19:18:49,1204.58,109.92
2024-10-13 19:18:50,1196.76,109.92
2024-10-13 19:18:51,1194.16,109.92
2024-10-13 19:18:52,1196.76,109.96
2024-10-13 19:18:53,1204.58,109.99
2024-10-13 19:18:54,1204.58,110.06
2024-10-13 19:18:55,1188.95,110.07
2024-10-13 19:18:56,1194.16,110.09
2024-10-13 19:18:57,1201.98,110.15
2024-10-13 19:18:58,1201.98,110.19
2024-10-13 19:18:59,1215.02,110.20
2024-10-13 19:19:00,1194.16,110.20
2024-10-13 19:19:01,1291.00,110.46
2024-10-13 19:19:02,1204.58,110.51
2024-10-13 19:19:03,1199.37,110.51
2024-10-13 19:19:04,1191.55,110.51
2024-10-13 19:19:05,1194.16,110.51
2024-10-13 19:19:06,1186.34,110.51
2024-10-13 19:19:07,1183.74,110.51
2024-10-13 19:19:08,1194.16,110.51
2024-10-13 19:19:09,1194.16,110.51
2024-10-13 19:19:10,1191.55,110.51
2024-10-13 19:19:11,1188.95,110.51
2024-10-13 19:19:12,1191.55,110.51
2024-10-13 19:19:13,1191.55,110.51
2024-10-13 19:19:14,1243.77,110.51
2024-10-13 19:19:15,178.11,107.88
2024-10-13 19:19:16,171.10,107.88
2024-10-13 19:19:17,166.43,107.88
2024-10-13 19:19:18,159.42,107.88
2024-10-13 19:19:19,150.09,107.88
2024-10-13 19:19:20,145.43,107.88
2024-10-13 19:19:21,140.77,107.88
2024-10-13 19:19:22,131.47,107.88
2024-10-13 19:19:23,122.17,107.88
2024-10-13 19:19:24,119.84,107.88
