time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-16 07:48:47,177.86,-0.15
2024-07-16 07:48:48,290.33,0.78
2024-07-16 07:48:49,392.04,1.70
2024-07-16 07:48:50,481.72,2.54
2024-07-16 07:48:51,514.66,3.33
2024-07-16 07:48:52,566.01,4.12
2024-07-16 07:48:53,584.44,4.87
2024-07-16 07:48:54,576.54,5.60
2024-07-16 07:48:55,583.12,5.66
2024-07-16 07:48:56,579.17,5.66
2024-07-16 07:48:57,587.07,5.77
2024-07-16 07:48:58,589.70,5.77
2024-07-16 07:48:59,597.59,5.86
2024-07-16 07:49:00,591.02,5.86
2024-07-16 07:49:01,594.96,5.86
2024-07-16 07:49:02,601.54,5.91
2024-07-16 07:49:03,597.59,5.91
2024-07-16 07:49:04,601.54,5.91
2024-07-16 07:49:05,598.91,5.91
2024-07-16 07:49:06,592.33,5.91
2024-07-16 07:49:07,597.59,5.91
2024-07-16 07:49:08,593.65,5.91
2024-07-16 07:49:09,593.65,5.91
2024-07-16 07:49:10,597.59,5.91
2024-07-16 07:49:11,594.96,5.91
2024-07-16 07:49:12,596.28,5.91
2024-07-16 07:49:13,602.86,5.97
2024-07-16 07:49:14,605.49,5.97
2024-07-16 07:49:15,600.23,5.97
2024-07-16 07:49:16,602.86,5.97
2024-07-16 07:49:17,602.86,5.97
2024-07-16 07:49:18,597.59,5.97
2024-07-16 07:49:19,601.54,5.97
2024-07-16 07:49:20,601.54,5.97
2024-07-16 07:49:21,597.59,5.97
2024-07-16 07:49:22,601.54,5.97
2024-07-16 07:49:23,601.54,5.97
2024-07-16 07:49:24,596.28,5.97
2024-07-16 07:49:25,600.23,5.97
2024-07-16 07:49:26,598.91,5.97
2024-07-16 07:49:27,600.23,5.97
2024-07-16 07:49:28,594.96,5.97
2024-07-16 07:49:29,598.91,5.97
2024-07-16 07:49:30,598.91,5.97
2024-07-16 07:49:31,597.59,5.97
2024-07-16 07:49:32,593.65,5.97
2024-07-16 07:49:33,593.65,5.97
2024-07-16 07:49:34,593.65,5.97
2024-07-16 07:49:35,591.02,5.97
2024-07-16 07:49:36,591.02,5.97
2024-07-16 07:49:37,591.02,5.97
2024-07-16 07:49:38,597.59,5.97
2024-07-16 07:49:39,592.33,5.97
2024-07-16 07:49:40,597.59,5.97
2024-07-16 07:49:41,596.28,5.97
2024-07-16 07:49:42,597.59,5.97
2024-07-16 07:49:43,589.70,5.97
2024-07-16 07:49:44,596.28,5.97
2024-07-16 07:49:45,594.96,5.97
2024-07-16 07:49:46,596.28,5.97
2024-07-16 07:49:47,591.02,5.97
2024-07-16 07:49:48,591.02,5.97
2024-07-16 07:49:49,608.12,6.02
2024-07-16 07:49:50,609.43,6.02
2024-07-16 07:49:51,608.12,6.02
2024-07-16 07:49:52,608.12,6.02
2024-07-16 07:49:53,608.12,6.02
2024-07-16 07:49:54,604.17,6.02
2024-07-16 07:49:55,608.12,6.02
2024-07-16 07:49:56,605.49,6.02
2024-07-16 07:49:57,606.80,6.02
2024-07-16 07:49:58,604.17,6.02
2024-07-16 07:49:59,613.38,6.22
2024-07-16 07:50:00,626.53,6.92
2024-07-16 07:50:01,640.99,7.62
2024-07-16 07:50:02,658.08,8.33
2024-07-16 07:50:03,646.25,9.00
2024-07-16 07:50:04,623.90,9.67
2024-07-16 07:50:05,640.99,10.35
2024-07-16 07:50:06,665.96,11.02
2024-07-16 07:50:07,685.67,11.69
2024-07-16 07:50:08,651.50,12.34
2024-07-16 07:50:09,642.30,13.01
2024-07-16 07:50:10,660.70,13.66
2024-07-16 07:50:11,706.68,14.30
2024-07-16 07:50:12,707.99,14.95
2024-07-16 07:50:13,684.35,15.60
2024-07-16 07:50:14,693.55,16.21
2024-07-16 07:50:15,719.81,16.83
2024-07-16 07:50:16,742.13,17.45
2024-07-16 07:50:17,732.94,18.07
2024-07-16 07:50:18,714.56,18.65
2024-07-16 07:50:19,731.63,19.27
2024-07-16 07:50:20,776.24,19.86
2024-07-16 07:50:21,777.55,20.45
2024-07-16 07:50:22,751.31,21.01
2024-07-16 07:50:23,764.43,21.60
2024-07-16 07:50:24,791.98,22.19
