time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-05-22 11:13:45,198.89,-0.15
2024-05-22 11:13:46,302.11,0.80
2024-05-22 11:13:47,354.98,1.79
2024-05-22 11:13:48,364.22,2.77
2024-05-22 11:13:49,409.12,3.72
2024-05-22 11:13:50,403.84,4.03
2024-05-22 11:13:51,399.88,4.03
2024-05-22 11:13:52,409.12,4.14
2024-05-22 11:13:53,409.12,4.14
2024-05-22 11:13:54,410.44,4.20
2024-05-22 11:13:55,413.08,4.20
2024-05-22 11:13:56,415.72,4.26
2024-05-22 11:13:57,413.08,4.26
2024-05-22 11:13:58,414.40,4.26
2024-05-22 11:13:59,414.40,4.26
2024-05-22 11:14:00,413.08,4.26
2024-05-22 11:14:01,413.08,4.26
2024-05-22 11:14:02,413.08,4.26
2024-05-22 11:14:03,419.68,4.34
2024-05-22 11:14:04,417.04,4.34
2024-05-22 11:14:05,415.72,4.34
2024-05-22 11:14:06,414.40,4.34
2024-05-22 11:14:07,414.40,4.34
2024-05-22 11:14:08,414.40,4.34
2024-05-22 11:14:09,411.76,4.34
2024-05-22 11:14:10,414.40,4.34
2024-05-22 11:14:11,411.76,4.34
2024-05-22 11:14:12,413.08,4.34
2024-05-22 11:14:13,414.40,4.34
2024-05-22 11:14:14,413.08,4.34
2024-05-22 11:14:15,410.44,4.34
2024-05-22 11:14:16,413.08,4.34
2024-05-22 11:14:17,410.44,4.34
2024-05-22 11:14:18,419.68,4.40
2024-05-22 11:14:19,418.36,4.40
2024-05-22 11:14:20,414.40,4.40
2024-05-22 11:14:21,418.36,4.40
2024-05-22 11:14:22,417.04,4.40
2024-05-22 11:14:23,417.04,4.40
2024-05-22 11:14:24,417.04,4.40
2024-05-22 11:14:25,414.40,4.40
2024-05-22 11:14:26,415.72,4.40
2024-05-22 11:14:27,413.08,4.40
2024-05-22 11:14:28,414.40,4.40
2024-05-22 11:14:29,414.40,4.40
2024-05-22 11:14:30,414.40,4.40
2024-05-22 11:14:31,414.40,4.40
2024-05-22 11:14:32,410.44,4.40
2024-05-22 11:14:33,413.08,4.40
2024-05-22 11:14:34,411.76,4.40
2024-05-22 11:14:35,411.76,4.40
2024-05-22 11:14:36,414.40,4.40
2024-05-22 11:14:37,413.08,4.40
2024-05-22 11:14:38,414.40,4.40
2024-05-22 11:14:39,414.40,4.40
2024-05-22 11:14:40,410.44,4.40
2024-05-22 11:14:41,413.08,4.40
2024-05-22 11:14:42,409.12,4.40
2024-05-22 11:14:43,410.44,4.40
2024-05-22 11:14:44,411.76,4.40
2024-05-22 11:14:45,409.12,4.40
2024-05-22 11:14:46,413.08,4.40
2024-05-22 11:14:47,413.08,4.40
2024-05-22 11:14:48,411.76,4.40
2024-05-22 11:14:49,411.76,4.40
2024-05-22 11:14:50,418.36,4.45
2024-05-22 11:14:51,419.68,4.45
2024-05-22 11:14:52,414.40,4.45
