time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-15 18:00:28,652.57,-0.68
2023-12-15 18:00:29,655.84,-0.17
2023-12-15 18:00:30,665.65,0.33
2023-12-15 18:00:31,665.65,0.83
2023-12-15 18:00:32,685.30,1.33
2023-12-15 18:00:33,691.85,1.83
2023-12-15 18:00:34,701.67,2.33
2023-12-15 18:00:35,698.40,2.83
2023-12-15 18:00:36,721.33,3.33
2023-12-15 18:00:37,718.05,3.83
2023-12-15 18:00:38,731.16,4.33
2023-12-15 18:00:39,734.44,4.83
2023-12-15 18:00:40,744.28,5.32
2023-12-15 18:00:41,750.84,5.82
2023-12-15 18:00:42,760.68,6.32
2023-12-15 18:00:43,763.96,6.82
2023-12-15 18:00:44,767.24,7.32
2023-12-15 18:00:45,777.08,7.82
2023-12-15 18:00:46,786.93,8.32
2023-12-15 18:00:47,796.77,8.82
2023-12-15 18:00:48,803.34,9.32
2023-12-15 18:00:49,803.34,9.82
2023-12-15 18:00:50,816.48,10.32
2023-12-15 18:00:51,816.48,10.82
2023-12-15 18:00:52,829.62,11.32
2023-12-15 18:00:53,842.76,11.82
2023-12-15 18:00:54,846.05,12.32
2023-12-15 18:00:55,855.91,12.81
2023-12-15 18:00:56,865.77,13.31
2023-12-15 18:00:57,859.20,13.81
2023-12-15 18:00:58,872.35,14.31
2023-12-15 18:00:59,882.22,14.80
2023-12-15 18:01:00,898.67,15.30
2023-12-15 18:01:01,905.25,15.80
2023-12-15 18:01:02,911.83,16.30
2023-12-15 18:01:03,925.00,16.79
2023-12-15 18:01:04,928.30,17.29
2023-12-15 18:01:05,944.77,17.79
2023-12-15 18:01:06,957.95,18.28
2023-12-15 18:01:07,964.54,18.78
2023-12-15 18:01:08,981.02,19.27
2023-12-15 18:01:09,971.13,19.76
2023-12-15 18:01:10,990.91,20.25
2023-12-15 18:01:11,1000.81,20.75
2023-12-15 18:01:12,1014.01,21.24
2023-12-15 18:01:13,1020.61,21.74
2023-12-15 18:01:14,1037.11,22.23
2023-12-15 18:01:15,1043.72,22.73
2023-12-15 18:01:16,1053.62,23.22
2023-12-15 18:01:17,1056.93,23.71
2023-12-15 18:01:18,1073.44,24.21
2023-12-15 18:01:19,1083.36,24.70
