time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-06-29 07:51:38,169.91,-0.15
2024-06-29 07:51:39,308.84,0.80
2024-06-29 07:51:40,380.16,1.73
2024-06-29 07:51:41,377.52,2.66
2024-06-29 07:51:42,366.96,3.58
2024-06-29 07:51:43,361.68,4.48
2024-06-29 07:51:44,384.12,5.41
2024-06-29 07:51:45,378.84,5.46
2024-06-29 07:51:46,377.52,5.46
2024-06-29 07:51:47,385.44,5.66
2024-06-29 07:51:48,382.80,5.66
2024-06-29 07:51:49,390.72,5.80
2024-06-29 07:51:50,389.40,5.80
2024-06-29 07:51:51,392.04,5.91
2024-06-29 07:51:52,392.04,5.91
2024-06-29 07:51:53,397.32,6.02
2024-06-29 07:51:54,397.32,6.02
2024-06-29 07:51:55,396.00,6.02
2024-06-29 07:51:56,399.96,6.11
2024-06-29 07:51:57,399.96,6.11
2024-06-29 07:51:58,398.64,6.11
2024-06-29 07:51:59,398.64,6.11
2024-06-29 07:52:00,394.68,6.11
2024-06-29 07:52:01,397.32,6.11
2024-06-29 07:52:02,396.00,6.11
2024-06-29 07:52:03,394.68,6.11
2024-06-29 07:52:04,399.96,6.19
2024-06-29 07:52:05,399.96,6.19
2024-06-29 07:52:06,399.96,6.19
2024-06-29 07:52:07,399.96,6.19
2024-06-29 07:52:08,399.96,6.19
2024-06-29 07:52:09,399.96,6.19
2024-06-29 07:52:10,397.32,6.19
2024-06-29 07:52:11,398.64,6.19
2024-06-29 07:52:12,396.00,6.19
2024-06-29 07:52:13,394.68,6.19
2024-06-29 07:52:14,394.68,6.19
2024-06-29 07:52:15,394.68,6.19
2024-06-29 07:52:16,396.00,6.19
2024-06-29 07:52:17,396.00,6.19
2024-06-29 07:52:18,397.32,6.19
2024-06-29 07:52:19,393.36,6.19
2024-06-29 07:52:20,401.28,6.25
2024-06-29 07:52:21,402.60,6.25
2024-06-29 07:52:22,398.64,6.25
2024-06-29 07:52:23,402.60,6.25
2024-06-29 07:52:24,399.96,6.25
2024-06-29 07:52:25,401.28,6.25
2024-06-29 07:52:26,399.96,6.25
2024-06-29 07:52:27,399.96,6.25
2024-06-29 07:52:28,399.96,6.25
2024-06-29 07:52:29,399.96,6.25
2024-06-29 07:52:30,397.32,6.25
2024-06-29 07:52:31,398.64,6.25
2024-06-29 07:52:32,398.64,6.25
2024-06-29 07:52:33,397.32,6.25
2024-06-29 07:52:34,399.96,6.25
2024-06-29 07:52:35,399.96,6.25
2024-06-29 07:52:36,394.68,6.25
2024-06-29 07:52:37,397.32,6.25
2024-06-29 07:52:38,398.64,6.25
2024-06-29 07:52:39,393.36,6.25
2024-06-29 07:52:40,397.32,6.25
2024-06-29 07:52:41,396.00,6.25
2024-06-29 07:52:42,397.32,6.25
2024-06-29 07:52:43,397.32,6.25
2024-06-29 07:52:44,397.32,6.25
2024-06-29 07:52:45,394.68,6.25
2024-06-29 07:52:46,392.04,6.25
2024-06-29 07:52:47,402.60,6.31
2024-06-29 07:52:48,399.96,6.31
2024-06-29 07:52:49,446.13,6.73
2024-06-29 07:52:50,434.26,7.60
2024-06-29 07:52:51,415.79,8.47
2024-06-29 07:52:52,421.07,9.34
2024-06-29 07:52:53,432.94,10.21
