time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-05-06 17:58:18,214.87,-0.15
2024-05-06 17:58:19,210.90,-0.15
2024-05-06 17:58:20,210.90,-0.15
2024-05-06 17:58:21,212.23,-0.15
2024-05-06 17:58:22,212.23,-0.15
2024-05-06 17:58:23,210.90,-0.15
2024-05-06 17:58:24,210.90,-0.15
2024-05-06 17:58:25,208.25,-0.15
2024-05-06 17:58:26,208.25,-0.15
2024-05-06 17:58:27,208.25,-0.15
2024-05-06 17:58:28,208.25,-0.15
2024-05-06 17:58:29,209.58,-0.15
2024-05-06 17:58:30,210.90,-0.15
2024-05-06 17:58:31,209.58,-0.15
2024-05-06 17:58:32,206.93,-0.15
2024-05-06 17:58:33,209.58,-0.15
2024-05-06 17:58:34,208.25,-0.15
2024-05-06 17:58:35,209.58,-0.15
2024-05-06 17:58:36,208.25,-0.15
2024-05-06 17:58:37,205.61,-0.15
2024-05-06 17:58:38,206.93,-0.15
2024-05-06 17:58:39,206.93,-0.15
2024-05-06 17:58:40,206.93,-0.15
2024-05-06 17:58:41,204.28,-0.15
2024-05-06 17:58:42,205.61,-0.15
2024-05-06 17:58:43,206.93,-0.15
2024-05-06 17:58:44,206.93,-0.15
2024-05-06 17:58:45,205.61,-0.15
2024-05-06 17:58:46,206.93,-0.15
2024-05-06 17:58:47,206.93,-0.15
2024-05-06 17:58:48,208.25,-0.15
2024-05-06 17:58:49,205.61,-0.15
2024-05-06 17:58:50,205.61,-0.15
2024-05-06 17:58:51,206.93,-0.15
2024-05-06 17:58:52,206.93,-0.15
2024-05-06 17:58:53,205.61,-0.15
2024-05-06 17:58:54,205.61,-0.15
2024-05-06 17:58:55,205.61,-0.15
2024-05-06 17:58:56,206.93,-0.15
2024-05-06 17:58:57,205.61,-0.15
2024-05-06 17:58:58,205.61,-0.15
2024-05-06 17:58:59,204.28,-0.15
2024-05-06 17:59:00,206.93,-0.15
2024-05-06 17:59:01,202.96,-0.15
2024-05-06 17:59:02,206.93,-0.15
2024-05-06 17:59:03,206.93,-0.15
2024-05-06 17:59:04,205.61,-0.15
2024-05-06 17:59:05,206.93,-0.15
2024-05-06 17:59:06,205.61,-0.15
2024-05-06 17:59:07,205.61,-0.15
2024-05-06 17:59:08,205.61,-0.15
2024-05-06 17:59:09,205.61,-0.15
2024-05-06 17:59:10,205.61,-0.15
2024-05-06 17:59:11,205.61,-0.15
2024-05-06 17:59:12,204.28,-0.15
2024-05-06 17:59:13,205.61,-0.15
2024-05-06 17:59:14,222.81,-0.09
2024-05-06 17:59:15,221.49,-0.09
2024-05-06 17:59:16,221.49,-0.09
2024-05-06 17:59:17,283.65,0.10
2024-05-06 17:59:18,402.52,1.03
2024-05-06 17:59:19,390.64,1.34
2024-05-06 17:59:20,391.96,1.34
2024-05-06 17:59:21,413.07,1.48
2024-05-06 17:59:22,411.75,1.48
2024-05-06 17:59:23,420.99,1.56
2024-05-06 17:59:24,418.35,1.56
2024-05-06 17:59:25,419.67,1.56
2024-05-06 17:59:26,415.71,1.56
2024-05-06 17:59:27,418.35,1.56
2024-05-06 17:59:28,418.35,1.56
2024-05-06 17:59:29,418.35,1.56
2024-05-06 17:59:30,414.39,1.56
2024-05-06 17:59:31,411.75,1.56
2024-05-06 17:59:32,414.39,1.56
2024-05-06 17:59:33,413.07,1.56
2024-05-06 17:59:34,415.71,1.56
2024-05-06 17:59:35,413.07,1.56
2024-05-06 17:59:36,430.22,1.62
2024-05-06 17:59:37,430.22,1.62
2024-05-06 17:59:38,423.62,1.62
2024-05-06 17:59:39,426.26,1.62
2024-05-06 17:59:40,424.94,1.62
2024-05-06 17:59:41,426.26,1.62
2024-05-06 17:59:42,424.94,1.62
2024-05-06 17:59:43,424.94,1.62
2024-05-06 17:59:44,426.26,1.62
2024-05-06 17:59:45,424.94,1.62
2024-05-06 17:59:46,423.62,1.62
2024-05-06 17:59:47,424.94,1.62
2024-05-06 17:59:48,423.62,1.62
2024-05-06 17:59:49,424.94,1.62
2024-05-06 17:59:50,424.94,1.62
2024-05-06 17:59:51,420.99,1.62
2024-05-06 17:59:52,423.62,1.62
2024-05-06 17:59:53,420.99,1.62
2024-05-06 17:59:54,424.94,1.62
2024-05-06 17:59:55,423.62,1.62
2024-05-06 17:59:56,422.30,1.62
2024-05-06 17:59:57,424.94,1.62
2024-05-06 17:59:58,423.62,1.62
2024-05-06 17:59:59,422.30,1.62
2024-05-06 18:00:00,423.62,1.62
2024-05-06 18:00:01,420.99,1.62
2024-05-06 18:00:02,419.67,1.62
2024-05-06 18:00:03,422.30,1.62
