time,3078（YDC-4000kN）力值曲线,3078（YDC-4000kN）位移曲线
2024-10-12 20:57:00,865.99,55.19
2024-10-12 20:57:01,868.51,55.57
2024-10-12 20:57:02,871.04,55.94
2024-10-12 20:57:03,873.56,56.32
2024-10-12 20:57:04,878.61,56.70
2024-10-12 20:57:05,883.66,57.09
2024-10-12 20:57:06,888.72,57.45
2024-10-12 20:57:07,881.13,57.84
2024-10-12 20:57:08,891.24,58.22
2024-10-12 20:57:09,896.30,58.60
2024-10-12 20:57:10,898.83,58.98
2024-10-12 20:57:11,896.30,59.36
2024-10-12 20:57:12,903.90,59.73
2024-10-12 20:57:13,906.43,60.11
2024-10-12 20:57:14,916.57,60.50
2024-10-12 20:57:15,911.50,60.88
2024-10-12 20:57:16,916.57,61.26
2024-10-12 20:57:17,921.64,61.64
2024-10-12 20:57:18,924.17,62.02
2024-10-12 20:57:19,926.71,62.41
2024-10-12 20:57:20,926.71,62.79
2024-10-12 20:57:21,931.79,63.17
2024-10-12 20:57:22,939.41,63.55
2024-10-12 20:57:23,939.41,63.93
2024-10-12 20:57:24,941.95,64.32
2024-10-12 20:57:25,934.33,64.70
2024-10-12 20:57:26,947.04,65.08
2024-10-12 20:57:27,954.67,65.46
2024-10-12 20:57:28,959.76,65.84
2024-10-12 20:57:29,959.76,66.23
2024-10-12 20:57:30,962.31,66.61
2024-10-12 20:57:31,967.40,66.99
2024-10-12 20:57:32,967.40,67.37
2024-10-12 20:57:33,964.85,67.77
2024-10-12 20:57:34,972.50,68.15
2024-10-12 20:57:35,969.95,68.53
2024-10-12 20:57:36,969.95,68.91
2024-10-12 20:57:37,975.05,69.30
2024-10-12 20:57:38,982.70,69.69
2024-10-12 20:57:39,990.36,70.08
2024-10-12 20:57:40,990.36,70.46
2024-10-12 20:57:41,975.05,70.84
2024-10-12 20:57:42,1000.58,71.24
2024-10-12 20:57:43,1000.58,71.62
2024-10-12 20:57:44,995.47,72.00
2024-10-12 20:57:45,1005.70,72.38
2024-10-12 20:57:46,1013.37,72.78
2024-10-12 20:57:47,1013.37,73.16
2024-10-12 20:57:48,1010.82,73.54
2024-10-12 20:57:49,1010.82,73.94
2024-10-12 20:57:50,1023.62,74.32
2024-10-12 20:57:51,1021.06,74.70
2024-10-12 20:57:52,1028.75,75.10
2024-10-12 20:57:53,1028.75,75.48
2024-10-12 20:57:54,1023.62,75.86
2024-10-12 20:57:55,1031.31,76.26
2024-10-12 20:57:56,1046.71,76.64
2024-10-12 20:57:57,1044.14,77.02
2024-10-12 20:57:58,1046.71,77.40
2024-10-12 20:57:59,1046.71,77.80
2024-10-12 20:58:00,1054.42,78.18
2024-10-12 20:58:01,1059.56,78.56
2024-10-12 20:58:02,1056.99,78.96
2024-10-12 20:58:03,1064.70,79.34
2024-10-12 20:58:04,1075.00,79.72
2024-10-12 20:58:05,1075.00,80.11
2024-10-12 20:58:06,1075.00,80.49
2024-10-12 20:58:07,1085.31,80.88
2024-10-12 20:58:08,1085.31,81.27
2024-10-12 20:58:09,1087.89,81.65
2024-10-12 20:58:10,1093.04,82.03
2024-10-12 20:58:11,1093.04,82.43
2024-10-12 20:58:12,1098.21,82.81
2024-10-12 20:58:13,1105.95,83.19
2024-10-12 20:58:14,1100.79,83.57
2024-10-12 20:58:15,1105.95,83.97
2024-10-12 20:58:16,1113.70,84.35
2024-10-12 20:58:17,1113.70,84.73
2024-10-12 20:58:18,1126.64,85.12
2024-10-12 20:58:19,1121.46,85.51
2024-10-12 20:58:20,1131.82,85.89
2024-10-12 20:58:21,1137.00,86.28
2024-10-12 20:58:22,1139.59,86.66
2024-10-12 20:58:23,1139.59,87.04
2024-10-12 20:58:24,1149.96,87.44
2024-10-12 20:58:25,1147.37,87.82
2024-10-12 20:58:26,1152.56,88.20
2024-10-12 20:58:27,1155.15,88.58
2024-10-12 20:58:28,1160.34,88.98
2024-10-12 20:58:29,1162.94,89.36
2024-10-12 20:58:30,1162.94,89.74
2024-10-12 20:58:31,1173.34,90.12
2024-10-12 20:58:32,1160.34,90.48
2024-10-12 20:58:33,1149.96,90.82
2024-10-12 20:58:34,1162.94,91.17
2024-10-12 20:58:35,1165.54,91.53
2024-10-12 20:58:36,1173.34,91.88
2024-10-12 20:58:37,1082.73,92.20
2024-10-12 20:58:38,1178.54,92.56
2024-10-12 20:58:39,1178.54,92.88
2024-10-12 20:58:40,1173.34,93.17
2024-10-12 20:58:41,1077.58,93.45
2024-10-12 20:58:42,1183.74,93.73
2024-10-12 20:58:43,1173.34,93.97
2024-10-12 20:58:44,1095.62,94.19
2024-10-12 20:58:45,1072.42,94.27
2024-10-12 20:58:46,1160.34,94.31
2024-10-12 20:58:47,1175.94,94.65
2024-10-12 20:58:48,1175.94,94.88
2024-10-12 20:58:49,1173.34,95.08
2024-10-12 20:58:50,1157.75,95.29
2024-10-12 20:58:51,1087.89,95.49
2024-10-12 20:58:52,1080.15,95.68
2024-10-12 20:58:53,1077.58,95.87
2024-10-12 20:58:54,1194.16,96.08
2024-10-12 20:58:55,1196.76,96.28
2024-10-12 20:58:56,1149.96,96.46
2024-10-12 20:58:57,1188.95,96.66
2024-10-12 20:58:58,1087.89,96.83
2024-10-12 20:58:59,1100.79,97.03
2024-10-12 20:59:00,1129.23,97.20
2024-10-12 20:59:01,1118.88,97.40
2024-10-12 20:59:02,1098.21,97.55
2024-10-12 20:59:03,1173.34,97.74
2024-10-12 20:59:04,1199.37,97.92
2024-10-12 20:59:05,1188.95,98.10
2024-10-12 20:59:06,1103.37,98.26
2024-10-12 20:59:07,1181.14,98.43
2024-10-12 20:59:08,1207.19,98.61
2024-10-12 20:59:09,1129.23,98.77
2024-10-12 20:59:10,1098.21,98.92
2024-10-12 20:59:11,1215.02,99.11
2024-10-12 20:59:12,1116.29,99.25
2024-10-12 20:59:13,1212.41,99.42
2024-10-12 20:59:14,1108.54,99.58
2024-10-12 20:59:15,1118.88,99.73
2024-10-12 20:59:16,1220.24,99.90
2024-10-12 20:59:17,1111.12,100.06
2024-10-12 20:59:18,1121.46,100.21
2024-10-12 20:59:19,1225.47,100.38
2024-10-12 20:59:20,1124.05,100.52
2024-10-12 20:59:21,1222.85,100.68
2024-10-12 20:59:22,1126.64,100.85
2024-10-12 20:59:23,1238.54,100.99
2024-10-12 20:59:24,1118.88,101.15
2024-10-12 20:59:25,1230.69,101.30
2024-10-12 20:59:26,1137.00,101.44
2024-10-12 20:59:27,1183.74,101.61
2024-10-12 20:59:28,1196.76,101.74
2024-10-12 20:59:29,1129.23,101.91
2024-10-12 20:59:30,1243.77,102.07
2024-10-12 20:59:31,1121.46,102.21
2024-10-12 20:59:32,1235.92,102.36
2024-10-12 20:59:33,1137.00,102.50
2024-10-12 20:59:34,1173.34,102.66
2024-10-12 20:59:35,1225.47,102.80
2024-10-12 20:59:36,1144.77,102.97
2024-10-12 20:59:37,1249.01,103.11
2024-10-12 20:59:38,1149.96,103.25
2024-10-12 20:59:39,1256.87,103.42
2024-10-12 20:59:40,1139.59,103.58
2024-10-12 20:59:41,1243.77,103.74
2024-10-12 20:59:42,1147.37,103.88
2024-10-12 20:59:43,1144.77,104.02
2024-10-12 20:59:44,1262.11,104.19
2024-10-12 20:59:45,1147.37,104.33
2024-10-12 20:59:46,1165.54,104.49
2024-10-12 20:59:47,1144.77,104.64
2024-10-12 20:59:48,1256.87,104.80
2024-10-12 20:59:49,1149.96,104.95
2024-10-12 20:59:50,1249.01,105.09
2024-10-12 20:59:51,1230.69,105.22
2024-10-12 20:59:52,1259.49,105.39
2024-10-12 20:59:53,1272.61,105.53
2024-10-12 20:59:54,1194.16,105.66
2024-10-12 20:59:55,1155.15,105.83
2024-10-12 20:59:56,1196.76,105.97
2024-10-12 20:59:57,1256.87,106.11
2024-10-12 20:59:58,1162.94,106.25
2024-10-12 20:59:59,1173.34,106.41
2024-10-12 21:00:00,1162.94,106.54
2024-10-12 21:00:01,1183.74,106.69
2024-10-12 21:00:02,1157.75,106.83
2024-10-12 21:00:03,1191.55,106.96
2024-10-12 21:00:04,1259.49,107.10
2024-10-12 21:00:05,1162.94,107.26
2024-10-12 21:00:06,1283.11,107.40
2024-10-12 21:00:07,1251.63,107.53
2024-10-12 21:00:08,1181.14,107.68
2024-10-12 21:00:09,1280.48,107.82
2024-10-12 21:00:10,1285.74,107.95
2024-10-12 21:00:11,1188.95,108.09
2024-10-12 21:00:12,1173.34,108.24
2024-10-12 21:00:13,1298.89,108.39
2024-10-12 21:00:14,1262.11,108.52
2024-10-12 21:00:15,1191.55,108.65
2024-10-12 21:00:16,1277.86,108.80
2024-10-12 21:00:17,1296.26,108.94
2024-10-12 21:00:18,1199.37,109.06
2024-10-12 21:00:19,1183.74,109.21
2024-10-12 21:00:20,1235.92,109.31
2024-10-12 21:00:21,1196.76,109.42
2024-10-12 21:00:22,1194.16,109.54
2024-10-12 21:00:23,1267.36,109.65
2024-10-12 21:00:24,1293.63,109.76
2024-10-12 21:00:25,1191.55,109.85
2024-10-12 21:00:26,1207.19,109.98
2024-10-12 21:00:27,1191.55,110.06
2024-10-12 21:00:28,1196.76,110.12
2024-10-12 21:00:29,1306.78,110.23
2024-10-12 21:00:30,1256.87,110.31
2024-10-12 21:00:31,1194.16,110.39
2024-10-12 21:00:32,1196.76,110.46
2024-10-12 21:00:33,1201.98,110.54
2024-10-12 21:00:34,1312.05,110.63
2024-10-12 21:00:35,1217.63,110.68
2024-10-12 21:00:36,1194.16,110.74
2024-10-12 21:00:37,1228.08,110.84
2024-10-12 21:00:38,1199.37,110.90
2024-10-12 21:00:39,1196.76,110.94
2024-10-12 21:00:40,1291.00,111.04
2024-10-12 21:00:41,1314.69,111.39
2024-10-12 21:00:42,1325.23,111.73
2024-10-12 21:00:43,1335.79,112.07
2024-10-12 21:00:44,1341.07,112.41
2024-10-12 21:00:45,1335.79,112.75
2024-10-12 21:00:46,1222.85,112.75
2024-10-12 21:00:47,1209.80,112.75
2024-10-12 21:00:48,1204.58,112.75
2024-10-12 21:00:49,1204.58,112.75
2024-10-12 21:00:50,1204.58,112.75
2024-10-12 21:00:51,1201.98,112.75
2024-10-12 21:00:52,1201.98,112.75
2024-10-12 21:00:53,1199.37,112.75
2024-10-12 21:00:54,1201.98,112.75
2024-10-12 21:00:55,1201.98,112.75
2024-10-12 21:00:56,1194.16,112.75
2024-10-12 21:00:57,1196.76,112.75
2024-10-12 21:00:58,1196.76,112.75
2024-10-12 21:00:59,1194.16,112.75
2024-10-12 21:01:00,1194.16,112.75
2024-10-12 21:01:01,1194.16,112.75
2024-10-12 21:01:02,1194.16,112.75
2024-10-12 21:01:03,1194.16,112.75
2024-10-12 21:01:04,1194.16,112.75
2024-10-12 21:01:05,1188.95,112.75
2024-10-12 21:01:06,1186.34,112.75
2024-10-12 21:01:07,1188.95,112.75
2024-10-12 21:01:08,1194.16,112.75
2024-10-12 21:01:09,1194.16,112.75
2024-10-12 21:01:10,1186.34,112.75
2024-10-12 21:01:11,1194.16,112.75
2024-10-12 21:01:12,1188.95,112.75
2024-10-12 21:01:13,1191.55,112.75
2024-10-12 21:01:14,1181.14,112.75
2024-10-12 21:01:15,1188.95,112.75
2024-10-12 21:01:16,1181.14,112.75
2024-10-12 21:01:17,1188.95,112.75
2024-10-12 21:01:18,1188.95,112.75
2024-10-12 21:01:19,1191.55,112.75
2024-10-12 21:01:20,1183.74,112.75
2024-10-12 21:01:21,1188.95,112.75
2024-10-12 21:01:22,1183.74,112.75
2024-10-12 21:01:23,1186.34,112.75
2024-10-12 21:01:24,1188.95,112.75
2024-10-12 21:01:25,1188.95,112.75
2024-10-12 21:01:26,1188.95,112.75
2024-10-12 21:01:27,1186.34,112.75
2024-10-12 21:01:28,1188.95,112.75
2024-10-12 21:01:29,1183.74,112.75
2024-10-12 21:01:30,1183.74,112.75
2024-10-12 21:01:31,1186.34,112.75
2024-10-12 21:01:32,1181.14,112.75
2024-10-12 21:01:33,1183.74,112.75
2024-10-12 21:01:34,1186.34,112.75
2024-10-12 21:01:35,1186.34,112.75
2024-10-12 21:01:36,1186.34,112.75
2024-10-12 21:01:37,1175.94,112.75
2024-10-12 21:01:38,1183.74,112.75
2024-10-12 21:01:39,1183.74,112.75
2024-10-12 21:01:40,1186.34,112.75
2024-10-12 21:01:41,1181.14,112.75
2024-10-12 21:01:42,1181.14,112.75
2024-10-12 21:01:43,1183.74,112.75
2024-10-12 21:01:44,1183.74,112.75
2024-10-12 21:01:45,1178.54,112.75
2024-10-12 21:01:46,1183.74,112.75
2024-10-12 21:01:47,1181.14,112.75
2024-10-12 21:01:48,1175.94,112.75
2024-10-12 21:01:49,1183.74,112.75
2024-10-12 21:01:50,1183.74,112.75
2024-10-12 21:01:51,1173.34,112.75
2024-10-12 21:01:52,1175.94,112.75
2024-10-12 21:01:53,1183.74,112.75
2024-10-12 21:01:54,1178.54,112.75
2024-10-12 21:01:55,1181.14,112.75
2024-10-12 21:01:56,1183.74,112.75
2024-10-12 21:01:57,1181.14,112.75
2024-10-12 21:01:58,1175.94,112.75
2024-10-12 21:01:59,1181.14,112.75
2024-10-12 21:02:00,1186.34,112.79
2024-10-12 21:02:01,1191.55,112.79
2024-10-12 21:02:02,1188.95,112.79
2024-10-12 21:02:03,1186.34,112.79
2024-10-12 21:02:04,1191.55,112.79
2024-10-12 21:02:05,1183.74,112.79
2024-10-12 21:02:06,1186.34,112.79
2024-10-12 21:02:07,1178.54,112.79
2024-10-12 21:02:08,1188.95,112.79
2024-10-12 21:02:09,1188.95,112.79
2024-10-12 21:02:10,1186.34,112.79
2024-10-12 21:02:11,1191.55,112.79
2024-10-12 21:02:12,192.16,112.06
2024-10-12 21:02:13,182.79,112.06
2024-10-12 21:02:14,178.11,112.06
2024-10-12 21:02:15,173.44,112.06
2024-10-12 21:02:16,171.10,112.06
2024-10-12 21:02:17,166.43,112.06
2024-10-12 21:02:18,159.42,112.06
2024-10-12 21:02:19,159.42,112.06
2024-10-12 21:02:20,150.09,112.06
2024-10-12 21:02:21,143.10,112.06
