time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-04-16 20:51:59,151.32,-0.15
2024-04-16 20:52:00,263.82,0.80
2024-04-16 20:52:01,415.71,1.76
2024-04-16 20:52:02,496.13,2.68
2024-04-16 20:52:03,510.62,3.61
2024-04-16 20:52:04,479.00,4.34
2024-04-16 20:52:05,472.41,4.34
2024-04-16 20:52:06,486.90,4.54
2024-04-16 20:52:07,479.00,4.54
2024-04-16 20:52:08,488.22,4.59
2024-04-16 20:52:09,484.27,4.71
2024-04-16 20:52:10,480.31,4.71
2024-04-16 20:52:11,488.22,4.85
2024-04-16 20:52:12,485.58,4.85
2024-04-16 20:52:13,489.54,4.96
2024-04-16 20:52:14,489.54,4.96
2024-04-16 20:52:15,492.17,5.01
2024-04-16 20:52:16,489.54,5.01
2024-04-16 20:52:17,496.13,5.10
2024-04-16 20:52:18,493.49,5.10
2024-04-16 20:52:19,498.76,5.18
2024-04-16 20:52:20,496.13,5.18
2024-04-16 20:52:21,493.49,5.18
2024-04-16 20:52:22,494.81,5.18
2024-04-16 20:52:23,534.32,5.18
2024-04-16 20:52:24,501.40,5.24
2024-04-16 20:52:25,498.76,5.24
2024-04-16 20:52:26,496.13,5.24
2024-04-16 20:52:27,496.13,5.24
2024-04-16 20:52:28,494.81,5.24
2024-04-16 20:52:29,497.44,5.24
2024-04-16 20:52:30,496.13,5.24
2024-04-16 20:52:31,496.13,5.24
2024-04-16 20:52:32,502.71,5.27
2024-04-16 20:52:33,500.08,5.27
2024-04-16 20:52:34,500.08,5.27
2024-04-16 20:52:35,501.40,5.27
2024-04-16 20:52:36,498.76,5.27
2024-04-16 20:52:37,496.13,5.27
2024-04-16 20:52:38,500.08,5.27
2024-04-16 20:52:39,498.76,5.27
2024-04-16 20:52:40,498.76,5.27
2024-04-16 20:52:41,497.44,5.27
2024-04-16 20:52:42,496.13,5.27
2024-04-16 20:52:43,496.13,5.27
2024-04-16 20:52:44,496.13,5.27
2024-04-16 20:52:45,497.44,5.27
2024-04-16 20:52:46,496.13,5.27
2024-04-16 20:52:47,496.13,5.27
2024-04-16 20:52:48,496.13,5.27
2024-04-16 20:52:49,496.13,5.27
2024-04-16 20:52:50,510.62,5.35
2024-04-16 20:52:51,505.35,5.35
2024-04-16 20:52:52,505.35,5.35
2024-04-16 20:52:53,504.03,5.35
2024-04-16 20:52:54,504.03,5.35
2024-04-16 20:52:55,502.71,5.35
2024-04-16 20:52:56,502.71,5.35
2024-04-16 20:52:57,501.40,5.35
2024-04-16 20:52:58,501.40,5.35
2024-04-16 20:52:59,501.40,5.35
2024-04-16 20:53:00,501.40,5.35
2024-04-16 20:53:01,501.40,5.35
2024-04-16 20:53:02,501.40,5.35
2024-04-16 20:53:03,501.40,5.35
2024-04-16 20:53:04,501.40,5.35
2024-04-16 20:53:05,496.13,5.35
2024-04-16 20:53:06,498.76,5.35
2024-04-16 20:53:07,497.44,5.35
2024-04-16 20:53:08,497.44,5.35
2024-04-16 20:53:09,498.76,5.35
2024-04-16 20:53:10,497.44,5.35
2024-04-16 20:53:11,506.66,5.41
2024-04-16 20:53:12,506.66,5.41
2024-04-16 20:53:13,561.96,5.83
2024-04-16 20:53:14,547.48,6.73
2024-04-16 20:53:15,515.88,7.62
2024-04-16 20:53:16,551.43,8.49
2024-04-16 20:53:17,581.70,9.39
