time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-05-13 08:51:05,402.52,-0.15
2024-05-13 08:51:06,422.30,-0.04
2024-05-13 08:51:07,419.67,-0.04
2024-05-13 08:51:08,419.67,-0.04
2024-05-13 08:51:09,415.71,-0.04
2024-05-13 08:51:10,414.39,-0.04
2024-05-13 08:51:11,414.39,-0.04
2024-05-13 08:51:12,413.07,-0.04
2024-05-13 08:51:13,414.39,-0.04
2024-05-13 08:51:14,414.39,-0.04
2024-05-13 08:51:15,413.07,-0.04
2024-05-13 08:51:16,414.39,-0.04
2024-05-13 08:51:17,410.43,-0.04
2024-05-13 08:51:18,414.39,-0.04
2024-05-13 08:51:19,411.75,-0.04
2024-05-13 08:51:20,411.75,-0.04
2024-05-13 08:51:21,428.90,0.02
2024-05-13 08:51:22,424.94,0.02
2024-05-13 08:51:23,427.58,0.02
2024-05-13 08:51:24,427.58,0.02
2024-05-13 08:51:25,427.58,0.02
2024-05-13 08:51:26,423.62,0.02
2024-05-13 08:51:27,424.94,0.02
2024-05-13 08:51:28,423.62,0.02
2024-05-13 08:51:29,424.94,0.02
2024-05-13 08:51:30,424.94,0.02
2024-05-13 08:51:31,424.94,0.02
2024-05-13 08:51:32,424.94,0.02
2024-05-13 08:51:33,423.62,0.02
2024-05-13 08:51:34,422.30,0.02
2024-05-13 08:51:35,423.62,0.02
2024-05-13 08:51:36,422.30,0.02
2024-05-13 08:51:37,419.67,0.02
2024-05-13 08:51:38,422.30,0.02
2024-05-13 08:51:39,422.30,0.02
2024-05-13 08:51:40,418.35,0.02
2024-05-13 08:51:41,420.99,0.02
2024-05-13 08:51:42,422.30,0.02
2024-05-13 08:51:43,420.99,0.02
2024-05-13 08:51:44,420.99,0.02
2024-05-13 08:51:45,419.67,0.02
2024-05-13 08:51:46,422.30,0.02
2024-05-13 08:51:47,419.67,0.02
2024-05-13 08:51:48,420.99,0.02
2024-05-13 08:51:49,418.35,0.02
2024-05-13 08:51:50,420.99,0.02
2024-05-13 08:51:51,419.67,0.02
2024-05-13 08:51:52,419.67,0.02
2024-05-13 08:51:53,420.99,0.02
2024-05-13 08:51:54,419.67,0.02
2024-05-13 08:51:55,419.67,0.02
2024-05-13 08:51:56,418.35,0.02
2024-05-13 08:51:57,419.67,0.02
2024-05-13 08:51:58,419.67,0.02
2024-05-13 08:51:59,417.03,0.02
2024-05-13 08:52:00,417.03,0.02
2024-05-13 08:52:01,418.35,0.02
2024-05-13 08:52:02,418.35,0.02
2024-05-13 08:52:03,417.03,0.02
2024-05-13 08:52:04,414.39,0.02
2024-05-13 08:52:05,419.67,0.02
2024-05-13 08:52:06,501.40,0.19
2024-05-13 08:52:07,561.96,0.97
2024-05-13 08:52:08,606.69,1.73
2024-05-13 08:52:09,618.53,2.46
2024-05-13 08:52:10,631.67,3.22
2024-05-13 08:52:11,643.50,3.95
2024-05-13 08:52:12,659.27,4.68
2024-05-13 08:52:13,661.90,5.38
2024-05-13 08:52:14,665.84,5.77
2024-05-13 08:52:15,665.84,5.77
2024-05-13 08:52:16,667.16,5.97
2024-05-13 08:52:17,664.53,5.97
2024-05-13 08:52:18,680.29,6.14
2024-05-13 08:52:19,665.84,6.14
2024-05-13 08:52:20,690.80,6.17
2024-05-13 08:52:21,668.47,6.61
2024-05-13 08:52:22,669.79,6.61
2024-05-13 08:52:23,676.35,6.75
2024-05-13 08:52:24,675.04,6.75
2024-05-13 08:52:25,678.98,6.87
2024-05-13 08:52:26,675.04,6.87
2024-05-13 08:52:27,686.86,6.95
2024-05-13 08:52:28,680.29,6.98
2024-05-13 08:52:29,685.55,7.01
2024-05-13 08:52:30,684.24,7.06
2024-05-13 08:52:31,678.98,7.06
2024-05-13 08:52:32,678.98,7.12
2024-05-13 08:52:33,682.92,7.12
2024-05-13 08:52:34,684.24,7.18
2024-05-13 08:52:35,681.61,7.18
2024-05-13 08:52:36,685.55,7.20
2024-05-13 08:52:37,684.24,7.20
2024-05-13 08:52:38,684.24,7.29
2024-05-13 08:52:39,681.61,7.29
2024-05-13 08:52:40,680.29,7.34
2024-05-13 08:52:41,681.61,7.34
2024-05-13 08:52:42,675.04,7.40
2024-05-13 08:52:43,677.67,7.40
2024-05-13 08:52:44,675.04,7.46
2024-05-13 08:52:45,673.73,7.46
2024-05-13 08:52:46,680.29,7.54
2024-05-13 08:52:47,677.67,7.54
2024-05-13 08:52:48,673.73,7.62
2024-05-13 08:52:49,677.67,7.62
2024-05-13 08:52:50,673.73,7.71
2024-05-13 08:52:51,671.10,7.71
2024-05-13 08:52:52,671.10,7.82
2024-05-13 08:52:53,676.35,7.82
2024-05-13 08:52:54,676.35,7.91
2024-05-13 08:52:55,675.04,7.91
2024-05-13 08:52:56,681.61,7.96
2024-05-13 08:52:57,680.29,7.96
2024-05-13 08:52:58,710.50,8.05
2024-05-13 08:52:59,681.61,8.07
2024-05-13 08:53:00,680.29,8.07
2024-05-13 08:53:01,677.67,8.16
2024-05-13 08:53:02,680.29,8.16
2024-05-13 08:53:03,684.24,8.19
2024-05-13 08:53:04,682.92,8.19
2024-05-13 08:53:05,681.61,8.24
2024-05-13 08:53:06,682.92,8.24
2024-05-13 08:53:07,685.55,8.30
2024-05-13 08:53:08,685.55,8.30
2024-05-13 08:53:09,686.86,8.30
2024-05-13 08:53:10,686.86,8.30
2024-05-13 08:53:11,686.86,8.30
2024-05-13 08:53:12,686.86,8.30
2024-05-13 08:53:13,686.86,8.33
2024-05-13 08:53:14,686.86,8.33
2024-05-13 08:53:15,686.86,8.33
2024-05-13 08:53:16,686.86,8.33
2024-05-13 08:53:17,684.24,8.33
2024-05-13 08:53:18,688.18,8.33
2024-05-13 08:53:19,686.86,8.33
2024-05-13 08:53:20,688.18,8.33
2024-05-13 08:53:21,684.24,8.33
2024-05-13 08:53:22,686.86,8.33
2024-05-13 08:53:23,686.86,8.33
2024-05-13 08:53:24,688.18,8.35
2024-05-13 08:53:25,685.55,8.35
2024-05-13 08:53:26,686.86,8.35
2024-05-13 08:53:27,689.49,8.35
2024-05-13 08:53:28,686.86,8.35
2024-05-13 08:53:29,688.18,8.35
2024-05-13 08:53:30,440.77,6.98
2024-05-13 08:53:31,302.16,4.54
2024-05-13 08:53:32,29.32,1.84
2024-05-13 08:53:33,24.01,1.84
2024-05-13 08:53:34,20.03,1.84
2024-05-13 08:53:35,18.70,1.84
2024-05-13 08:53:36,18.70,1.84
2024-05-13 08:53:37,18.70,1.84
2024-05-13 08:53:38,18.70,1.84
2024-05-13 08:53:39,20.03,1.84
2024-05-13 08:53:40,21.35,1.84
2024-05-13 08:53:41,21.35,1.84
