time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-04-08 07:49:56,331.22,-0.15
2024-04-08 07:49:57,435.49,0.58
2024-04-08 07:49:58,579.07,1.45
2024-04-08 07:49:59,663.22,2.29
2024-04-08 07:50:00,667.16,3.13
2024-04-08 07:50:01,671.10,3.95
2024-04-08 07:50:02,665.84,4.79
2024-04-08 07:50:03,664.53,5.29
2024-04-08 07:50:04,655.33,5.29
2024-04-08 07:50:05,672.41,5.49
2024-04-08 07:50:06,668.47,5.49
2024-04-08 07:50:07,669.79,5.60
2024-04-08 07:50:08,672.41,5.60
2024-04-08 07:50:09,699.99,5.66
2024-04-08 07:50:10,681.61,5.66
2024-04-08 07:50:11,678.98,5.66
2024-04-08 07:50:12,686.86,5.77
2024-04-08 07:50:13,682.92,5.77
2024-04-08 07:50:14,686.86,5.83
2024-04-08 07:50:15,681.61,5.83
2024-04-08 07:50:16,694.74,5.91
2024-04-08 07:50:17,692.12,5.91
2024-04-08 07:50:18,698.68,5.97
2024-04-08 07:50:19,693.43,5.97
2024-04-08 07:50:20,703.93,6.00
2024-04-08 07:50:21,698.68,6.00
2024-04-08 07:50:22,696.06,6.00
2024-04-08 07:50:23,692.12,6.00
2024-04-08 07:50:24,701.31,6.05
2024-04-08 07:50:25,699.99,6.05
2024-04-08 07:50:26,692.12,6.05
2024-04-08 07:50:27,693.43,6.05
2024-04-08 07:50:28,705.25,6.11
2024-04-08 07:50:29,701.31,6.08
2024-04-08 07:50:30,698.68,6.08
2024-04-08 07:50:31,696.06,6.08
2024-04-08 07:50:32,692.12,6.08
2024-04-08 07:50:33,705.25,6.11
2024-04-08 07:50:34,703.93,6.11
2024-04-08 07:50:35,699.99,6.11
2024-04-08 07:50:36,697.37,6.08
2024-04-08 07:50:37,694.74,6.08
2024-04-08 07:50:38,686.86,6.08
2024-04-08 07:50:39,709.19,6.14
2024-04-08 07:50:40,705.25,6.14
2024-04-08 07:50:41,703.93,6.14
2024-04-08 07:50:42,701.31,6.14
2024-04-08 07:50:43,697.37,6.14
2024-04-08 07:50:44,696.06,6.14
2024-04-08 07:50:45,692.12,6.14
2024-04-08 07:50:46,690.80,6.14
2024-04-08 07:50:47,709.19,6.19
2024-04-08 07:50:48,705.25,6.19
2024-04-08 07:50:49,698.68,6.19
2024-04-08 07:50:50,698.68,6.19
2024-04-08 07:50:51,696.06,6.19
2024-04-08 07:50:52,689.49,6.19
2024-04-08 07:50:53,692.12,6.19
2024-04-08 07:50:54,714.44,6.25
2024-04-08 07:50:55,709.19,6.25
2024-04-08 07:50:56,701.31,6.25
2024-04-08 07:50:57,702.62,6.25
2024-04-08 07:50:58,696.06,6.25
2024-04-08 07:50:59,693.43,6.25
2024-04-08 07:51:00,688.18,6.25
2024-04-08 07:51:01,692.12,6.22
2024-04-08 07:51:02,713.12,6.25
2024-04-08 07:51:03,705.25,6.25
2024-04-08 07:51:04,702.62,6.25
2024-04-08 07:51:05,703.93,6.22
2024-04-08 07:51:06,699.99,6.22
2024-04-08 07:51:07,697.37,6.22
2024-04-08 07:51:08,694.74,6.22
2024-04-08 07:51:09,692.12,6.22
2024-04-08 07:51:10,689.49,6.22
2024-04-08 07:51:11,688.18,6.22
2024-04-08 07:51:12,722.31,6.67
2024-04-08 07:51:13,721.00,7.48
2024-04-08 07:51:14,703.93,8.33
2024-04-08 07:51:15,730.19,9.14
2024-04-08 07:51:16,765.62,9.95
2024-04-08 07:51:17,766.93,10.77
2024-04-08 07:51:18,770.86,11.58
2024-04-08 07:51:19,764.30,12.40
2024-04-08 07:51:20,743.31,13.18
2024-04-08 07:51:21,757.74,14.00
2024-04-08 07:51:22,783.98,14.81
2024-04-08 07:51:23,799.71,15.62
2024-04-08 07:51:24,812.82,16.41
2024-04-08 07:51:25,804.95,17.22
2024-04-08 07:51:26,787.91,18.04
2024-04-08 07:51:27,781.35,18.82
2024-04-08 07:51:28,818.06,19.61
2024-04-08 07:51:29,836.41,20.42
2024-04-08 07:51:30,850.82,21.21
2024-04-08 07:51:31,848.20,22.02
2024-04-08 07:51:32,839.03,22.81
2024-04-08 07:51:33,806.27,22.84
2024-04-08 07:51:34,803.64,22.84
2024-04-08 07:51:35,828.55,23.59
2024-04-08 07:51:36,861.30,24.41
2024-04-08 07:51:37,883.56,25.19
2024-04-08 07:51:38,888.79,25.95
2024-04-08 07:51:39,878.32,26.74
2024-04-08 07:51:40,859.99,27.52
2024-04-08 07:51:41,859.99,28.31
2024-04-08 07:51:42,900.57,29.10
2024-04-08 07:51:43,920.20,29.85
2024-04-08 07:51:44,917.59,30.64
2024-04-08 07:51:45,916.28,31.40
2024-04-08 07:51:46,900.57,32.18
2024-04-08 07:51:47,913.66,32.94
2024-04-08 07:51:48,941.13,33.73
2024-04-08 07:51:49,959.44,34.48
2024-04-08 07:51:50,909.73,35.16
2024-04-08 07:51:51,907.12,35.16
2024-04-08 07:51:52,942.44,35.30
2024-04-08 07:51:53,922.82,36.06
2024-04-08 07:51:54,938.52,36.81
2024-04-08 07:51:55,975.13,37.57
2024-04-08 07:51:56,984.28,38.36
2024-04-08 07:51:57,988.20,39.12
2024-04-08 07:51:58,975.13,39.87
2024-04-08 07:51:59,964.67,40.63
2024-04-08 07:52:00,996.04,41.39
2024-04-08 07:52:01,1023.48,42.15
2024-04-08 07:52:02,1027.40,42.90
2024-04-08 07:52:03,1009.11,43.66
2024-04-08 07:52:04,992.12,44.39
2024-04-08 07:52:05,1024.79,45.15
2024-04-08 07:52:06,1054.82,45.91
2024-04-08 07:52:07,1058.74,46.67
2024-04-08 07:52:08,1046.99,47.40
2024-04-08 07:52:09,1033.93,48.15
2024-04-08 07:52:10,1045.68,48.91
2024-04-08 07:52:11,1079.62,49.67
2024-04-08 07:52:12,1043.07,50.37
2024-04-08 07:52:13,1036.54,50.37
2024-04-08 07:52:14,1067.88,50.40
2024-04-08 07:52:15,1078.32,51.13
2024-04-08 07:52:16,1057.43,51.89
2024-04-08 07:52:17,1088.76,52.62
2024-04-08 07:52:18,1112.24,53.37
2024-04-08 07:52:19,1121.37,54.10
2024-04-08 07:52:20,1112.24,54.83
2024-04-08 07:52:21,1099.19,55.59
2024-04-08 07:52:22,1110.93,56.32
2024-04-08 07:52:23,1144.84,57.05
2024-04-08 07:52:24,1148.75,57.78
2024-04-08 07:52:25,1134.41,58.54
2024-04-08 07:52:26,1118.76,59.27
2024-04-08 07:52:27,1148.75,60.00
2024-04-08 07:52:28,1178.72,60.73
2024-04-08 07:52:29,1181.33,61.46
2024-04-08 07:52:30,1166.99,62.16
2024-04-08 07:52:31,1148.75,62.89
2024-04-08 07:52:32,1176.11,63.62
2024-04-08 07:52:33,1202.17,64.35
2024-04-08 07:52:34,1196.96,65.08
2024-04-08 07:52:35,1152.66,65.13
2024-04-08 07:52:36,1148.75,65.13
2024-04-08 07:52:37,1181.33,65.78
2024-04-08 07:52:38,1181.33,66.51
2024-04-08 07:52:39,1219.10,67.24
2024-04-08 07:52:40,1230.81,67.94
2024-04-08 07:52:41,1213.89,68.64
2024-04-08 07:52:42,1191.75,69.37
2024-04-08 07:52:43,1219.10,70.07
2024-04-08 07:52:44,1247.73,70.80
2024-04-08 07:52:45,1251.64,71.50
2024-04-08 07:52:46,1237.32,72.23
2024-04-08 07:52:47,1220.40,72.94
2024-04-08 07:52:48,1255.54,73.64
2024-04-08 07:52:49,1273.75,74.34
2024-04-08 07:52:50,1268.55,75.04
2024-04-08 07:52:51,1249.03,75.77
2024-04-08 07:52:52,1256.84,76.47
2024-04-08 07:52:53,1295.86,77.17
2024-04-08 07:52:54,1293.26,77.88
2024-04-08 07:52:55,1286.76,78.58
2024-04-08 07:52:56,1259.44,79.28
2024-04-08 07:52:57,1256.84,79.39
2024-04-08 07:52:58,1251.64,79.36
2024-04-08 07:52:59,1311.47,79.90
2024-04-08 07:53:00,1321.87,80.60
2024-04-08 07:53:01,1312.77,81.30
2024-04-08 07:53:02,1294.56,82.00
2024-04-08 07:53:03,1311.47,82.70
2024-04-08 07:53:04,1343.96,83.41
2024-04-08 07:53:05,1336.16,84.08
2024-04-08 07:53:06,1320.57,84.78
2024-04-08 07:53:07,1317.97,85.45
2024-04-08 07:53:08,1356.95,86.16
2024-04-08 07:53:09,1366.04,86.86
2024-04-08 07:53:10,1349.16,87.53
2024-04-08 07:53:11,1324.47,88.23
2024-04-08 07:53:12,1364.74,88.91
2024-04-08 07:53:13,1388.12,89.61
2024-04-08 07:53:14,1327.06,89.72
2024-04-08 07:53:15,1323.17,89.69
2024-04-08 07:53:16,1336.16,90.11
