time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-04-25 08:49:54,501.40,0.78
2024-04-25 08:49:55,527.74,1.67
2024-04-25 08:49:56,498.76,2.40
2024-04-25 08:49:57,494.81,2.40
2024-04-25 08:49:58,522.47,2.60
2024-04-25 08:49:59,502.71,2.66
2024-04-25 08:50:00,498.76,2.66
2024-04-25 08:50:01,507.98,2.83
2024-04-25 08:50:02,502.71,2.83
2024-04-25 08:50:03,513.25,2.97
2024-04-25 08:50:04,511.93,2.97
2024-04-25 08:50:05,518.52,3.05
2024-04-25 08:50:06,515.88,3.05
2024-04-25 08:50:07,523.79,3.16
2024-04-25 08:50:08,522.47,3.16
2024-04-25 08:50:09,526.42,3.19
2024-04-25 08:50:10,522.47,3.19
2024-04-25 08:50:11,523.79,3.19
2024-04-25 08:50:12,523.79,3.19
2024-04-25 08:50:13,523.79,3.19
2024-04-25 08:50:14,522.47,3.19
2024-04-25 08:50:15,523.79,3.19
2024-04-25 08:50:16,519.84,3.19
2024-04-25 08:50:17,529.05,3.25
2024-04-25 08:50:18,526.42,3.25
2024-04-25 08:50:19,523.79,3.25
2024-04-25 08:50:20,523.79,3.25
2024-04-25 08:50:21,526.42,3.25
2024-04-25 08:50:22,525.10,3.25
2024-04-25 08:50:23,523.79,3.25
2024-04-25 08:50:24,525.10,3.25
2024-04-25 08:50:25,523.79,3.25
2024-04-25 08:50:26,523.79,3.25
2024-04-25 08:50:27,523.79,3.25
2024-04-25 08:50:28,523.79,3.25
2024-04-25 08:50:29,522.47,3.25
2024-04-25 08:50:30,523.79,3.25
2024-04-25 08:50:31,522.47,3.25
2024-04-25 08:50:32,523.79,3.25
2024-04-25 08:50:33,523.79,3.25
2024-04-25 08:50:34,523.79,3.25
2024-04-25 08:50:35,529.05,3.30
2024-04-25 08:50:36,529.05,3.30
2024-04-25 08:50:37,526.42,3.30
2024-04-25 08:50:38,530.37,3.30
2024-04-25 08:50:39,526.42,3.30
2024-04-25 08:50:40,529.05,3.30
2024-04-25 08:50:41,526.42,3.30
2024-04-25 08:50:42,529.05,3.30
2024-04-25 08:50:43,525.10,3.30
2024-04-25 08:50:44,527.74,3.30
2024-04-25 08:50:45,527.74,3.30
2024-04-25 08:50:46,527.74,3.30
2024-04-25 08:50:47,523.79,3.30
2024-04-25 08:50:48,527.74,3.30
2024-04-25 08:50:49,527.74,3.30
2024-04-25 08:50:50,526.42,3.30
2024-04-25 08:50:51,523.79,3.30
2024-04-25 08:50:52,526.42,3.30
2024-04-25 08:50:53,525.10,3.30
2024-04-25 08:50:54,522.47,3.30
2024-04-25 08:50:55,525.10,3.30
2024-04-25 08:50:56,525.10,3.30
2024-04-25 08:50:57,519.84,3.30
2024-04-25 08:50:58,534.32,3.36
2024-04-25 08:50:59,533.00,3.36
2024-04-25 08:51:00,561.96,3.95
2024-04-25 08:51:01,544.85,4.85
2024-04-25 08:51:02,543.54,5.74
2024-04-25 08:51:03,580.39,6.61
2024-04-25 08:51:04,602.75,7.51
2024-04-25 08:51:05,596.17,8.38
2024-04-25 08:51:06,567.23,9.25
2024-04-25 08:51:07,589.59,10.15
2024-04-25 08:51:08,626.42,11.02
2024-04-25 08:51:09,632.99,11.89
2024-04-25 08:51:10,614.58,12.76
2024-04-25 08:51:11,598.80,13.63
2024-04-25 08:51:12,629.05,14.50
2024-04-25 08:51:13,659.27,15.37
2024-04-25 08:51:14,667.16,16.24
2024-04-25 08:51:15,635.62,17.08
2024-04-25 08:51:16,634.30,17.95
2024-04-25 08:51:17,672.41,18.82
2024-04-25 08:51:18,688.18,19.67
2024-04-25 08:51:19,676.35,20.51
2024-04-25 08:51:20,650.08,21.38
2024-04-25 08:51:21,672.41,22.22
2024-04-25 08:51:22,714.44,23.06
2024-04-25 08:51:23,718.38,23.90
2024-04-25 08:51:24,689.49,24.75
2024-04-25 08:51:25,681.61,25.59
2024-04-25 08:51:26,724.94,26.43
2024-04-25 08:51:27,742.00,27.27
2024-04-25 08:51:28,735.44,28.11
2024-04-25 08:51:29,709.19,28.93
2024-04-25 08:51:30,726.25,29.77
2024-04-25 08:51:31,762.99,30.61
2024-04-25 08:51:32,768.24,31.43
2024-04-25 08:51:33,738.06,32.27
2024-04-25 08:51:34,736.75,33.08
2024-04-25 08:51:35,780.04,33.92
2024-04-25 08:51:36,793.16,34.74
2024-04-25 08:51:37,782.67,35.55
2024-04-25 08:51:38,759.06,36.28
2024-04-25 08:51:39,748.56,36.28
2024-04-25 08:51:40,747.25,36.28
2024-04-25 08:51:41,743.31,36.28
2024-04-25 08:51:42,742.00,36.28
2024-04-25 08:51:43,742.00,36.28
2024-04-25 08:51:44,801.02,36.51
2024-04-25 08:51:45,787.91,37.35
2024-04-25 08:51:46,768.24,38.16
2024-04-25 08:51:47,807.58,39.00
2024-04-25 08:51:48,833.79,39.82
2024-04-25 08:51:49,824.61,40.63
2024-04-25 08:51:50,802.33,41.45
2024-04-25 08:51:51,818.06,42.26
2024-04-25 08:51:52,857.37,43.07
2024-04-25 08:51:53,866.53,43.89
2024-04-25 08:51:54,840.34,44.70
2024-04-25 08:51:55,820.68,45.51
2024-04-25 08:51:56,865.23,46.33
2024-04-25 08:51:57,884.87,47.14
2024-04-25 08:51:58,877.01,47.93
2024-04-25 08:51:59,854.75,48.74
2024-04-25 08:52:00,871.77,49.53
2024-04-25 08:52:01,908.43,50.34
2024-04-25 08:52:02,920.20,51.13
2024-04-25 08:52:03,866.53,51.44
2024-04-25 08:52:04,861.30,51.44
2024-04-25 08:52:05,858.68,51.44
2024-04-25 08:52:06,857.37,51.44
2024-04-25 08:52:07,856.06,51.44
2024-04-25 08:52:08,854.75,51.44
2024-04-25 08:52:09,854.75,51.44
2024-04-25 08:52:10,916.28,52.14
2024-04-25 08:52:11,926.74,52.92
2024-04-25 08:52:12,894.03,53.71
2024-04-25 08:52:13,912.35,54.50
2024-04-25 08:52:14,942.44,55.28
2024-04-25 08:52:15,959.44,56.07
2024-04-25 08:52:16,934.59,56.85
2024-04-25 08:52:17,920.20,57.64
2024-04-25 08:52:18,958.14,58.43
2024-04-25 08:52:19,984.28,59.18
2024-04-25 08:52:20,964.67,59.97
2024-04-25 08:52:21,938.52,60.76
2024-04-25 08:52:22,975.13,61.54
2024-04-25 08:52:23,999.96,62.30
2024-04-25 08:52:24,993.43,63.08
2024-04-25 08:52:25,952.90,63.84
2024-04-25 08:52:26,954.21,63.93
2024-04-25 08:52:27,946.37,63.93
2024-04-25 08:52:28,948.98,63.93
2024-04-25 08:52:29,945.06,63.93
2024-04-25 08:52:30,942.44,63.93
2024-04-25 08:52:31,943.75,63.93
2024-04-25 08:52:32,942.44,63.93
2024-04-25 08:52:33,986.90,64.54
2024-04-25 08:52:34,971.21,65.33
2024-04-25 08:52:35,1011.72,66.09
2024-04-25 08:52:36,988.20,66.73
2024-04-25 08:52:37,976.44,66.73
2024-04-25 08:52:38,1005.19,66.85
2024-04-25 08:52:39,986.90,67.27
2024-04-25 08:52:40,981.67,67.27
2024-04-25 08:52:41,999.96,67.60
2024-04-25 08:52:42,982.97,67.60
2024-04-25 08:52:43,1009.11,67.63
2024-04-25 08:52:44,989.51,67.88
2024-04-25 08:52:45,985.59,67.88
2024-04-25 08:52:46,986.90,68.11
2024-04-25 08:52:47,981.67,68.11
2024-04-25 08:52:48,993.43,68.31
2024-04-25 08:52:49,989.51,68.31
2024-04-25 08:52:50,1010.42,68.47
2024-04-25 08:52:51,989.51,68.56
2024-04-25 08:52:52,986.90,68.56
2024-04-25 08:52:53,994.74,68.73
2024-04-25 08:52:54,990.82,68.73
2024-04-25 08:52:55,997.35,68.95
2024-04-25 08:52:56,993.43,68.95
2024-04-25 08:52:57,997.35,69.06
2024-04-25 08:52:58,994.74,69.06
2024-04-25 08:52:59,997.35,69.20
2024-04-25 08:53:00,990.82,69.20
2024-04-25 08:53:01,998.66,69.34
2024-04-25 08:53:02,997.35,69.34
2024-04-25 08:53:03,1039.15,69.40
2024-04-25 08:53:04,998.66,69.48
2024-04-25 08:53:05,996.04,69.48
2024-04-25 08:53:06,998.66,69.62
2024-04-25 08:53:07,997.35,69.62
2024-04-25 08:53:08,1002.58,69.76
2024-04-25 08:53:09,997.35,69.76
2024-04-25 08:53:10,1005.19,69.91
2024-04-25 08:53:11,1001.27,69.91
2024-04-25 08:53:12,1007.80,70.05
2024-04-25 08:53:13,997.35,70.05
2024-04-25 08:53:14,1009.11,70.19
2024-04-25 08:53:15,1002.58,70.19
2024-04-25 08:53:16,992.12,70.27
2024-04-25 08:53:17,1002.58,70.27
2024-04-25 08:53:18,1024.79,70.30
2024-04-25 08:53:19,998.66,70.38
2024-04-25 08:53:20,998.66,70.38
2024-04-25 08:53:21,1005.19,70.47
2024-04-25 08:53:22,997.35,70.47
2024-04-25 08:53:23,1003.88,70.55
2024-04-25 08:53:24,1001.27,70.55
2024-04-25 08:53:25,1003.88,70.63
2024-04-25 08:53:26,1002.58,70.63
2024-04-25 08:53:27,1007.80,70.72
2024-04-25 08:53:28,1005.19,70.72
2024-04-25 08:53:29,1006.50,70.80
2024-04-25 08:53:30,1002.58,70.80
2024-04-25 08:53:31,1007.80,70.89
2024-04-25 08:53:32,1001.27,70.89
2024-04-25 08:53:33,1010.42,70.97
2024-04-25 08:53:34,1006.50,70.97
2024-04-25 08:53:35,1011.72,71.03
2024-04-25 08:53:36,1007.80,71.03
2024-04-25 08:53:37,1054.82,71.11
2024-04-25 08:53:38,1005.19,71.11
2024-04-25 08:53:39,1002.58,71.11
2024-04-25 08:53:40,1007.80,71.17
2024-04-25 08:53:41,1006.50,71.17
2024-04-25 08:53:42,1007.80,71.25
2024-04-25 08:53:43,1007.80,71.25
2024-04-25 08:53:44,1007.80,71.28
2024-04-25 08:53:45,1006.50,71.28
2024-04-25 08:53:46,1010.42,71.36
2024-04-25 08:53:47,1007.80,71.36
2024-04-25 08:53:48,1013.03,71.45
2024-04-25 08:53:49,1003.88,71.45
2024-04-25 08:53:50,1006.50,71.50
2024-04-25 08:53:51,1007.80,71.50
