time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-06-02 15:51:32,356.30,-0.15
2024-06-02 15:51:33,369.51,-0.04
2024-06-02 15:51:34,370.83,-0.04
2024-06-02 15:51:35,376.11,0.02
2024-06-02 15:51:36,373.47,0.02
2024-06-02 15:51:37,373.47,0.02
2024-06-02 15:51:38,373.47,0.02
2024-06-02 15:51:39,370.83,0.02
2024-06-02 15:51:40,380.07,0.07
2024-06-02 15:51:41,380.07,0.07
2024-06-02 15:51:42,381.39,0.07
2024-06-02 15:51:43,376.11,0.07
2024-06-02 15:51:44,377.43,0.07
2024-06-02 15:51:45,376.11,0.07
2024-06-02 15:51:46,377.43,0.07
2024-06-02 15:51:47,378.75,0.07
2024-06-02 15:51:48,376.11,0.07
2024-06-02 15:51:49,377.43,0.07
2024-06-02 15:51:50,376.11,0.07
2024-06-02 15:51:51,377.43,0.07
2024-06-02 15:51:52,376.11,0.07
2024-06-02 15:51:53,376.11,0.07
2024-06-02 15:51:54,376.11,0.07
2024-06-02 15:51:55,376.11,0.07
2024-06-02 15:51:56,376.11,0.07
2024-06-02 15:51:57,374.79,0.07
2024-06-02 15:51:58,376.11,0.07
2024-06-02 15:51:59,376.11,0.07
2024-06-02 15:52:00,376.11,0.07
2024-06-02 15:52:01,374.79,0.07
2024-06-02 15:52:02,372.15,0.07
2024-06-02 15:52:03,374.79,0.07
2024-06-02 15:52:04,370.83,0.07
2024-06-02 15:52:05,372.15,0.07
2024-06-02 15:52:06,374.79,0.07
2024-06-02 15:52:07,373.47,0.07
2024-06-02 15:52:08,373.47,0.07
2024-06-02 15:52:09,370.83,0.07
2024-06-02 15:52:10,372.15,0.07
2024-06-02 15:52:11,373.47,0.07
2024-06-02 15:52:12,372.15,0.07
2024-06-02 15:52:13,372.15,0.07
2024-06-02 15:52:14,370.83,0.07
2024-06-02 15:52:15,370.83,0.07
2024-06-02 15:52:16,370.83,0.07
2024-06-02 15:52:17,372.15,0.07
2024-06-02 15:52:18,370.83,0.07
2024-06-02 15:52:19,391.96,0.16
2024-06-02 15:52:20,386.68,0.16
2024-06-02 15:52:21,391.96,0.16
2024-06-02 15:52:22,389.32,0.16
2024-06-02 15:52:23,389.32,0.16
2024-06-02 15:52:24,388.00,0.16
2024-06-02 15:52:25,389.32,0.16
2024-06-02 15:52:26,388.00,0.16
2024-06-02 15:52:27,386.68,0.16
2024-06-02 15:52:28,386.68,0.16
2024-06-02 15:52:29,388.00,0.16
2024-06-02 15:52:30,388.00,0.16
2024-06-02 15:52:31,385.36,0.16
2024-06-02 15:52:32,386.68,0.16
2024-06-02 15:52:33,438.15,0.86
2024-06-02 15:52:34,518.58,1.79
2024-06-02 15:52:35,580.48,2.66
2024-06-02 15:52:36,589.70,3.55
2024-06-02 15:52:37,577.85,4.20
2024-06-02 15:52:38,577.85,4.20
2024-06-02 15:52:39,585.75,4.42
2024-06-02 15:52:40,588.38,4.42
2024-06-02 15:52:41,638.38,4.51
2024-06-02 15:52:42,594.96,4.57
2024-06-02 15:52:43,591.01,4.57
2024-06-02 15:52:44,591.01,4.62
2024-06-02 15:52:45,589.70,4.62
2024-06-02 15:52:46,594.96,4.73
2024-06-02 15:52:47,593.65,4.73
2024-06-02 15:52:48,598.91,4.85
2024-06-02 15:52:49,598.91,4.85
2024-06-02 15:52:50,602.86,4.93
2024-06-02 15:52:51,598.91,4.93
2024-06-02 15:52:52,601.54,4.93
2024-06-02 15:52:53,600.23,4.93
2024-06-02 15:52:54,608.12,5.01
2024-06-02 15:52:55,605.49,5.01
2024-06-02 15:52:56,605.49,5.01
2024-06-02 15:52:57,604.17,5.01
2024-06-02 15:52:58,604.17,5.01
2024-06-02 15:52:59,604.17,5.01
2024-06-02 15:53:00,602.86,5.01
2024-06-02 15:53:01,597.60,5.01
2024-06-02 15:53:02,601.54,5.01
2024-06-02 15:53:03,602.86,5.01
2024-06-02 15:53:04,602.86,5.01
2024-06-02 15:53:05,601.54,5.01
2024-06-02 15:53:06,600.23,5.01
2024-06-02 15:53:07,606.81,5.04
2024-06-02 15:53:08,606.81,5.04
2024-06-02 15:53:09,605.49,5.04
2024-06-02 15:53:10,604.17,5.04
2024-06-02 15:53:11,605.49,5.04
2024-06-02 15:53:12,600.23,5.04
2024-06-02 15:53:13,605.49,5.04
2024-06-02 15:53:14,604.17,5.04
2024-06-02 15:53:15,604.17,5.04
2024-06-02 15:53:16,601.54,5.04
2024-06-02 15:53:17,605.49,5.04
2024-06-02 15:53:18,604.17,5.04
2024-06-02 15:53:19,600.23,5.04
2024-06-02 15:53:20,602.86,5.04
2024-06-02 15:53:21,601.54,5.04
2024-06-02 15:53:22,601.54,5.04
2024-06-02 15:53:23,602.86,5.04
2024-06-02 15:53:24,602.86,5.04
2024-06-02 15:53:25,602.86,5.04
2024-06-02 15:53:26,601.54,5.04
2024-06-02 15:53:27,601.54,5.04
2024-06-02 15:53:28,597.60,5.04
2024-06-02 15:53:29,601.54,5.04
2024-06-02 15:53:30,601.54,5.04
2024-06-02 15:53:31,601.54,5.04
2024-06-02 15:53:32,616.02,5.13
2024-06-02 15:53:33,614.70,5.13
2024-06-02 15:53:34,614.70,5.13
2024-06-02 15:53:35,613.39,5.13
2024-06-02 15:53:36,613.39,5.13
2024-06-02 15:53:37,610.75,5.13
2024-06-02 15:53:38,610.75,5.13
2024-06-02 15:53:39,612.07,5.13
2024-06-02 15:53:40,610.75,5.13
2024-06-02 15:53:41,610.75,5.13
2024-06-02 15:53:42,612.07,5.13
2024-06-02 15:53:43,612.07,5.13
2024-06-02 15:53:44,397.24,3.81
2024-06-02 15:53:45,337.80,1.73
2024-06-02 15:53:46,51.70,0.10
2024-06-02 15:53:47,49.04,0.10
2024-06-02 15:53:48,51.70,0.10
2024-06-02 15:53:49,51.70,0.10
2024-06-02 15:53:50,54.35,0.10
2024-06-02 15:53:51,54.35,0.10
2024-06-02 15:53:52,55.68,0.10
2024-06-02 15:53:53,57.01,0.10
2024-06-02 15:53:54,55.68,0.10
2024-06-02 15:53:55,57.01,0.10
