time,4052（3000kN）力值曲线,4052（3000kN）位移曲线
2025-05-18 08:51:01,206.70,0.48
2025-05-18 08:51:02,206.70,1.00
2025-05-18 08:51:03,214.90,1.44
2025-05-18 08:51:04,219.00,1.89
2025-05-18 08:51:05,221.05,2.16
2025-05-18 08:51:06,198.49,2.41
2025-05-18 08:51:07,200.54,2.70
2025-05-18 08:51:08,229.25,2.95
2025-05-18 08:51:09,231.30,3.13
2025-05-18 08:51:10,206.70,3.32
2025-05-18 08:51:11,208.75,3.52
2025-05-18 08:51:12,235.40,3.70
2025-05-18 08:51:13,249.75,3.82
2025-05-18 08:51:14,210.80,3.88
2025-05-18 08:51:15,214.90,3.93
2025-05-18 08:51:16,212.85,3.93
2025-05-18 08:51:17,210.80,3.93
2025-05-18 08:51:18,212.85,4.00
2025-05-18 08:51:19,210.80,4.00
2025-05-18 08:51:20,210.80,4.00
2025-05-18 08:51:21,212.85,4.00
2025-05-18 08:51:22,214.90,4.06
2025-05-18 08:51:23,214.90,4.06
2025-05-18 08:51:24,212.85,4.06
2025-05-18 08:51:25,214.90,4.06
2025-05-18 08:51:26,241.55,4.23
2025-05-18 08:51:27,249.75,4.75
2025-05-18 08:51:28,253.85,5.25
2025-05-18 08:51:29,257.96,5.76
2025-05-18 08:51:30,266.16,6.27
2025-05-18 08:51:31,268.21,6.77
2025-05-18 08:51:32,276.41,7.29
2025-05-18 08:51:33,282.57,7.79
2025-05-18 08:51:34,286.67,8.31
2025-05-18 08:51:35,290.77,8.81
2025-05-18 08:51:36,296.93,9.32
2025-05-18 08:51:37,298.98,9.83
2025-05-18 08:51:38,305.13,10.34
2025-05-18 08:51:39,307.18,10.85
2025-05-18 08:51:40,315.39,11.35
2025-05-18 08:51:41,323.60,11.86
2025-05-18 08:51:42,327.70,12.37
2025-05-18 08:51:43,331.80,12.88
2025-05-18 08:51:44,342.06,13.38
2025-05-18 08:51:45,342.06,13.90
2025-05-18 08:51:46,350.27,14.40
2025-05-18 08:51:47,354.37,14.90
2025-05-18 08:51:48,352.32,15.42
2025-05-18 08:51:49,360.53,15.92
2025-05-18 08:51:50,366.69,16.42
2025-05-18 08:51:51,370.79,16.94
2025-05-18 08:51:52,376.95,17.44
2025-05-18 08:51:53,383.11,17.94
2025-05-18 08:51:54,387.21,18.46
2025-05-18 08:51:55,393.37,18.96
2025-05-18 08:51:56,395.42,19.46
2025-05-18 08:51:57,401.58,19.96
2025-05-18 08:51:58,401.58,20.48
2025-05-18 08:51:59,411.85,20.98
2025-05-18 08:52:00,418.00,21.48
2025-05-18 08:52:01,422.11,21.98
2025-05-18 08:52:02,428.27,22.50
2025-05-18 08:52:03,434.43,23.00
2025-05-18 08:52:04,434.43,23.50
2025-05-18 08:52:05,444.69,24.00
2025-05-18 08:52:06,448.80,24.50
2025-05-18 08:52:07,452.91,25.00
2025-05-18 08:52:08,461.12,25.52
2025-05-18 08:52:09,467.28,26.02
2025-05-18 08:52:10,475.50,26.53
2025-05-18 08:52:11,479.61,27.03
2025-05-18 08:52:12,487.82,27.53
2025-05-18 08:52:13,487.82,28.03
2025-05-18 08:52:14,493.98,28.53
2025-05-18 08:52:15,498.09,29.05
2025-05-18 08:52:16,506.31,29.55
2025-05-18 08:52:17,508.36,30.05
2025-05-18 08:52:18,512.47,30.55
2025-05-18 08:52:19,520.69,31.05
2025-05-18 08:52:20,518.63,31.55
2025-05-18 08:52:21,528.91,32.05
2025-05-18 08:52:22,537.12,32.55
2025-05-18 08:52:23,539.18,33.06
2025-05-18 08:52:24,545.34,33.56
2025-05-18 08:52:25,547.40,34.06
2025-05-18 08:52:26,547.40,34.56
2025-05-18 08:52:27,559.73,35.06
2025-05-18 08:52:28,565.89,35.56
2025-05-18 08:52:29,572.06,36.06
2025-05-18 08:52:30,576.17,36.56
2025-05-18 08:52:31,578.22,37.06
2025-05-18 08:52:32,580.28,37.56
2025-05-18 08:52:33,586.44,38.06
2025-05-18 08:52:34,594.66,38.57
2025-05-18 08:52:35,594.66,39.07
2025-05-18 08:52:36,600.83,39.57
2025-05-18 08:52:37,602.89,40.07
2025-05-18 08:52:38,609.05,40.57
2025-05-18 08:52:39,617.27,41.07
2025-05-18 08:52:40,623.44,41.57
2025-05-18 08:52:41,627.55,42.07
2025-05-18 08:52:42,627.55,42.57
2025-05-18 08:52:43,629.61,43.07
2025-05-18 08:52:44,639.89,43.57
2025-05-18 08:52:45,650.17,44.08
2025-05-18 08:52:46,650.17,44.58
2025-05-18 08:52:47,658.39,45.08
2025-05-18 08:52:48,662.51,45.56
2025-05-18 08:52:49,666.62,46.06
2025-05-18 08:52:50,674.85,46.56
2025-05-18 08:52:51,681.02,47.06
2025-05-18 08:52:52,685.13,47.56
2025-05-18 08:52:53,691.30,48.07
2025-05-18 08:52:54,693.35,48.57
2025-05-18 08:52:55,699.53,49.05
2025-05-18 08:52:56,703.64,49.55
2025-05-18 08:52:57,709.81,50.05
2025-05-18 08:52:58,715.98,50.55
2025-05-18 08:52:59,718.04,51.05
2025-05-18 08:53:00,724.21,51.54
2025-05-18 08:53:01,730.38,52.04
2025-05-18 08:53:02,732.44,52.54
2025-05-18 08:53:03,734.50,53.04
2025-05-18 08:53:04,742.72,53.52
2025-05-18 08:53:05,746.84,54.02
2025-05-18 08:53:06,748.90,54.52
2025-05-18 08:53:07,755.07,55.02
2025-05-18 08:53:08,761.24,55.51
2025-05-18 08:53:09,761.24,56.01
2025-05-18 08:53:10,771.53,56.51
2025-05-18 08:53:11,769.47,56.99
2025-05-18 08:53:12,777.70,57.49
2025-05-18 08:53:13,783.88,57.99
2025-05-18 08:53:14,787.99,58.48
2025-05-18 08:53:15,794.17,58.98
2025-05-18 08:53:16,798.28,59.48
2025-05-18 08:53:17,800.34,59.96
2025-05-18 08:53:18,808.58,60.46
2025-05-18 08:53:19,810.63,60.96
2025-05-18 08:53:20,820.93,61.45
2025-05-18 08:53:21,822.98,61.95
2025-05-18 08:53:22,829.16,62.43
2025-05-18 08:53:23,831.22,62.93
2025-05-18 08:53:24,839.45,63.43
2025-05-18 08:53:25,843.57,63.92
2025-05-18 08:53:26,847.69,64.42
2025-05-18 08:53:27,853.87,64.90
2025-05-18 08:53:28,862.10,65.40
2025-05-18 08:53:29,857.98,65.88
2025-05-18 08:53:30,870.34,66.38
2025-05-18 08:53:31,876.52,66.87
2025-05-18 08:53:32,880.63,67.37
2025-05-18 08:53:33,888.87,67.87
2025-05-18 08:53:34,888.87,68.35
2025-05-18 08:53:35,884.75,68.84
2025-05-18 08:53:36,899.17,69.34
2025-05-18 08:53:37,905.35,69.82
2025-05-18 08:53:38,907.41,70.32
2025-05-18 08:53:39,913.59,70.80
2025-05-18 08:53:40,911.53,71.30
2025-05-18 08:53:41,923.88,71.79
2025-05-18 08:53:42,930.06,72.29
2025-05-18 08:53:43,925.94,72.77
2025-05-18 08:53:44,940.36,73.27
2025-05-18 08:53:45,946.55,73.76
2025-05-18 08:53:46,948.61,74.24
2025-05-18 08:53:47,948.61,74.74
