time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-22 09:05:47,987.62,-0.85
2023-12-22 09:05:48,1060.23,-0.52
2023-12-22 09:05:49,1129.66,-0.18
2023-12-22 09:05:50,1212.45,0.15
2023-12-22 09:05:51,1282.12,0.48
2023-12-22 09:05:52,1043.72,0.75
2023-12-22 09:05:53,990.91,0.75
2023-12-22 09:05:54,1278.80,0.81
2023-12-22 09:05:55,1047.02,1.01
2023-12-22 09:05:56,1027.21,1.01
2023-12-22 09:05:57,1351.91,1.13
2023-12-22 09:05:58,1050.32,1.17
2023-12-22 09:05:59,1033.81,1.17
2023-12-22 09:06:00,1089.97,1.33
2023-12-22 09:06:01,1060.23,1.33
2023-12-22 09:06:02,1398.49,1.44
2023-12-22 09:06:03,1089.97,1.45
2023-12-22 09:06:04,1070.14,1.45
2023-12-22 09:06:05,1109.81,1.58
2023-12-22 09:06:06,1103.19,1.58
2023-12-22 09:06:07,1132.96,1.70
2023-12-22 09:06:08,1116.42,1.70
2023-12-22 09:06:09,1435.13,1.75
2023-12-22 09:06:10,1139.58,1.83
2023-12-22 09:06:11,1126.35,1.83
2023-12-22 09:06:12,1159.44,1.94
2023-12-22 09:06:13,1146.20,1.94
2023-12-22 09:06:14,1179.31,2.04
2023-12-22 09:06:15,1156.13,2.04
2023-12-22 09:06:16,1448.46,2.06
2023-12-22 09:06:17,1172.69,2.16
2023-12-22 09:06:18,1162.75,2.16
2023-12-22 09:06:19,1182.63,2.25
2023-12-22 09:06:20,1172.69,2.25
2023-12-22 09:06:21,1205.82,2.34
2023-12-22 09:06:22,1179.31,2.34
2023-12-22 09:06:23,1465.13,2.36
2023-12-22 09:06:24,1185.94,2.43
2023-12-22 09:06:25,1182.63,2.43
2023-12-22 09:06:26,1195.88,2.52
2023-12-22 09:06:27,1182.63,2.52
2023-12-22 09:06:28,1212.45,2.61
2023-12-22 09:06:29,1192.57,2.61
2023-12-22 09:06:30,1515.17,2.67
2023-12-22 09:06:31,1199.19,2.70
2023-12-22 09:06:32,1192.57,2.70
2023-12-22 09:06:33,1212.45,2.78
2023-12-22 09:06:34,1199.19,2.78
2023-12-22 09:06:35,1222.40,2.88
2023-12-22 09:06:36,1209.14,2.88
2023-12-22 09:06:37,1551.91,2.96
2023-12-22 09:06:38,1209.14,2.97
2023-12-22 09:06:39,1209.14,2.97
2023-12-22 09:06:40,1222.40,3.06
2023-12-22 09:06:41,1212.45,3.06
2023-12-22 09:06:42,1229.03,3.15
2023-12-22 09:06:43,1222.40,3.15
2023-12-22 09:06:44,1245.61,3.23
2023-12-22 09:06:45,1225.71,3.23
2023-12-22 09:06:46,1528.53,3.25
2023-12-22 09:06:47,1222.40,3.33
2023-12-22 09:06:48,1222.40,3.33
2023-12-22 09:06:49,1238.98,3.41
2023-12-22 09:06:50,1232.35,3.41
2023-12-22 09:06:51,1252.25,3.50
2023-12-22 09:06:52,1238.98,3.50
2023-12-22 09:06:53,1565.27,3.56
2023-12-22 09:06:54,1242.30,3.59
2023-12-22 09:06:55,1238.98,3.59
2023-12-22 09:06:56,1248.93,3.68
2023-12-22 09:06:57,1238.98,3.68
2023-12-22 09:06:58,1252.25,3.76
2023-12-22 09:06:59,1238.98,3.76
2023-12-22 09:07:00,1578.64,3.86
2023-12-22 09:07:01,1252.25,3.86
2023-12-22 09:07:02,1255.57,3.86
2023-12-22 09:07:03,1268.84,3.94
2023-12-22 09:07:04,1258.89,3.94
2023-12-22 09:07:05,1272.16,4.03
2023-12-22 09:07:06,1268.84,4.03
2023-12-22 09:07:07,1295.41,4.13
2023-12-22 09:07:08,1272.16,4.13
2023-12-22 09:07:09,1571.96,4.15
2023-12-22 09:07:10,1275.48,4.21
2023-12-22 09:07:11,1268.84,4.21
2023-12-22 09:07:12,1278.80,4.30
2023-12-22 09:07:13,1268.84,4.30
2023-12-22 09:07:14,1628.82,4.46
2023-12-22 09:07:15,1669.00,4.78
2023-12-22 09:07:16,1682.40,5.11
2023-12-22 09:07:17,1705.86,5.43
2023-12-22 09:07:18,1712.57,5.75
2023-12-22 09:07:19,1719.27,6.07
2023-12-22 09:07:20,1722.63,6.41
2023-12-22 09:07:21,1742.75,6.73
2023-12-22 09:07:22,1722.63,7.05
2023-12-22 09:07:23,1725.98,7.38
2023-12-22 09:07:24,1739.40,7.70
2023-12-22 09:07:25,1729.33,8.03
2023-12-22 09:07:26,1739.40,8.35
2023-12-22 09:07:27,1729.33,8.68
2023-12-22 09:07:28,1742.75,9.00
2023-12-22 09:07:29,1732.69,9.33
2023-12-22 09:07:30,1725.98,9.66
2023-12-22 09:07:31,1729.33,9.98
2023-12-22 09:07:32,1739.40,10.30
2023-12-22 09:07:33,1742.75,10.63
2023-12-22 09:07:34,1746.11,10.96
2023-12-22 09:07:35,1749.47,11.28
2023-12-22 09:07:36,1746.11,11.60
2023-12-22 09:07:37,1749.47,11.94
2023-12-22 09:07:38,1742.75,12.26
2023-12-22 09:07:39,1749.47,12.58
2023-12-22 09:07:40,1752.82,12.91
2023-12-22 09:07:41,1732.69,13.24
2023-12-22 09:07:42,1749.47,13.56
2023-12-22 09:07:43,1762.89,13.89
2023-12-22 09:07:44,1752.82,14.22
2023-12-22 09:07:45,1766.25,14.54
2023-12-22 09:07:46,1779.68,14.86
2023-12-22 09:07:47,1776.32,15.19
2023-12-22 09:07:48,1762.89,15.52
2023-12-22 09:07:49,1766.25,15.84
2023-12-22 09:07:50,1779.68,16.17
