time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-31 07:53:50,754.11,-0.78
2023-12-31 07:53:51,750.84,-0.38
2023-12-31 07:53:52,767.24,0.03
2023-12-31 07:53:53,763.96,0.42
2023-12-31 07:53:54,767.24,0.83
2023-12-31 07:53:55,763.96,1.23
2023-12-31 07:53:56,760.68,1.63
2023-12-31 07:53:57,780.36,2.04
2023-12-31 07:53:58,777.08,2.43
2023-12-31 07:53:59,783.64,2.84
2023-12-31 07:54:00,786.93,3.23
2023-12-31 07:54:01,790.21,3.64
2023-12-31 07:54:02,786.93,4.03
2023-12-31 07:54:03,796.77,4.44
2023-12-31 07:54:04,803.34,4.85
2023-12-31 07:54:05,803.34,5.24
2023-12-31 07:54:06,806.62,5.65
2023-12-31 07:54:07,809.91,6.04
2023-12-31 07:54:08,803.34,6.45
2023-12-31 07:54:09,819.76,6.84
2023-12-31 07:54:10,813.19,7.25
2023-12-31 07:54:11,806.62,7.65
2023-12-31 07:54:12,823.05,8.05
2023-12-31 07:54:13,832.90,8.45
2023-12-31 07:54:14,836.19,8.85
2023-12-31 07:54:15,832.90,9.25
2023-12-31 07:54:16,832.90,9.66
2023-12-31 07:54:17,839.47,10.05
2023-12-31 07:54:18,849.33,10.46
2023-12-31 07:54:19,849.33,10.85
2023-12-31 07:54:20,842.76,11.26
2023-12-31 07:54:21,849.33,11.65
2023-12-31 07:54:22,852.62,12.06
2023-12-31 07:54:23,859.20,12.46
2023-12-31 07:54:24,685.30,12.85
2023-12-31 07:54:25,623.13,12.85
2023-12-31 07:54:26,688.57,12.85
2023-12-31 07:54:27,842.76,13.26
2023-12-31 07:54:28,855.91,13.65
2023-12-31 07:54:29,636.21,13.97
2023-12-31 07:54:30,626.40,13.97
2023-12-31 07:54:31,852.62,14.05
2023-12-31 07:54:32,855.91,14.44
2023-12-31 07:54:33,626.40,14.64
2023-12-31 07:54:34,626.40,14.64
2023-12-31 07:54:35,859.20,14.84
2023-12-31 07:54:36,623.13,15.08
2023-12-31 07:54:37,623.13,15.08
2023-12-31 07:54:38,852.62,15.24
2023-12-31 07:54:39,626.40,15.43
2023-12-31 07:54:40,626.40,15.43
2023-12-31 07:54:41,855.91,15.63
2023-12-31 07:54:42,626.40,15.75
2023-12-31 07:54:43,626.40,15.75
2023-12-31 07:54:44,623.13,15.85
2023-12-31 07:54:45,619.86,15.85
2023-12-31 07:54:46,619.86,15.85
2023-12-31 07:54:47,619.86,15.85
2023-12-31 07:54:48,619.86,15.85
2023-12-31 07:54:49,613.32,15.85
2023-12-31 07:54:50,613.32,15.85
2023-12-31 07:54:51,616.59,15.85
2023-12-31 07:54:52,616.59,15.85
2023-12-31 07:54:53,616.59,15.85
2023-12-31 07:54:54,613.32,15.85
2023-12-31 07:54:55,613.32,15.85
2023-12-31 07:54:56,610.05,15.85
2023-12-31 07:54:57,613.32,15.85
2023-12-31 07:54:58,603.52,15.85
2023-12-31 07:54:59,610.05,15.85
2023-12-31 07:55:00,613.32,15.85
2023-12-31 07:55:01,613.32,15.85
2023-12-31 07:55:02,613.32,15.85
2023-12-31 07:55:03,606.78,15.85
2023-12-31 07:55:04,606.78,15.85
2023-12-31 07:55:05,610.05,15.85
2023-12-31 07:55:06,600.25,15.85
2023-12-31 07:55:07,610.05,15.85
2023-12-31 07:55:08,610.05,15.85
2023-12-31 07:55:09,606.78,15.85
2023-12-31 07:55:10,596.98,15.85
2023-12-31 07:55:11,610.05,15.85
2023-12-31 07:55:12,859.20,16.23
2023-12-31 07:55:13,626.40,16.33
2023-12-31 07:55:14,616.59,16.33
2023-12-31 07:55:15,626.40,16.60
2023-12-31 07:55:16,623.13,16.60
2023-12-31 07:55:17,842.76,16.61
2023-12-31 07:55:18,632.94,16.87
2023-12-31 07:55:19,626.40,16.87
2023-12-31 07:55:20,862.48,17.01
2023-12-31 07:55:21,629.67,17.11
2023-12-31 07:55:22,626.40,17.11
2023-12-31 07:55:23,632.94,17.35
2023-12-31 07:55:24,629.67,17.35
2023-12-31 07:55:25,855.91,17.39
2023-12-31 07:55:26,629.67,17.58
2023-12-31 07:55:27,626.40,17.58
2023-12-31 07:55:28,672.20,17.78
2023-12-31 07:55:29,639.48,17.78
2023-12-31 07:55:30,763.96,17.79
2023-12-31 07:55:31,639.48,17.97
2023-12-31 07:55:32,636.21,17.97
2023-12-31 07:55:33,688.57,18.17
2023-12-31 07:55:34,639.48,18.17
2023-12-31 07:55:35,721.33,18.17
2023-12-31 07:55:36,646.02,18.36
2023-12-31 07:55:37,642.75,18.36
2023-12-31 07:55:38,721.33,18.56
2023-12-31 07:55:39,642.75,18.56
2023-12-31 07:55:40,678.75,18.56
2023-12-31 07:55:41,652.57,18.76
2023-12-31 07:55:42,642.75,18.76
2023-12-31 07:55:43,885.51,18.95
2023-12-31 07:55:44,885.51,19.35
2023-12-31 07:55:45,869.06,19.75
2023-12-31 07:55:46,898.67,20.15
2023-12-31 07:55:47,895.38,20.56
2023-12-31 07:55:48,905.25,20.95
2023-12-31 07:55:49,895.38,21.36
2023-12-31 07:55:50,905.25,21.75
2023-12-31 07:55:51,908.54,22.15
2023-12-31 07:55:52,911.83,22.56
2023-12-31 07:55:53,921.71,22.95
2023-12-31 07:55:54,911.83,23.36
2023-12-31 07:55:55,931.59,23.75
2023-12-31 07:55:56,928.30,24.16
2023-12-31 07:55:57,918.42,24.55
2023-12-31 07:55:58,938.18,24.95
2023-12-31 07:55:59,934.88,25.36
2023-12-31 07:56:00,948.06,25.75
2023-12-31 07:56:01,944.77,26.16
2023-12-31 07:56:02,951.36,26.55
2023-12-31 07:56:03,951.36,26.96
2023-12-31 07:56:04,948.06,27.35
2023-12-31 07:56:05,954.65,27.76
2023-12-31 07:56:06,967.83,28.16
2023-12-31 07:56:07,964.54,28.55
2023-12-31 07:56:08,961.24,28.96
2023-12-31 07:56:09,957.95,29.35
2023-12-31 07:56:10,971.13,29.76
2023-12-31 07:56:11,971.13,30.16
2023-12-31 07:56:12,977.72,30.55
2023-12-31 07:56:13,981.02,30.96
2023-12-31 07:56:14,981.02,31.35
2023-12-31 07:56:15,984.32,31.76
2023-12-31 07:56:16,984.32,32.15
2023-12-31 07:56:17,997.51,32.56
2023-12-31 07:56:18,997.51,32.96
2023-12-31 07:56:19,997.51,33.35
2023-12-31 07:56:20,987.62,33.76
2023-12-31 07:56:21,1007.41,34.15
2023-12-31 07:56:22,1004.11,34.56
2023-12-31 07:56:23,1010.71,34.95
2023-12-31 07:56:24,1010.71,35.36
2023-12-31 07:56:25,1007.41,35.76
2023-12-31 07:56:26,1014.01,36.15
2023-12-31 07:56:27,1020.61,36.56
2023-12-31 07:56:28,1020.61,36.95
2023-12-31 07:56:29,1017.31,37.36
2023-12-31 07:56:30,1027.21,37.76
2023-12-31 07:56:31,1027.21,38.16
2023-12-31 07:56:32,1030.51,38.56
2023-12-31 07:56:33,1030.51,38.95
2023-12-31 07:56:34,1030.51,39.36
2023-12-31 07:56:35,1047.02,39.75
2023-12-31 07:56:36,1040.41,40.16
2023-12-31 07:56:37,1040.41,40.56
2023-12-31 07:56:38,1033.81,40.96
2023-12-31 07:56:39,1043.72,41.36
2023-12-31 07:56:40,1056.93,41.75
2023-12-31 07:56:41,1050.32,42.16
2023-12-31 07:56:42,1047.02,42.55
2023-12-31 07:56:43,1056.93,42.96
2023-12-31 07:56:44,1070.14,43.36
2023-12-31 07:56:45,1066.84,43.76
2023-12-31 07:56:46,1060.23,44.16
2023-12-31 07:56:47,1050.32,44.55
2023-12-31 07:56:48,1053.62,44.96
2023-12-31 07:56:49,1073.44,45.36
2023-12-31 07:56:50,1060.23,45.76
2023-12-31 07:56:51,1066.84,46.16
2023-12-31 07:56:52,1076.75,46.55
2023-12-31 07:56:53,1080.05,46.96
2023-12-31 07:56:54,1076.75,47.35
2023-12-31 07:56:55,1086.66,47.76
2023-12-31 07:56:56,1089.97,48.16
2023-12-31 07:56:57,1089.97,48.55
2023-12-31 07:56:58,1093.27,48.96
2023-12-31 07:56:59,1096.58,49.35
2023-12-31 07:57:00,1089.97,49.76
2023-12-31 07:57:01,1103.19,50.15
2023-12-31 07:57:02,1103.19,50.55
2023-12-31 07:57:03,1109.81,50.96
2023-12-31 07:57:04,1116.42,51.35
2023-12-31 07:57:05,1113.11,51.75
2023-12-31 07:57:06,1126.35,52.15
2023-12-31 07:57:07,1116.42,52.55
2023-12-31 07:57:08,1119.73,52.94
2023-12-31 07:57:09,1129.66,53.35
2023-12-31 07:57:10,1129.66,53.75
