time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-11 10:29:43,164.61,-0.15
2024-07-11 10:29:44,295.62,0.80
2024-07-11 10:29:45,366.96,1.76
2024-07-11 10:29:46,376.20,2.66
2024-07-11 10:29:47,390.72,3.55
2024-07-11 10:29:48,399.96,4.45
2024-07-11 10:29:49,399.96,5.32
2024-07-11 10:29:50,393.36,5.60
2024-07-11 10:29:51,389.40,5.60
2024-07-11 10:29:52,396.00,5.74
2024-07-11 10:29:53,396.00,5.74
2024-07-11 10:29:54,405.24,5.86
2024-07-11 10:29:55,402.60,5.86
2024-07-11 10:29:56,409.20,5.94
2024-07-11 10:29:57,407.88,5.94
2024-07-11 10:29:58,406.56,5.94
2024-07-11 10:29:59,405.24,5.94
2024-07-11 10:30:00,405.24,5.94
2024-07-11 10:30:01,403.92,5.94
2024-07-11 10:30:02,410.52,5.97
2024-07-11 10:30:03,406.56,5.97
2024-07-11 10:30:04,407.88,5.97
2024-07-11 10:30:05,406.56,5.97
2024-07-11 10:30:06,407.88,5.97
2024-07-11 10:30:07,406.56,5.97
2024-07-11 10:30:08,402.60,5.97
2024-07-11 10:30:09,405.24,5.97
2024-07-11 10:30:10,405.24,5.97
2024-07-11 10:30:11,405.24,5.97
2024-07-11 10:30:12,403.92,5.97
2024-07-11 10:30:13,403.92,5.97
2024-07-11 10:30:14,401.28,5.97
2024-07-11 10:30:15,401.28,5.97
2024-07-11 10:30:16,403.92,5.97
2024-07-11 10:30:17,414.47,6.05
2024-07-11 10:30:18,410.52,6.05
2024-07-11 10:30:19,413.15,6.05
2024-07-11 10:30:20,413.15,6.05
2024-07-11 10:30:21,411.83,6.05
2024-07-11 10:30:22,411.83,6.05
2024-07-11 10:30:23,410.52,6.05
2024-07-11 10:30:24,406.56,6.05
2024-07-11 10:30:25,406.56,6.05
2024-07-11 10:30:26,410.52,6.05
2024-07-11 10:30:27,410.52,6.05
2024-07-11 10:30:28,409.20,6.05
2024-07-11 10:30:29,409.20,6.05
2024-07-11 10:30:30,407.88,6.05
2024-07-11 10:30:31,406.56,6.05
2024-07-11 10:30:32,407.88,6.05
2024-07-11 10:30:33,405.24,6.05
2024-07-11 10:30:34,406.56,6.05
2024-07-11 10:30:35,406.56,6.05
2024-07-11 10:30:36,407.88,6.05
2024-07-11 10:30:37,405.24,6.05
2024-07-11 10:30:38,407.88,6.05
2024-07-11 10:30:39,405.24,6.05
2024-07-11 10:30:40,402.60,6.05
2024-07-11 10:30:41,406.56,6.05
2024-07-11 10:30:42,406.56,6.05
2024-07-11 10:30:43,406.56,6.05
2024-07-11 10:30:44,405.24,6.05
2024-07-11 10:30:45,405.24,6.05
2024-07-11 10:30:46,405.24,6.05
2024-07-11 10:30:47,403.92,6.05
2024-07-11 10:30:48,405.24,6.05
2024-07-11 10:30:49,405.24,6.05
2024-07-11 10:30:50,405.24,6.05
2024-07-11 10:30:51,405.24,6.05
2024-07-11 10:30:52,402.60,6.05
2024-07-11 10:30:53,405.24,6.05
2024-07-11 10:30:54,402.60,6.05
2024-07-11 10:30:55,417.11,6.11
2024-07-11 10:30:56,414.47,6.11
2024-07-11 10:30:57,435.58,6.67
2024-07-11 10:30:58,438.22,7.54
2024-07-11 10:30:59,448.77,8.38
2024-07-11 10:31:00,452.72,9.22
2024-07-11 10:31:01,430.30,10.07
2024-07-11 10:31:02,436.90,10.94
2024-07-11 10:31:03,465.91,11.78
2024-07-11 10:31:04,467.23,12.59
2024-07-11 10:31:05,454.04,13.43
2024-07-11 10:31:06,447.45,14.28
2024-07-11 10:31:07,454.04,15.09
2024-07-11 10:31:08,490.95,15.93
2024-07-11 10:31:09,488.31,16.75
2024-07-11 10:31:10,471.18,17.56
2024-07-11 10:31:11,484.36,18.37
2024-07-11 10:31:12,509.40,19.19
2024-07-11 10:31:13,526.52,19.97
2024-07-11 10:31:14,514.66,20.79
2024-07-11 10:31:15,505.44,21.57
2024-07-11 10:31:16,519.93,22.36
2024-07-11 10:31:17,544.95,23.15
2024-07-11 10:31:18,542.32,23.93
2024-07-11 10:31:19,527.84,24.69
2024-07-11 10:31:20,533.10,25.45
2024-07-11 10:31:21,569.96,26.20
2024-07-11 10:31:22,580.49,26.96
2024-07-11 10:31:23,562.07,27.69
2024-07-11 10:31:24,559.43,28.45
2024-07-11 10:31:25,581.81,29.18
2024-07-11 10:31:26,605.49,29.91
2024-07-11 10:31:27,585.75,30.64
2024-07-11 10:31:28,580.49,31.37
2024-07-11 10:31:29,589.70,32.10
2024-07-11 10:31:30,613.38,32.80
2024-07-11 10:31:31,601.54,33.53
2024-07-11 10:31:32,587.07,34.23
2024-07-11 10:31:33,597.59,34.96
2024-07-11 10:31:34,633.10,35.66
2024-07-11 10:31:35,637.05,36.37
2024-07-11 10:31:36,610.75,37.04
2024-07-11 10:31:37,618.64,37.74
2024-07-11 10:31:38,643.62,38.44
2024-07-11 10:31:39,662.02,39.12
2024-07-11 10:31:40,644.93,39.79
2024-07-11 10:31:41,637.05,40.46
2024-07-11 10:31:42,658.08,41.14
2024-07-11 10:31:43,681.73,41.78
2024-07-11 10:31:44,664.65,42.46
2024-07-11 10:31:45,650.19,43.07
2024-07-11 10:31:46,663.33,43.72
2024-07-11 10:31:47,706.68,44.36
2024-07-11 10:31:48,702.74,44.98
2024-07-11 10:31:49,673.84,45.57
2024-07-11 10:31:50,676.47,46.22
2024-07-11 10:31:51,711.93,46.81
2024-07-11 10:31:52,722.44,47.42
2024-07-11 10:31:53,690.92,48.01
2024-07-11 10:31:54,684.35,48.63
2024-07-11 10:31:55,711.93,49.22
2024-07-11 10:31:56,729.00,49.81
2024-07-11 10:31:57,714.56,50.40
2024-07-11 10:31:58,704.06,50.96
2024-07-11 10:31:59,717.19,51.52
2024-07-11 10:32:00,744.75,52.08
2024-07-11 10:32:01,738.19,52.64
2024-07-11 10:32:02,721.12,53.21
2024-07-11 10:32:03,726.38,53.74
2024-07-11 10:32:04,770.99,54.30
2024-07-11 10:32:05,770.99,54.83
2024-07-11 10:32:06,742.13,55.37
2024-07-11 10:32:07,750.00,55.90
2024-07-11 10:32:08,786.73,56.43
2024-07-11 10:32:09,785.42,56.97
2024-07-11 10:32:10,759.18,57.50
2024-07-11 10:32:11,761.81,58.03
2024-07-11 10:32:12,788.04,58.54
2024-07-11 10:32:13,798.53,59.07
2024-07-11 10:32:14,768.37,59.58
2024-07-11 10:32:15,770.99,60.11
2024-07-11 10:32:16,799.84,60.61
2024-07-11 10:32:17,803.78,61.12
2024-07-11 10:32:18,780.17,61.63
2024-07-11 10:32:19,780.17,62.16
2024-07-11 10:32:20,778.86,62.41
2024-07-11 10:32:21,784.11,62.41
2024-07-11 10:32:22,812.95,62.66
2024-07-11 10:32:23,782.80,62.83
2024-07-11 10:32:24,780.17,62.83
2024-07-11 10:32:25,785.42,63.06
2024-07-11 10:32:26,785.42,63.06
2024-07-11 10:32:27,782.80,63.25
2024-07-11 10:32:28,785.42,63.25
2024-07-11 10:32:29,805.09,63.28
2024-07-11 10:32:30,789.35,63.48
2024-07-11 10:32:31,786.73,63.48
2024-07-11 10:32:32,786.73,63.56
2024-07-11 10:32:33,784.11,63.56
2024-07-11 10:32:34,788.04,63.70
2024-07-11 10:32:35,789.35,63.70
2024-07-11 10:32:36,791.98,63.81
2024-07-11 10:32:37,788.04,63.81
2024-07-11 10:32:38,807.71,63.90
2024-07-11 10:32:39,790.67,63.93
2024-07-11 10:32:40,786.73,63.93
2024-07-11 10:32:41,786.73,64.07
2024-07-11 10:32:42,790.67,64.07
2024-07-11 10:32:43,793.29,64.15
2024-07-11 10:32:44,788.04,64.15
2024-07-11 10:32:45,790.67,64.24
2024-07-11 10:32:46,790.67,64.24
2024-07-11 10:32:47,793.29,64.26
2024-07-11 10:32:48,793.29,64.26
2024-07-11 10:32:49,791.98,64.32
2024-07-11 10:32:50,791.98,64.32
2024-07-11 10:32:51,794.60,64.43
2024-07-11 10:32:52,794.60,64.43
2024-07-11 10:32:53,793.29,64.46
2024-07-11 10:32:54,786.73,64.46
2024-07-11 10:32:55,790.67,64.49
2024-07-11 10:32:56,788.04,64.49
2024-07-11 10:32:57,788.04,64.54
2024-07-11 10:32:58,785.42,64.54
2024-07-11 10:32:59,815.58,64.63
2024-07-11 10:33:00,794.60,64.66
2024-07-11 10:33:01,823.44,64.68
2024-07-11 10:33:02,794.60,64.71
2024-07-11 10:33:03,793.29,64.71
2024-07-11 10:33:04,793.29,64.77
2024-07-11 10:33:05,788.04,64.77
2024-07-11 10:33:06,793.29,64.80
2024-07-11 10:33:07,793.29,64.80
2024-07-11 10:33:08,795.91,64.85
2024-07-11 10:33:09,795.91,64.85
2024-07-11 10:33:10,791.98,64.88
2024-07-11 10:33:11,795.91,64.88
2024-07-11 10:33:12,795.91,64.91
2024-07-11 10:33:13,789.35,64.91
2024-07-11 10:33:14,795.91,64.97
2024-07-11 10:33:15,797.22,64.97
2024-07-11 10:33:16,797.22,64.97
2024-07-11 10:33:17,794.60,64.97
2024-07-11 10:33:18,798.53,65.02
2024-07-11 10:33:19,797.22,65.02
2024-07-11 10:33:20,797.22,65.02
2024-07-11 10:33:21,795.91,65.02
2024-07-11 10:33:22,794.60,65.02
2024-07-11 10:33:23,798.53,65.08
2024-07-11 10:33:24,797.22,65.08
2024-07-11 10:33:25,788.04,65.08
2024-07-11 10:33:26,794.60,65.08
2024-07-11 10:33:27,794.60,65.08
2024-07-11 10:33:28,793.29,65.11
2024-07-11 10:33:29,794.60,65.11
2024-07-11 10:33:30,798.53,65.16
2024-07-11 10:33:31,797.22,65.16
2024-07-11 10:33:32,793.29,65.16
2024-07-11 10:33:33,790.67,65.16
2024-07-11 10:33:34,793.29,65.16
2024-07-11 10:33:35,790.67,65.16
2024-07-11 10:33:36,793.29,65.16
2024-07-11 10:33:37,794.60,65.19
2024-07-11 10:33:38,797.22,65.19
2024-07-11 10:33:39,798.53,65.22
2024-07-11 10:33:40,793.29,65.22
2024-07-11 10:33:41,798.53,65.27
2024-07-11 10:33:42,798.53,65.27
2024-07-11 10:33:43,798.53,65.27
2024-07-11 10:33:44,798.53,65.27
2024-07-11 10:33:45,798.53,65.27
2024-07-11 10:33:46,795.91,65.27
2024-07-11 10:33:47,795.91,65.27
2024-07-11 10:33:48,795.91,65.27
2024-07-11 10:33:49,794.60,65.27
2024-07-11 10:33:50,794.60,65.27
2024-07-11 10:33:51,789.35,65.27
2024-07-11 10:33:52,797.22,65.30
2024-07-11 10:33:53,793.29,65.30
2024-07-11 10:33:54,801.16,65.36
2024-07-11 10:33:55,795.91,65.36
2024-07-11 10:33:56,798.53,65.36
2024-07-11 10:33:57,793.29,65.36
2024-07-11 10:33:58,794.60,65.36
2024-07-11 10:33:59,797.22,65.36
2024-07-11 10:34:00,797.22,65.36
2024-07-11 10:34:01,793.29,65.36
2024-07-11 10:34:02,797.22,65.36
2024-07-11 10:34:03,797.22,65.36
2024-07-11 10:34:04,790.67,65.36
2024-07-11 10:34:05,797.22,65.36
2024-07-11 10:34:06,793.29,65.36
2024-07-11 10:34:07,794.60,65.36
2024-07-11 10:34:08,798.53,65.36
2024-07-11 10:34:09,801.16,65.39
2024-07-11 10:34:10,793.29,65.39
2024-07-11 10:34:11,798.53,65.39
2024-07-11 10:34:12,793.29,65.39
2024-07-11 10:34:13,795.91,65.39
2024-07-11 10:34:14,798.53,65.39
2024-07-11 10:34:15,795.91,65.39
2024-07-11 10:34:16,798.53,65.39
2024-07-11 10:34:17,798.53,65.39
2024-07-11 10:34:18,795.91,65.39
2024-07-11 10:34:19,795.91,65.39
2024-07-11 10:34:20,797.22,65.39
2024-07-11 10:34:21,797.22,65.39
2024-07-11 10:34:22,795.91,65.39
2024-07-11 10:34:23,793.29,65.41
2024-07-11 10:34:24,798.53,65.41
2024-07-11 10:34:25,801.16,65.44
2024-07-11 10:34:26,799.84,65.44
2024-07-11 10:34:27,798.53,65.44
2024-07-11 10:34:28,798.53,65.44
2024-07-11 10:34:29,798.53,65.44
2024-07-11 10:34:30,794.60,65.44
2024-07-11 10:34:31,798.53,65.44
2024-07-11 10:34:32,797.22,65.44
2024-07-11 10:34:33,797.22,65.44
2024-07-11 10:34:34,797.22,65.44
2024-07-11 10:34:35,797.22,65.44
2024-07-11 10:34:36,793.29,65.44
2024-07-11 10:34:37,797.22,65.44
2024-07-11 10:34:38,797.22,65.44
2024-07-11 10:34:39,797.22,65.44
2024-07-11 10:34:40,793.29,65.44
2024-07-11 10:34:41,793.29,65.44
2024-07-11 10:34:42,811.64,65.47
2024-07-11 10:34:43,794.60,65.47
2024-07-11 10:34:44,794.60,65.47
2024-07-11 10:34:45,798.53,65.53
2024-07-11 10:34:46,798.53,65.53
2024-07-11 10:34:47,794.60,65.53
2024-07-11 10:34:48,797.22,65.53
2024-07-11 10:34:49,799.84,65.53
2024-07-11 10:34:50,798.53,65.53
2024-07-11 10:34:51,798.53,65.53
2024-07-11 10:34:52,797.22,65.53
2024-07-11 10:34:53,799.84,65.53
2024-07-11 10:34:54,798.53,65.53
2024-07-11 10:34:55,797.22,65.53
2024-07-11 10:34:56,794.60,65.53
2024-07-11 10:34:57,794.60,65.53
2024-07-11 10:34:58,795.91,65.53
2024-07-11 10:34:59,793.29,65.53
2024-07-11 10:35:00,795.91,65.53
2024-07-11 10:35:01,793.29,65.53
2024-07-11 10:35:02,789.35,65.53
2024-07-11 10:35:03,797.22,65.53
2024-07-11 10:35:04,794.60,65.53
2024-07-11 10:35:05,795.91,65.53
2024-07-11 10:35:06,789.35,65.53
2024-07-11 10:35:07,802.47,65.55
2024-07-11 10:35:08,797.22,65.55
2024-07-11 10:35:09,799.84,65.55
2024-07-11 10:35:10,794.60,65.55
2024-07-11 10:35:11,793.29,65.55
2024-07-11 10:35:12,797.22,65.55
2024-07-11 10:35:13,798.53,65.55
2024-07-11 10:35:14,798.53,65.55
2024-07-11 10:35:15,798.53,65.55
2024-07-11 10:35:16,798.53,65.55
2024-07-11 10:35:17,798.53,65.55
2024-07-11 10:35:18,798.53,65.55
2024-07-11 10:35:19,798.53,65.55
2024-07-11 10:35:20,798.53,65.55
2024-07-11 10:35:21,797.22,65.55
2024-07-11 10:35:22,797.22,65.55
2024-07-11 10:35:23,793.29,65.55
2024-07-11 10:35:24,793.29,65.55
2024-07-11 10:35:25,793.29,65.55
2024-07-11 10:35:26,795.91,65.55
2024-07-11 10:35:27,793.29,65.55
2024-07-11 10:35:28,793.29,65.55
2024-07-11 10:35:29,793.29,65.55
2024-07-11 10:35:30,797.22,65.58
2024-07-11 10:35:31,799.84,65.58
2024-07-11 10:35:32,793.29,65.58
2024-07-11 10:35:33,798.53,65.58
2024-07-11 10:35:34,798.53,65.58
2024-07-11 10:35:35,798.53,65.58
2024-07-11 10:35:36,793.29,65.58
2024-07-11 10:35:37,795.91,65.58
2024-07-11 10:35:38,798.53,65.58
2024-07-11 10:35:39,798.53,65.58
2024-07-11 10:35:40,798.53,65.58
2024-07-11 10:35:41,791.98,65.58
2024-07-11 10:35:42,798.53,65.58
2024-07-11 10:35:43,798.53,65.58
2024-07-11 10:35:44,798.53,65.58
2024-07-11 10:35:45,797.22,65.58
2024-07-11 10:35:46,797.22,65.58
2024-07-11 10:35:47,797.22,65.58
2024-07-11 10:35:48,794.60,65.58
2024-07-11 10:35:49,790.67,65.58
2024-07-11 10:35:50,797.22,65.58
2024-07-11 10:35:51,793.29,65.58
2024-07-11 10:35:52,795.91,65.58
2024-07-11 10:35:53,816.89,65.61
2024-07-11 10:35:54,798.53,65.64
2024-07-11 10:35:55,801.16,65.64
2024-07-11 10:35:56,798.53,65.64
2024-07-11 10:35:57,801.16,65.64
2024-07-11 10:35:58,797.22,65.64
2024-07-11 10:35:59,799.84,65.64
2024-07-11 10:36:00,795.91,65.64
2024-07-11 10:36:01,801.16,65.64
2024-07-11 10:36:02,799.84,65.64
2024-07-11 10:36:03,646.25,65.47
2024-07-11 10:36:04,587.07,63.03
2024-07-11 10:36:05,323.37,60.45
2024-07-11 10:36:06,138.12,57.70
2024-07-11 10:36:07,45.28,55.00
2024-07-11 10:36:08,39.97,55.00
2024-07-11 10:36:09,37.32,55.00
2024-07-11 10:36:10,34.66,55.00
2024-07-11 10:36:11,32.01,55.00
2024-07-11 10:36:12,33.34,55.00
2024-07-11 10:36:13,35.99,55.00
2024-07-11 10:36:14,35.99,55.00
2024-07-11 10:36:15,35.99,55.00
2024-07-11 10:36:16,35.99,55.00
