time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-12 05:10:25,385.44,0.58
2024-07-12 05:10:26,380.16,0.58
2024-07-12 05:10:27,417.11,0.75
2024-07-12 05:10:28,381.48,0.80
2024-07-12 05:10:29,384.12,0.80
2024-07-12 05:10:30,388.08,1.03
2024-07-12 05:10:31,384.12,1.03
2024-07-12 05:10:32,390.72,1.20
2024-07-12 05:10:33,389.40,1.20
2024-07-12 05:10:34,389.40,1.31
2024-07-12 05:10:35,388.08,1.31
2024-07-12 05:10:36,394.68,1.48
2024-07-12 05:10:37,394.68,1.48
2024-07-12 05:10:38,394.68,1.56
2024-07-12 05:10:39,394.68,1.56
2024-07-12 05:10:40,399.96,1.67
2024-07-12 05:10:41,396.00,1.67
2024-07-12 05:10:42,402.60,1.76
2024-07-12 05:10:43,394.68,1.76
2024-07-12 05:10:44,403.92,1.81
2024-07-12 05:10:45,399.96,1.81
2024-07-12 05:10:46,402.60,1.81
2024-07-12 05:10:47,399.96,1.81
2024-07-12 05:10:48,399.96,1.81
2024-07-12 05:10:49,399.96,1.81
2024-07-12 05:10:50,405.24,1.84
2024-07-12 05:10:51,398.64,1.84
2024-07-12 05:10:52,403.92,1.84
2024-07-12 05:10:53,396.00,1.84
2024-07-12 05:10:54,396.00,1.84
2024-07-12 05:10:55,399.96,1.84
2024-07-12 05:10:56,399.96,1.84
2024-07-12 05:10:57,399.96,1.84
2024-07-12 05:10:58,401.28,1.84
2024-07-12 05:10:59,399.96,1.84
2024-07-12 05:11:00,405.24,1.90
2024-07-12 05:11:01,405.24,1.90
2024-07-12 05:11:02,402.60,1.90
2024-07-12 05:11:03,403.92,1.90
2024-07-12 05:11:04,399.96,1.90
2024-07-12 05:11:05,402.60,1.90
2024-07-12 05:11:06,401.28,1.90
2024-07-12 05:11:07,399.96,1.90
2024-07-12 05:11:08,399.96,1.90
2024-07-12 05:11:09,401.28,1.90
2024-07-12 05:11:10,399.96,1.90
2024-07-12 05:11:11,399.96,1.90
2024-07-12 05:11:12,402.60,1.90
2024-07-12 05:11:13,401.28,1.90
2024-07-12 05:11:14,399.96,1.90
2024-07-12 05:11:15,401.28,1.90
2024-07-12 05:11:16,402.60,1.90
2024-07-12 05:11:17,396.00,1.90
2024-07-12 05:11:18,401.28,1.90
2024-07-12 05:11:19,398.64,1.90
2024-07-12 05:11:20,399.96,1.90
2024-07-12 05:11:21,399.96,1.90
2024-07-12 05:11:22,399.96,1.90
2024-07-12 05:11:23,407.88,1.95
2024-07-12 05:11:24,403.92,1.95
2024-07-12 05:11:25,406.56,1.95
2024-07-12 05:11:26,405.24,1.95
2024-07-12 05:11:27,405.24,1.95
2024-07-12 05:11:28,405.24,1.95
2024-07-12 05:11:29,402.60,1.95
2024-07-12 05:11:30,403.92,1.95
2024-07-12 05:11:31,405.24,1.95
2024-07-12 05:11:32,405.24,1.95
2024-07-12 05:11:33,401.28,1.95
2024-07-12 05:11:34,455.36,1.45
2024-07-12 05:11:35,255.95,0.66
2024-07-12 05:11:36,33.34,3.13
2024-07-12 05:11:37,33.34,3.13
2024-07-12 05:11:38,35.99,3.13
2024-07-12 05:11:39,35.99,3.13
2024-07-12 05:11:40,35.99,3.13
2024-07-12 05:11:41,35.99,3.13
2024-07-12 05:11:42,37.32,3.13
2024-07-12 05:11:43,37.32,3.13
2024-07-12 05:11:44,37.32,3.13
2024-07-12 05:11:45,37.32,3.13
